219584 0:-999 857:-63 2654:-73 3161:-80 3205:-64 3531:-69 3851:-75 3874:-55 3955:-70 4288:-69 5216:-999
33631 0:-999 42:-72 230:-73 1341:-62 1528:-72 1907:-47 2354:-72 3329:-61 4873:-71 5095:-75 5216:-999
66680 0:-999 10:-70 1253:-77 1364:-65 2896:-40 2928:-71 3036:-73 4197:-73 4318:-75 4510:-73 4546:-55 5216:-999
66681 0:-999 60:-62 230:-76 1364:-67 1528:-74 2504:-82 2896:-48 3475:-76 4113:-88 4318:-77 4546:-52 5216:-999
66682 0:-999 42:-82 325:-69 889:-80 1528:-69 2410:-70 2858:-81 3833:-80 3910:-64 4113:-80 4870:-61 5216:-999
66748 0:-999 103:-76 206:-77 1007:-72 1080:-87 1648:-75 2479:-37 3692:-36 3706:-72 5097:-80 5216:-999
66793 0:-999 103:-79 206:-66 520:-43 579:-73 611:-55 1697:-65 1730:-64 1892:-36 2225:-32 2479:-79 5216:-999
67292 0:-999 295:-82 342:-86 366:-75 467:-83 1419:-36 2644:-37 3545:-86 4617:-86 4760:-84 5027:-84 5216:-999
67527 0:-999 232:-33 312:-70 653:-68 1364:-68 2858:-69 2896:-75 2928:-78 3020:-72 3529:-70 4546:-72 5216:-999
67554 0:-999 1462:-52 1614:-81 1809:-52 1961:-84 2288:-85 2487:-54 2654:-42 3205:-81 3874:-84 3997:-79 5216:-999
67798 0:-999 421:-85 992:-67 2224:-83 3030:-85 3222:-57 3654:-35 4148:-80 4535:-83 4746:-84 4994:-57 5216:-999
67799 0:-999 421:-84 992:-68 2224:-79 3222:-65 3654:-79 4020:-76 4188:-83 4489:-89 4994:-63 5216:-999
68085 0:-999 142:-83 330:-85 1004:-71 1808:-76 1921:-47 2381:-49 2995:-82 3120:-29 4375:-49 4911:-83 5216:-999
68086 0:-999 59:-84 1921:-51 2677:-79 3120:-42 3273:-84 3809:-64 4375:-42 4397:-69 4911:-81 5016:-89 5216:-999
68157 0:-999 130:-56 359:-45 1175:-73 1425:-46 1819:-44 2141:-62 3136:-69 4158:-64 4598:-52 5183:-51 5216:-999
68486 0:-999 293:-89 867:-58 1256:-77 1445:-49 1665:-49 1984:-87 2463:-82 2970:-81 4569:-76 5188:-57 5216:-999
68564 0:-999 23:-38 232:-38 312:-85 392:-86 653:-82 1364:-73 1528:-82 1907:-79 4071:-69 4546:-82 5216:-999
68623 0:-999 889:-69 1907:-70 2410:-77 2820:-79 3329:-72 3505:-77 3706:-68 3998:-77 4445:-77 4873:-70 5216:-999
68624 0:-999 23:-51 230:-87 232:-45 312:-93 1364:-64 1528:-89 1907:-88 4071:-70 4546:-86 5095:-90 5216:-999
68625 0:-999 23:-36 232:-40 828:-88 1364:-76 3529:-90 3833:-82 4071:-73 4546:-83 5167:-81 5216:-999
68626 0:-999 828:-87 889:-67 1137:-75 1364:-62 1528:-79 2490:-76 2820:-82 3020:-75 3833:-62 5167:-75 5216:-999
68627 0:-999 141:-52 1967:-56 2172:-78 2233:-65 3706:-79 4405:-71 4695:-82 5066:-79 5097:-80 5216:-999
68684 0:-999 240:-61 696:-30 987:-86 1559:-75 1606:-85 2075:-89 3136:-73 4773:-83 5025:-49 5216:-999
68760 0:-999 15:-82 95:-94 366:-63 2041:-71 2389:-86 3673:-88 4479:-87 4617:-72 4760:-73 5196:-72 5216:-999
68823 0:-999 141:-69 330:-85 1348:-83 1648:-71 1967:-61 2451:-79 3706:-70 4405:-58 4471:-86 5066:-81 5216:-999
68824 0:-999 601:-61 889:-67 1341:-76 1907:-75 2172:-83 2410:-83 3910:-71 4483:-60 4631:-91 5095:-72 5216:-999
68932 0:-999 293:-80 446:-60 1830:-80 2463:-75 3198:-71 3339:-71 3517:-70 3791:-79 4154:-81 5216:-999
68933 0:-999 106:-82 446:-60 1022:-75 2970:-77 3198:-72 3339:-73 3517:-75 4154:-79 4611:-78 4976:-79 5216:-999
69263 0:-999 162:-82 912:-67 991:-71 1021:-82 1416:-88 3607:-66 3793:-86 4173:-82 4399:-53 4762:-85 5216:-999
69273 0:-999 162:-75 313:-77 714:-75 912:-81 1961:-81 2494:-75 3515:-74 3607:-70 3793:-77 4434:-57 5216:-999
69274 0:-999 162:-85 361:-91 714:-58 912:-78 1973:-74 3421:-89 3515:-77 3607:-74 3997:-79 4434:-61 5216:-999
69275 0:-999 313:-77 714:-59 912:-82 984:-77 1973:-76 2494:-73 3558:-85 3607:-72 3793:-77 4434:-52 5216:-999
69276 0:-999 714:-56 1276:-77 1380:-44 1614:-75 1973:-81 2239:-75 2659:-77 3607:-72 4381:-77 4434:-48 5216:-999
69277 0:-999 313:-77 714:-62 912:-77 984:-70 1973:-76 2494:-73 3558:-93 3607:-68 3793:-77 4434:-54 5216:-999
69278 0:-999 714:-72 912:-68 984:-75 991:-94 3558:-86 3607:-64 3793:-75 3997:-78 4434:-59 4687:-84 5216:-999
69475 0:-999 154:-62 168:-87 1312:-79 1426:-72 1811:-70 2504:-63 2993:-70 3564:-67 3985:-87 4313:-70 5216:-999
69584 0:-999 1004:-63 1427:-45 2113:-68 2995:-77 3120:-57 4375:-60 4397:-66 4911:-71 5016:-77 5216:-999
69891 0:-999 103:-73 1007:-77 1080:-90 1648:-76 1697:-61 2172:-75 2225:-79 2451:-75 2479:-37 3692:-53 5216:-999
70063 0:-999 843:-64 867:-64 1194:-68 1427:-67 2919:-65 5016:-75 5216:-999
70089 0:-999 958:-66 1176:-58 1223:-60 1544:-65 1795:-80 1901:-70 2335:-50 2768:-75 3161:-71 4781:-64 5216:-999
70117 0:-999 58:-39 357:-67 840:-52 2294:-75 2745:-54 3054:-59 3244:-61 3453:-66 3723:-47 3871:-77 5216:-999
70204 0:-999 10:-87 653:-88 655:-83 1364:-63 2896:-72 2928:-80 3036:-87 4071:-78 4197:-90 4546:-37 5216:-999
70205 0:-999 655:-76 1253:-85 1364:-74 2436:-87 2896:-74 3036:-73 3529:-75 4197:-75 4546:-80 5167:-65 5216:-999
70208 0:-999 163:-69 668:-61 2387:-89 3068:-53 3109:-68 3160:-54 3296:-33 4005:-72 4082:-77 4973:-48 5216:-999
70278 0:-999 449:-59 1147:-67 1372:-50 1614:-51 1973:-56 2043:-71 4980:-41 5216:-999
70371 0:-999 393:-69 831:-68 1598:-82 1789:-70 2018:-65 3596:-43 4470:-64 4490:-50 5216:-999
70373 0:-999 200:-80 295:-82 2524:-82 2890:-71 3141:-40 3512:-69 3532:-76 4649:-76 4650:-84 4660:-77 5216:-999
70506 0:-999 3:-51 514:-57 786:-57 1076:-64 1393:-37 2392:-68 2732:-59 3504:-65 3533:-61 4828:-52 5216:-999
70650 0:-999 366:-76 678:-87 1331:-62 2389:-83 3096:-78 3535:-90 4538:-53 4617:-78 4660:-73 5208:-82 5216:-999
70730 0:-999 23:-42 232:-44 1137:-85 1364:-65 1907:-88 2490:-78 3020:-86 4071:-72 4546:-78 5167:-82 5216:-999
70731 0:-999 23:-40 232:-45 653:-80 828:-92 1137:-86 1364:-69 3020:-86 4071:-69 4695:-93 5167:-79 5216:-999
71094 0:-999 831:-54 875:-64 1409:-61 1760:-49 1789:-59 2018:-61 2520:-77 3429:-59 4490:-45 4733:-28 5216:-999
71095 0:-999 3:-73 514:-29 1129:-67 1382:-72 1393:-43 1534:-39 1760:-75 1789:-75 3687:-65 3964:-68 5216:-999
71096 0:-999 499:-72 514:-47 786:-64 1393:-46 1534:-33 1605:-84 2020:-75 2033:-60 3687:-62 4629:-83 5216:-999
71097 0:-999 514:-40 786:-71 1129:-62 1393:-45 1534:-43 3001:-75 3588:-77 3678:-49 3687:-65 3747:-71 5216:-999
71098 0:-999 3:-69 499:-65 514:-49 786:-64 1467:-73 1534:-39 2033:-55 3687:-60 3899:-67 3964:-68 5216:-999
71234 0:-999 421:-63 992:-79 2224:-75 3222:-56 3654:-41 3859:-73 4020:-81 4368:-89 4746:-75 4994:-56 5216:-999
71266 0:-999 603:-87 989:-74 1813:-36 2250:-88 3303:-55 3351:-84 3881:-36 4238:-89 4829:-85 5216:-999
71267 0:-999 603:-78 622:-88 989:-58 1813:-48 3303:-62 3351:-86 3881:-49 4238:-86 4829:-85 5216:-999
71412 0:-999 399:-78 668:-81 1412:-84 1865:-73 1969:-73 2021:-80 3844:-83 4051:-54 4736:-71 5176:-53 5216:-999
71482 0:-999 42:-63 325:-75 889:-57 1144:-82 1907:-68 3329:-79 3469:-64 3910:-70 4483:-39 5095:-69 5216:-999
71483 0:-999 42:-61 230:-74 325:-78 889:-67 3329:-82 3469:-66 4483:-34 4870:-79 5095:-70 5216:-999
71849 0:-999 7:-78 464:-75 474:-67 1023:-42 2294:-49 3453:-64 3688:-37 3780:-42 4553:-73 4577:-80 5216:-999
72578 0:-999 446:-59 1009:-75 1549:-78 1823:-76 1997:-75 3339:-63 3791:-77 4154:-73 4854:-78 5216:-999
72759 0:-999 24:-78 662:-79 1623:-59 1878:-78 2279:-78 2713:-77 3019:-44 4077:-50 4999:-44 5179:-83 5216:-999
72889 0:-999 232:-35 828:-92 1137:-83 1364:-74 1705:-70 2436:-84 2490:-78 3833:-88 4071:-72 5167:-84 5216:-999
72900 0:-999 1243:-84 2630:-67 2855:-87 2952:-88 2995:-62 3141:-62 3632:-57 4233:-81 4806:-85 5016:-81 5216:-999
72944 0:-999 232:-87 655:-75 1253:-76 1364:-75 1528:-80 2896:-40 3909:-79 4510:-74 4546:-54 5216:-999
72945 0:-999 60:-72 230:-74 655:-68 1364:-71 2896:-48 3475:-80 3909:-79 4071:-76 4510:-70 4546:-51 5216:-999
72946 0:-999 230:-71 828:-82 1137:-79 1528:-80 2490:-74 3020:-79 3833:-76 3843:-51 4695:-90 5167:-63 5216:-999
72947 0:-999 232:-35 312:-79 828:-88 1253:-81 1364:-64 1528:-81 1705:-55 3529:-79 4546:-82 5167:-74 5216:-999
72948 0:-999 23:-40 232:-38 828:-90 1137:-80 2490:-75 3020:-79 4071:-67 4546:-79 5216:-999
73298 0:-999 230:-81 232:-48 828:-84 1137:-91 1364:-72 1528:-78 3833:-80 4071:-77 4695:-90 5167:-78 5216:-999
73299 0:-999 42:-58 889:-59 1341:-81 1907:-84 2410:-90 3469:-77 3910:-85 4870:-87 4873:-85 5095:-74 5216:-999
73300 0:-999 206:-89 520:-66 579:-48 751:-49 1730:-49 1892:-60 1907:-90 2326:-83 2779:-50 4234:-52 5216:-999
73311 0:-999 23:-31 232:-31 392:-74 1323:-55 1364:-56 2490:-69 3670:-71 3711:-79 3843:-55 5167:-73 5216:-999
73596 0:-999 669:-69 1770:-54 2940:-68 2941:-64 3924:-67 4131:-61 4325:-53 4699:-70 4821:-69 5216:-999
74084 0:-999 60:-53 197:-38 2504:-61 2765:-73 3036:-70 3896:-68 4207:-61 4275:-29 4279:-45 4739:-60 5216:-999
74115 0:-999 325:-83 889:-64 1341:-80 2410:-84 3469:-64 3910:-75 4483:-46 4695:-72 4870:-75 5095:-74 5216:-999
74116 0:-999 579:-86 1080:-90 1175:-83 2326:-80 2479:-29 2779:-91 3692:-31 3774:-83 4842:-91 5097:-77 5216:-999
74117 0:-999 232:-33 828:-91 1137:-85 1364:-59 1528:-79 2820:-91 3020:-85 4546:-74 4695:-89 5095:-83 5216:-999
74118 0:-999 10:-71 232:-28 1137:-81 1364:-58 2435:-84 2436:-78 2490:-71 3711:-72 3833:-78 4546:-74 5216:-999
74133 0:-999 366:-77 977:-81 1865:-74 2286:-74 3189:-73 3378:-81 4051:-40 5027:-77 5144:-40 5176:-41 5216:-999
74137 0:-999 163:-74 642:-75 668:-61 881:-78 3109:-74 3160:-62 3296:-49 4005:-68 4082:-77 4682:-69 5216:-999
74138 0:-999 299:-65 669:-68 802:-76 1770:-60 1793:-72 2384:-69 2941:-73 4131:-68 4325:-58 4557:-64 5216:-999
74347 0:-999 366:-64 963:-67 1969:-64 2373:-62 3423:-64 4051:-47 4740:-72 5027:-71 5144:-44 5176:-48 5216:-999
74443 0:-999 334:-65 669:-68 1223:-83 1770:-60 2246:-83 2384:-64 3924:-73 4557:-56 4630:-62 5216:-999
74950 0:-999 19:-72 176:-81 183:-81 378:-81 549:-39 1686:-58 1948:-72 3859:-34 5020:-81 5216:-999
75046 0:-999 30:-77 1127:-63 1205:-60 1840:-73 2030:-75 2320:-79 3795:-62 3944:-74 5020:-39 5216:-999
75047 0:-999 433:-63 1009:-36 1128:-75 1508:-63 1968:-78 1997:-71 3071:-68 4854:-84 4976:-43 5216:-999
75065 0:-999 299:-63 623:-86 669:-69 1195:-61 1770:-62 2940:-65 2941:-61 3309:-88 4325:-57 4699:-71 5216:-999
75066 0:-999 399:-78 668:-74 1431:-68 1555:-44 2152:-77 3296:-77 3536:-43 3953:-70 4118:-59 4795:-72 5216:-999
75128 0:-999 19:-87 1127:-66 1840:-67 2320:-80 3795:-59 5020:-40 5024:-54 5216:-999
75262 0:-999 3:-45 514:-67 875:-53 1076:-61 1409:-51 1534:-62 2067:-66 3687:-57 4664:-52 4828:-51 5216:-999
75514 0:-999 141:-63 1007:-79 1319:-78 1648:-62 1967:-58 2937:-86 3706:-62 4405:-61 4911:-83 5216:-999
75734 0:-999 40:-58 980:-47 1461:-52 2768:-67 2924:-61 3994:-74 3999:-53 4723:-73 4781:-79 5014:-56 5216:-999
75975 0:-999 240:-34 696:-62 924:-88 1102:-79 1606:-45 1858:-79 2075:-66 3089:-91 3750:-75 4327:-78 5216:-999
76092 0:-999 156:-52 1031:-52 2083:-52 2447:-45 3275:-70 3395:-59 4006:-47 4233:-83 4236:-86 4920:-86 5216:-999
76125 0:-999 325:-76 892:-50 1144:-39 1285:-80 2410:-77 3469:-65 3910:-72 4335:-90 4870:-68 5216:-999
76126 0:-999 325:-76 892:-50 1144:-39 1285:-80 2410:-77 3469:-65 3910:-72 4335:-90 4870:-68 5216:-999
76127 0:-999 325:-78 892:-62 1144:-64 1285:-90 2410:-70 3469:-66 3910:-68 4266:-87 4870:-82 5216:-999
76128 0:-999 325:-78 892:-62 1144:-64 1285:-90 2410:-70 3469:-66 3910:-68 4266:-87 4870:-82 5216:-999
76293 0:-999 112:-84 409:-78 2172:-71 2326:-77 2451:-73 2479:-33 3692:-28 3706:-75 3993:-66 4598:-78 5216:-999
76423 0:-999 127:-81 1256:-85 1445:-63 1665:-63 1984:-87 3124:-84 4008:-67 4110:-94 4569:-92 5216:-999
76448 0:-999 127:-60 293:-83 867:-48 1256:-85 1445:-42 1665:-41 1984:-79 2254:-84 5188:-48 5206:-66 5216:-999
76658 0:-999 206:-69 520:-36 579:-76 611:-63 751:-79 1892:-33 2225:-28 2326:-67 3692:-81 5097:-75 5216:-999
76667 0:-999 421:-83 614:-59 781:-32 898:-23 1305:-87 2450:-86 3063:-31 4600:-29 5216:-999
76948 0:-999 127:-72 293:-89 1256:-67 1445:-35 1665:-36 1957:-88 4110:-85 4605:-70 4874:-38 5206:-66 5216:-999
77363 0:-999 299:-67 669:-82 2335:-71 2384:-70 3380:-69 3500:-65 4325:-61 4557:-59 4699:-78 4849:-77 5216:-999
77575 0:-999 23:-49 232:-49 889:-91 1323:-65 1364:-77 1629:-71 5216:-999
77869 0:-999 141:-64 520:-75 1007:-79 1648:-67 1864:-70 1892:-80 1967:-69 3706:-67 4405:-61 5216:-999
77886 0:-999 325:-83 892:-53 1144:-59 1285:-47 1528:-85 3469:-33 4430:-92 4870:-41 5095:-79 5216:-999
77989 0:-999 232:-36 392:-75 828:-81 1137:-78 1364:-65 2490:-68 3020:-78 4071:-65 4546:-71 5167:-67 5216:-999
78187 0:-999 58:-47 1532:-76 1723:-71 1923:-47 1943:-72 3244:-72 3723:-46 3741:-49 4459:-49 4813:-42 5216:-999
78289 0:-999 103:-36 471:-70 774:-61 1080:-39 1697:-24 2326:-71 2583:-70 2876:-70 3692:-75 5097:-72 5216:-999
78651 0:-999 712:-77 1379:-76 1804:-78 1813:-38 3351:-74 3881:-37 4213:-75 4238:-66 4597:-77 4897:-75 5216:-999
78727 0:-999 953:-66 2684:-78 2856:-82 3205:-65 3252:-71 3531:-80 3579:-71 3874:-47 3955:-67 4288:-55 5216:-999
78854 0:-999 446:-60 1009:-70 1748:-80 1997:-72 3198:-67 3339:-65 3517:-62 4611:-84 4789:-80 4976:-75 5216:-999
78856 0:-999 892:-63 1144:-65 1285:-46 3469:-47 3910:-76 4695:-89 4870:-57 5216:-999
78893 0:-999 144:-50 1295:-80 1793:-81 2335:-36 2617:-77 2940:-66 2941:-81 3060:-79 3309:-71 5216:-999
78894 0:-999 514:-46 786:-60 1104:-73 1393:-33 1534:-44 3045:-88 3376:-58 3678:-36 3687:-60 4541:-47 5216:-999
78895 0:-999 3:-66 514:-48 708:-73 786:-57 1076:-77 1534:-44 3687:-67 4541:-51 4628:-77 4664:-52 5216:-999
78937 0:-999 520:-51 611:-55 751:-70 1697:-67 1730:-77 1892:-39 2326:-73 3692:-77 4234:-81 5216:-999
26440 0:-999 127:-67 1256:-71 1445:-48 1665:-48 1984:-82 3124:-70 4605:-72 5206:-70 5216:-999
26679 0:-999 103:-68 1080:-87 2451:-72 2479:-39 2779:-93 2820:-91 3105:-87 3692:-33 5097:-80 5216:-999
26765 0:-999 106:-78 867:-52 1256:-71 1445:-41 1665:-42 3210:-74 4605:-77 5188:-52 5206:-66 5216:-999
26766 0:-999 299:-68 669:-67 2940:-66 2941:-71 3924:-66 4131:-63 4557:-61 4630:-68 4699:-64 5216:-999
26832 0:-999 892:-72 1144:-63 1285:-61 1907:-87 2175:-79 3469:-46 3910:-69 4870:-59 5216:-999
27056 0:-999 359:-37 869:-45 1425:-43 1819:-36 2977:-56 3105:-45 4598:-46 4602:-55 4842:-45 5183:-46 5216:-999
27059 0:-999 7:-60 29:-74 289:-71 761:-75 821:-79 1923:-35 2118:-65 3871:-62 4797:-55 5216:-999
27074 0:-999 230:-66 579:-93 889:-79 1648:-66 2172:-54 2268:-86 2779:-90 3706:-69 4695:-67 5003:-70 5216:-999
27075 0:-999 60:-68 230:-58 889:-63 1967:-74 2172:-64 2410:-53 2870:-73 4695:-70 4911:-78 5095:-64 5216:-999
27443 0:-999 144:-83 310:-63 669:-79 1195:-80 1770:-73 2940:-73 3309:-91 4131:-78 4557:-72 4699:-79 5216:-999
27477 0:-999 292:-50 714:-75 1194:-83 1961:-65 2352:-82 3421:-55 3558:-77 3997:-60 4687:-42 5216:-999
27486 0:-999 399:-81 777:-77 977:-86 1431:-72 1969:-76 2639:-88 3185:-71 4051:-67 5144:-67 5176:-68 5216:-999
27538 0:-999 144:-67 1223:-62 2288:-69 2773:-65 2856:-62 3161:-67 3985:-80 4364:-69 5216:-999
27539 0:-999 144:-62 1223:-62 2288:-66 2773:-63 2856:-58 3161:-70 3985:-77 4364:-85 5216:-999
27742 0:-999 1648:-71 1864:-88 2451:-72 2479:-16 3692:-15 3706:-77 3993:-64 5097:-86 5216:-999
27743 0:-999 23:-50 230:-86 232:-55 392:-82 1364:-66 2490:-84 3833:-83 4071:-73 4546:-81 5167:-81 5216:-999
27855 0:-999 520:-40 579:-74 611:-57 751:-69 1080:-88 1892:-38 2225:-30 2779:-76 3706:-76 5097:-79 5216:-999
27882 0:-999 26:-83 867:-50 1256:-73 1445:-43 1665:-43 2254:-83 3124:-72 4569:-79 5188:-52 5206:-70 5216:-999
27883 0:-999 867:-51 1256:-75 1445:-47 1665:-47 3124:-68 4569:-74 5188:-49 5206:-70 5216:-999
27947 0:-999 230:-82 325:-72 889:-72 1907:-73 3469:-58 3910:-71 4113:-88 4483:-34 4870:-75 5216:-999
28128 0:-999 42:-75 230:-87 325:-85 889:-74 1285:-90 1341:-84 1528:-80 3469:-78 4430:-88 4870:-86 5216:-999
28152 0:-999 103:-72 651:-72 1648:-62 2172:-67 2233:-70 2451:-59 3089:-97 3706:-62 4158:-67 5066:-70 5216:-999
28607 0:-999 366:-58 467:-71 977:-50 1969:-46 2192:-79 3189:-80 4051:-73 4493:-69 4890:-65 5027:-67 5216:-999
28623 0:-999 1080:-87 1425:-83 1648:-78 1892:-81 2451:-80 2479:-34 3105:-89 3692:-34 3993:-73 4695:-92 5216:-999
28746 0:-999 10:-76 60:-76 230:-75 655:-74 1253:-74 1528:-84 2896:-53 2928:-72 4510:-72 4546:-63 5216:-999
28747 0:-999 42:-71 230:-81 325:-92 889:-76 1528:-79 1907:-80 2410:-88 3469:-66 4695:-83 5095:-76 5216:-999
28771 0:-999  5216:-999
28772 0:-999  5216:-999
28773 0:-999 980:-67 1201:-43 2700:-46 2924:-37 3568:-38 3891:-46 5014:-74 5216:-999
28774 0:-999 980:-67 1201:-43 2700:-46 2924:-37 3568:-38 3891:-46 5014:-74 5216:-999
28892 0:-999 479:-57 750:-88 1382:-69 1760:-59 2018:-61 2062:-80 2124:-32 3429:-57 3863:-68 4733:-74 5216:-999
28893 0:-999 230:-70 232:-70 392:-37 653:-78 1137:-71 1528:-71 1696:-85 3020:-72 3100:-74 3248:-59 5216:-999
28894 0:-999 230:-74 232:-73 392:-40 653:-72 1528:-73 1696:-79 3020:-69 3100:-75 3248:-63 5167:-85 5216:-999
28895 0:-999 23:-68 230:-70 232:-76 392:-41 1137:-66 1528:-69 1696:-76 3020:-65 3248:-64 5216:-999
28921 0:-999 103:-66 206:-12 520:-66 1648:-73 2225:-72 2326:-23 2451:-72 3692:-74 3993:-71 5097:-81 5216:-999
28922 0:-999 206:-40 520:-68 1080:-79 1648:-68 1892:-69 2225:-72 2326:-45 2451:-72 2479:-77 3692:-75 5216:-999
28923 0:-999 103:-75 206:-36 520:-73 1648:-78 1892:-72 2225:-78 2326:-35 3692:-78 4445:-83 5216:-999
28924 0:-999 103:-69 206:-14 1648:-79 1697:-65 2225:-66 2326:-38 2451:-72 3692:-76 3993:-66 5097:-77 5216:-999
28925 0:-999 1038:-80 1892:-70 1967:-74 2326:-37 2451:-68 2479:-76 3692:-78 3993:-68 4234:-81 5097:-83 5216:-999
29154 0:-999 216:-83 449:-80 1068:-83 1147:-58 1220:-72 1372:-75 1961:-70 3421:-40 4687:-43 4980:-67 5216:-999
29273 0:-999 240:-30 696:-73 1606:-45 2075:-79 3513:-83 3750:-81 4773:-83 5216:-999
29314 0:-999 721:-65 1108:-60 1120:-63 1943:-68 2376:-66 3240:-74 3511:-58 3723:-51 3835:-81 4459:-51 5216:-999
29360 0:-999 23:-61 232:-55 392:-81 1364:-56 3529:-78 3711:-78 4071:-58 4546:-73 5167:-78 5216:-999
29382 0:-999 23:-30 232:-31 392:-70 1137:-92 1364:-63 2490:-71 2688:-88 2858:-64 4071:-70 5167:-73 5216:-999
29383 0:-999 230:-60 653:-65 1137:-73 1528:-60 2858:-64 3020:-73 3036:-69 3529:-78 4546:-69 5167:-81 5216:-999
29384 0:-999 232:-43 653:-76 1137:-84 1253:-82 1364:-65 2858:-72 3020:-83 3529:-80 4546:-77 5167:-75 5216:-999
29385 0:-999 232:-52 312:-81 1137:-77 1364:-75 1528:-78 1705:-45 2858:-71 2928:-83 3020:-75 4071:-60 5216:-999
29447 0:-999 130:-82 702:-70 1425:-85 2141:-51 3163:-92 3993:-83 4098:-48 4445:-89 4856:-92 5216:-999
29448 0:-999 603:-75 690:-74 879:-74 989:-75 1813:-48 3154:-84 3303:-75 3362:-83 3881:-48 4252:-83 5216:-999
29652 0:-999 588:-61 977:-51 1969:-39 2373:-58 4051:-78 4493:-69 4890:-68 4894:-57 5027:-69 5176:-77 5216:-999
29762 0:-999 1249:-49 2261:-67 2607:-87 3406:-24 3551:-68 3979:-69 4822:-67 4998:-81 5078:-65 5084:-65 5216:-999
29891 0:-999 60:-61 828:-80 1137:-70 1710:-83 2820:-80 2928:-80 3020:-70 3036:-84 4160:-87 5167:-63 5216:-999
30019 0:-999 2373:-62 2387:-79 2409:-47 3043:-51 3177:-85 4051:-52 4449:-78 4799:-51 5144:-45 5176:-52 5216:-999
30211 0:-999 127:-57 867:-47 1256:-73 1445:-40 1665:-40 2254:-79 2463:-73 3124:-71 4569:-74 5188:-48 5216:-999
30240 0:-999 23:-44 230:-81 232:-53 392:-84 1364:-73 2490:-75 4071:-75 4546:-83 5167:-84 5216:-999
30241 0:-999 42:-76 889:-64 2410:-85 3469:-78 5216:-999
30242 0:-999 42:-70 325:-79 889:-70 1528:-79 1907:-82 3910:-76 4483:-32 4695:-86 5095:-69 5216:-999
30436 0:-999 690:-73 824:-87 879:-74 989:-64 1373:-87 1813:-42 3303:-58 3881:-42 4238:-67 4252:-76 5216:-999
30480 0:-999 449:-76 953:-91 1462:-49 1614:-77 1809:-45 2487:-60 2654:-45 3997:-79 5216:-999
30735 0:-999 446:-69 1748:-79 1997:-76 2463:-72 3198:-71 3339:-71 3517:-76 3791:-76 4110:-75 4154:-76 5216:-999
30957 0:-999 23:-61 232:-45 312:-82 828:-88 1364:-65 2490:-75 2858:-73 3833:-87 4071:-67 4546:-78 5216:-999
31245 0:-999 588:-54 977:-48 1969:-37 2373:-62 3484:-68 4666:-69 4890:-74 4894:-61 5105:-76 5176:-78 5216:-999
31278 0:-999 46:-89 357:-87 362:-42 464:-87 642:-76 2229:-63 3109:-74 3511:-89 3953:-52 4066:-79 5216:-999
31472 0:-999 1462:-49 1542:-82 1614:-75 1809:-46 1851:-79 1961:-77 2487:-54 2654:-44 3997:-77 5216:-999
31629 0:-999 232:-49 1137:-84 1253:-82 1364:-70 2436:-81 2928:-78 3711:-81 4071:-69 4546:-77 5167:-72 5216:-999
31630 0:-999 232:-49 312:-79 392:-83 828:-91 1364:-63 2490:-72 3833:-82 4071:-65 4546:-85 5167:-73 5216:-999
31631 0:-999 230:-82 232:-48 312:-85 828:-87 2436:-85 2490:-80 2858:-73 3833:-82 4546:-80 5167:-80 5216:-999
31632 0:-999 23:-51 232:-49 312:-81 828:-91 1137:-82 1364:-74 2490:-70 4071:-74 4546:-75 5167:-78 5216:-999
31633 0:-999 23:-36 232:-37 392:-84 1137:-86 1364:-61 1528:-78 2490:-70 4071:-71 4546:-75 5167:-70 5216:-999
31634 0:-999 23:-37 230:-79 232:-32 1364:-53 2436:-82 2490:-72 2858:-66 4071:-60 4546:-82 5167:-71 5216:-999
31635 0:-999 42:-77 230:-77 232:-35 889:-81 1137:-85 1528:-81 1907:-76 2858:-69 3020:-85 3833:-85 5216:-999
31636 0:-999 103:-88 359:-59 1007:-84 1425:-69 1819:-61 3692:-66 3993:-67 4175:-82 4598:-84 5183:-55 5216:-999
31768 0:-999 6:-74 912:-75 1005:-66 1499:-70 2365:-74 2787:-87 3400:-67 3822:-69 4451:-63 5216:-999
31769 0:-999 588:-75 777:-79 1969:-73 2286:-87 2409:-66 2926:-81 3118:-75 4051:-60 4066:-77 5176:-60 5216:-999
31825 0:-999 106:-82 867:-65 1256:-83 1445:-50 1665:-58 2254:-85 4569:-82 5188:-64 5216:-999
31907 0:-999 953:-49 980:-62 1201:-37 2700:-46 2924:-33 3409:-38 3531:-47 3891:-46 3955:-50 4723:-82 5216:-999
32101 0:-999 60:-82 230:-80 232:-37 828:-92 1137:-85 1364:-69 1528:-81 2490:-79 2858:-67 3020:-84 5216:-999
32102 0:-999 230:-78 232:-40 392:-79 1137:-84 1364:-76 2490:-72 3020:-84 4071:-70 4546:-77 5216:-999
32103 0:-999 232:-81 392:-52 653:-77 1137:-76 1696:-88 3020:-75 3248:-74 3529:-77 3711:-91 5216:-999
32244 0:-999 1934:-71 2085:-71 2995:-71 3275:-90 3632:-52 4081:-82 4233:-90 4806:-88 4985:-71 4990:-70 5216:-999
32264 0:-999 206:-76 1586:-66 1730:-71 1907:-68 3053:-36 3129:-46 4234:-77 5003:-77 5097:-83 5216:-999
32265 0:-999 514:-48 708:-79 786:-73 1534:-43 3376:-67 3687:-72 4541:-52 4628:-86 4664:-53 4828:-80 5216:-999
