54042 0:-999 105:-61 347:-89 1807:-85 2063:-86 2292:-66 2880:-89 3764:-87 3886:-86 4121:-88 4393:-999
160020 0:-999 501:-46 846:-82 1022:-85 1245:-70 1445:-59 1853:-80 2037:-78 2568:-77 2608:-87 4323:-84 4393:-999
172009 0:-999 369:-71 919:-68 2173:-76 2587:-78 2916:-82 3090:-54 3316:-69 4092:-77 4109:-75 4284:-85 4393:-999
172052 0:-999 471:-66 846:-76 1589:-92 1853:-76 2037:-60 2701:-74 3535:-75 3587:-75 3648:-79 4345:-76 4393:-999
125270 0:-999 1022:-76 1245:-59 1445:-43 1804:-63 2037:-72 3076:-80 3708:-82 3716:-40 4147:-66 4323:-68 4393:-999
172199 0:-999 780:-92 1501:-75 2587:-88 3090:-69 3316:-87 3522:-82 3890:-89 4092:-48 4393:-999
60679 0:-999 911:-65 1000:-43 1250:-59 1967:-81 2291:-70 3579:-59 4393:-999
172261 0:-999 534:-74 647:-82 2144:-81 3290:-76 3346:-79 3579:-72 4058:-66 4201:-79 4325:-67 4393:-999
160362 0:-999 1022:-73 1245:-64 1445:-46 1804:-72 2037:-65 3076:-69 3708:-74 3716:-45 4147:-66 4323:-73 4393:-999
125540 0:-999 1022:-66 1245:-54 1791:-69 1804:-62 1853:-67 2568:-57 3194:-69 3708:-67 3716:-35 4288:-70 4393:-999
125541 0:-999 10:-53 468:-50 1451:-48 2009:-50 2030:-40 2150:-56 2234:-51 2929:-51 3875:-64 4393:-999
160403 0:-999 369:-61 1008:-80 1025:-73 2587:-83 2748:-73 3090:-40 3316:-76 3638:-67 4092:-72 4231:-82 4393:-999
60851 0:-999 1025:-88 1501:-67 3090:-74 3522:-77 4092:-49 4099:-88 4393:-999
60852 0:-999 1501:-74 1916:-75 2173:-93 2748:-84 3090:-77 3522:-71 4092:-40 4099:-82 4126:-81 4141:-88 4393:-999
60853 0:-999 369:-81 1501:-75 1916:-82 2748:-71 3090:-76 3522:-80 3770:-89 3777:-90 4092:-44 4126:-88 4393:-999
60854 0:-999 1916:-89 2748:-81 2821:-92 3090:-79 3522:-77 3638:-89 3753:-59 4092:-45 4393:-999
172406 0:-999 689:-82 697:-80 1110:-81 1297:-43 1607:-86 2255:-84 2349:-77 2402:-87 3295:-76 4387:-82 4393:-999
125610 0:-999 66:-44 830:-46 1304:-85 1807:-92 2498:-58 2712:-86 3223:-51 3379:-58 3886:-93 4393:-999
60901 0:-999 1501:-70 1762:-86 3090:-74 4092:-40 4393:-999
60902 0:-999 1025:-88 1501:-61 2748:-79 3090:-81 3316:-90 4092:-59 4393:-999
125709 0:-999 1114:-78 1118:-64 1720:-34 1841:-45 2247:-86 2656:-80 3636:-58 4018:-77 4327:-47 4357:-72 4393:-999
160564 0:-999 758:-59 1242:-85 1564:-56 1830:-75 2009:-62 2608:-84 2929:-83 4029:-76 4097:-69 4323:-85 4393:-999
172650 0:-999 68:-77 665:-83 689:-82 1262:-76 1606:-82 1985:-67 2152:-76 3041:-77 3352:-78 3486:-50 4393:-999
160709 0:-999 369:-76 2335:-87 3090:-78 3376:-88 3522:-82 3775:-92 4092:-47 4393:-999
125877 0:-999 10:-70 1309:-69 1352:-69 1381:-70 1536:-47 1737:-72 2009:-80 2929:-73 3205:-46 3443:-69 4393:-999
160762 0:-999 830:-31 1536:-80 2030:-81 2961:-75 3223:-41 3621:-65 3750:-75 3783:-61 3952:-82 4150:-72 4393:-999
61196 0:-999 65:-72 917:-84 1083:-67 1164:-71 1804:-76 1830:-56 2538:-86 2929:-65 4029:-61 4393:-999
61197 0:-999 1022:-69 1245:-67 1445:-56 1765:-91 1853:-86 2037:-76 3708:-78 3716:-51 4147:-75 4323:-79 4393:-999
160775 0:-999 1118:-44 1338:-65 1720:-41 1841:-63 2650:-50 2954:-81 3510:-40 3636:-50 4091:-82 4327:-65 4393:-999
61249 0:-999 501:-47 846:-78 1022:-81 1245:-60 1445:-44 2037:-70 3076:-80 3648:-79 4393:-999
172780 0:-999 10:-67 190:-80 303:-86 882:-76 906:-81 1608:-80 2009:-75 2820:-78 2922:-82 3720:-80 4393:-999
125985 0:-999 501:-42 846:-82 1022:-74 1445:-53 1804:-71 2037:-76 2701:-87 3648:-79 4029:-84 4393:-999
125986 0:-999 501:-47 846:-85 1022:-86 1245:-62 1445:-47 2037:-83 2625:-83 3076:-74 4323:-81 4393:-999
125987 0:-999 479:-88 1022:-86 1445:-49 1804:-86 2608:-89 2871:-91 3648:-90 3716:-50 4029:-93 4147:-80 4393:-999
172867 0:-999 501:-50 794:-83 846:-70 1245:-75 1445:-55 2037:-73 2551:-86 3211:-83 4029:-83 4323:-71 4393:-999
172868 0:-999 479:-67 787:-81 1269:-58 1408:-85 1560:-77 1602:-79 2277:-87 3716:-70 3735:-81 3912:-83 4393:-999
172869 0:-999 479:-78 501:-59 657:-82 846:-56 1164:-70 1269:-50 1602:-56 2538:-70 3719:-89 3735:-82 4393:-999
172870 0:-999 501:-42 846:-77 869:-72 1589:-74 2037:-71 2352:-72 2608:-79 3068:-74 3076:-67 3648:-66 4393:-999
61348 0:-999 80:-74 587:-62 664:-55 900:-62 2076:-49 2953:-57 3353:-86 3600:-29 3611:-86 4206:-69 4393:-999
172871 0:-999 501:-43 846:-69 1022:-66 1245:-52 1445:-38 1589:-84 2037:-71 3076:-71 3648:-80 4323:-77 4393:-999
172895 0:-999 501:-44 846:-49 851:-72 2037:-56 2461:-46 2705:-59 2817:-63 3648:-67 4074:-51 4253:-64 4393:-999
61397 0:-999 335:-78 1387:-40 1392:-82 1788:-76 2246:-82 2290:-65 3210:-78 3245:-48 3503:-65 4272:-57 4393:-999
172923 0:-999 257:-57 416:-56 1163:-53 1955:-72 2009:-82 2093:-37 2820:-77 3482:-58 4071:-52 4393:-999
161043 0:-999 257:-54 416:-53 1163:-47 1955:-68 2093:-44 2820:-82 3261:-54 3482:-51 4071:-49 4393:-999
173017 0:-999 1040:-72 2207:-68 2685:-33 2933:-65 3481:-90 3941:-65 3997:-49 4091:-81 4285:-90 4288:-73 4393:-999
161066 0:-999 66:-41 830:-22 2498:-57 2961:-78 3223:-51 3379:-57 3621:-66 3783:-66 3952:-79 4150:-74 4393:-999
173023 0:-999 387:-81 473:-74 1387:-52 1392:-86 1873:-59 1888:-89 2290:-88 2802:-71 3210:-79 4272:-64 4393:-999
61513 0:-999 369:-88 1501:-72 2748:-84 2815:-90 3090:-77 3376:-91 3522:-71 4092:-57 4231:-90 4284:-89 4393:-999
173040 0:-999 369:-60 919:-79 1916:-79 2916:-85 3090:-41 3316:-70 4092:-73 4109:-71 4231:-69 4393:-999
61569 0:-999 404:-79 557:-80 845:-84 1121:-59 1627:-80 2708:-89 2870:-78 3359:-68 3508:-83 4369:-80 4393:-999
126289 0:-999 530:-34 1315:-45 1386:-81 1467:-73 2173:-75 2232:-91 2335:-75 2453:-85 3878:-44 3925:-78 4393:-999
126290 0:-999 530:-83 539:-66 844:-55 1353:-71 1437:-77 2453:-72 2759:-64 3138:-76 3595:-64 3606:-85 4393:-999
126458 0:-999 1309:-74 1536:-53 1737:-79 2009:-69 2292:-89 2867:-79 2929:-79 3205:-54 4148:-66 4209:-80 4393:-999
61763 0:-999 471:-79 1022:-74 1245:-61 1445:-47 1804:-73 2037:-70 3076:-78 3708:-73 3716:-48 4147:-71 4393:-999
61764 0:-999 664:-76 701:-75 1284:-58 1286:-79 1933:-75 2076:-80 2600:-77 2865:-86 3353:-80 3611:-54 4393:-999
126462 0:-999 665:-79 689:-90 1297:-44 1413:-45 1529:-53 1606:-88 1985:-72 3236:-89 3486:-57 4067:-72 4393:-999
126481 0:-999 741:-52 1040:-54 1209:-55 1356:-55 1945:-89 2933:-52 3474:-85 3941:-52 3997:-43 4091:-74 4393:-999
61794 0:-999 1050:-79 1189:-70 1801:-52 1832:-73 1985:-64 2757:-66 3089:-75 3486:-41 3561:-74 4343:-66 4393:-999
161369 0:-999 369:-75 1025:-83 1501:-76 1916:-72 2587:-87 2748:-71 3090:-74 3522:-75 4092:-44 4284:-78 4393:-999
173342 0:-999 369:-60 1008:-71 1025:-71 1501:-75 2335:-71 3090:-55 3316:-74 4092:-67 4109:-59 4393:-999
161447 0:-999 898:-69 2385:-75 2498:-91 2712:-83 3311:-96 3503:-78 3621:-76 3809:-81 3952:-63 4002:-78 4393:-999
61916 0:-999 332:-83 631:-65 692:-55 1023:-86 1078:-76 1215:-78 3790:-87 4201:-71 4261:-68 4393:-999
61917 0:-999 631:-68 692:-50 1078:-81 1204:-90 1215:-77 1250:-84 2742:-77 4201:-83 4261:-67 4393:-999
61963 0:-999 242:-79 1991:-68 2318:-77 2625:-82 2732:-57 2924:-51 3020:-52 3194:-69 3944:-80 4288:-69 4393:-999
126687 0:-999 471:-76 501:-50 846:-71 1022:-74 1245:-74 1445:-48 1804:-78 2037:-76 2625:-77 3648:-79 4393:-999
126688 0:-999 369:-79 1501:-72 1916:-65 2748:-67 2815:-84 2987:-88 3090:-78 3376:-83 3522:-77 4092:-46 4393:-999
126689 0:-999 1501:-70 1916:-87 2815:-87 3090:-80 3316:-86 3376:-88 3522:-77 4092:-49 4393:-999
126690 0:-999 700:-77 1078:-85 1250:-84 1709:-79 1834:-76 2821:-76 2987:-72 4035:-81 4099:-86 4231:-57 4393:-999
126691 0:-999 400:-78 1030:-75 1078:-81 1501:-38 1834:-74 2755:-78 2914:-77 3522:-54 3645:-76 4092:-78 4393:-999
126692 0:-999 400:-76 1008:-74 1501:-40 1916:-74 2815:-69 2914:-76 3090:-74 3522:-46 3777:-73 4092:-71 4393:-999
173541 0:-999 1352:-59 1536:-48 2430:-84 2627:-85 3205:-49 3223:-70 3443:-61 3804:-73 4148:-54 4269:-78 4393:-999
126739 0:-999 1501:-60 1916:-78 2815:-81 3090:-75 3522:-78 4035:-81 4092:-48 4099:-80 4126:-76 4135:-77 4393:-999
62035 0:-999 1336:-88 1501:-62 1762:-80 1916:-80 2558:-57 3090:-63 4092:-39 4099:-86 4393:-999
62075 0:-999 1428:-75 1501:-58 4092:-32 4284:-72 4393:-999
161663 0:-999 348:-83 501:-46 846:-58 1445:-49 1589:-82 2037:-59 2608:-83 3076:-68 3648:-70 3685:-26 4393:-999
161664 0:-999 273:-81 665:-83 1110:-80 1189:-50 1606:-79 1832:-61 2464:-81 3089:-67 3486:-37 3685:-35 4393:-999
161665 0:-999 273:-81 665:-73 1110:-71 1606:-79 1832:-56 3089:-72 3372:-60 3486:-41 3685:-37 4140:-72 4393:-999
173617 0:-999 1189:-66 1262:-70 1413:-49 1801:-51 1985:-57 2349:-71 3230:-70 3372:-68 3486:-53 4393:-999
161679 0:-999 1245:-62 1445:-54 2037:-71 2701:-87 3048:-93 3076:-72 3194:-87 4029:-85 4288:-86 4323:-80 4393:-999
161686 0:-999 101:-68 700:-73 714:-53 1025:-72 1027:-68 1455:-66 1501:-62 2748:-52 3770:-21 4393:-999
126854 0:-999 348:-83 501:-56 846:-72 1022:-61 1445:-44 1804:-70 1830:-79 2037:-62 2608:-78 3648:-78 4393:-999
126855 0:-999 348:-88 479:-85 501:-53 846:-81 1242:-87 1269:-53 2608:-85 3648:-79 4097:-88 4323:-70 4393:-999
161727 0:-999 1008:-87 1025:-88 1501:-74 3090:-76 3376:-81 3890:-94 4092:-51 4099:-80 4126:-80 4231:-79 4393:-999
161728 0:-999 978:-78 1455:-93 1709:-86 1886:-69 1916:-78 2755:-89 2914:-72 2987:-56 3522:-93 4099:-39 4393:-999
62168 0:-999 501:-46 846:-79 1242:-90 1245:-65 1445:-52 1830:-85 2037:-69 3648:-85 4029:-88 4393:-999
62177 0:-999 111:-86 324:-81 404:-86 664:-86 2489:-38 2952:-63 3063:-70 3730:-80 3965:-85 4393:-999
62179 0:-999 501:-46 846:-76 851:-93 1022:-77 1589:-93 1602:-74 2037:-64 2625:-86 3076:-80 3648:-80 4393:-999
173696 0:-999 1022:-70 1245:-64 1445:-43 1804:-73 1853:-64 2037:-79 2701:-81 3076:-71 3716:-46 4393:-999
62214 0:-999 534:-76 1078:-80 1250:-73 1886:-67 1967:-82 2742:-66 2848:-67 4058:-68 4231:-80 4250:-92 4393:-999
62236 0:-999 40:-63 429:-73 1747:-58 2730:-63 3041:-63 3372:-65 3486:-46 3561:-65 4140:-65 4228:-65 4393:-999
62237 0:-999 1747:-76 1832:-74 2152:-72 2849:-72 3269:-84 3372:-69 3486:-53 3561:-77 4228:-67 4393:-999
126956 0:-999 59:-69 120:-80 1183:-80 2146:-74 2296:-31 2786:-29 3514:-78 3557:-80 3581:-77 3598:-36 4393:-999
126990 0:-999 80:-80 587:-73 994:-76 1824:-54 2076:-70 2693:-75 2953:-71 3600:-39 4022:-75 4393:-999
127014 0:-999 10:-72 939:-81 1309:-72 1536:-55 1737:-82 2430:-85 2867:-82 4146:-85 4148:-50 4269:-76 4393:-999
62334 0:-999 693:-88 2146:-48 2237:-74 2473:-73 2826:-76 2881:-50 3352:-78 3514:-59 4393:-999
173875 0:-999 334:-73 471:-84 694:-72 1356:-86 1991:-82 2573:-61 2625:-83 3356:-86 4130:-83 4313:-76 4393:-999
161947 0:-999 501:-46 846:-76 1022:-80 1269:-46 1445:-46 1602:-76 1853:-89 2037:-65 2608:-84 4393:-999
161952 0:-999 473:-76 901:-68 1304:-82 1392:-77 2246:-77 2712:-82 2869:-76 3245:-50 3382:-62 3834:-52 4393:-999
161953 0:-999 188:-87 1114:-52 1720:-67 2247:-45 2467:-54 2656:-50 3636:-83 3919:-91 4018:-90 4393:-999
161956 0:-999 1501:-65 1762:-79 3090:-70 3522:-76 4092:-36 4393:-999
62384 0:-999 580:-83 825:-65 1078:-80 1204:-74 1250:-84 1886:-73 1967:-81 3579:-71 4058:-71 4393:-999
62406 0:-999 369:-64 1008:-69 1025:-76 2173:-74 2748:-68 2987:-65 3090:-41 3638:-64 4092:-66 4231:-63 4393:-999
127144 0:-999 319:-78 334:-75 442:-74 694:-76 2527:-46 3022:-74 3344:-76 3474:-78 4091:-74 4313:-76 4393:-999
127184 0:-999 369:-72 1501:-64 1762:-82 2748:-64 2815:-74 2821:-83 2987:-76 3522:-81 4092:-40 4393:-999
173994 0:-999 501:-41 846:-72 1269:-41 1445:-44 1602:-71 1804:-72 1830:-72 2037:-66 2608:-86 4147:-64 4393:-999
173995 0:-999 846:-84 851:-83 1589:-84 1602:-83 1673:-81 2701:-54 3511:-86 3535:-70 3587:-60 3648:-85 4393:-999
174002 0:-999 731:-83 1575:-83 1611:-55 2088:-50 2146:-51 2296:-85 2473:-80 2881:-56 3514:-72 4393:-999
174014 0:-999 789:-66 1507:-57 1582:-62 1610:-69 2680:-63 2991:-77 3117:-52 3259:-64 4037:-32 4206:-80 4393:-999
174015 0:-999 477:-72 701:-72 803:-74 1507:-61 1582:-58 3117:-54 3259:-70 3633:-71 3696:-68 4037:-31 4393:-999
62510 0:-999 257:-85 347:-82 2009:-62 2234:-76 2430:-88 2879:-55 2880:-89 2929:-71 3261:-85 4121:-82 4393:-999
162098 0:-999 901:-68 1387:-40 1392:-77 1873:-63 2802:-69 3210:-85 3245:-55 3382:-66 3834:-62 4393:-999
127240 0:-999 1110:-76 1508:-59 1607:-57 1937:-80 2255:-81 2349:-58 2402:-58 2524:-59 3089:-79 3880:-55 4393:-999
174093 0:-999 369:-79 1501:-67 1916:-76 2748:-80 3090:-77 3522:-76 4092:-51 4099:-85 4126:-87 4284:-85 4393:-999
127296 0:-999 473:-74 1304:-86 1392:-78 1873:-50 2246:-78 2290:-81 2802:-60 2981:-88 3210:-74 4150:-81 4393:-999
62589 0:-999 844:-69 1296:-80 1353:-76 1836:-78 2453:-76 2759:-65 2760:-72 3595:-75 4078:-83 4125:-89 4393:-999
174126 0:-999 700:-78 919:-89 1501:-43 1886:-79 2755:-79 3376:-59 3522:-52 4092:-75 4126:-65 4231:-63 4393:-999
162282 0:-999 369:-72 1008:-82 1025:-83 1501:-72 2587:-83 3090:-68 4092:-40 4126:-79 4231:-76 4284:-76 4393:-999
162283 0:-999 10:-55 790:-74 882:-83 906:-71 1728:-77 2009:-74 2043:-80 2292:-74 2922:-78 2929:-68 4393:-999
127477 0:-999 369:-74 1501:-67 2815:-82 3090:-75 3522:-81 3770:-88 3890:-84 4092:-45 4231:-81 4284:-89 4393:-999
162385 0:-999 348:-92 479:-93 501:-37 846:-85 851:-85 1269:-36 1589:-85 1602:-85 2037:-62 2608:-91 4393:-999
162386 0:-999 501:-33 846:-81 1022:-82 1242:-90 1245:-73 1445:-47 1804:-77 2037:-67 2608:-92 3076:-73 4393:-999
127565 0:-999 846:-88 1022:-73 1589:-48 1853:-58 2280:-73 2701:-52 3076:-65 3535:-56 3587:-73 3648:-78 4393:-999
62851 0:-999 714:-82 1027:-86 1501:-53 1916:-71 2173:-87 3090:-81 3522:-56 3777:-90 4092:-72 4393:-999
174426 0:-999 35:-74 665:-86 1413:-44 1606:-84 1985:-65 2255:-74 2464:-86 2617:-80 3089:-80 3486:-52 4393:-999
127621 0:-999 879:-76 1292:-36 1610:-67 3606:-47 3696:-69 3992:-70 4393:-999
127765 0:-999 746:-78 1040:-59 1114:-52 1991:-80 2143:-85 2247:-47 2656:-47 3158:-77 3636:-83 4393:-999
174595 0:-999 1501:-83 2266:-74 2821:-83 3213:-81 3770:-84 3777:-54 4035:-79 4229:-88 4231:-84 4296:-88 4393:-999
127835 0:-999 409:-89 422:-74 664:-85 933:-90 1507:-67 3117:-75 3259:-72 3669:-87 3732:-72 4037:-43 4393:-999
127836 0:-999 422:-75 1507:-65 1582:-77 1610:-80 2759:-87 3117:-69 3259:-78 3732:-72 4037:-20 4393:-999
127929 0:-999 1259:-79 1413:-81 1508:-48 1529:-86 1607:-55 1937:-91 2349:-63 2402:-55 3295:-64 4253:-94 4393:-999
63207 0:-999 80:-70 587:-59 664:-59 900:-60 1824:-50 2076:-61 2434:-74 2953:-72 3600:-45 4022:-72 4393:-999
127971 0:-999 501:-46 846:-70 851:-80 1269:-46 1445:-47 1589:-80 2037:-68 2608:-77 3648:-67 4147:-67 4393:-999
63237 0:-999 10:-64 245:-67 480:-35 1092:-54 1370:-37 2009:-64 2030:-71 2234:-74 3046:-69 3781:-47 4393:-999
127994 0:-999 348:-86 471:-81 501:-44 1022:-75 1853:-86 2037:-69 2608:-83 2625:-81 3076:-77 4147:-71 4393:-999
127995 0:-999 471:-83 846:-67 1589:-89 1602:-67 1853:-84 2037:-72 2701:-86 3535:-91 4029:-76 4323:-81 4393:-999
127996 0:-999 369:-74 1025:-81 1501:-69 1916:-73 2815:-79 3090:-67 3522:-82 4092:-43 4126:-86 4231:-78 4393:-999
127997 0:-999 369:-72 1025:-89 1501:-67 1762:-84 2748:-71 3090:-74 3522:-79 4092:-49 4126:-78 4393:-999
63292 0:-999 1501:-75 3522:-77 4092:-56 4393:-999
128053 0:-999 1022:-70 1765:-45 1853:-49 2037:-76 2701:-47 3587:-67 3708:-71 4147:-78 4288:-79 4393:-999
128054 0:-999 1022:-65 1765:-48 1791:-45 1853:-46 2037:-77 2701:-55 3587:-73 3708:-65 4147:-78 4393:-999
174897 0:-999 59:-76 312:-80 582:-83 2045:-92 2296:-40 2786:-34 3047:-84 3581:-80 3598:-32 4393:-999
63361 0:-999 2310:-81 3522:-88 4092:-52 4393:-999
63416 0:-999 479:-88 672:-88 1164:-86 1269:-43 1602:-77 1791:-89 2871:-81 3708:-80 3716:-45 4147:-68 4393:-999
63461 0:-999 10:-57 1309:-58 1406:-79 1536:-56 1737:-71 2430:-77 2867:-71 3205:-58 3804:-69 4148:-51 4393:-999
63468 0:-999 409:-36 948:-72 1507:-69 1610:-73 2419:-76 2478:-77 2991:-65 3259:-77 3669:-82 4131:-67 4393:-999
163111 0:-999 501:-55 846:-75 1242:-91 1245:-65 1445:-51 1804:-79 1830:-84 2037:-71 2608:-90 3648:-85 4393:-999
163112 0:-999 348:-90 501:-50 1022:-74 1242:-92 1245:-66 1445:-49 1804:-75 1830:-76 3648:-83 4323:-74 4393:-999
163113 0:-999 846:-77 1022:-79 1245:-62 1445:-48 1589:-88 2037:-71 2608:-86 3648:-79 4097:-88 4323:-78 4393:-999
163114 0:-999 348:-89 501:-42 846:-74 1245:-63 1445:-46 1804:-72 1853:-79 2037:-69 2701:-75 3648:-84 4393:-999
163115 0:-999 501:-54 846:-75 1245:-62 1269:-53 1445:-49 1602:-75 2037:-73 3076:-75 3716:-51 4147:-77 4393:-999
163128 0:-999 471:-71 1022:-71 1245:-53 1445:-41 2037:-73 2625:-72 3708:-73 3716:-39 4147:-70 4393:-999
163129 0:-999 1022:-67 1245:-58 1445:-41 1804:-68 1830:-77 2037:-62 3076:-74 3708:-69 3716:-41 4147:-64 4393:-999
163130 0:-999 1022:-74 1245:-56 1445:-36 1804:-65 1830:-76 2037:-71 2568:-65 3716:-35 4147:-70 4323:-75 4393:-999
163131 0:-999 1022:-73 1245:-52 1445:-41 1804:-65 1830:-68 2037:-63 3076:-70 3708:-62 3716:-41 4147:-72 4393:-999
63555 0:-999 1501:-68 1762:-75 2237:-81 2748:-81 3090:-73 3522:-85 4092:-56 4126:-78 4393:-999
175122 0:-999 714:-65 1501:-34 1916:-61 3376:-68 3770:-70 3890:-79 4092:-68 4099:-61 4126:-70 4135:-74 4393:-999
175123 0:-999 1501:-45 1834:-68 1916:-67 2748:-67 2914:-71 2987:-67 3461:-68 4099:-59 4126:-58 4231:-62 4393:-999
63585 0:-999 501:-52 846:-93 1022:-83 1269:-52 1445:-52 1602:-93 1907:-50 2037:-72 2701:-86 3716:-52 4393:-999
175171 0:-999 1305:-84 1628:-83 1747:-74 2255:-78 2532:-79 3089:-72 3372:-79 3449:-83 3486:-59 4253:-83 4393:-999
128385 0:-999 66:-51 2292:-82 2498:-58 3205:-83 3223:-46 3379:-59 3621:-77 3783:-74 4393:-999
128436 0:-999 400:-85 1501:-88 1916:-81 2266:-74 2748:-81 2755:-48 2821:-83 3213:-79 3777:-49 4304:-83 4393:-999
175297 0:-999 1118:-50 1338:-58 1720:-41 1841:-71 2650:-40 3510:-38 3636:-40 4130:-66 4327:-58 4393:-999
63769 0:-999 59:-71 731:-32 1611:-58 2088:-57 2146:-58 2786:-64 2881:-56 3352:-72 3514:-34 3598:-81 4393:-999
128541 0:-999 1501:-46 1762:-78 1916:-70 2987:-75 3376:-59 3461:-77 3522:-45 3770:-70 4092:-70 4126:-65 4393:-999
63799 0:-999 631:-70 692:-57 1078:-78 1204:-88 1250:-84 1731:-84 1886:-85 2742:-81 3790:-92 4261:-71 4393:-999
163385 0:-999 369:-71 664:-70 2434:-64 2587:-65 2589:-64 3090:-60 3522:-76 4092:-37 4393:-999
128572 0:-999 479:-89 501:-43 1242:-84 1269:-43 1804:-73 1830:-70 2037:-63 2608:-88 4029:-77 4323:-73 4393:-999
175434 0:-999 105:-61 300:-78 487:-77 1150:-74 1597:-56 1927:-56 2181:-78 2899:-58 4158:-72 4393:-999
163472 0:-999 1801:-60 1832:-86 1985:-83 2152:-87 2849:-70 3372:-86 3383:-72 3486:-67 4228:-78 4343:-80 4393:-999
175448 0:-999 369:-85 1501:-70 2748:-83 2815:-82 2987:-91 3090:-70 3316:-81 3770:-85 4092:-57 4099:-81 4393:-999
175449 0:-999 369:-74 1501:-66 2587:-92 2748:-77 2815:-88 3090:-70 3376:-89 4092:-49 4393:-999
175461 0:-999 369:-78 1501:-56 1916:-67 2587:-75 2748:-68 3090:-66 3461:-71 4092:-41 4099:-72 4126:-78 4393:-999
163516 0:-999 10:-53 190:-73 518:-81 1608:-87 2009:-76 2043:-78 2820:-80 2922:-75 2938:-80 3720:-73 4393:-999
163517 0:-999 1022:-74 1765:-38 1791:-51 1853:-50 2280:-64 2701:-51 3076:-68 3535:-52 3708:-73 4393:-999
128693 0:-999 1508:-47 1607:-46 2349:-75 2402:-46 2524:-65 3295:-75 3635:-68 3880:-49 4290:-79 4393:-999
64032 0:-999 232:-78 530:-87 611:-92 854:-81 1353:-82 2453:-70 2759:-66 2760:-85 2945:-86 3595:-69 4393:-999
64042 0:-999 557:-68 845:-75 1121:-60 1532:-79 1627:-79 2870:-85 4118:-82 4369:-80 4393:-999
175659 0:-999 334:-62 627:-64 694:-62 2527:-59 2573:-67 2933:-77 3022:-62 3474:-64 3941:-77 4091:-62 4393:-999
128879 0:-999 10:-65 196:-75 790:-71 882:-82 1712:-87 2009:-73 2430:-70 2922:-73 4146:-71 4393:-999
175811 0:-999 416:-45 1370:-87 1955:-68 2009:-75 2093:-48 2820:-82 3482:-46 4393:-999
163882 0:-999 59:-75 516:-71 693:-72 812:-68 816:-76 2296:-30 2786:-44 3352:-76 3514:-84 4342:-79 4393:-999
163954 0:-999 369:-81 1501:-75 1916:-88 2748:-78 2815:-90 3090:-85 3522:-83 4092:-51 4135:-92 4231:-87 4393:-999
64359 0:-999 369:-68 1501:-65 2748:-72 3090:-67 3522:-85 4092:-39 4141:-94 4231:-66 4393:-999
163980 0:-999 348:-88 501:-45 846:-79 1022:-68 1245:-59 1445:-43 1804:-70 1830:-72 2037:-66 4029:-78 4393:-999
164052 0:-999 501:-43 758:-82 846:-74 1022:-73 1245:-65 1445:-51 1804:-73 2037:-69 3076:-67 3648:-80 4393:-999
64484 0:-999 1040:-30 1114:-73 1118:-69 2207:-51 2656:-70 3613:-56 3636:-65 3919:-48 4091:-75 4393:-999
129244 0:-999 473:-79 901:-65 1304:-82 1387:-50 1873:-50 2802:-66 3210:-79 3382:-59 3834:-61 4393:-999
129245 0:-999 1114:-58 2207:-67 2467:-55 2650:-85 2656:-52 3613:-68 3636:-87 4018:-95 4091:-94 4327:-93 4393:-999
64496 0:-999 911:-33 1250:-86 1332:-87 1834:-77 1886:-84 2501:-69 2987:-76 3290:-76 3645:-85 4231:-73 4393:-999
176023 0:-999 442:-75 661:-74 2542:-85 2573:-75 3344:-85 3474:-53 3481:-77 3941:-79 4091:-66 4288:-90 4393:-999
176024 0:-999 530:-31 1315:-47 1359:-69 1467:-63 1906:-70 2220:-69 2956:-62 3595:-69 3878:-53 3925:-58 4393:-999
64506 0:-999 1407:-81 1707:-83 1725:-77 2047:-96 2533:-80 2902:-84 2923:-83 3409:-80 3911:-82 4393:-999
129275 0:-999 977:-54 1807:-65 2009:-65 2225:-64 2292:-30 2820:-62 2880:-66 2938:-78 4082:-51 4181:-61 4393:-999
64560 0:-999 10:-55 347:-85 939:-72 1737:-71 2063:-82 2292:-63 2430:-79 2929:-58 4121:-86 4146:-75 4393:-999
64589 0:-999 665:-85 1262:-88 1297:-54 1413:-70 2152:-86 2464:-82 3230:-88 3486:-59 4228:-84 4393:-999
64590 0:-999 1257:-83 1297:-34 1305:-84 1413:-49 1985:-76 3237:-42 3264:-81 3383:-75 3486:-50 3561:-76 4393:-999
129363 0:-999 163:-71 582:-81 693:-68 812:-58 2296:-66 2786:-64 3352:-78 3514:-77 3581:-71 3598:-78 4393:-999
129364 0:-999 163:-71 582:-81 693:-68 812:-58 2296:-66 2786:-64 3352:-78 3514:-77 3581:-71 3598:-78 4393:-999
176150 0:-999 477:-69 701:-70 1284:-57 1286:-79 2600:-73 3117:-84 3186:-57 3353:-76 3611:-48 4393:-999
176155 0:-999 2748:-83 3090:-80 4092:-50 4393:-999
176156 0:-999 1501:-72 2748:-86 3090:-70 3522:-75 3777:-88 4092:-49 4393:-999
176157 0:-999 331:-84 1501:-84 2748:-87 2815:-91 2856:-63 3522:-75 4092:-57 4126:-87 4135:-91 4393:-999
64638 0:-999 400:-49 978:-76 1834:-56 1886:-89 1916:-78 2914:-55 3213:-73 3645:-57 4035:-60 4229:-65 4393:-999
176266 0:-999 369:-57 919:-73 1008:-71 1025:-67 2335:-69 2916:-67 3090:-55 3316:-67 3638:-69 4092:-64 4393:-999
