219581 0:-999 173:-85 1074:-89 1107:-62 1551:-91 1848:-76 1901:-94 2527:-78 2969:-88 3637:-66 5368:-999
29875 0:-999 77:-72 504:-65 1928:-55 3010:-61 3431:-88 3463:-69 3505:-85 3875:-81 4800:-74 5072:-27 5368:-999
29967 0:-999 623:-79 1084:-80 1186:-54 1273:-87 1546:-63 2811:-88 2989:-71 3075:-77 4623:-84 5368:-999
29998 0:-999 1210:-91 1407:-72 1821:-88 2450:-71 2721:-70 2996:-66 3060:-88 3804:-89 4543:-87 5368:-999
30071 0:-999 291:-45 1615:-68 1669:-86 2539:-86 2735:-53 2807:-45 3423:-74 4407:-53 4821:-45 5368:-999
30204 0:-999 615:-74 920:-58 1062:-80 1247:-57 1314:-51 2683:-53 3341:-74 3441:-83 4122:-86 4495:-70 5368:-999
30217 0:-999 272:-78 920:-53 1104:-76 1314:-52 2150:-77 2683:-59 3006:-71 3341:-66 4495:-60 5368:-999
30375 0:-999 538:-82 651:-83 2089:-82 2175:-63 2472:-76 3531:-46 3802:-89 4332:-66 4737:-77 5368:-999
30380 0:-999 1614:-82 1615:-73 2419:-79 2479:-84 2641:-65 3022:-66 3423:-59 4070:-76 5368:-999
30602 0:-999 977:-67 1033:-65 1499:-61 1768:-68 2232:-26 3044:-63 3105:-59 3723:-53 3953:-53 4024:-53 5368:-999
30605 0:-999 291:-57 435:-78 1074:-80 1112:-88 2049:-66 2807:-57 3534:-85 3637:-69 4821:-58 5194:-84 5368:-999
30940 0:-999 435:-76 1443:-73 2471:-61 2641:-86 2712:-47 2730:-79 3423:-63 4776:-60 5183:-49 5206:-48 5368:-999
31021 0:-999 127:-38 1890:-68 2123:-89 2251:-80 3057:-76 3832:-49 4658:-75 5368:-999
31049 0:-999 97:-60 757:-71 950:-50 957:-46 972:-69 1963:-58 2972:-59 3759:-66 4750:-71 4823:-59 5368:-999
31108 0:-999 127:-34 748:-92 865:-82 1890:-70 2251:-80 2797:-79 3057:-79 3832:-55 4658:-75 5368:-999
31120 0:-999 125:-63 1580:-38 1701:-52 2261:-75 2984:-66 3159:-65 3633:-45 3772:-70 4359:-45 4990:-67 5368:-999
31340 0:-999 296:-73 419:-89 467:-66 2565:-72 3511:-79 3881:-81 4379:-43 5152:-75 5368:-999
31341 0:-999 193:-87 296:-76 467:-69 2565:-72 2721:-84 2927:-85 3881:-83 3923:-92 4379:-42 5152:-76 5368:-999
31483 0:-999 127:-32 1890:-64 2221:-88 2594:-90 3057:-75 3832:-54 3948:-90 4658:-73 5191:-91 5368:-999
31518 0:-999 133:-69 381:-33 520:-83 1757:-68 3074:-63 3395:-85 3486:-30 3981:-68 4358:-74 4698:-69 5368:-999
31826 0:-999 128:-84 258:-78 1074:-87 1744:-78 2215:-84 2969:-83 3707:-84 3811:-83 4032:-66 4216:-88 5368:-999
32070 0:-999 1526:-80 2493:-42 2749:-55 2874:-82 2946:-82 2983:-85 3115:-80 3555:-71 3751:-75 5215:-76 5368:-999
32173 0:-999 920:-48 1104:-68 1247:-52 1754:-78 2150:-66 3341:-57 3830:-86 3893:-74 4495:-68 4686:-89 5368:-999
32351 0:-999 1526:-63 2360:-85 2493:-52 2749:-59 2874:-78 2946:-75 2983:-84 3111:-82 3555:-74 3751:-76 5368:-999
32463 0:-999 381:-80 594:-82 696:-52 1924:-68 2562:-52 2565:-67 2721:-58 3312:-37 3923:-70 5368:-999
32464 0:-999 696:-59 1117:-91 1662:-93 2562:-62 2565:-59 2721:-70 2996:-79 3312:-50 3313:-77 3540:-72 5368:-999
32465 0:-999 435:-86 644:-81 1128:-71 1875:-70 1978:-40 2031:-72 2479:-49 4206:-63 4679:-72 5368:-999
32839 0:-999 1526:-82 2040:-81 2360:-86 2874:-79 2946:-66 3056:-71 3751:-73 5142:-71 5215:-68 5368:-999
32877 0:-999 205:-73 503:-68 973:-67 1526:-70 1628:-71 1793:-68 2040:-73 2983:-87 5142:-67 5215:-66 5368:-999
32933 0:-999 199:-58 854:-77 1340:-80 1978:-42 2031:-64 2479:-44 2481:-42 3319:-71 4206:-52 4679:-77 5368:-999
33159 0:-999 386:-66 816:-78 2634:-52 2865:-78 2983:-93 3463:-65 3875:-79 4800:-39 5072:-62 5368:-999
33251 0:-999 1381:-48 1580:-48 1701:-78 2309:-80 2367:-76 2984:-60 3087:-41 3142:-55 4697:-78 5029:-47 5368:-999
33333 0:-999 256:-86 653:-85 812:-81 1059:-73 1971:-76 2108:-79 3753:-44 3962:-79 4230:-84 5147:-85 5368:-999
33334 0:-999 458:-80 1059:-75 1303:-85 1971:-83 2074:-74 2108:-77 2794:-75 3753:-45 4230:-80 4398:-81 5368:-999
33380 0:-999 568:-55 1108:-67 1280:-64 1635:-68 1805:-74 1817:-73 3395:-71 3882:-70 4331:-53 4478:-45 5368:-999
118867 0:-999 156:-67 802:-51 806:-79 973:-74 2040:-74 2314:-56 2316:-75 3374:-73 3605:-80 4266:-78 5368:-999
118896 0:-999 260:-81 501:-67 1322:-71 2116:-74 3140:-76 3142:-85 3772:-50 4184:-66 4672:-89 4745:-86 5368:-999
118925 0:-999 696:-76 1924:-39 2562:-34 2565:-62 3313:-61 3923:-52 5368:-999
119125 0:-999 480:-86 682:-64 1526:-69 1783:-78 2493:-53 2874:-85 2946:-80 3056:-85 4309:-87 4876:-65 5368:-999
119247 0:-999 272:-67 920:-43 1104:-62 1247:-46 1314:-49 2683:-44 3341:-56 3830:-64 4495:-54 5368:-999
119332 0:-999 280:-81 742:-68 2479:-83 2600:-90 2712:-82 3230:-72 3319:-67 3423:-74 3617:-52 5183:-89 5368:-999
119445 0:-999 386:-71 816:-68 2442:-75 2634:-43 2865:-72 3010:-54 3463:-55 3875:-66 4800:-45 5072:-71 5368:-999
119446 0:-999 353:-74 504:-75 1928:-85 2442:-75 2634:-48 3010:-55 3463:-62 3875:-69 4800:-40 5072:-67 5368:-999
119475 0:-999 1526:-74 2274:-89 2493:-59 2749:-63 2983:-83 3111:-88 3115:-83 3555:-78 4309:-79 4876:-87 5368:-999
119530 0:-999 129:-52 274:-73 1117:-47 1662:-92 1924:-75 1976:-76 2562:-76 2565:-71 3923:-75 4094:-77 5368:-999
119890 0:-999 1875:-87 2812:-40 3103:-78 3986:-70 4192:-78 4218:-89 4387:-77 4438:-73 4712:-26 5368:-999
119965 0:-999 456:-75 696:-52 1924:-69 2562:-65 2565:-71 2721:-61 3312:-46 3313:-80 3923:-80 4399:-83 5368:-999
120052 0:-999 1153:-61 1622:-83 1691:-80 2673:-82 3367:-87 3962:-61 4562:-85 5368:-999
120053 0:-999 1153:-68 1622:-76 1691:-66 1971:-80 2673:-84 3353:-91 3367:-79 3753:-86 3962:-53 4562:-84 5368:-999
120150 0:-999 651:-69 1289:-67 1927:-65 2089:-55 2175:-66 2472:-36 3531:-55 3649:-75 4332:-72 4737:-57 5368:-999
120154 0:-999 129:-44 274:-77 580:-74 1117:-53 1976:-77 2565:-79 3103:-80 3511:-85 4138:-90 5368:-999
120155 0:-999 129:-47 419:-65 1117:-54 2927:-72 3103:-83 4138:-89 4192:-80 5327:-82 5368:-999
120176 0:-999 181:-74 890:-70 1484:-76 1692:-64 2118:-61 2226:-63 2307:-74 2655:-76 3875:-65 4332:-73 5368:-999
120177 0:-999 890:-64 1289:-70 1484:-78 2089:-73 2118:-63 2307:-72 2655:-69 3463:-59 3875:-66 4332:-69 5368:-999
120251 0:-999 406:-82 1074:-84 1556:-57 1682:-83 2390:-79 2928:-83 2969:-77 3845:-45 4070:-83 4303:-82 5368:-999
120278 0:-999 260:-72 501:-71 927:-80 1042:-73 1580:-62 2116:-70 3142:-79 3772:-40 3821:-61 4697:-67 5368:-999
120332 0:-999 272:-58 1247:-81 1314:-85 2506:-82 3006:-56 3341:-79 3830:-78 4122:-57 4495:-83 5368:-999
120614 0:-999 129:-46 274:-78 419:-69 1117:-52 1662:-83 2211:-83 2565:-67 3103:-74 4138:-81 5368:-999
120821 0:-999 156:-55 436:-72 802:-72 1281:-68 1431:-75 1563:-85 1844:-54 2270:-74 2314:-38 3374:-79 5368:-999
121086 0:-999 1928:-84 2634:-48 2723:-89 2865:-68 3010:-58 3463:-60 3529:-68 3875:-76 4800:-46 5072:-73 5368:-999
121111 0:-999 156:-56 436:-71 802:-75 1281:-73 1431:-81 1563:-77 1844:-58 2270:-81 2314:-33 3374:-83 5368:-999
121112 0:-999 156:-67 436:-82 802:-73 1281:-72 1431:-82 1844:-64 2270:-80 2314:-40 3374:-86 4682:-83 5368:-999
121302 0:-999 367:-88 381:-27 1236:-88 1310:-73 1757:-71 1821:-90 3060:-88 3486:-29 3804:-91 4543:-89 5368:-999
121316 0:-999 381:-70 935:-78 942:-70 1139:-72 1236:-80 1407:-76 2721:-57 3981:-41 4059:-77 4543:-81 5368:-999
121409 0:-999 435:-78 801:-91 1107:-85 1344:-73 1568:-80 2471:-92 2807:-79 3637:-74 4776:-92 4821:-79 5368:-999
121410 0:-999 419:-75 580:-50 1117:-74 1747:-68 3103:-74 4138:-91 4438:-81 4712:-77 4739:-72 5368:-999
121411 0:-999 272:-77 920:-55 1074:-88 1314:-48 1775:-83 2683:-51 3441:-78 3533:-83 4122:-80 4495:-69 5368:-999
121415 0:-999 128:-86 435:-62 1107:-70 1615:-71 2215:-86 2600:-74 2807:-84 3423:-62 3637:-51 4821:-84 5368:-999
121420 0:-999 353:-77 685:-34 1137:-78 1162:-49 1225:-76 1925:-70 2442:-86 2709:-87 3531:-87 3649:-85 5368:-999
121495 0:-999 435:-66 1107:-80 1588:-90 1901:-85 2600:-80 2969:-70 3423:-59 3512:-86 3637:-66 5206:-80 5368:-999
121788 0:-999 696:-50 1662:-82 3312:-50 4607:-69 5368:-999
121829 0:-999 504:-69 1928:-73 2634:-67 2865:-73 2983:-91 3010:-40 3463:-63 3875:-68 4800:-59 5072:-59 5368:-999
121924 0:-999 405:-65 846:-80 1206:-74 1526:-68 2493:-72 2874:-72 2983:-85 3828:-74 5142:-65 5215:-70 5368:-999
122003 0:-999 127:-31 868:-95 1890:-76 2251:-77 2797:-71 3057:-76 3832:-55 4658:-70 5191:-92 5368:-999
122118 0:-999 97:-65 130:-81 757:-77 950:-45 957:-56 972:-74 1963:-60 2972:-59 3084:-52 5192:-61 5368:-999
122151 0:-999 623:-90 688:-87 960:-84 2216:-74 3115:-76 4016:-65 4363:-55 4389:-29 4577:-86 4876:-74 5368:-999
122217 0:-999 381:-63 456:-59 1981:-71 2721:-55 2996:-63 3193:-66 3486:-69 3540:-56 3981:-61 5368:-999
122315 0:-999 28:-48 381:-71 520:-62 1211:-77 1399:-62 1757:-60 1981:-74 2246:-35 2721:-76 4354:-40 5368:-999
122435 0:-999 25:-70 927:-48 1076:-59 1322:-38 2099:-84 2808:-57 3180:-89 3434:-56 4626:-56 5108:-52 5368:-999
122439 0:-999 1526:-62 2274:-79 2493:-52 2749:-56 2983:-78 3115:-74 3751:-77 4032:-76 4309:-80 4876:-72 5368:-999
122481 0:-999 129:-88 419:-83 1117:-90 1924:-70 2285:-82 2562:-67 2565:-61 3313:-70 3882:-92 4960:-92 5368:-999
122482 0:-999 274:-81 456:-83 576:-61 696:-49 1976:-87 3312:-57 4607:-61 5311:-85 5327:-88 5368:-999
122569 0:-999 156:-66 802:-59 806:-80 1281:-59 1563:-86 2270:-83 2314:-63 3374:-78 4266:-71 5368:-999
122598 0:-999 1290:-72 2592:-87 3135:-82 3537:-78 3687:-80 4246:-63 4346:-81 4693:-83 5140:-89 5172:-77 5368:-999
122700 0:-999 156:-68 295:-86 802:-53 973:-74 1328:-80 1563:-80 1844:-52 2040:-84 5190:-89 5368:-999
122701 0:-999 77:-82 93:-66 685:-71 1925:-64 2278:-88 2442:-77 2691:-60 2709:-74 3554:-59 4038:-84 5368:-999
122705 0:-999 2274:-60 2493:-77 2749:-76 2811:-80 2983:-84 3111:-83 3115:-41 4309:-20 4876:-7 5368:-999
122706 0:-999 181:-48 890:-30 1927:-72 2089:-66 2634:-85 2865:-65 2983:-84 3463:-52 4332:-72 4710:-77 5368:-999
122707 0:-999 1526:-59 2274:-76 2360:-80 2493:-27 2749:-51 2811:-85 2983:-74 3751:-70 4309:-68 4876:-59 5368:-999
122708 0:-999 2274:-73 2493:-60 2749:-63 2837:-78 2983:-71 3555:-62 4032:-63 4309:-64 4389:-70 5368:-999
122729 0:-999 127:-41 748:-90 865:-85 1890:-74 2797:-70 2959:-90 3057:-70 3832:-51 5191:-91 5368:-999
122778 0:-999 1526:-59 2274:-84 2493:-40 2749:-50 2811:-88 2983:-84 3115:-75 3555:-64 4309:-80 4876:-67 5368:-999
123041 0:-999 538:-45 651:-72 698:-71 1507:-79 2175:-56 2189:-65 2219:-77 2442:-87 3531:-71 5368:-999
123282 0:-999 127:-41 953:-74 1890:-73 2251:-86 2414:-80 2797:-72 3057:-71 3832:-38 4424:-86 4658:-83 5368:-999
123338 0:-999 435:-79 1443:-43 1461:-26 2600:-80 2712:-85 3371:-86 3423:-67 3646:-55 5183:-82 5206:-82 5368:-999
123349 0:-999 272:-55 920:-85 1222:-88 1314:-75 2504:-86 2683:-81 3006:-57 3341:-50 4122:-55 4495:-72 5368:-999
123441 0:-999 248:-68 445:-68 641:-69 1954:-75 2404:-61 3711:-63 3720:-66 3977:-68 4200:-75 4854:-68 5368:-999
123718 0:-999 1072:-69 1827:-80 2216:-74 2274:-62 2811:-75 2983:-82 3115:-58 3870:-78 4389:-67 5244:-75 5368:-999
123744 0:-999 435:-69 1344:-82 1588:-72 2527:-83 2600:-71 3423:-78 3637:-68 3895:-83 4216:-84 5097:-79 5368:-999
123838 0:-999 381:-66 456:-71 2139:-60 2153:-50 2632:-56 2721:-61 3540:-56 3981:-78 5368:-999
123971 0:-999 1692:-68 2226:-66 2634:-87 2655:-70 2865:-73 2983:-74 3751:-77 3875:-69 4332:-66 4710:-81 5368:-999
123990 0:-999 1692:-66 2089:-70 2175:-56 2472:-60 3531:-35 4332:-60 4737:-61 5368:-999
123991 0:-999 1153:-47 1622:-75 1691:-74 1962:-90 1971:-77 3243:-77 3753:-85 3962:-66 5368:-999
123992 0:-999 256:-87 489:-77 653:-87 1153:-47 1622:-77 1971:-78 3243:-76 3753:-88 3962:-55 5368:-999
123993 0:-999 1153:-48 1962:-92 1971:-76 3962:-59 5368:-999
124111 0:-999 125:-77 260:-64 1580:-36 2428:-79 2984:-69 3159:-63 3633:-48 4359:-53 4697:-73 4990:-72 5368:-999
124145 0:-999 381:-69 456:-72 696:-89 1065:-64 2148:-88 2153:-64 2721:-72 2996:-79 3540:-61 3981:-81 5368:-999
124434 0:-999 256:-93 653:-95 1153:-54 1622:-84 1691:-73 1962:-91 2673:-78 3367:-91 3753:-88 3962:-61 5368:-999
124435 0:-999 256:-96 653:-91 1153:-41 1622:-85 1962:-92 3753:-86 3852:-95 3962:-60 4203:-96 4398:-96 5368:-999
124436 0:-999 256:-91 1153:-49 1622:-81 1962:-93 2673:-75 3367:-82 3753:-91 3962:-57 4203:-93 4562:-85 5368:-999
124566 0:-999 205:-94 405:-89 639:-91 973:-88 1793:-94 2493:-93 2874:-90 2983:-93 5142:-85 5215:-83 5368:-999
124812 0:-999 77:-80 504:-81 870:-86 1928:-60 2634:-80 2865:-87 3010:-65 4800:-64 5010:-89 5072:-32 5368:-999
125020 0:-999 651:-82 1225:-81 1793:-87 1927:-63 2089:-45 2472:-53 3921:-73 5368:-999
125286 0:-999  5368:-999
125287 0:-999  5368:-999
125362 0:-999 1568:-66 1615:-60 1848:-42 2049:-53 2419:-74 3384:-71 3423:-61 4070:-75 4407:-73 4601:-68 5368:-999
125363 0:-999 2360:-83 2378:-78 2493:-90 2874:-79 2946:-83 2983:-54 3751:-60 4052:-88 5368:-999
125364 0:-999 205:-78 443:-84 503:-74 1628:-71 2344:-76 2874:-81 3030:-76 3056:-71 5142:-69 5215:-65 5368:-999
125365 0:-999 128:-84 435:-77 1669:-86 2215:-83 2493:-79 2749:-67 2983:-82 3115:-78 4309:-71 4876:-69 5368:-999
125503 0:-999 1128:-58 1340:-78 1978:-44 2031:-73 2479:-56 2481:-41 2918:-71 3895:-72 4206:-55 5368:-999
125504 0:-999 97:-80 872:-85 950:-66 957:-65 1963:-71 2972:-78 3084:-67 4823:-82 5368:-999
125560 0:-999 802:-59 973:-73 1281:-63 1328:-76 1563:-84 1844:-54 2314:-59 3049:-87 3605:-81 5368:-999
125725 0:-999 258:-85 607:-83 1128:-89 1344:-78 2730:-62 3423:-75 4824:-82 5183:-81 5368:-999
125975 0:-999 580:-79 659:-81 1128:-70 1976:-72 1978:-38 2031:-68 2479:-53 3889:-76 4218:-74 4438:-80 5368:-999
125990 0:-999 129:-53 274:-77 580:-83 1117:-57 1875:-71 1976:-69 2565:-70 2812:-77 4094:-82 5327:-77 5368:-999
126011 0:-999 280:-75 1344:-79 1443:-72 2480:-83 2600:-83 2712:-45 2730:-75 3423:-63 4018:-81 5368:-999
126079 0:-999 125:-49 466:-84 1701:-65 2261:-51 2295:-33 2428:-62 3112:-61 3159:-68 3633:-56 4990:-78 5368:-999
126080 0:-999 97:-78 565:-83 757:-80 950:-70 972:-83 1963:-62 2933:-73 2972:-51 3994:-84 5192:-39 5368:-999
126081 0:-999 97:-75 565:-86 950:-68 957:-69 1963:-67 2933:-71 2972:-52 5192:-38 5368:-999
126082 0:-999 256:-84 653:-83 1153:-46 1622:-76 1691:-62 3753:-86 3894:-86 3962:-54 4562:-81 5368:-999
126083 0:-999 164:-71 780:-72 1168:-55 1576:-76 1949:-80 2100:-85 2195:-77 2459:-34 4635:-53 4879:-72 5368:-999
126100 0:-999 527:-76 696:-47 2565:-57 2632:-73 3312:-40 4399:-68 5368:-999
126287 0:-999 128:-79 2215:-79 2274:-81 2493:-58 2749:-55 2983:-75 3707:-80 4032:-70 4309:-67 4876:-65 5368:-999
126489 0:-999 125:-38 466:-73 1701:-70 2261:-60 2295:-35 3112:-60 3159:-62 3633:-58 4990:-77 5368:-999
126548 0:-999 28:-45 133:-69 520:-42 1211:-67 1399:-42 1981:-70 2246:-33 2317:-61 2721:-68 5149:-42 5368:-999
126549 0:-999 1128:-64 1340:-82 1361:-48 1875:-71 1976:-67 3230:-62 3588:-73 4192:-57 4679:-70 4712:-68 5368:-999
126555 0:-999 1042:-77 1322:-80 1580:-74 2039:-72 2751:-37 3112:-88 3772:-60 3821:-76 4184:-70 4697:-78 5368:-999
126556 0:-999 260:-66 1322:-73 1580:-62 2039:-70 2751:-41 3772:-55 3821:-68 4184:-63 4359:-79 5368:-999
126598 0:-999 1360:-88 1827:-77 2216:-79 3115:-63 3870:-87 4016:-44 4363:-77 4389:-45 4876:-67 5368:-999
126693 0:-999 258:-76 1489:-71 2600:-77 2712:-43 2730:-77 3423:-59 5183:-47 5206:-47 5368:-999
126703 0:-999 435:-70 742:-46 1614:-76 2031:-77 2712:-69 2730:-79 3319:-44 3423:-64 3617:-38 4212:-74 5368:-999
126704 0:-999 258:-75 280:-72 435:-69 1107:-77 1344:-64 2600:-26 3423:-58 4212:-82 4824:-74 5097:-82 5368:-999
126755 0:-999 260:-73 1580:-53 2751:-77 2984:-61 3104:-43 3142:-56 4359:-55 4697:-70 4706:-53 5029:-46 5368:-999
126798 0:-999 688:-58 2811:-68 2837:-46 3115:-64 4016:-28 4309:-81 4363:-77 4389:-51 4655:-80 4876:-71 5368:-999
126799 0:-999 1827:-71 2274:-68 2493:-72 3115:-55 3751:-76 4016:-69 4309:-30 4389:-59 4876:-42 5244:-67 5368:-999
126879 0:-999 1526:-63 1783:-79 1975:-79 2493:-36 2749:-46 2874:-83 2983:-91 3555:-65 3751:-72 4876:-71 5368:-999
126880 0:-999 280:-83 461:-66 1107:-86 1614:-49 2730:-86 3230:-85 3423:-85 3672:-82 3895:-85 5368:-999
127010 0:-999 920:-56 1104:-80 1314:-54 2080:-76 2683:-47 3006:-77 3893:-75 4122:-77 4495:-70 4686:-76 5368:-999
127032 0:-999 258:-64 280:-60 435:-50 1615:-57 2049:-59 2712:-61 3423:-46 5183:-62 5206:-61 5368:-999
127238 0:-999 501:-79 607:-80 1580:-67 2039:-73 2751:-36 3142:-83 3633:-75 3772:-48 3821:-77 4184:-71 5368:-999
127260 0:-999 920:-51 1104:-76 1247:-59 1314:-54 2150:-76 2683:-61 3441:-77 4122:-74 4495:-63 4686:-85 5368:-999
127329 0:-999 129:-48 274:-87 580:-78 1976:-78 2565:-80 5368:-999
127395 0:-999 651:-61 1068:-71 1225:-59 1507:-65 1765:-61 1925:-74 2219:-69 2472:-79 3802:-29 5368:-999
127411 0:-999 920:-52 1104:-69 1247:-46 2051:-81 2150:-70 2584:-75 3341:-62 3830:-82 4122:-64 4495:-63 5368:-999
127438 0:-999 93:-75 353:-73 386:-73 685:-37 1137:-74 1162:-48 1925:-65 1927:-75 2442:-78 3463:-76 5368:-999
127439 0:-999 1526:-63 2274:-85 2493:-37 2749:-53 2983:-84 3555:-72 3751:-75 4032:-83 4309:-84 4876:-67 5368:-999
127487 0:-999 23:-89 189:-83 619:-90 1274:-78 1530:-88 2506:-84 2846:-86 3269:-57 5368:-999
127488 0:-999 580:-40 1117:-72 1747:-71 1875:-60 2565:-84 3103:-66 3425:-80 4438:-82 4712:-81 4739:-72 5368:-999
127506 0:-999 129:-63 274:-64 580:-35 1875:-60 2153:-89 2565:-68 4192:-56 4739:-63 5327:-76 5368:-999
127570 0:-999 272:-64 920:-48 1247:-50 1314:-50 1832:-82 2150:-74 2683:-50 3341:-63 3830:-82 4495:-67 5368:-999
128076 0:-999 651:-79 1692:-72 2089:-73 2175:-60 2472:-60 3531:-37 3802:-86 4332:-71 4710:-81 4737:-44 5368:-999
128131 0:-999 1303:-86 2216:-81 2639:-82 2794:-82 2811:-85 3870:-85 4363:-61 4389:-70 4577:-44 5081:-79 5368:-999
128132 0:-999 2216:-84 2639:-85 2794:-80 2811:-86 3536:-86 4363:-71 4389:-70 4577:-46 4876:-82 5081:-83 5368:-999
128181 0:-999 258:-67 435:-80 901:-63 1615:-28 2049:-59 2527:-61 4601:-66 4821:-83 5368:-999
128349 0:-999 193:-59 696:-77 1662:-87 1706:-83 2562:-64 2996:-53 3395:-66 3882:-63 4331:-43 4592:-75 5368:-999
128410 0:-999 258:-81 1614:-74 2031:-83 2712:-77 2730:-55 3423:-68 4605:-80 5183:-72 5206:-73 5368:-999
128813 0:-999 127:-30 1890:-69 2123:-89 2221:-90 2797:-81 3057:-82 3832:-54 4658:-81 5368:-999
129170 0:-999 1153:-46 1691:-67 1971:-81 2673:-86 3243:-78 3753:-84 3962:-63 4562:-87 5368:-999
129171 0:-999 205:-71 405:-59 503:-68 639:-60 1526:-63 2360:-85 2983:-90 3056:-61 3649:-68 5215:-64 5368:-999
129172 0:-999 177:-86 920:-50 1230:-87 1247:-53 1314:-56 2683:-57 3441:-79 3533:-83 4495:-65 5356:-91 5368:-999
129173 0:-999 205:-70 639:-61 1628:-64 2360:-89 2371:-68 2983:-88 3056:-66 5142:-67 5215:-58 5368:-999
129318 0:-999 1526:-68 1783:-82 2493:-33 2749:-49 2946:-79 2983:-85 3751:-74 4389:-76 4876:-67 5215:-81 5368:-999
129382 0:-999 126:-88 712:-90 923:-89 1973:-86 2028:-83 2506:-80 2846:-83 3269:-51 5368:-999
129463 0:-999 419:-76 576:-64 696:-55 1662:-85 2562:-58 2565:-61 2721:-74 3312:-48 4607:-68 5368:-999
129577 0:-999 193:-74 419:-73 696:-83 1117:-52 1662:-77 2217:-85 2927:-73 3103:-80 3532:-77 3923:-76 5368:-999
129624 0:-999 14:-62 1199:-63 1401:-47 1692:-62 2226:-41 2307:-70 2865:-81 4710:-89 4804:-67 5368:-999
129625 0:-999 205:-78 232:-83 639:-78 1526:-72 2040:-78 2360:-84 2946:-75 3056:-63 5096:-84 5295:-81 5368:-999
129634 0:-999 129:-96 576:-51 2148:-86 2246:-77 2285:-95 2565:-88 2632:-50 2721:-63 3312:-71 3540:-52 5368:-999
129656 0:-999 386:-77 504:-76 2442:-83 2634:-48 2865:-78 3010:-58 3463:-69 3529:-72 3875:-79 4800:-48 5368:-999
129657 0:-999 260:-84 898:-81 1083:-67 1322:-73 1580:-63 2039:-74 2577:-82 2751:-40 3633:-81 3772:-47 5368:-999
129658 0:-999 129:-91 296:-81 467:-69 2148:-80 2565:-81 2721:-91 2927:-87 3511:-81 4379:-49 5152:-88 5368:-999
129711 0:-999 272:-46 354:-76 920:-87 1247:-84 1452:-86 2683:-80 3006:-79 3341:-53 4122:-78 4495:-79 5368:-999
129900 0:-999 742:-68 1614:-68 2712:-56 2730:-40 3230:-64 3319:-67 3423:-57 5183:-58 5206:-58 5368:-999
130015 0:-999 49:-67 568:-67 1108:-70 1280:-63 1677:-73 3074:-81 3395:-77 3543:-73 3882:-78 4331:-58 5368:-999
130056 0:-999 1360:-87 2216:-74 2639:-53 2811:-84 3536:-71 4081:-80 4309:-82 4389:-78 4577:-69 4876:-83 5368:-999
130135 0:-999 127:-34 865:-78 953:-81 1890:-62 2123:-81 2251:-72 2797:-63 3057:-67 3832:-51 4658:-72 5368:-999
130149 0:-999 49:-54 1108:-61 1635:-60 1677:-62 2100:-77 3395:-60 3543:-61 4331:-53 4638:-60 5046:-80 5368:-999
130211 0:-999 129:-71 274:-54 296:-68 580:-75 696:-91 1117:-69 1747:-74 1875:-34 1976:-74 4138:-66 5368:-999
130216 0:-999 1526:-79 1783:-86 2493:-50 2749:-56 2874:-86 2946:-83 2983:-82 3111:-87 4309:-81 4876:-80 5368:-999
130271 0:-999 129:-65 274:-61 696:-73 1117:-63 1662:-79 1875:-73 2565:-65 2721:-72 2927:-58 4138:-63 5368:-999
130274 0:-999 129:-66 580:-41 1361:-80 1747:-75 2479:-84 2927:-78 4192:-77 4438:-76 4739:-80 5368:-999
130530 0:-999 1692:-63 2089:-68 2175:-47 2219:-68 2278:-72 2472:-67 3531:-30 4332:-59 4710:-80 4737:-56 5368:-999
130641 0:-999 598:-39 651:-56 1225:-62 1507:-61 1765:-57 1927:-81 2089:-87 2472:-82 3802:-35 4332:-88 5368:-999
130663 0:-999 128:-86 2215:-85 2274:-82 2811:-85 2983:-77 3707:-86 4032:-71 4309:-82 5244:-78 5368:-999
130722 0:-999 3036:-81 3323:-33 4582:-80 4727:-87 5368:-999
130746 0:-999 296:-78 456:-88 467:-65 2562:-83 2565:-71 2721:-81 3312:-84 3511:-87 4379:-47 5152:-82 5368:-999
130919 0:-999 177:-80 615:-67 920:-54 2150:-76 2230:-79 2584:-84 3006:-74 3028:-85 4122:-74 4686:-85 5368:-999
131044 0:-999 846:-60 853:-81 2146:-79 2360:-91 2378:-84 2874:-81 2983:-27 3751:-33 4052:-72 5055:-81 5368:-999
131062 0:-999 127:-33 953:-84 1890:-69 2414:-82 2797:-71 3057:-70 3832:-54 3948:-89 4424:-89 5191:-87 5368:-999
131123 0:-999 580:-84 696:-55 1117:-90 2562:-56 2565:-62 2721:-59 3312:-46 3923:-66 4119:-85 5368:-999
131124 0:-999 435:-81 1128:-67 1340:-66 1978:-70 2031:-64 2146:-70 2479:-66 4206:-73 4679:-60 4712:-88 5368:-999
131146 0:-999 461:-63 1107:-84 1614:-56 2146:-84 2730:-82 3319:-84 3895:-87 4679:-88 4890:-69 5368:-999
131187 0:-999 291:-81 621:-74 1901:-61 2735:-61 2807:-81 3637:-72 4194:-33 4407:-61 4821:-82 4892:-48 5368:-999
131188 0:-999 406:-73 1074:-89 1104:-83 1556:-32 2150:-82 2969:-83 3127:-89 3355:-62 3845:-47 4303:-74 5368:-999
131189 0:-999 291:-81 621:-74 1901:-61 2735:-61 2807:-81 3637:-72 4194:-33 4407:-61 4821:-82 4892:-48 5368:-999
