54035 0:-999 296:-74 737:-79 739:-80 851:-36 1913:-87 3805:-64 4664:-75 4833:-83 5056:-73 5330:-999
138396 0:-999 293:-76 1725:-77 1811:-76 2086:-75 2247:-67 2311:-75 3460:-74 3650:-61 3781:-77 4222:-67 5330:-999
138417 0:-999 239:-64 645:-60 731:-64 837:-21 2589:-61 2780:-62 3250:-64 3490:-78 3712:-80 4226:-60 5330:-999
138575 0:-999 396:-70 546:-74 577:-80 1520:-74 1694:-55 3485:-72 3542:-79 4028:-69 4903:-55 5134:-81 5330:-999
138622 0:-999 1277:-84 1318:-73 2233:-73 2570:-77 2913:-80 3401:-73 3565:-82 3862:-74 4847:-84 4896:-84 5330:-999
138623 0:-999 420:-87 1277:-83 1318:-46 1955:-88 2233:-46 3401:-46 3755:-89 3862:-46 4025:-88 4896:-82 5330:-999
138624 0:-999 153:-89 1277:-80 1318:-47 2233:-47 3401:-47 3565:-84 3862:-47 4025:-89 4847:-80 4896:-81 5330:-999
138654 0:-999 161:-60 519:-82 737:-81 851:-44 2156:-78 3629:-84 3805:-60 4833:-86 4926:-58 5330:-999
139044 0:-999 231:-64 660:-67 1266:-72 1404:-70 3624:-68 3645:-72 3736:-83 4272:-75 4323:-67 4760:-74 5330:-999
139102 0:-999 296:-85 519:-87 851:-47 1901:-79 2156:-83 2309:-91 2330:-84 3507:-94 3893:-86 4664:-86 5330:-999
139164 0:-999 519:-76 629:-84 737:-59 833:-79 3040:-87 4160:-74 4558:-84 4664:-59 4926:-59 4956:-88 5330:-999
139658 0:-999 42:-52 325:-52 706:-54 1666:-79 3925:-81 4188:-70 4195:-41 4846:-55 4869:-56 4949:-76 5330:-999
139825 0:-999 85:-41 324:-63 423:-68 1052:-59 1303:-59 2272:-84 2518:-67 4322:-55 4650:-80 4788:-58 5330:-999
139831 0:-999 97:-42 491:-56 957:-73 1552:-58 1704:-74 3499:-67 4522:-66 4891:-57 5039:-60 5330:-999
139833 0:-999 59:-84 88:-76 90:-69 216:-77 1680:-82 3391:-77 4197:-83 4615:-83 4653:-77 4847:-67 5330:-999
139834 0:-999 368:-88 668:-87 975:-86 1234:-84 2127:-82 2900:-77 3633:-87 4211:-84 4432:-77 5286:-88 5330:-999
139951 0:-999 903:-81 957:-67 1704:-67 2104:-64 3589:-57 3720:-68 3736:-62 3835:-67 4323:-46 5308:-59 5330:-999
139953 0:-999 406:-71 519:-87 1592:-75 1902:-72 1913:-67 2282:-72 3370:-85 3819:-78 5115:-72 5330:-999
139985 0:-999 175:-58 790:-57 1229:-54 1950:-60 3363:-59 3416:-61 5046:-62 5141:-60 5154:-59 5330:-999
139986 0:-999 175:-64 790:-53 1229:-56 1950:-68 2110:-85 2124:-69 2390:-91 3354:-72 5046:-55 5141:-67 5330:-999
140007 0:-999 97:-35 491:-61 943:-71 1552:-56 1654:-74 3046:-74 3499:-59 4891:-57 5203:-78 5308:-76 5330:-999
140008 0:-999 97:-37 322:-90 936:-87 1266:-83 1552:-63 1654:-75 2104:-86 3499:-65 4694:-58 4891:-54 5330:-999
140084 0:-999 195:-45 324:-59 423:-77 448:-71 907:-79 1124:-71 2037:-71 2518:-59 2547:-67 2866:-79 5330:-999
140085 0:-999 231:-45 400:-75 675:-80 907:-66 2250:-75 2268:-66 2846:-58 2900:-75 3072:-81 4432:-75 5330:-999
140096 0:-999 426:-54 675:-45 907:-51 1130:-62 1845:-45 2268:-51 2436:-76 2843:-64 4961:-57 5222:-63 5330:-999
140164 0:-999 194:-54 449:-80 667:-54 943:-45 1552:-70 1967:-72 2612:-74 2658:-69 3215:-81 4891:-70 5330:-999
140201 0:-999 361:-57 426:-56 675:-49 2436:-65 3516:-68 3601:-57 4814:-54 4961:-77 5182:-57 5222:-72 5330:-999
140275 0:-999 85:-87 195:-48 324:-60 448:-77 649:-90 1052:-79 2037:-77 3739:-75 4322:-73 4650:-64 5330:-999
140276 0:-999 94:-90 448:-82 500:-68 782:-79 2037:-83 2443:-76 2742:-41 3729:-85 4339:-92 5012:-86 5330:-999
140347 0:-999 161:-49 231:-80 519:-67 737:-52 1902:-65 3507:-72 4664:-50 4833:-55 4926:-62 5330:-999
140348 0:-999 231:-59 233:-61 1266:-58 1404:-48 1971:-66 3589:-55 3645:-54 4272:-55 4760:-63 5330:-999
140418 0:-999 161:-54 737:-79 833:-92 851:-47 1936:-85 2156:-86 2224:-74 2740:-54 3639:-85 3805:-54 5330:-999
140520 0:-999 564:-64 1046:-43 1399:-68 1749:-51 2249:-54 3216:-77 3447:-67 3712:-68 4964:-69 5330:-999
140580 0:-999 296:-69 737:-76 851:-70 1901:-82 1913:-90 4160:-86 4664:-78 4833:-80 4926:-68 5330:-999
140901 0:-999 745:-78 778:-74 802:-65 1883:-80 3010:-65 3400:-68 3577:-89 3826:-79 4803:-82 5330:-999
140911 0:-999 239:-80 722:-73 1238:-55 1673:-68 1769:-59 2103:-89 3165:-88 3264:-56 4434:-72 5093:-79 5330:-999
140919 0:-999 675:-61 1638:-61 2436:-54 2629:-94 2843:-74 3739:-70 3857:-82 4021:-61 4274:-73 5222:-66 5330:-999
140920 0:-999 231:-63 815:-72 2436:-67 3040:-91 3042:-63 3739:-66 4096:-65 4814:-54 4887:-73 5222:-52 5330:-999
140921 0:-999 969:-76 2436:-63 2629:-92 2866:-77 3042:-58 3857:-78 4021:-44 4274:-72 4814:-51 5222:-58 5330:-999
140922 0:-999 149:-72 161:-58 406:-79 519:-79 737:-65 851:-67 4160:-61 4664:-50 4833:-68 5115:-78 5330:-999
140926 0:-999 1985:-83 2229:-61 2248:-46 2546:-73 2692:-74 3401:-85 3862:-85 4471:-50 4629:-62 5164:-61 5330:-999
141023 0:-999 253:-89 1366:-84 1748:-82 1930:-80 2063:-80 2531:-92 3860:-81 3929:-79 4062:-81 4775:-91 5330:-999
141046 0:-999 67:-49 96:-90 1420:-57 1742:-89 3133:-69 4027:-59 4283:-61 4581:-56 4732:-59 5087:-57 5330:-999
141140 0:-999 519:-76 737:-82 1902:-74 1913:-66 2268:-86 4664:-70 4833:-79 4956:-76 5330:-999
141211 0:-999 296:-76 737:-78 833:-81 851:-65 1913:-99 2309:-79 3805:-61 4160:-85 4664:-77 5330:-999
141212 0:-999 296:-76 737:-78 833:-81 851:-73 1913:-99 2309:-79 3805:-60 4160:-85 4664:-77 5330:-999
141233 0:-999 161:-58 296:-72 519:-69 629:-76 737:-66 851:-61 1902:-74 3893:-69 4833:-69 5192:-78 5330:-999
141234 0:-999 149:-65 161:-52 519:-83 629:-81 851:-38 1798:-84 4435:-61 4833:-69 4956:-80 5192:-81 5330:-999
141235 0:-999 149:-62 406:-80 519:-82 629:-78 851:-41 1592:-78 3370:-86 3664:-78 3805:-43 4833:-73 5330:-999
141322 0:-999 19:-90 1113:-89 1955:-80 2233:-66 2913:-82 3147:-90 3755:-81 4025:-81 4847:-83 5212:-91 5330:-999
141323 0:-999 679:-79 957:-68 1704:-68 2629:-84 3040:-80 3210:-80 3835:-68 3857:-74 3939:-82 4021:-82 5330:-999
141332 0:-999 231:-45 675:-80 957:-88 1266:-42 1704:-89 3093:-69 4272:-72 4760:-53 4995:-61 5016:-85 5330:-999
141365 0:-999 361:-56 426:-56 1940:-55 2436:-75 3042:-69 3601:-57 4961:-57 5182:-52 5222:-68 5294:-59 5330:-999
141559 0:-999 85:-38 423:-81 1052:-59 1303:-56 1438:-73 2271:-54 2547:-57 3464:-54 4322:-56 4650:-80 5330:-999
141630 0:-999 149:-62 406:-72 519:-69 629:-83 737:-65 1798:-82 1896:-88 1902:-76 2282:-77 3805:-64 5330:-999
141631 0:-999 231:-62 233:-65 862:-86 957:-84 1704:-83 2104:-77 2846:-86 3589:-61 3624:-65 5330:-999
141637 0:-999 231:-58 1940:-70 2155:-71 2268:-79 2501:-71 2825:-72 3857:-90 4096:-71 4274:-75 4887:-77 5330:-999
141726 0:-999 1154:-62 1222:-37 1959:-62 2142:-63 2313:-62 2588:-64 3432:-63 4093:-62 4369:-46 5124:-45 5330:-999
141782 0:-999 231:-82 737:-87 910:-67 1901:-64 2359:-64 2851:-85 3615:-77 5217:-82 5304:-79 5330:-999
142053 0:-999 149:-63 161:-59 851:-35 2740:-59 2850:-63 3805:-60 4664:-88 4926:-63 5056:-85 5330:-999
142078 0:-999 1154:-64 1222:-33 1959:-65 2313:-64 2588:-67 3432:-64 3599:-58 4093:-64 4369:-51 5124:-43 5330:-999
142207 0:-999 161:-51 737:-61 851:-62 1913:-60 2309:-69 2740:-53 3507:-71 3805:-54 4160:-70 4833:-64 5330:-999
142208 0:-999 27:-74 161:-60 737:-60 851:-48 1913:-71 2309:-69 4160:-68 4407:-81 4833:-70 5330:-999
142248 0:-999 307:-68 735:-82 1238:-63 1749:-51 1876:-79 1977:-81 3447:-65 3989:-65 4964:-59 5093:-66 5330:-999
142287 0:-999 1367:-71 2247:-76 2658:-89 3460:-71 3650:-82 4222:-76 4230:-46 4735:-89 4913:-86 4949:-78 5330:-999
142304 0:-999 195:-63 324:-59 423:-83 2518:-75 2629:-55 2750:-38 3739:-64 4322:-75 4650:-54 4728:-67 5330:-999
142458 0:-999 214:-67 231:-48 675:-86 862:-67 957:-85 1704:-85 2501:-70 2846:-68 3720:-85 3835:-84 5330:-999
142635 0:-999 146:-62 305:-67 898:-50 1436:-70 2908:-61 3149:-82 3518:-61 4656:-62 5330:-999
142801 0:-999 679:-73 907:-75 1846:-78 2629:-74 2866:-75 3739:-76 3857:-76 4650:-46 4728:-67 5005:-82 5330:-999
142802 0:-999 679:-69 907:-72 1266:-65 2629:-58 2866:-72 3564:-77 3669:-78 3857:-57 4447:-78 5005:-78 5330:-999
142837 0:-999 149:-65 519:-78 629:-82 737:-67 851:-67 1592:-82 3170:-82 3805:-66 4160:-76 4664:-73 5330:-999
143104 0:-999 194:-44 491:-55 639:-65 667:-44 738:-43 943:-42 1552:-68 2603:-60 2720:-60 4891:-66 5330:-999
143152 0:-999 512:-41 932:-58 1222:-21 2160:-62 2937:-75 3599:-49 3825:-67 4359:-52 4369:-31 5184:-66 5330:-999
143153 0:-999 1697:-51 2546:-53 2692:-57 2941:-69 3480:-32 3622:-72 4102:-58 4227:-62 4471:-30 4929:-62 5330:-999
143213 0:-999 207:-74 735:-63 1876:-62 1977:-65 3712:-67 3989:-78 4964:-63 5093:-68 5330:-999
143400 0:-999 161:-62 519:-73 737:-69 851:-74 1798:-85 1902:-82 1913:-83 3893:-76 4664:-64 5192:-82 5330:-999
143436 0:-999 480:-80 481:-80 763:-80 1898:-84 2143:-80 2630:-80 2820:-82 3224:-80 3861:-75 4516:-82 5330:-999
143534 0:-999 293:-76 2172:-61 2311:-77 2564:-71 3049:-77 3133:-68 3323:-85 4349:-77 4732:-69 5330:-999
143535 0:-999 463:-73 841:-73 1420:-60 1650:-83 2172:-65 2564:-62 4154:-79 4283:-52 4581:-60 5087:-60 5330:-999
143607 0:-999 161:-75 737:-70 851:-57 910:-84 1901:-85 2359:-86 3805:-75 4833:-83 4926:-69 5192:-87 5330:-999
143632 0:-999 161:-59 737:-70 833:-70 851:-54 1049:-73 1901:-60 3821:-83 4664:-63 5092:-78 5304:-77 5330:-999
143797 0:-999 361:-57 426:-56 1940:-65 2155:-65 2436:-77 2825:-65 3601:-57 3910:-73 4021:-85 5182:-55 5330:-999
143800 0:-999 660:-71 1266:-74 1882:-85 2501:-83 3589:-47 4272:-66 4323:-63 4728:-88 4760:-73 5308:-81 5330:-999
143828 0:-999 239:-82 564:-60 1238:-63 1399:-61 1876:-59 2249:-76 3271:-65 3447:-37 3712:-73 4964:-57 5330:-999
143874 0:-999 2186:-80 2422:-89 2885:-86 2974:-72 3622:-75 4324:-89 4761:-87 4793:-85 5328:-87 5330:-999
143875 0:-999 2186:-80 2422:-89 2885:-86 2974:-72 3622:-75 4324:-89 4761:-87 4793:-85 5328:-87 5330:-999
143876 0:-999 2347:-68 5330:-999
143902 0:-999 149:-73 406:-78 519:-79 737:-67 851:-70 3805:-58 4664:-60 4833:-73 5115:-77 5330:-999
144008 0:-999 149:-67 161:-67 406:-76 519:-88 737:-74 851:-66 2740:-67 3639:-92 3805:-67 4664:-76 5330:-999
144009 0:-999 406:-72 519:-77 629:-82 1592:-82 3170:-82 3629:-80 3639:-89 3664:-89 4664:-72 5115:-76 5330:-999
144010 0:-999 406:-83 519:-90 629:-89 1592:-89 3170:-89 3629:-81 3639:-92 3664:-87 4664:-79 5115:-91 5330:-999
144067 0:-999 491:-72 639:-40 1183:-79 1470:-75 1552:-59 2612:-72 3046:-68 5135:-65 5203:-71 5330:-999
144093 0:-999 85:-76 926:-93 2271:-74 2272:-74 2288:-90 2518:-49 4096:-93 4887:-95 5012:-91 5330:-999
144094 0:-999 486:-79 757:-86 2546:-73 2692:-74 3928:-62 4102:-71 4227:-74 4471:-38 4540:-71 4929:-85 5330:-999
144095 0:-999 231:-63 1235:-70 1266:-62 1952:-66 2750:-72 3601:-65 4728:-63 4760:-53 5222:-58 5330:-999
144096 0:-999 231:-51 815:-80 1266:-63 1320:-68 3624:-61 4274:-68 4728:-72 4760:-61 4956:-78 5308:-71 5330:-999
144097 0:-999 231:-55 233:-52 396:-82 1266:-70 1940:-74 2155:-72 2825:-70 3624:-51 4760:-61 4995:-86 5330:-999
144098 0:-999 161:-61 737:-69 851:-61 1901:-89 2740:-57 3805:-60 4664:-84 4833:-79 5330:-999
144130 0:-999 231:-79 361:-49 426:-49 675:-52 832:-91 1052:-77 1266:-70 1845:-52 5222:-64 5330:-999
144325 0:-999 1845:-80 3589:-71 3645:-39 3835:-76 4272:-39 4323:-65 4760:-62 5330:-999
144369 0:-999 2308:-76 2757:-64 3461:-63 4036:-74 4368:-86 4465:-74 4483:-72 4721:-77 4753:-28 5314:-49 5330:-999
144454 0:-999 27:-86 737:-72 739:-78 833:-77 851:-60 2309:-77 3507:-91 3805:-69 4558:-70 4833:-83 5330:-999
144601 0:-999 111:-83 324:-73 1235:-83 1330:-79 2155:-78 2750:-69 3428:-75 3739:-22 4617:-69 5222:-76 5330:-999
144618 0:-999 149:-62 519:-84 851:-66 2156:-79 2740:-62 2850:-63 3805:-61 4833:-73 4926:-63 5330:-999
144619 0:-999 161:-58 737:-75 1189:-80 1798:-83 1901:-79 2740:-58 3674:-81 3805:-59 4664:-71 5304:-87 5330:-999
144620 0:-999 149:-57 519:-76 851:-70 2156:-75 2740:-63 2850:-58 3805:-64 4833:-78 4926:-58 5330:-999
144783 0:-999 1420:-58 2564:-70 3133:-78 3627:-42 3753:-42 4052:-76 4550:-78 4581:-58 4732:-73 5019:-79 5330:-999
144834 0:-999 231:-61 1474:-82 2501:-49 2603:-82 2866:-77 3040:-88 3645:-62 3835:-61 4272:-60 5039:-85 5330:-999
144932 0:-999 1115:-72 2229:-81 2248:-49 2397:-80 2692:-72 4227:-72 4471:-39 4540:-77 4629:-81 5164:-81 5330:-999
145016 0:-999 980:-50 1367:-55 1506:-64 1555:-77 1819:-77 4434:-61 4577:-76 4695:-71 4913:-57 5065:-58 5330:-999
145065 0:-999 231:-61 233:-55 1404:-68 2155:-74 3589:-63 3624:-55 3645:-66 3736:-74 4139:-73 4272:-66 5330:-999
145141 0:-999 161:-61 851:-73 1913:-64 2740:-61 3805:-56 4160:-82 4382:-87 4664:-72 4833:-80 4956:-93 5330:-999
145187 0:-999 27:-76 519:-77 629:-82 1592:-80 3040:-92 3170:-82 3639:-91 4160:-81 4664:-68 4956:-85 5330:-999
145188 0:-999 149:-68 406:-73 629:-85 737:-68 851:-64 1592:-83 3170:-85 3370:-82 3639:-92 4160:-75 5330:-999
145189 0:-999 97:-43 957:-75 1552:-62 1704:-75 3720:-75 3835:-75 4107:-61 4522:-55 4891:-59 5039:-61 5330:-999
145190 0:-999 76:-75 97:-38 1474:-65 1552:-65 2603:-66 2720:-66 3046:-77 4522:-55 4891:-56 5039:-65 5330:-999
145191 0:-999 231:-56 233:-67 1266:-43 1971:-71 3739:-62 4274:-78 4760:-53 4995:-59 5222:-67 5330:-999
145206 0:-999 231:-59 233:-65 660:-56 1266:-51 2956:-57 3624:-57 3739:-67 4551:-77 4728:-83 4760:-63 5330:-999
145212 0:-999 171:-68 572:-60 706:-55 722:-59 3460:-61 4184:-60 4230:-59 4414:-60 4434:-80 4695:-62 5330:-999
145213 0:-999 698:-70 1259:-64 2763:-65 3067:-48 4014:-64 4026:-55 4837:-63 4946:-82 4949:-64 4990:-60 5330:-999
145256 0:-999 149:-65 519:-89 629:-91 851:-64 2740:-62 2850:-66 3639:-85 4833:-77 4926:-66 5330:-999
145330 0:-999 305:-67 898:-75 1431:-62 2908:-73 3490:-74 3518:-72 4149:-79 4991:-72 5330:-999
145362 0:-999 231:-23 233:-52 660:-52 1266:-61 1404:-71 2956:-50 3624:-52 3645:-63 4760:-58 5330:-999
145363 0:-999 161:-63 629:-81 1592:-81 2740:-62 3170:-81 3805:-61 3961:-87 4664:-68 5304:-86 5330:-999
145467 0:-999 161:-58 737:-61 851:-71 2309:-75 2740:-59 3805:-64 4160:-76 4382:-70 4664:-63 5330:-999
145479 0:-999 231:-76 322:-72 957:-66 1475:-74 1704:-66 2104:-77 3720:-65 3835:-66 4891:-80 4947:-84 5330:-999
145507 0:-999 114:-58 349:-64 437:-63 745:-75 1004:-54 2233:-89 2834:-77 3401:-92 3862:-89 5330:-999
145508 0:-999 149:-72 161:-71 406:-80 519:-85 737:-72 851:-61 2156:-81 3893:-80 4558:-89 4833:-77 5330:-999
145509 0:-999 149:-67 161:-71 406:-81 629:-90 851:-60 3805:-71 3893:-81 4664:-76 4833:-75 5115:-91 5330:-999
145510 0:-999 149:-66 161:-75 406:-82 519:-85 737:-75 851:-58 2156:-84 3893:-82 4558:-85 4833:-85 5330:-999
145549 0:-999 486:-79 1115:-79 2546:-65 2692:-75 3480:-26 4102:-76 4227:-81 4471:-25 4540:-79 4929:-85 5330:-999
145575 0:-999 146:-83 308:-70 540:-54 960:-83 1431:-74 1591:-66 2213:-59 3490:-40 4619:-83 4656:-83 5330:-999
145597 0:-999 231:-54 660:-63 1266:-65 3499:-69 3589:-77 3645:-64 4272:-63 4323:-53 4760:-62 5330:-999
145598 0:-999 305:-77 987:-80 1026:-51 1083:-45 1514:-80 2564:-61 3133:-69 4732:-62 4952:-42 5057:-54 5330:-999
145599 0:-999 120:-75 1420:-58 1514:-79 2564:-66 3133:-63 3287:-76 3323:-73 4581:-60 4732:-62 4952:-49 5330:-999
145631 0:-999 554:-71 932:-61 1222:-29 1959:-64 2142:-73 2160:-73 2937:-71 3599:-53 4369:-34 4631:-70 5330:-999
145648 0:-999 361:-47 426:-47 2253:-89 2436:-60 3601:-48 4814:-55 4961:-73 5182:-47 5222:-59 5330:-999
145676 0:-999 660:-90 822:-85 907:-69 1241:-90 2268:-69 2866:-71 3857:-69 3939:-69 4021:-41 4607:-91 5330:-999
145727 0:-999 272:-58 512:-52 1154:-57 1222:-54 2145:-37 3599:-48 4115:-57 4359:-52 4369:-44 5184:-74 5330:-999
145750 0:-999 324:-58 901:-83 1052:-63 1762:-70 2750:-27 3335:-61 3739:-54 4650:-47 4728:-51 5158:-86 5330:-999
145778 0:-999 149:-44 296:-69 519:-80 737:-74 851:-63 1936:-72 1949:-90 2156:-72 3639:-72 5192:-85 5330:-999
145843 0:-999 149:-69 406:-76 519:-81 3370:-83 3639:-78 3805:-62 4833:-77 5115:-79 5330:-999
145957 0:-999 159:-78 231:-69 426:-39 1266:-73 3042:-53 3739:-73 4096:-62 4274:-74 4760:-71 5222:-64 5330:-999
145958 0:-999 114:-45 349:-55 437:-52 778:-60 1004:-52 2757:-65 2834:-63 3320:-59 4753:-74 5314:-63 5330:-999
145959 0:-999 778:-69 1324:-69 1816:-75 1883:-68 2739:-69 2757:-71 3826:-68 4200:-78 4753:-68 5143:-71 5330:-999
145989 0:-999 161:-60 737:-74 833:-79 851:-70 2740:-60 3805:-64 4160:-71 4664:-80 4833:-83 5330:-999
146149 0:-999 149:-68 161:-62 737:-77 851:-37 2309:-90 2850:-67 3805:-62 4664:-90 4833:-86 4926:-68 5330:-999
146246 0:-999 149:-65 161:-59 737:-78 851:-51 1936:-77 2156:-77 2740:-60 3629:-81 3639:-77 3805:-59 5330:-999
146253 0:-999 361:-47 426:-48 675:-51 1638:-51 1845:-51 2866:-57 3601:-48 4021:-51 4961:-48 5182:-46 5330:-999
146292 0:-999 486:-83 1697:-75 2036:-79 2546:-77 3237:-78 3270:-60 3826:-70 4102:-73 4471:-43 5330:-999
146332 0:-999 149:-57 406:-85 519:-81 737:-69 1592:-84 1798:-90 2687:-90 3639:-78 3664:-86 5115:-85 5330:-999
146333 0:-999 149:-61 519:-82 737:-73 1592:-83 1754:-76 3639:-85 3664:-85 3819:-89 4160:-83 5115:-75 5330:-999
146334 0:-999 149:-88 519:-78 737:-65 1592:-67 1754:-63 3639:-87 3664:-72 3819:-74 4160:-71 5115:-75 5330:-999
146335 0:-999 149:-63 406:-85 519:-83 737:-73 851:-41 1798:-88 3639:-80 3805:-62 4833:-81 5115:-88 5330:-999
146353 0:-999 233:-42 660:-41 1940:-66 2155:-67 2825:-65 2956:-42 3624:-41 3798:-74 4096:-66 4272:-61 5330:-999
146354 0:-999 415:-78 1151:-57 1982:-71 2341:-57 2529:-55 3181:-71 4118:-71 4309:-71 4726:-53 5330:-999
146368 0:-999 449:-84 698:-60 1725:-77 1967:-45 2141:-74 2612:-64 2658:-67 3215:-84 3463:-61 3781:-77 5330:-999
146369 0:-999 131:-75 194:-44 316:-74 667:-44 1967:-74 2612:-68 2658:-74 3365:-44 4095:-75 5181:-75 5330:-999
146379 0:-999 657:-90 737:-86 851:-49 4160:-89 5330:-999
146380 0:-999 161:-67 296:-86 737:-82 851:-50 1032:-72 2740:-67 3805:-67 4833:-91 5330:-999
146381 0:-999 27:-90 161:-69 737:-81 851:-80 2740:-69 4037:-88 4160:-85 4558:-89 4664:-84 4833:-74 5330:-999
146382 0:-999 161:-73 519:-72 629:-75 851:-75 1902:-77 2359:-71 2740:-72 3805:-73 4664:-71 4926:-60 5330:-999
146411 0:-999 2763:-64 3067:-45 4026:-44 4309:-74 4367:-90 4949:-63 4964:-81 4990:-60 5118:-84 5203:-65 5330:-999
146507 0:-999 216:-52 978:-31 1305:-41 2045:-31 3391:-51 4030:-59 4368:-61 4653:-51 4930:-47 5330:-999
146524 0:-999 327:-66 847:-59 2436:-64 2825:-50 3042:-66 3601:-51 4274:-73 4760:-63 4961:-53 5222:-55 5330:-999
146525 0:-999 161:-56 737:-73 833:-84 851:-58 1901:-67 1913:-70 1949:-78 4160:-78 4664:-72 5330:-999
146528 0:-999 149:-64 161:-60 519:-79 737:-83 851:-71 2309:-88 3629:-91 3639:-73 4160:-84 4833:-86 5330:-999
146674 0:-999 194:-71 639:-72 667:-72 1552:-56 2758:-59 3046:-40 3500:-71 4522:-73 4694:-60 4891:-59 5330:-999
146675 0:-999 194:-69 667:-69 943:-64 1552:-63 2758:-77 4891:-56 4993:-81 5135:-53 5330:-999
146704 0:-999 149:-58 519:-86 737:-75 851:-39 2309:-82 2850:-67 3805:-54 4160:-82 4926:-67 5330:-999
146705 0:-999 149:-64 519:-85 737:-77 851:-63 2850:-64 3805:-64 3893:-79 4160:-77 4180:-79 4926:-64 5330:-999
146712 0:-999 149:-62 161:-58 629:-87 737:-74 851:-34 1592:-86 2740:-51 3170:-87 3805:-50 5330:-999
146862 0:-999 94:-64 782:-56 936:-56 980:-61 1367:-60 2125:-52 4339:-52 5065:-70 5287:-69 5330:-999
146966 0:-999 157:-90 449:-90 2658:-82 2763:-63 3215:-89 3463:-60 4095:-82 4270:-89 5039:-47 5181:-83 5330:-999
146967 0:-999 957:-67 1266:-60 1704:-67 2501:-88 3720:-67 3835:-67 4095:-74 4323:-63 4522:-63 5039:-55 5330:-999
146982 0:-999 231:-74 629:-76 1798:-79 1896:-77 1901:-67 1902:-80 1913:-67 4956:-78 5119:-68 5304:-71 5330:-999
146983 0:-999 1680:-95 2105:-86 2342:-83 3244:-92 3412:-82 4197:-96 4256:-86 4530:-75 5330:-999
146984 0:-999 231:-51 400:-77 419:-70 1211:-77 1609:-78 2250:-78 2846:-68 4760:-51 4914:-69 5299:-68 5330:-999
146985 0:-999 400:-86 419:-76 563:-94 1211:-89 1609:-88 1881:-71 2250:-86 2909:-92 4914:-77 5299:-77 5330:-999
147062 0:-999 356:-67 400:-86 1202:-74 1211:-85 1609:-84 1670:-61 2250:-83 2981:-68 3210:-81 3542:-79 5330:-999
147077 0:-999 415:-85 684:-86 1151:-69 1259:-77 2341:-68 2529:-68 4014:-74 4837:-71 5330:-999
147197 0:-999 9:-87 116:-80 486:-80 2546:-78 2692:-69 3274:-83 3480:-34 4102:-74 4209:-88 4471:-34 5330:-999
147199 0:-999 295:-43 1603:-68 1666:-59 1718:-65 2078:-63 3264:-64 4614:-52 4964:-51 5330:-999
147477 0:-999 194:-61 639:-53 667:-61 943:-50 2603:-66 2658:-63 2720:-66 2758:-60 5330:-999
147619 0:-999 519:-63 851:-71 910:-70 1901:-68 2156:-65 2309:-74 2359:-68 3507:-87 4926:-58 5222:-87 5330:-999
147627 0:-999 111:-72 159:-51 969:-61 1330:-72 2900:-62 3208:-55 3516:-65 3739:-13 4728:-53 5243:-55 5330:-999
147628 0:-999 295:-45 1666:-64 1718:-61 1725:-68 2078:-66 3781:-68 4087:-75 4606:-84 4614:-44 4735:-84 5330:-999
147753 0:-999 415:-80 684:-73 1151:-70 1259:-83 1982:-81 2341:-70 2529:-72 4014:-71 4837:-70 5330:-999
147853 0:-999 231:-82 233:-78 660:-79 1404:-73 1475:-73 2956:-79 3589:-62 3736:-72 4323:-44 4947:-79 5330:-999
147880 0:-999 149:-58 161:-60 519:-83 737:-73 803:-84 851:-73 2850:-55 4833:-66 4926:-55 5330:-999
147945 0:-999 231:-63 233:-61 361:-79 660:-60 1404:-63 2104:-81 3624:-61 3645:-59 4272:-58 4760:-65 5330:-999
147985 0:-999 90:-69 978:-50 1269:-80 1305:-41 2045:-32 2308:-74 3191:-45 3461:-58 4465:-64 4721:-69 5330:-999
147986 0:-999 1004:-73 1170:-79 1277:-82 2045:-81 2146:-59 2739:-80 4753:-78 4847:-80 4879:-76 5314:-67 5330:-999
147994 0:-999 1266:-74 2866:-88 2900:-89 3042:-63 3601:-43 3674:-83 4096:-71 4432:-90 4760:-71 5222:-55 5330:-999
147996 0:-999 122:-63 1318:-77 2146:-66 2233:-76 2757:-33 3358:-75 3401:-76 3862:-76 4847:-82 5330:-999
148066 0:-999 195:-66 324:-59 649:-74 1052:-68 1303:-71 2750:-17 3464:-72 3739:-53 4650:-55 4995:-74 5330:-999
148101 0:-999 149:-67 406:-63 519:-79 737:-76 833:-78 851:-85 1901:-87 3639:-87 4664:-72 5330:-999
148326 0:-999 231:-56 660:-64 1266:-72 2501:-72 2866:-72 2981:-79 3040:-80 3835:-63 4021:-76 5330:-999
148412 0:-999 519:-78 629:-79 737:-66 833:-74 851:-67 1902:-77 1913:-61 4664:-59 4926:-64 5330:-999
148431 0:-999 92:-67 572:-72 722:-72 1367:-67 3049:-83 3460:-84 4184:-72 4414:-72 4434:-73 4695:-62 5330:-999
148537 0:-999 969:-86 1211:-82 1637:-85 1670:-87 1846:-88 2501:-68 2629:-82 2909:-83 3564:-83 3714:-88 5330:-999
148538 0:-999 97:-47 667:-79 1475:-88 1552:-58 2658:-81 2846:-79 3499:-53 4522:-58 4694:-59 4891:-55 5330:-999
148539 0:-999 49:-82 88:-57 978:-31 1277:-91 1305:-51 2045:-31 2308:-78 4721:-72 4847:-89 4930:-64 5330:-999
