54093 0:-999 307:-86 1011:-89 1127:-76 1421:-81 1508:-76 1671:-86 2019:-76 2243:-59 2404:-74 2513:-999
171677 0:-999 542:-74 804:-66 805:-48 807:-67 1081:-84 1150:-83 1446:-82 1452:-83 2076:-67 2475:-78 2513:-999
171678 0:-999 316:-64 649:-74 807:-62 1132:-69 1150:-62 1452:-65 1819:-70 1871:-71 2074:-68 2475:-74 2513:-999
171679 0:-999 266:-64 607:-79 614:-66 807:-60 830:-39 1150:-74 1480:-75 1573:-75 2441:-75 2475:-57 2513:-999
171788 0:-999 276:-88 408:-71 568:-84 645:-64 1058:-69 1131:-80 1654:-87 1740:-83 1847:-83 2437:-83 2513:-999
171789 0:-999 276:-87 408:-68 568:-86 645:-66 746:-91 865:-91 1131:-86 1740:-81 1764:-89 1847:-83 2513:-999
171825 0:-999 10:-78 413:-54 726:-29 889:-77 923:-83 1003:-68 1359:-76 1487:-54 1528:-54 2283:-77 2513:-999
125037 0:-999 110:-60 466:-87 538:-75 821:-81 1004:-87 1060:-89 1635:-74 1831:-73 2121:-78 2319:-90 2513:-999
171995 0:-999 422:-62 1089:-71 1135:-33 1369:-39 1393:-25 1830:-69 2023:-71 2236:-66 2242:-71 2247:-74 2513:-999
160142 0:-999 266:-72 316:-67 542:-83 804:-72 805:-61 807:-88 830:-72 1789:-74 2046:-81 2475:-78 2513:-999
60613 0:-999 142:-61 187:-64 488:-61 900:-58 1143:-70 1152:-64 1504:-63 1556:-80 1924:-57 2437:-75 2513:-999
60650 0:-999  2513:-999
60651 0:-999  2513:-999
60752 0:-999 129:-79 260:-82 792:-85 927:-82 991:-72 1153:-81 1286:-81 1393:-36 2236:-69 2317:-82 2513:-999
60787 0:-999 6:-69 348:-68 705:-79 842:-34 1079:-71 1092:-71 1400:-80 1490:-74 1831:-85 2513:-999
172329 0:-999 1:-83 242:-77 491:-84 733:-64 1423:-83 1608:-78 1900:-83 1920:-88 1930:-78 2376:-84 2513:-999
172333 0:-999 112:-59 726:-87 809:-59 816:-64 889:-57 1328:-59 1571:-69 2031:-93 2042:-65 2283:-58 2513:-999
125622 0:-999 376:-50 565:-35 804:-76 1619:-59 1625:-65 1925:-59 1932:-62 1965:-59 2046:-74 2496:-61 2513:-999
172449 0:-999 43:-87 266:-70 316:-62 565:-73 789:-81 804:-78 807:-67 830:-70 1789:-68 1833:-82 2513:-999
160499 0:-999 383:-73 476:-41 519:-64 646:-67 882:-84 1024:-63 1277:-48 1884:-66 2088:-58 2102:-74 2513:-999
160500 0:-999 321:-65 476:-44 519:-72 641:-65 854:-64 882:-83 1277:-54 1884:-72 2088:-49 2154:-85 2513:-999
160545 0:-999 266:-74 316:-67 568:-71 794:-82 804:-75 805:-64 830:-70 1263:-91 1533:-74 1789:-72 2513:-999
160713 0:-999 1:-94 10:-88 726:-14 733:-92 1359:-70 1381:-90 1423:-90 1571:-90 1623:-69 2042:-80 2513:-999
172681 0:-999 112:-49 809:-49 816:-50 889:-48 923:-76 1328:-49 1571:-61 1623:-70 1642:-61 2042:-50 2513:-999
61227 0:-999 1:-83 19:-53 391:-37 491:-86 535:-74 545:-39 602:-77 685:-44 1529:-49 1900:-83 2513:-999
61285 0:-999 266:-74 316:-59 404:-71 568:-69 805:-58 807:-62 906:-89 1789:-74 2100:-77 2475:-76 2513:-999
61329 0:-999 371:-76 535:-83 712:-71 1048:-72 1419:-84 1457:-63 1655:-71 1842:-79 2399:-75 2507:-51 2513:-999
61587 0:-999 106:-91 497:-55 591:-46 811:-64 965:-77 1311:-73 1417:-71 1741:-75 2020:-70 2349:-28 2513:-999
161166 0:-999 162:-62 323:-73 476:-84 1024:-58 1273:-76 1714:-48 1881:-84 1884:-84 2088:-81 2513:-999
173172 0:-999 179:-47 466:-43 1154:-49 1301:-68 1423:-75 1445:-52 1941:-48 2226:-48 2285:-58 2446:-57 2513:-999
61660 0:-999 547:-56 617:-72 647:-68 1055:-73 1057:-67 1381:-88 1418:-54 1773:-67 2138:-85 2454:-70 2513:-999
126390 0:-999 91:-80 112:-60 726:-80 809:-59 816:-49 1328:-60 1359:-76 1623:-71 1642:-56 2042:-58 2513:-999
161266 0:-999 10:-77 419:-66 622:-69 795:-59 913:-50 1130:-59 1301:-67 1423:-73 1457:-60 1595:-78 2513:-999
126487 0:-999 325:-44 373:-62 548:-60 753:-55 758:-43 962:-37 1457:-56 1917:-37 1956:-49 2249:-58 2513:-999
126569 0:-999 316:-67 618:-57 807:-61 1150:-63 1600:-76 1959:-46 2186:-48 2254:-81 2431:-79 2513:-999
173453 0:-999 162:-65 323:-66 476:-79 618:-81 1024:-55 1273:-75 1881:-69 1884:-70 2088:-79 2513:-999
126653 0:-999 1:-70 325:-42 491:-77 535:-75 758:-43 1019:-77 1608:-78 1842:-54 1900:-70 2376:-77 2513:-999
126654 0:-999 1:-80 242:-64 325:-60 491:-81 758:-66 1019:-74 1608:-85 1842:-59 1900:-81 2376:-81 2513:-999
126684 0:-999 91:-81 413:-49 726:-17 793:-74 816:-72 923:-77 1359:-62 1487:-49 1528:-49 2042:-73 2513:-999
61996 0:-999 266:-69 529:-64 805:-59 807:-64 830:-61 1132:-84 1932:-81 2094:-75 2475:-73 2513:-999
126719 0:-999 1:-80 491:-80 535:-91 753:-73 1423:-66 1608:-85 1900:-80 1920:-87 2041:-80 2399:-76 2513:-999
126720 0:-999 1:-76 491:-79 753:-58 1019:-78 1414:-64 1423:-87 1608:-81 1920:-85 2041:-79 2308:-86 2513:-999
126797 0:-999 1:-69 325:-52 548:-75 753:-49 758:-51 915:-70 962:-40 1457:-56 1917:-37 2249:-57 2513:-999
161738 0:-999 59:-73 838:-85 1004:-65 1079:-59 1092:-59 1455:-88 1637:-59 1841:-75 2073:-75 2121:-41 2513:-999
126959 0:-999 124:-54 299:-56 812:-77 940:-79 1327:-66 1808:-64 1860:-61 1887:-68 1951:-68 2394:-66 2513:-999
62314 0:-999 568:-55 746:-81 1556:-91 1701:-91 1822:-89 2223:-89 2255:-80 2416:-83 2437:-87 2513:-999
127029 0:-999 129:-81 278:-84 434:-82 927:-83 1286:-86 1393:-43 1547:-77 1830:-78 1907:-85 2236:-80 2513:-999
127086 0:-999 70:-58 422:-70 431:-45 1089:-66 1135:-44 1393:-24 1547:-49 1830:-46 2242:-74 2513:-999
173903 0:-999 242:-81 325:-43 753:-56 758:-42 962:-45 1329:-56 1374:-73 1917:-45 2249:-62 2270:-72 2513:-999
173935 0:-999 129:-62 278:-67 431:-59 434:-69 482:-74 896:-73 927:-59 1393:-19 1966:-73 2236:-69 2513:-999
162070 0:-999 1:-82 571:-78 821:-79 1301:-49 1423:-66 1457:-73 1699:-81 1720:-63 1917:-76 2319:-79 2513:-999
127267 0:-999 145:-66 266:-70 316:-64 529:-68 542:-76 805:-52 807:-65 1132:-78 1789:-72 2094:-66 2513:-999
127357 0:-999 319:-80 476:-35 519:-51 646:-69 854:-65 882:-75 1024:-72 1277:-41 1884:-71 2088:-55 2513:-999
127358 0:-999 110:-65 538:-70 712:-86 777:-87 821:-76 1635:-71 1831:-74 1926:-86 2121:-77 2391:-69 2513:-999
162240 0:-999 14:-72 325:-50 753:-54 962:-39 1329:-55 1417:-82 1917:-38 2020:-82 2249:-59 2270:-75 2513:-999
162241 0:-999 1:-74 325:-43 535:-80 733:-69 758:-44 994:-78 1900:-74 1917:-39 2319:-70 2399:-77 2513:-999
162361 0:-999 1:-83 10:-52 242:-85 622:-43 793:-56 913:-65 1130:-64 1423:-67 1595:-75 1720:-63 2513:-999
174313 0:-999 712:-71 962:-73 1048:-74 1414:-78 1419:-85 1457:-59 1655:-73 1720:-81 1926:-85 2507:-48 2513:-999
62815 0:-999 476:-47 519:-64 882:-82 1024:-71 1277:-56 1651:-75 1884:-69 2088:-53 2154:-78 2486:-83 2513:-999
174394 0:-999 1:-70 325:-39 491:-71 758:-40 994:-63 1019:-69 1608:-70 1806:-55 1842:-52 1900:-70 2513:-999
162491 0:-999 266:-69 276:-98 316:-63 529:-73 614:-79 805:-46 807:-65 1789:-68 2046:-72 2475:-69 2513:-999
162492 0:-999 266:-63 316:-58 529:-66 568:-73 794:-86 804:-68 805:-53 807:-58 2046:-71 2475:-71 2513:-999
63059 0:-999 227:-89 962:-66 965:-60 1244:-80 1311:-59 1442:-56 1547:-58 1741:-57 1830:-66 1917:-66 2513:-999
174587 0:-999 289:-52 504:-68 571:-76 853:-51 998:-52 1201:-76 1435:-47 1471:-48 1720:-71 1770:-65 2513:-999
162659 0:-999 10:-87 413:-66 726:-28 816:-77 889:-85 923:-78 1003:-70 1487:-66 1528:-66 1623:-78 2513:-999
162660 0:-999 413:-57 726:-21 889:-76 923:-86 1328:-83 1487:-58 1528:-58 1623:-70 2283:-76 2450:-88 2513:-999
63132 0:-999 1:-78 373:-66 466:-77 491:-77 915:-78 1301:-64 1423:-81 1445:-73 1457:-35 2125:-89 2513:-999
127865 0:-999 145:-45 529:-65 607:-37 906:-77 1081:-75 1446:-76 1846:-77 1940:-64 2063:-64 2475:-60 2513:-999
127867 0:-999 43:-76 323:-63 830:-81 1024:-87 1073:-72 1150:-65 1273:-57 1452:-72 2074:-76 2361:-75 2513:-999
174705 0:-999 313:-53 325:-56 373:-63 571:-59 753:-63 758:-77 962:-63 1117:-64 1457:-34 1477:-53 2513:-999
63204 0:-999 91:-36 112:-69 816:-80 889:-77 1003:-77 1328:-70 1492:-85 1571:-90 2042:-79 2513:-999
174767 0:-999 14:-62 129:-77 149:-76 361:-86 370:-76 571:-82 1547:-56 1917:-65 2317:-87 2439:-73 2513:-999
174878 0:-999 413:-52 571:-73 821:-66 1117:-71 1301:-36 1445:-84 1457:-58 1487:-52 1720:-61 1917:-66 2513:-999
128287 0:-999 110:-48 538:-66 821:-79 1060:-83 1439:-83 1635:-66 1831:-58 2121:-76 2391:-66 2513:-999
128288 0:-999 110:-52 538:-72 1048:-80 1419:-76 1635:-72 1655:-82 1831:-53 2121:-71 2319:-85 2391:-73 2513:-999
128340 0:-999 266:-64 316:-68 568:-75 804:-65 805:-57 807:-67 830:-59 1058:-85 1191:-89 2475:-74 2513:-999
128402 0:-999 821:-73 1301:-45 1330:-53 1423:-64 1487:-55 1699:-64 1720:-61 2319:-72 2399:-70 2416:-75 2513:-999
128479 0:-999 1:-79 10:-81 179:-65 622:-88 926:-58 1154:-63 1381:-61 1423:-64 1900:-81 1941:-65 2513:-999
128480 0:-999 162:-75 316:-81 476:-82 568:-67 746:-76 807:-67 1051:-71 1263:-75 1533:-79 1740:-68 2513:-999
63783 0:-999 107:-60 580:-49 919:-58 987:-59 1214:-71 1234:-56 1651:-62 1813:-58 2102:-59 2303:-66 2513:-999
63785 0:-999 56:-77 466:-72 555:-67 821:-67 1014:-55 1301:-64 1608:-78 1699:-63 1720:-74 1978:-79 2513:-999
175361 0:-999 6:-33 369:-85 705:-69 842:-72 1079:-59 1439:-67 1637:-58 1926:-74 2140:-75 2149:-90 2513:-999
175365 0:-999 1:-83 242:-78 491:-74 915:-80 1117:-64 1414:-69 1423:-70 1457:-29 1608:-80 1978:-81 2513:-999
63924 0:-999 112:-47 726:-73 809:-47 816:-36 889:-37 1328:-48 1359:-73 1623:-63 2042:-36 2283:-38 2513:-999
163521 0:-999 96:-73 183:-84 210:-65 369:-82 415:-83 680:-57 1481:-58 1924:-83 2140:-80 2513:-999
175596 0:-999 106:-63 112:-49 475:-77 809:-50 816:-46 889:-47 923:-72 1328:-49 1335:-63 2042:-47 2513:-999
175602 0:-999 91:-46 106:-79 809:-62 889:-77 1328:-62 1335:-77 1571:-83 1642:-83 2283:-78 2513:-999
128822 0:-999 1:-73 242:-69 491:-78 915:-74 1374:-58 1423:-78 1608:-74 1842:-53 1920:-76 2249:-63 2513:-999
64109 0:-999 14:-71 242:-78 373:-62 464:-59 491:-86 1019:-78 1423:-80 1608:-79 1917:-40 2249:-63 2513:-999
163791 0:-999 476:-39 519:-57 882:-81 1277:-39 1400:-89 1651:-68 1884:-60 2088:-46 2154:-84 2486:-72 2513:-999
163928 0:-999 124:-61 260:-58 513:-64 817:-54 1153:-48 1280:-58 1799:-61 1860:-65 2151:-65 2418:-60 2513:-999
163949 0:-999 99:-70 446:-52 532:-76 584:-57 1127:-77 1791:-69 1933:-76 2172:-57 2243:-65 2360:-61 2513:-999
129124 0:-999 1:-88 413:-61 726:-27 793:-75 923:-85 1423:-84 1487:-62 1528:-61 1623:-72 2031:-83 2513:-999
64498 0:-999 1:-79 242:-78 373:-60 548:-70 753:-52 915:-78 1117:-68 1547:-67 1917:-43 2249:-61 2513:-999
129291 0:-999 325:-39 571:-76 758:-39 962:-42 1457:-54 1475:-74 1477:-78 1741:-87 1917:-42 2054:-67 2513:-999
129292 0:-999 162:-63 321:-83 476:-79 618:-80 641:-83 854:-85 1024:-59 1740:-93 2088:-77 2373:-53 2513:-999
64602 0:-999 129:-72 431:-67 753:-70 962:-74 1286:-70 1393:-24 1547:-69 1830:-58 2023:-76 2236:-64 2513:-999
64603 0:-999 91:-78 192:-76 726:-78 889:-41 923:-71 1003:-79 1033:-79 1909:-75 2031:-85 2283:-43 2513:-999
164326 0:-999 74:-84 772:-79 896:-83 961:-80 1135:-87 2184:-61 2242:-85 2247:-66 2413:-62 2421:-53 2513:-999
164376 0:-999 266:-72 316:-64 529:-68 568:-61 805:-53 807:-60 830:-61 1789:-70 1940:-83 2475:-67 2513:-999
164431 0:-999 129:-72 482:-73 927:-73 1153:-77 1393:-23 1457:-88 1547:-69 1966:-82 2023:-66 2236:-65 2513:-999
164447 0:-999 1:-83 107:-69 189:-71 283:-70 466:-75 491:-87 1301:-62 1423:-73 1457:-70 2319:-36 2513:-999
176430 0:-999 114:-85 204:-42 654:-51 842:-71 971:-37 1400:-80 1490:-71 1910:-62 2140:-81 2154:-85 2513:-999
164492 0:-999 43:-62 316:-68 607:-71 614:-63 807:-61 830:-40 1058:-75 1940:-70 2441:-76 2475:-67 2513:-999
129701 0:-999 129:-67 186:-81 268:-72 278:-74 482:-83 792:-76 927:-74 1153:-68 1286:-68 1966:-77 2513:-999
164564 0:-999 476:-45 519:-58 646:-73 1024:-69 1277:-50 1422:-79 1457:-71 1871:-74 1884:-72 2088:-55 2513:-999
164596 0:-999 6:-85 59:-83 110:-39 821:-77 1004:-75 1635:-69 1831:-63 1926:-75 2121:-79 2391:-69 2513:-999
65126 0:-999 1:-89 491:-87 733:-76 758:-74 962:-76 1374:-78 1381:-74 1418:-60 1423:-65 1900:-89 2513:-999
65127 0:-999 59:-82 277:-89 838:-88 1004:-72 1079:-61 1092:-61 1637:-61 1977:-85 2073:-76 2121:-42 2513:-999
65128 0:-999 179:-69 466:-66 547:-81 617:-77 1418:-84 1423:-84 2121:-47 2140:-78 2226:-75 2446:-61 2513:-999
65158 0:-999 278:-77 431:-66 753:-74 1089:-71 1135:-39 1393:-19 1547:-72 1830:-78 2242:-65 2247:-73 2513:-999
164816 0:-999 179:-49 466:-49 647:-65 1445:-59 1457:-57 1595:-70 1733:-58 1941:-49 2226:-48 2446:-55 2513:-999
164947 0:-999 1:-86 19:-60 391:-39 535:-72 545:-32 758:-69 1529:-45 1819:-70 1900:-87 1917:-86 2513:-999
130145 0:-999 106:-86 112:-64 726:-88 809:-65 816:-68 889:-69 1328:-64 1571:-61 2042:-68 2283:-52 2513:-999
65447 0:-999 1:-90 10:-83 622:-71 913:-54 1136:-53 1418:-84 1423:-79 1457:-58 1917:-75 1958:-54 2513:-999
130187 0:-999 419:-70 726:-88 913:-78 998:-87 1301:-74 1457:-67 1720:-73 1941:-73 2054:-62 2450:-60 2513:-999
177045 0:-999 622:-85 795:-86 913:-57 1130:-81 1136:-61 1301:-80 1423:-81 1457:-77 1492:-80 2226:-87 2513:-999
65591 0:-999 431:-61 1089:-57 1312:-88 1393:-42 1547:-71 1830:-65 1917:-81 2023:-74 2247:-81 2270:-87 2513:-999
177163 0:-999 59:-82 110:-37 538:-69 821:-72 1004:-77 1635:-69 1831:-60 2121:-73 2391:-69 2513:-999
65698 0:-999 276:-82 568:-78 607:-35 1191:-40 1789:-67 1846:-72 1940:-64 2063:-62 2094:-44 2475:-69 2513:-999
130579 0:-999 466:-59 1301:-73 1423:-75 1445:-71 1457:-61 1595:-55 1720:-70 2226:-57 2285:-74 2446:-70 2513:-999
130705 0:-999 74:-41 129:-67 186:-47 260:-76 267:-71 278:-35 482:-61 792:-47 858:-78 927:-73 2513:-999
165624 0:-999 179:-59 419:-64 793:-53 913:-59 1130:-65 1154:-60 1445:-80 1720:-72 1941:-60 2054:-68 2513:-999
130805 0:-999 19:-65 325:-73 391:-35 535:-74 545:-35 758:-73 1263:-78 1529:-53 1819:-61 2513:-999
177613 0:-999 260:-62 817:-32 1153:-51 1286:-71 1454:-73 1649:-66 1799:-69 2082:-74 2317:-66 2359:-74 2513:-999
177614 0:-999 202:-57 482:-72 852:-44 923:-91 1125:-76 1579:-54 1727:-71 1810:-55 2031:-81 2407:-60 2513:-999
177615 0:-999 1:-80 313:-55 371:-52 491:-77 571:-69 1423:-77 1457:-39 2012:-61 2507:-72 2513:-999
165769 0:-999 3:-66 631:-72 816:-67 978:-84 1030:-73 1240:-71 1731:-84 2042:-67 2080:-84 2272:-66 2513:-999
165799 0:-999 145:-69 614:-89 830:-68 1081:-84 1750:-89 1940:-77 2063:-73 2076:-69 2094:-70 2475:-78 2513:-999
165800 0:-999 186:-82 278:-81 434:-79 792:-83 858:-41 896:-71 1111:-49 1347:-70 1778:-50 2240:-87 2513:-999
165855 0:-999 491:-68 571:-65 1019:-77 1117:-68 1301:-58 1423:-66 1445:-73 1457:-24 1595:-71 2226:-72 2513:-999
165916 0:-999 150:-54 186:-49 268:-84 278:-38 434:-65 792:-49 858:-79 1532:-55 2240:-49 2443:-49 2513:-999
185136 0:-999 6:-94 110:-58 538:-76 821:-84 1060:-86 1635:-76 1831:-68 2110:-92 2121:-85 2391:-76 2513:-999
185137 0:-999 96:-76 183:-84 210:-63 365:-55 680:-52 900:-82 1535:-81 2140:-81 2513:-999
185188 0:-999 321:-66 476:-58 519:-55 641:-66 854:-66 882:-78 1277:-41 1884:-84 2088:-58 2361:-85 2513:-999
185189 0:-999 321:-66 476:-39 519:-54 641:-73 854:-66 882:-78 1024:-68 1277:-48 1884:-75 2088:-58 2513:-999
131222 0:-999 1:-81 733:-57 1301:-66 1381:-56 1423:-58 1608:-86 1720:-71 2261:-60 2369:-48 2399:-60 2513:-999
131263 0:-999 145:-58 607:-44 830:-84 1191:-47 1669:-82 1940:-70 2063:-70 2076:-58 2094:-59 2475:-71 2513:-999
166139 0:-999 316:-68 529:-80 565:-73 568:-75 804:-80 807:-67 830:-68 1959:-93 2216:-93 2475:-82 2513:-999
178207 0:-999 3:-63 251:-62 914:-56 978:-86 1287:-77 1313:-74 1368:-75 1438:-55 1640:-59 2272:-82 2513:-999
178208 0:-999 3:-68 251:-72 726:-82 841:-78 1240:-78 1313:-72 1368:-71 1440:-72 2031:-71 2080:-84 2513:-999
178266 0:-999 91:-80 112:-44 809:-44 816:-49 889:-39 923:-74 1328:-44 1359:-75 1623:-67 2042:-49 2513:-999
166509 0:-999 91:-86 112:-48 192:-79 726:-80 816:-51 1003:-87 1623:-72 1683:-85 2042:-52 2283:-50 2513:-999
131779 0:-999 325:-54 853:-66 962:-78 1288:-72 1414:-85 1435:-48 1475:-64 1770:-62 1855:-56 2513:-999
131852 0:-999 74:-47 84:-45 129:-79 186:-51 792:-51 858:-88 1966:-83 2240:-49 2242:-74 2443:-51 2513:-999
166673 0:-999 112:-45 726:-70 809:-45 816:-47 923:-76 1359:-71 1623:-65 1642:-44 2042:-47 2283:-47 2513:-999
131903 0:-999 260:-66 493:-76 600:-57 817:-75 876:-75 1153:-50 1240:-86 1966:-73 2255:-90 2368:-62 2513:-999
131942 0:-999 316:-73 529:-83 568:-66 804:-72 805:-59 807:-74 830:-77 1789:-70 2074:-80 2475:-82 2513:-999
166785 0:-999 1:-88 373:-76 466:-73 491:-83 1423:-70 1445:-69 1457:-69 1595:-66 2226:-70 2285:-72 2513:-999
166853 0:-999 3:-68 202:-68 227:-50 763:-74 914:-49 1240:-76 1585:-78 1640:-58 2031:-63 2439:-54 2513:-999
186142 0:-999 162:-72 323:-71 476:-78 1024:-63 1714:-48 1883:-90 1884:-77 2088:-87 2298:-86 2373:-51 2513:-999
132254 0:-999 39:-72 129:-33 186:-64 278:-58 792:-65 927:-61 961:-57 2240:-65 2443:-65 2456:-67 2513:-999
167098 0:-999 266:-78 316:-71 804:-78 805:-38 830:-80 1819:-90 1940:-86 2063:-84 2475:-80 2513:-999
179077 0:-999 110:-56 538:-70 821:-76 1060:-87 1079:-88 1419:-82 1635:-70 1831:-85 2391:-70 2446:-89 2513:-999
179080 0:-999 1:-74 325:-46 491:-78 758:-46 853:-74 915:-75 998:-74 1608:-77 1920:-82 1978:-77 2513:-999
132330 0:-999 6:-35 348:-76 705:-60 842:-67 1079:-44 1092:-44 1404:-81 1439:-57 1637:-45 1926:-76 2513:-999
167187 0:-999 1:-88 283:-90 466:-50 622:-93 926:-78 1301:-74 1381:-82 1418:-62 1423:-75 2416:-86 2513:-999
179239 0:-999 278:-75 332:-59 434:-48 1619:-49 1925:-49 1965:-49 2184:-49 2247:-56 2421:-40 2513:-999
186657 0:-999 91:-78 809:-49 816:-47 889:-47 1003:-78 1328:-49 1623:-64 1981:-85 2042:-48 2283:-47 2513:-999
186658 0:-999 413:-60 726:-30 809:-78 1003:-63 1328:-78 1359:-73 1487:-60 1528:-63 1623:-72 2258:-71 2513:-999
132716 0:-999 316:-72 529:-75 568:-71 804:-74 805:-43 807:-75 830:-63 1789:-65 1940:-75 2475:-74 2513:-999
167555 0:-999 12:-85 99:-81 394:-81 532:-84 800:-84 1791:-70 1824:-85 1858:-83 1983:-82 2328:-62 2513:-999
179575 0:-999 150:-78 278:-74 434:-82 858:-36 968:-79 1111:-54 1286:-87 1778:-53 2240:-91 2443:-80 2513:-999
179730 0:-999 476:-57 519:-58 646:-77 882:-76 1024:-66 1277:-45 1457:-72 1871:-78 1884:-70 2088:-53 2513:-999
132992 0:-999 316:-73 565:-30 794:-52 807:-72 927:-81 1533:-46 1625:-67 1723:-82 2046:-74 2074:-86 2513:-999
167935 0:-999 142:-72 187:-80 488:-72 802:-89 900:-74 946:-85 1152:-67 1504:-67 1924:-63 2223:-68 2513:-999
167968 0:-999 413:-42 733:-77 1301:-32 1330:-57 1418:-78 1423:-62 1487:-41 1528:-42 2399:-77 2454:-77 2513:-999
168022 0:-999 112:-48 726:-77 809:-49 816:-41 889:-47 1328:-48 1571:-51 1642:-52 2042:-41 2283:-47 2513:-999
168083 0:-999 299:-48 513:-64 862:-57 1153:-52 1192:-76 1280:-45 1286:-73 1331:-54 1860:-74 1861:-55 2513:-999
168084 0:-999 3:-73 251:-71 413:-62 1117:-84 1313:-82 1390:-73 1438:-80 1487:-62 1528:-62 1666:-88 2513:-999
168269 0:-999 260:-80 434:-75 772:-80 927:-74 1089:-68 1393:-32 1547:-72 2023:-73 2236:-70 2317:-81 2513:-999
187465 0:-999 1:-76 391:-84 491:-80 535:-87 545:-85 602:-74 733:-75 915:-76 1608:-83 1900:-75 2513:-999
168274 0:-999 210:-66 365:-53 415:-78 680:-58 1233:-71 1481:-57 1535:-87 2148:-66 2513:-999
168332 0:-999 283:-85 1014:-85 1301:-83 1330:-83 1423:-91 1457:-83 1635:-74 1699:-87 1720:-87 2391:-83 2513:-999
168390 0:-999 145:-58 529:-76 607:-39 807:-84 1191:-48 1846:-74 1940:-76 2076:-58 2094:-58 2475:-74 2513:-999
168391 0:-999 266:-68 568:-82 804:-83 807:-76 830:-73 1132:-87 1846:-76 1940:-67 2063:-68 2475:-65 2513:-999
168563 0:-999 1:-78 325:-54 491:-79 733:-70 915:-77 1457:-59 1608:-82 1900:-78 1930:-82 2376:-79 2513:-999
133790 0:-999 374:-64 965:-53 1311:-53 1329:-73 1547:-74 1741:-54 1830:-72 1851:-69 1917:-68 2513:-999
168637 0:-999 316:-58 542:-79 568:-69 794:-83 804:-63 805:-56 807:-71 1533:-79 1846:-83 2413:-80 2513:-999
168638 0:-999 316:-66 568:-68 794:-83 807:-67 830:-61 1058:-74 1132:-86 1533:-74 2074:-81 2413:-88 2513:-999
187838 0:-999 476:-46 519:-68 542:-83 641:-71 882:-86 1277:-60 1871:-77 1884:-68 2088:-48 2513:-999
187850 0:-999 14:-55 478:-60 753:-40 962:-48 1312:-56 1547:-59 1830:-50 1917:-48 2249:-53 2443:-88 2513:-999
168757 0:-999 3:-71 227:-68 251:-68 763:-73 914:-68 1117:-64 1585:-76 1640:-75 1666:-80 2080:-88 2513:-999
168775 0:-999 1:-80 242:-73 373:-67 491:-85 1457:-57 1547:-71 1608:-78 1917:-41 2249:-63 2513:-999
168790 0:-999 26:-88 332:-76 422:-79 434:-71 927:-75 1135:-53 1210:-71 1305:-70 1393:-20 1907:-78 2513:-999
134074 0:-999 112:-50 726:-80 816:-43 889:-59 923:-77 1328:-53 1571:-43 1642:-43 1683:-74 2283:-59 2513:-999
168986 0:-999 145:-57 607:-47 789:-80 906:-79 1191:-47 2063:-73 2076:-58 2078:-79 2094:-57 2475:-68 2513:-999
134242 0:-999 1:-73 325:-54 535:-76 733:-70 901:-87 1374:-63 1423:-84 1900:-73 2261:-82 2399:-78 2513:-999
134243 0:-999 3:-74 227:-76 251:-69 763:-69 914:-76 1640:-74 2031:-88 2272:-83 2402:-83 2513:-84
169137 0:-999 316:-64 542:-77 614:-79 805:-55 807:-64 830:-57 1081:-84 1446:-85 2307:-86 2513:-999
188416 0:-999 96:-66 415:-59 887:-78 1196:-63 1639:-82 1897:-77 1899:-84 2061:-83 2208:-77 2280:-77 2513:-999
181194 0:-999 3:-71 251:-68 978:-78 1113:-78 1545:-71 1585:-67 2080:-69 2295:-79 2332:-66 2439:-63 2513:-999
169258 0:-999 283:-84 413:-67 419:-64 466:-69 1330:-67 1445:-73 1457:-60 1528:-66 2261:-60 2454:-50 2513:-999
188448 0:-999 74:-53 84:-52 150:-63 186:-52 268:-75 278:-44 792:-51 896:-72 2240:-51 2443:-51 2513:-999
134521 0:-999 183:-61 676:-53 1159:-60 1336:-71 1573:-52 1697:-53 1898:-60 1988:-64 2056:-71 2361:-66 2513:-999
134522 0:-999 43:-66 183:-63 614:-65 676:-39 831:-67 1121:-67 1573:-44 1633:-75 1697:-44 1988:-64 2513:-999
188537 0:-999 183:-61 408:-73 676:-43 831:-69 1131:-87 1573:-49 1697:-52 1847:-81 2056:-77 2361:-65 2513:-999
181328 0:-999 1:-83 93:-80 491:-82 1019:-87 1414:-73 1423:-90 1608:-84 1920:-91 2041:-83 2308:-89 2513:-999
169480 0:-999 110:-42 538:-77 821:-82 1004:-85 1419:-85 1635:-76 1831:-70 2121:-76 2391:-77 2513:-999
134681 0:-999 266:-70 316:-64 542:-72 565:-73 568:-72 794:-75 805:-43 807:-69 830:-68 2475:-79 2513:-999
188673 0:-999 112:-60 726:-88 809:-60 889:-49 1328:-60 1359:-86 1571:-43 1623:-82 2031:-89 2042:-58 2513:-999
181441 0:-999 1:-90 93:-48 241:-47 242:-34 373:-29 491:-90 994:-67 1423:-89 1457:-75 1917:-70 2513:-999
181442 0:-999 268:-83 422:-69 927:-81 1089:-73 1135:-41 1393:-29 1830:-74 2236:-72 2242:-71 2247:-77 2513:-999
181443 0:-999 145:-59 266:-81 607:-44 1191:-44 1669:-78 1789:-80 1940:-79 2063:-78 2076:-59 2475:-68 2513:-999
181456 0:-999 321:-61 460:-81 476:-41 519:-68 882:-80 1277:-47 1457:-76 1651:-75 1884:-80 2088:-59 2513:-999
