118781 0:-999 50:-70 479:-72 491:-51 706:-45 806:-69 863:-82 1558:-39 1740:-57 1775:-59 1933:-999
55891 0:-999 10:-83 112:-91 261:-83 1107:-34 1255:-82 1309:-88 1536:-79 1829:-81 1901:-23 1929:-35 1933:-999
55892 0:-999 65:-77 196:-68 589:-38 891:-72 1074:-63 1302:-40 1351:-49 1369:-83 1500:-66 1771:-70 1933:-999
120649 0:-999 415:-77 1074:-60 1171:-68 1183:-47 1219:-70 1351:-58 1367:-89 1500:-53 1531:-48 1933:-999
56160 0:-999 224:-63 337:-74 418:-65 591:-35 880:-64 945:-71 996:-62 1487:-69 1933:-999
35945 0:-999 65:-60 589:-37 1074:-56 1171:-71 1183:-57 1237:-66 1302:-37 1351:-38 1500:-58 1531:-57 1933:-999
35946 0:-999 65:-73 415:-63 1074:-49 1094:-90 1171:-68 1219:-60 1474:-58 1500:-57 1531:-56 1623:-90 1933:-999
35947 0:-999 589:-58 1074:-52 1094:-86 1302:-59 1351:-53 1369:-78 1424:-86 1474:-61 1500:-57 1531:-40 1933:-999
35948 0:-999 70:-60 77:-72 268:-78 422:-51 596:-58 610:-62 716:-71 991:-68 1585:-78 1779:-72 1933:-999
35950 0:-999 377:-47 445:-61 467:-75 589:-60 803:-80 1094:-77 1367:-77 1424:-78 1500:-78 1624:-71 1933:-999
35982 0:-999 65:-69 196:-71 1074:-55 1149:-88 1171:-71 1183:-44 1351:-55 1367:-83 1394:-69 1531:-43 1933:-999
35983 0:-999 65:-75 415:-66 418:-79 1074:-49 1171:-73 1183:-51 1351:-49 1367:-83 1394:-84 1531:-52 1933:-999
56590 0:-999 122:-72 208:-82 357:-84 436:-39 718:-62 838:-64 1448:-32 1554:-60 1639:-35 1824:-52 1933:-999
56591 0:-999 122:-68 838:-66 1188:-74 1328:-73 1402:-68 1448:-35 1478:-67 1554:-59 1622:-70 1824:-59 1933:-999
56592 0:-999 431:-63 476:-53 555:-72 663:-46 852:-41 1197:-45 1460:-58 1522:-45 1635:-51 1690:-57 1933:-999
121447 0:-999 77:-73 160:-67 317:-53 427:-86 667:-75 894:-48 991:-60 1666:-83 1779:-69 1933:-999
222286 0:-999 110:-58 422:-46 596:-60 610:-63 704:-60 716:-59 969:-46 991:-63 1071:-66 1666:-70 1933:-999
222361 0:-999 589:-64 951:-75 994:-66 1074:-46 1171:-72 1183:-56 1302:-64 1305:-71 1351:-46 1531:-58 1933:-999
222362 0:-999 65:-67 196:-76 994:-75 1074:-46 1171:-67 1183:-43 1219:-73 1351:-48 1394:-72 1531:-54 1933:-999
222363 0:-999 589:-66 994:-84 1074:-52 1171:-71 1183:-53 1219:-68 1302:-64 1351:-52 1394:-79 1531:-53 1933:-999
121527 0:-999 186:-68 510:-78 650:-79 1050:-86 1326:-42 1374:-80 1537:-73 1728:-73 1775:-72 1933:-999
56814 0:-999 431:-83 555:-81 663:-26 1140:-71 1197:-41 1460:-71 1522:-42 1561:-85 1690:-64 1795:-52 1933:-999
56815 0:-999 503:-74 647:-75 710:-59 984:-49 1191:-58 1238:-83 1326:-90 1593:-83 1678:-83 1792:-49 1933:-999
56816 0:-999 141:-81 431:-91 663:-89 1197:-79 1460:-85 1522:-79 1635:-76 1690:-67 1770:-81 1795:-69 1933:-999
222389 0:-999 77:-73 160:-53 317:-30 350:-51 521:-44 596:-82 894:-21 991:-28 1071:-50 1144:-72 1933:-999
121558 0:-999 222:-52 313:-80 706:-85 1082:-82 1208:-50 1258:-80 1502:-80 1558:-69 1637:-61 1867:-80 1933:-999
121585 0:-999 4:-83 11:-81 63:-73 338:-74 1017:-67 1143:-60 1287:-88 1837:-60 1861:-85 1909:-57 1933:-999
121586 0:-999 110:-61 268:-76 422:-53 596:-56 610:-63 716:-74 969:-50 991:-66 1071:-73 1779:-74 1933:-999
56999 0:-999 222:-69 416:-90 841:-56 1193:-79 1208:-42 1258:-60 1490:-68 1637:-43 1842:-79 1933:-999
222558 0:-999 15:-57 362:-69 479:-69 491:-43 706:-41 806:-67 1055:-59 1558:-51 1740:-56 1933:-999
121748 0:-999 70:-59 422:-41 551:-70 581:-57 596:-51 610:-62 716:-60 1226:-77 1779:-70 1783:-77 1933:-999
222715 0:-999 127:-62 268:-79 557:-72 609:-74 731:-61 840:-61 1229:-69 1560:-73 1666:-92 1704:-77 1933:-999
222791 0:-999 77:-85 110:-79 427:-57 521:-90 667:-39 991:-59 1078:-53 1200:-70 1744:-52 1787:-92 1933:-999
122026 0:-999 65:-79 196:-73 589:-42 1074:-56 1302:-43 1351:-56 1367:-82 1500:-80 1624:-80 1694:-90 1933:-999
57314 0:-999 77:-70 317:-45 422:-75 610:-75 667:-65 894:-26 991:-34 1144:-72 1666:-75 1779:-61 1933:-999
222972 0:-999 14:-75 295:-71 362:-88 460:-77 479:-72 650:-86 843:-55 933:-86 1326:-62 1640:-87 1933:-999
37056 0:-999 57:-83 219:-64 247:-52 287:-75 321:-48 599:-80 782:-69 791:-69 1309:-63 1656:-63 1933:-999
37057 0:-999 57:-81 219:-60 247:-48 287:-73 321:-44 599:-78 782:-67 791:-67 1309:-59 1656:-59 1933:-999
37130 0:-999 73:-67 357:-59 597:-46 1017:-59 1188:-79 1218:-70 1396:-74 1472:-56 1885:-67 1909:-47 1933:-999
37131 0:-999 73:-72 357:-58 597:-48 718:-72 927:-46 1017:-61 1218:-73 1472:-59 1489:-61 1909:-47 1933:-999
223153 0:-999 110:-85 268:-79 374:-74 511:-71 526:-38 557:-76 610:-82 652:-71 701:-39 840:-69 1933:-999
122393 0:-999 77:-70 317:-21 521:-51 667:-70 894:-37 969:-92 991:-27 1071:-69 1078:-76 1779:-76 1933:-999
223350 0:-999 389:-62 467:-85 589:-66 891:-86 1074:-57 1183:-52 1237:-61 1351:-57 1500:-57 1531:-52 1933:-999
223351 0:-999 389:-63 1074:-59 1183:-47 1302:-75 1351:-60 1474:-58 1500:-59 1531:-47 1933:-999
223352 0:-999 467:-57 589:-47 1074:-48 1183:-62 1302:-49 1351:-47 1367:-74 1424:-81 1500:-63 1531:-61 1933:-999
223376 0:-999 222:-43 313:-71 476:-90 491:-79 841:-58 1208:-36 1362:-63 1490:-70 1842:-71 1867:-76 1933:-999
37640 0:-999 196:-50 467:-72 589:-33 1074:-45 1302:-33 1351:-45 1369:-68 1394:-73 1474:-71 1500:-70 1933:-999
37641 0:-999 196:-58 224:-69 589:-33 606:-84 994:-67 1074:-46 1302:-33 1351:-46 1367:-81 1369:-73 1933:-999
37714 0:-999 77:-72 317:-53 521:-46 523:-87 667:-75 894:-31 991:-41 1071:-41 1783:-86 1933:-999
122874 0:-999 110:-82 268:-66 308:-61 511:-70 526:-44 557:-73 610:-66 840:-65 981:-66 1229:-74 1933:-999
223732 0:-999 435:-79 436:-84 520:-44 690:-81 1188:-61 1448:-88 1489:-88 1623:-92 1639:-83 1933:-999
58297 0:-999 63:-76 787:-83 1191:-33 1211:-81 1227:-89 1326:-85 1489:-68 1533:-85 1678:-69 1792:-48 1933:-999
58349 0:-999 268:-62 422:-79 526:-41 557:-65 609:-62 610:-65 701:-51 840:-71 1560:-69 1933:-999
38126 0:-999 377:-77 589:-69 708:-86 880:-77 1302:-69 1351:-86 1531:-86 1720:-70 1894:-58 1905:-77 1933:-999
224177 0:-999 70:-66 71:-82 268:-83 422:-54 596:-54 610:-77 701:-88 704:-54 969:-54 1666:-83 1933:-999
123409 0:-999 175:-81 222:-50 653:-87 841:-71 1208:-42 1258:-81 1637:-54 1775:-59 1842:-84 1933:-999
158415 0:-999 14:-62 186:-69 460:-67 479:-53 510:-74 650:-66 747:-81 810:-72 843:-51 1326:-49 1933:-999
38500 0:-999 431:-79 555:-75 663:-68 1169:-71 1197:-58 1460:-69 1635:-73 1674:-45 1690:-56 1770:-69 1933:-999
58952 0:-999 220:-83 798:-72 831:-83 1107:-30 1112:-76 1536:-88 1715:-84 1761:-91 1929:-27 1933:-999
123732 0:-999 591:-72 880:-78 996:-50 1094:-85 1367:-59 1369:-74 1852:-80 1894:-63 1905:-79 1933:-999
123733 0:-999 68:-57 257:-59 335:-74 554:-48 697:-58 1158:-53 1439:-86 1484:-70 1561:-54 1738:-54 1933:-999
158697 0:-999 77:-66 272:-77 317:-40 521:-46 667:-65 894:-33 991:-36 1009:-60 1078:-77 1144:-77 1933:-999
158757 0:-999 50:-93 175:-58 362:-86 491:-58 706:-55 1055:-57 1208:-70 1558:-66 1748:-48 1775:-60 1933:-999
59235 0:-999 23:-74 70:-82 268:-74 374:-68 526:-42 557:-77 609:-79 701:-43 840:-63 991:-89 1933:-999
59277 0:-999 65:-69 224:-71 589:-29 591:-80 1074:-45 1302:-25 1351:-46 1394:-77 1701:-77 1771:-64 1933:-999
158884 0:-999 295:-54 362:-74 460:-58 479:-22 650:-73 810:-70 843:-67 1226:-77 1326:-61 1775:-59 1933:-999
59565 0:-999 14:-51 479:-50 650:-59 810:-51 950:-76 1226:-72 1326:-70 1517:-82 1526:-77 1775:-71 1933:-999
159318 0:-999 431:-71 663:-62 1140:-69 1197:-60 1460:-79 1522:-60 1635:-70 1690:-54 1770:-71 1795:-63 1933:-999
159319 0:-999 222:-46 313:-79 491:-83 653:-75 841:-71 1490:-82 1558:-55 1842:-83 1874:-95 1933:-999
39366 0:-999 65:-81 467:-85 589:-66 1074:-50 1183:-46 1302:-66 1351:-51 1474:-62 1500:-59 1531:-44 1933:-999
159338 0:-999 431:-63 476:-58 663:-38 852:-47 1140:-66 1365:-56 1460:-53 1561:-73 1635:-52 1738:-80 1933:-999
159565 0:-999 476:-63 663:-35 852:-50 957:-65 1140:-64 1355:-68 1460:-59 1635:-44 1690:-59 1912:-37 1933:-999
159566 0:-999 220:-85 261:-57 287:-70 791:-71 831:-75 1107:-39 1177:-87 1200:-70 1901:-50 1912:-49 1933:-999
171653 0:-999 186:-72 295:-70 479:-56 510:-78 1075:-83 1326:-49 1526:-82 1537:-75 1728:-81 1916:-88 1933:-999
124946 0:-999 14:-74 295:-75 362:-46 443:-76 460:-46 479:-71 806:-76 1225:-64 1568:-59 1932:-76 1933:-999
125054 0:-999 196:-69 224:-65 591:-24 880:-33 945:-68 996:-66 1149:-72 1308:-60 1694:-41 1933:-999
171960 0:-999 14:-76 309:-83 316:-79 362:-37 479:-74 806:-74 816:-88 1011:-84 1537:-84 1728:-86 1933:-999
172111 0:-999 589:-57 1069:-75 1074:-52 1183:-42 1302:-58 1305:-67 1351:-53 1474:-57 1500:-53 1531:-42 1933:-999
172160 0:-999 50:-68 227:-57 554:-71 663:-62 1561:-69 1625:-69 1674:-43 1690:-54 1738:-68 1770:-60 1933:-999
125358 0:-999 63:-94 503:-75 647:-79 710:-37 1191:-37 1211:-94 1533:-92 1593:-72 1678:-73 1792:-54 1933:-999
172255 0:-999 317:-46 610:-79 667:-71 894:-27 902:-83 933:-79 991:-44 1144:-72 1779:-78 1933:-999
172280 0:-999 317:-58 521:-66 667:-64 894:-49 991:-40 1078:-68 1144:-69 1200:-77 1666:-71 1783:-71 1933:-999
172296 0:-999 175:-61 460:-68 474:-55 479:-78 491:-61 1558:-59 1568:-66 1637:-75 1775:-60 1933:-999
60922 0:-999 10:-89 261:-86 287:-85 831:-87 1107:-19 1200:-85 1536:-83 1901:-25 1929:-70 1933:-999
60932 0:-999 112:-67 272:-62 427:-59 667:-68 831:-73 1078:-35 1130:-67 1177:-75 1200:-77 1933:-999
160593 0:-999 186:-74 479:-61 510:-69 650:-77 843:-67 1050:-85 1326:-31 1775:-74 1933:-999
125761 0:-999 63:-74 338:-91 357:-70 597:-60 683:-86 1017:-76 1143:-71 1287:-83 1396:-75 1837:-70 1933:-999
125866 0:-999 93:-82 387:-72 554:-65 803:-89 963:-89 1302:-84 1440:-46 1484:-59 1486:-58 1738:-66 1933:-999
61184 0:-999 10:-86 219:-75 261:-87 831:-78 1107:-22 1536:-83 1797:-83 1901:-27 1929:-21 1933:-999
125893 0:-999 65:-87 1074:-57 1171:-69 1183:-44 1219:-73 1302:-69 1351:-57 1394:-91 1500:-65 1531:-45 1933:-999
126007 0:-999 219:-77 247:-81 287:-89 782:-62 791:-92 1309:-77 1331:-78 1389:-86 1656:-77 1933:-999
172866 0:-999 77:-67 350:-50 521:-42 523:-83 610:-79 894:-26 991:-32 1071:-53 1779:-63 1783:-72 1933:-999
172894 0:-999 479:-51 615:-33 650:-59 709:-81 810:-29 1075:-80 1326:-59 1537:-63 1755:-81 1916:-78 1933:-999
172951 0:-999 77:-64 317:-52 350:-56 521:-56 610:-76 667:-69 894:-31 991:-28 1009:-55 1933:-999
126166 0:-999 10:-70 112:-51 219:-61 261:-61 287:-58 791:-66 831:-52 1112:-71 1200:-66 1656:-61 1933:-999
126426 0:-999 63:-80 683:-72 770:-72 927:-39 1017:-57 1143:-49 1188:-62 1287:-85 1885:-71 1909:-51 1933:-999
61836 0:-999 77:-84 317:-65 521:-63 523:-91 667:-86 894:-57 991:-42 1071:-64 1144:-86 1744:-76 1933:-999
126660 0:-999 65:-61 196:-81 224:-77 1074:-46 1183:-50 1219:-72 1351:-46 1394:-71 1531:-50 1539:-73 1933:-999
173695 0:-999 77:-57 109:-68 317:-35 521:-44 667:-61 894:-32 991:-28 1071:-43 1744:-67 1779:-67 1933:-999
173751 0:-999 219:-73 287:-30 782:-89 791:-65 831:-66 842:-73 1130:-60 1177:-35 1309:-67 1901:-82 1933:-999
161809 0:-999 268:-71 526:-47 557:-75 609:-69 701:-41 1094:-77 1229:-72 1332:-80 1560:-70 1704:-75 1933:-999
127142 0:-999 268:-72 511:-66 557:-80 731:-69 840:-70 1009:-83 1098:-78 1229:-67 1560:-81 1933:-999
162219 0:-999 152:-74 257:-90 387:-66 554:-61 589:-86 1045:-88 1302:-85 1440:-37 1484:-61 1486:-67 1933:-999
127493 0:-999 92:-81 362:-86 567:-81 1197:-81 1238:-79 1244:-86 1403:-84 1562:-83 1568:-55 1933:-999
127494 0:-999 175:-54 474:-64 491:-51 806:-81 1016:-91 1208:-60 1362:-87 1775:-54 1933:-999
162425 0:-999 63:-86 503:-73 647:-74 1191:-44 1211:-91 1403:-92 1533:-85 1593:-70 1678:-82 1792:-53 1933:-999
162448 0:-999 362:-35 395:-84 460:-47 479:-70 1225:-71 1322:-73 1326:-79 1558:-61 1667:-85 1775:-60 1933:-999
162745 0:-999 1107:-32 1536:-79 1901:-28 1929:-36 1933:-999
174799 0:-999 557:-32 571:-69 776:-88 840:-53 1008:-70 1308:-77 1626:-57 1629:-72 1672:-48 1869:-57 1933:-999
128099 0:-999 377:-79 467:-74 589:-37 1074:-55 1302:-37 1351:-56 1394:-77 1500:-72 1531:-62 1771:-75 1933:-999
174929 0:-999 65:-90 415:-77 1069:-81 1074:-58 1171:-81 1183:-44 1219:-78 1351:-60 1500:-58 1531:-44 1933:-999
174930 0:-999 65:-54 223:-82 591:-77 891:-78 994:-65 1094:-71 1367:-83 1394:-71 1398:-81 1933:-999
63401 0:-999 77:-63 317:-39 350:-49 521:-52 610:-78 667:-61 894:-36 991:-30 1078:-74 1144:-69 1933:-999
163086 0:-999 65:-70 196:-55 589:-43 1074:-48 1183:-57 1302:-43 1351:-46 1367:-72 1474:-59 1694:-76 1933:-999
63592 0:-999 14:-53 260:-74 295:-47 460:-59 479:-49 650:-55 692:-68 810:-50 1226:-62 1326:-63 1933:-999
63643 0:-999 214:-81 307:-64 395:-55 443:-54 806:-84 1262:-84 1450:-58 1572:-81 1810:-84 1933:-999
128422 0:-999 15:-70 222:-54 491:-82 653:-88 706:-79 841:-78 1082:-80 1208:-36 1362:-71 1637:-54 1933:-999
63779 0:-999 268:-66 374:-74 511:-74 526:-39 557:-69 652:-64 731:-70 840:-64 1229:-68 1933:-999
128597 0:-999 222:-54 653:-91 841:-79 1208:-49 1258:-80 1362:-80 1490:-86 1558:-63 1568:-77 1775:-60 1933:-999
63947 0:-999 10:-64 112:-53 287:-57 791:-47 831:-50 842:-63 1107:-71 1130:-68 1177:-63 1200:-74 1933:-999
175496 0:-999 77:-82 110:-60 268:-86 422:-59 523:-77 581:-58 596:-58 610:-77 704:-58 969:-57 1933:-999
63987 0:-999 112:-73 220:-78 261:-77 1007:-75 1107:-17 1205:-83 1536:-81 1761:-74 1901:-28 1929:-30 1933:-999
63997 0:-999 77:-73 110:-80 317:-39 521:-43 894:-28 991:-37 1071:-63 1144:-74 1779:-72 1783:-76 1933:-999
64087 0:-999 182:-84 503:-69 647:-72 710:-35 1191:-39 1238:-84 1350:-90 1403:-91 1593:-70 1678:-80 1933:-999
175709 0:-999 158:-65 450:-74 591:-53 748:-73 776:-65 880:-47 1000:-92 1368:-66 1487:-82 1694:-41 1933:-999
64351 0:-999 589:-75 669:-79 880:-83 996:-53 1104:-83 1302:-71 1621:-78 1740:-85 1771:-82 1814:-79 1933:-999
129198 0:-999 222:-39 474:-78 841:-69 1208:-39 1362:-55 1490:-76 1537:-86 1637:-43 1775:-53 1842:-70 1933:-999
129199 0:-999 222:-32 474:-84 590:-82 653:-88 841:-71 1208:-44 1362:-63 1490:-86 1637:-48 1775:-58 1933:-999
129201 0:-999 11:-83 63:-78 249:-89 503:-77 647:-81 710:-41 1012:-86 1191:-41 1533:-90 1792:-51 1933:-999
129343 0:-999 240:-67 415:-68 891:-83 1074:-57 1171:-64 1183:-46 1351:-56 1474:-52 1500:-48 1531:-47 1933:-999
129365 0:-999 15:-65 460:-66 479:-42 650:-82 787:-90 810:-84 1326:-78 1537:-70 1728:-70 1933:-999
164215 0:-999 220:-86 272:-83 831:-72 1007:-68 1107:-17 1200:-83 1536:-75 1715:-74 1901:-16 1929:-31 1933:-999
176246 0:-999 589:-72 1074:-59 1171:-65 1183:-40 1302:-72 1351:-59 1424:-82 1474:-49 1500:-48 1531:-40 1933:-999
176272 0:-999 195:-93 378:-89 435:-80 517:-93 520:-45 718:-80 1188:-72 1448:-74 1489:-90 1933:-999
64891 0:-999 223:-87 445:-59 516:-68 591:-73 963:-88 1094:-55 1098:-67 1308:-73 1424:-54 1905:-85 1933:-999
164537 0:-999 57:-74 112:-66 219:-57 247:-52 272:-84 321:-46 782:-54 791:-59 831:-45 1686:-70 1933:-999
164631 0:-999 951:-65 1094:-90 1424:-88 1474:-46 1500:-54 1933:-999
129793 0:-999 152:-72 227:-60 555:-69 1102:-76 1158:-69 1162:-61 1440:-61 1484:-53 1486:-44 1525:-65 1933:-999
176712 0:-999 63:-75 73:-64 338:-69 597:-48 683:-70 770:-70 1017:-59 1143:-56 1837:-55 1909:-48 1933:-999
164821 0:-999 63:-75 597:-55 683:-79 770:-84 1017:-73 1143:-68 1218:-72 1287:-80 1861:-80 1909:-54 1933:-999
130176 0:-999 526:-42 557:-75 610:-62 701:-56 840:-60 991:-77 1704:-73 1787:-78 1933:-999
177011 0:-999 68:-74 353:-87 1102:-85 1244:-80 1635:-77 1674:-62 1690:-67 1770:-77 1795:-76 1933:-999
65539 0:-999 321:-91 1007:-78 1107:-26 1255:-71 1536:-74 1829:-73 1901:-32 1929:-24 1933:-999
65610 0:-999 57:-82 219:-59 247:-55 287:-75 321:-47 791:-63 1107:-72 1309:-60 1656:-61 1933:-999
65629 0:-999 110:-80 160:-61 317:-42 350:-63 521:-44 610:-80 894:-29 991:-42 1071:-53 1469:-79 1933:-999
165327 0:-999 317:-48 521:-44 523:-85 894:-29 991:-34 1071:-63 1104:-78 1814:-79 1933:-999
165343 0:-999 415:-77 1069:-70 1074:-49 1171:-71 1183:-43 1351:-50 1367:-82 1474:-58 1500:-66 1531:-45 1933:-999
165344 0:-999 415:-74 589:-59 1069:-65 1074:-47 1171:-69 1183:-36 1351:-47 1367:-82 1500:-50 1531:-34 1933:-999
165534 0:-999 70:-76 268:-74 526:-43 557:-68 610:-79 840:-69 1174:-77 1560:-70 1704:-74 1933:-999
165544 0:-999 160:-55 317:-41 350:-63 427:-75 667:-66 894:-52 991:-38 1144:-71 1744:-70 1779:-71 1933:-999
184715 0:-999 54:-95 85:-69 479:-60 650:-56 810:-38 1326:-67 1464:-76 1537:-65 1728:-76 1755:-95 1933:-999
184716 0:-999 54:-92 85:-67 479:-62 650:-62 810:-43 1226:-69 1326:-74 1537:-75 1585:-64 1755:-92 1933:-999
177537 0:-999 386:-88 503:-68 616:-84 647:-70 787:-92 1191:-51 1326:-91 1403:-88 1678:-77 1875:-85 1933:-999
130883 0:-999 158:-67 224:-65 418:-55 591:-33 880:-43 958:-76 996:-67 1171:-70 1308:-70 1694:-50 1933:-999
177743 0:-999 70:-55 71:-68 98:-82 263:-82 268:-69 422:-49 521:-85 596:-57 610:-62 991:-66 1933:-999
177744 0:-999 65:-63 1074:-45 1094:-68 1183:-42 1351:-50 1367:-73 1394:-70 1500:-55 1531:-42 1694:-75 1933:-999
130988 0:-999 112:-76 219:-71 247:-52 287:-77 321:-63 782:-63 791:-65 831:-63 842:-82 1177:-78 1933:-999
165850 0:-999 516:-67 609:-64 1000:-36 1008:-75 1098:-46 1308:-66 1424:-42 1487:-61 1629:-75 1704:-77 1933:-999
165928 0:-999 70:-63 110:-70 422:-64 523:-72 526:-81 596:-59 610:-72 704:-59 969:-59 1071:-82 1933:-999
185119 0:-999 77:-68 110:-74 427:-75 521:-44 894:-35 991:-40 1009:-55 1071:-55 1469:-75 1779:-67 1933:-999
131115 0:-999 112:-69 287:-70 427:-49 667:-55 791:-77 1078:-36 1130:-62 1177:-71 1200:-71 1744:-37 1933:-999
131118 0:-999 65:-76 93:-81 224:-81 669:-61 708:-79 994:-63 1094:-79 1621:-61 1894:-76 1918:-83 1933:-999
177928 0:-999 77:-66 160:-69 317:-58 427:-77 667:-61 894:-57 991:-39 1144:-73 1666:-82 1744:-70 1933:-999
177955 0:-999 65:-54 389:-52 467:-75 1074:-42 1183:-44 1237:-51 1351:-42 1474:-57 1500:-56 1531:-45 1933:-999
177956 0:-999 467:-80 951:-57 1069:-73 1074:-44 1183:-74 1302:-56 1351:-50 1474:-42 1500:-41 1531:-32 1933:-999
185219 0:-999 15:-58 175:-76 212:-73 362:-79 460:-57 491:-75 787:-65 917:-69 1568:-61 1740:-60 1933:-999
131364 0:-999 76:-30 127:-58 268:-81 374:-86 511:-60 516:-73 1332:-66 1424:-64 1704:-32 1933:-999
131499 0:-999 15:-55 175:-84 460:-48 479:-27 650:-79 787:-72 843:-67 1326:-69 1775:-60 1933:-999
131513 0:-999 112:-63 317:-77 427:-50 667:-38 894:-60 991:-46 1078:-45 1200:-67 1744:-47 1933:-999
131514 0:-999 77:-63 317:-33 610:-70 667:-70 894:-23 991:-31 1144:-72 1779:-75 1933:-999
166379 0:-999 152:-75 227:-76 1162:-76 1266:-85 1440:-65 1484:-45 1525:-84 1561:-79 1790:-72 1933:-999
166514 0:-999 15:-56 460:-53 479:-66 491:-58 1208:-68 1558:-51 1562:-81 1568:-67 1637:-77 1775:-40 1933:-999
166668 0:-999 222:-65 232:-77 416:-82 841:-54 1193:-77 1490:-80 1558:-50 1562:-83 1740:-61 1933:-999
131892 0:-999 287:-56 667:-63 831:-60 842:-72 1009:-85 1078:-62 1130:-53 1177:-66 1200:-48 1309:-67 1933:-999
178721 0:-999 77:-72 268:-71 422:-59 526:-73 610:-62 701:-70 716:-78 969:-59 991:-75 1779:-77 1933:-999
132046 0:-999 15:-63 460:-61 474:-44 491:-63 706:-53 1055:-50 1740:-72 1748:-43 1775:-45 1933:-999
186297 0:-999 65:-51 196:-64 994:-57 1000:-75 1074:-46 1171:-66 1351:-45 1701:-66 1933:-999
132323 0:-999 77:-71 317:-43 422:-77 521:-48 667:-65 894:-27 991:-37 1071:-55 1779:-71 1933:-999
132352 0:-999 445:-66 516:-63 958:-84 994:-74 996:-60 1000:-66 1098:-62 1308:-75 1424:-49 1500:-71 1933:-999
179169 0:-999 15:-70 175:-60 362:-81 491:-61 706:-54 806:-76 1082:-54 1208:-69 1568:-71 1740:-71 1933:-999
179170 0:-999 15:-65 175:-66 362:-89 491:-65 706:-62 806:-79 1082:-61 1208:-66 1568:-71 1740:-71 1933:-999
179230 0:-999 68:-73 431:-59 476:-59 555:-66 663:-43 852:-44 1460:-56 1635:-29 1690:-61 1770:-64 1933:-999
179231 0:-999 57:-70 112:-48 219:-59 247:-79 287:-53 321:-62 791:-43 831:-53 1309:-42 1656:-41 1933:-999
132502 0:-999 224:-64 418:-65 591:-34 776:-66 880:-53 1149:-76 1171:-75 1487:-70 1624:-56 1694:-45 1933:-999
179324 0:-999 112:-79 272:-82 831:-77 1007:-76 1107:-30 1130:-81 1536:-84 1829:-75 1901:-30 1929:-28 1933:-999
179325 0:-999 227:-84 431:-69 476:-63 663:-28 852:-44 1140:-73 1355:-71 1460:-66 1635:-48 1690:-61 1933:-999
186582 0:-999 77:-68 317:-44 350:-62 521:-47 593:-74 894:-31 991:-29 1009:-55 1144:-64 1783:-72 1933:-999
179351 0:-999 362:-72 460:-58 479:-25 650:-66 810:-69 1050:-74 1226:-66 1326:-58 1537:-63 1558:-60 1933:-999
132624 0:-999 261:-69 458:-76 842:-77 1078:-57 1107:-74 1130:-41 1177:-59 1200:-45 1744:-58 1901:-77 1933:-999
179511 0:-999 14:-58 15:-83 186:-86 295:-89 460:-55 479:-30 650:-71 1326:-67 1537:-68 1740:-74 1933:-999
186761 0:-999 431:-71 555:-73 663:-54 1169:-44 1197:-43 1460:-57 1522:-43 1635:-56 1690:-59 1795:-48 1933:-999
186769 0:-999 196:-84 415:-74 467:-93 1104:-78 1219:-65 1351:-52 1474:-60 1500:-44 1531:-44 1814:-69 1933:-999
132780 0:-999 589:-86 891:-80 1094:-81 1171:-87 1183:-65 1302:-87 1424:-81 1474:-50 1500:-48 1531:-67 1933:-999
132781 0:-999 15:-84 474:-55 491:-81 706:-78 1082:-89 1558:-74 1568:-85 1740:-87 1748:-56 1775:-74 1933:-999
132987 0:-999 110:-77 268:-71 374:-77 511:-74 526:-40 609:-79 610:-69 652:-70 840:-59 1933:-999
179756 0:-999 560:-62 571:-62 878:-37 979:-37 1008:-62 1626:-37 1629:-63 1672:-64 1713:-65 1869:-37 1933:-999
133027 0:-999 70:-82 526:-57 557:-64 609:-69 610:-75 652:-69 1094:-104 1098:-79 1332:-82 1933:-999
133028 0:-999 70:-82 526:-57 557:-74 609:-58 610:-83 652:-57 1094:-104 1098:-79 1332:-82 1933:-999
179955 0:-999 77:-75 422:-78 551:-88 596:-78 894:-78 969:-71 991:-73 1144:-63 1666:-39 1783:-38 1933:-999
168059 0:-999 65:-56 152:-76 201:-80 224:-72 996:-66 1367:-69 1369:-70 1454:-88 1694:-86 1790:-66 1933:-999
133293 0:-999 4:-70 63:-74 357:-68 597:-54 683:-67 1017:-66 1143:-52 1472:-69 1837:-53 1861:-78 1933:-999
187303 0:-999 516:-55 591:-69 880:-74 1098:-60 1282:-69 1367:-78 1369:-76 1704:-67 1814:-47 1933:-999
180126 0:-999 389:-55 589:-61 1074:-56 1183:-57 1219:-66 1302:-62 1351:-56 1394:-69 1500:-51 1531:-58 1933:-999
133368 0:-999 77:-64 109:-74 317:-44 350:-56 521:-59 667:-63 894:-44 991:-37 1144:-72 1469:-79 1933:-999
180169 0:-999 65:-40 224:-61 994:-48 1074:-55 1302:-56 1351:-57 1367:-67 1394:-62 1701:-66 1905:-64 1933:-999
180204 0:-999 175:-60 474:-54 491:-61 706:-55 749:-56 806:-83 1055:-56 1748:-55 1775:-54 1933:-999
180254 0:-999 268:-74 374:-75 511:-67 557:-66 609:-73 652:-72 840:-62 981:-73 1229:-73 1560:-69 1933:-999
187557 0:-999 357:-91 597:-87 927:-80 1017:-86 1909:-87 1933:-999
133669 0:-999 224:-83 994:-79 996:-45 1074:-78 1098:-91 1351:-78 1367:-55 1369:-68 1624:-89 1771:-85 1933:-999
