54066 0:-999 760:-69 1004:-69 1239:-79 1646:-82 2590:-77 2784:-60 3666:-54 4246:-77 4835:-63 5409:-999
54069 0:-999 53:-72 711:-83 1429:-71 2319:-67 2370:-69 3835:-65 3940:-67 4356:-60 4518:-76 5409:-999
55270 0:-999 24:-66 32:-77 74:-66 750:-85 1736:-80 2759:-75 4065:-77 4321:-56 4597:-74 4629:-76 5409:-999
55271 0:-999 112:-56 231:-57 438:-76 1255:-62 3536:-56 3590:-47 4739:-60 4837:-59 4928:-74 5020:-59 5409:-999
55275 0:-999 128:-79 431:-65 570:-64 769:-66 1013:-78 1310:-66 2837:-58 4466:-72 4674:-63 4723:-72 5409:-999
119973 0:-999 1004:-91 1452:-50 1564:-80 3161:-65 3666:-67 4502:-46 4767:-44 4835:-91 4935:-94 5409:-999
55277 0:-999 1374:-60 1375:-72 1684:-79 2498:-65 3408:-57 3555:-69 3589:-69 4191:-45 4634:-70 4677:-67 5409:-999
119974 0:-999 484:-89 1711:-90 2759:-70 2928:-85 4050:-83 4065:-81 4432:-85 4692:-92 4701:-83 5347:-89 5409:-999
34864 0:-999 107:-62 981:-64 1375:-85 1684:-76 2533:-71 2688:-64 5409:-999
34865 0:-999 168:-77 524:-87 1374:-60 1375:-81 1655:-83 1684:-74 2724:-70 2887:-89 4300:-70 5409:-999
55298 0:-999 334:-92 1429:-80 1478:-85 1989:-87 2182:-82 2319:-75 3053:-79 4356:-57 4723:-90 5151:-89 5409:-999
55299 0:-999 334:-87 1429:-74 1478:-88 1989:-88 2182:-79 2319:-72 3053:-82 4356:-51 4723:-83 5151:-75 5409:-999
220859 0:-999 743:-79 1646:-76 1967:-50 2048:-80 3632:-49 4246:-75 4301:-45 4760:-79 4835:-27 5061:-61 5409:-999
34936 0:-999 9:-52 1338:-53 2066:-61 2185:-73 2289:-62 2501:-81 3081:-77 3288:-59 3895:-78 4427:-64 5409:-999
55504 0:-999 490:-46 711:-65 1118:-63 1965:-66 2374:-78 3821:-51 3835:-64 4475:-64 4830:-50 5409:-999
221050 0:-999 182:-75 446:-69 3918:-62 3974:-69 4518:-75 4732:-71 5147:-70 5409:-999
120211 0:-999 981:-79 1461:-58 1684:-65 1938:-78 2487:-79 2533:-38 2688:-79 2909:-67 3613:-79 4300:-75 5409:-999
120212 0:-999 168:-71 981:-81 1684:-66 1938:-80 2487:-80 2533:-39 2688:-80 2909:-66 3613:-80 4300:-68 5409:-999
120213 0:-999 981:-80 1256:-89 1684:-74 1938:-80 2487:-79 2533:-37 2688:-79 3349:-72 3463:-79 3613:-79 5409:-999
120214 0:-999 1646:-68 1686:-55 1692:-70 1967:-71 2711:-55 2750:-72 2784:-60 2912:-51 4835:-55 5061:-80 5409:-999
55526 0:-999 240:-61 1848:-60 2785:-55 3424:-75 3656:-66 3776:-63 4427:-60 4811:-51 5203:-86 5288:-53 5409:-999
221084 0:-999 490:-81 1429:-73 2364:-81 2370:-67 3453:-80 3835:-74 4356:-76 4464:-81 5409:-999
221085 0:-999 53:-68 446:-59 545:-67 1604:-64 1881:-76 3038:-71 3182:-74 3207:-81 3835:-69 3918:-55 5409:-999
221086 0:-999 53:-69 446:-55 545:-60 1604:-64 1881:-69 3038:-72 3182:-77 3207:-79 3835:-68 3918:-61 5409:-999
120244 0:-999 1140:-89 1680:-83 1814:-68 2541:-57 3199:-69 3556:-80 3604:-62 4642:-34 4723:-77 5409:-999
120245 0:-999 340:-72 1075:-71 1500:-73 1914:-72 2104:-72 3131:-80 3193:-66 3995:-67 5203:-73 5409:-999
55556 0:-999 1241:-83 1864:-77 2976:-76 3070:-71 3131:-66 3365:-62 3533:-54 4235:-76 4240:-83 4889:-42 5409:-999
55559 0:-999 74:-65 654:-84 750:-83 840:-70 2750:-82 3359:-75 3922:-80 4835:-69 5061:-71 5146:-77 5409:-999
55560 0:-999 74:-76 654:-84 750:-86 840:-70 2750:-82 3359:-74 3922:-80 4835:-70 5061:-76 5146:-94 5409:-999
55561 0:-999 74:-65 654:-84 750:-83 840:-70 2750:-82 3359:-75 3922:-80 4835:-69 5061:-71 5146:-77 5409:-999
55562 0:-999 74:-76 654:-84 750:-86 840:-70 2750:-82 3359:-74 3922:-80 4835:-70 5061:-76 5146:-94 5409:-999
120307 0:-999 20:-77 828:-66 1374:-57 2498:-68 2845:-57 3359:-63 3555:-68 4564:-48 5146:-61 5366:-41 5409:-999
221169 0:-999 183:-78 760:-87 1004:-84 1736:-85 1822:-66 2402:-78 2784:-74 4288:-69 4531:-60 4554:-73 5409:-999
221180 0:-999 446:-78 2079:-45 2220:-68 2416:-73 2831:-65 2849:-62 2971:-52 3014:-74 4674:-59 4837:-77 5409:-999
221181 0:-999 295:-67 693:-66 1500:-61 2314:-66 2830:-74 2964:-82 3015:-70 3816:-64 4829:-67 5149:-85 5409:-999
55680 0:-999 490:-65 847:-80 1254:-71 1429:-64 2182:-77 2319:-60 2370:-60 3053:-78 4356:-56 4838:-66 5409:-999
55681 0:-999 847:-86 2102:-92 2182:-82 2319:-69 2370:-74 2600:-91 2829:-89 3053:-84 3757:-89 4568:-84 5409:-999
55685 0:-999 183:-59 894:-80 1736:-71 4065:-74 4289:-77 4432:-85 4629:-89 4692:-86 4701:-79 5347:-89 5409:-999
55710 0:-999 32:-74 840:-83 1967:-57 3108:-48 3632:-51 4289:-85 4301:-51 4597:-86 4835:-44 5409:-999
221302 0:-999 330:-77 545:-76 711:-86 1118:-82 1604:-71 2831:-71 3821:-69 4568:-76 4830:-73 4838:-71 5409:-999
221303 0:-999 182:-71 446:-66 866:-67 1881:-69 2223:-73 2530:-80 2849:-75 3918:-56 3940:-68 4194:-82 5409:-999
35328 0:-999 458:-85 780:-77 1712:-91 1898:-66 2180:-93 3012:-71 3403:-83 3576:-72 3788:-64 4427:-80 5409:-999
35333 0:-999 485:-65 570:-45 1013:-79 2079:-52 2910:-76 2971:-75 3675:-65 5132:-84 5282:-67 5359:-67 5409:-999
35334 0:-999 260:-85 2416:-67 2496:-72 2910:-50 3220:-85 3590:-50 3692:-89 4122:-65 4739:-79 4837:-67 5409:-999
221368 0:-999 134:-71 570:-79 1290:-75 1319:-54 1712:-77 2425:-67 2859:-64 2878:-73 4932:-86 5282:-67 5409:-999
120526 0:-999 112:-79 431:-66 1966:-72 2431:-86 2469:-84 2882:-83 3451:-76 3536:-83 4258:-84 4986:-86 5409:-999
55872 0:-999 545:-76 1478:-76 2319:-54 2370:-63 2831:-70 2849:-73 3821:-78 3940:-69 4518:-70 4830:-77 5409:-999
55883 0:-999 53:-59 446:-76 490:-76 711:-90 1965:-78 2319:-73 3038:-82 3835:-70 4356:-78 4838:-84 5409:-999
35478 0:-999 623:-60 923:-60 1110:-81 1239:-68 2347:-61 2402:-82 2784:-74 4092:-49 4246:-87 4288:-72 5409:-999
221488 0:-999 1151:-58 1160:-79 1864:-58 2015:-81 2219:-58 3070:-80 3591:-73 4458:-88 4889:-56 5064:-84 5409:-999
221489 0:-999 1440:-88 2405:-59 2782:-42 3015:-58 3234:-81 3387:-81 3559:-71 3645:-64 4173:-78 4383:-78 5409:-999
55956 0:-999 436:-70 485:-49 1013:-79 1626:-69 1789:-58 2079:-72 2971:-36 4534:-74 5132:-75 5409:-999
55983 0:-999 393:-45 760:-74 1686:-57 1736:-47 2711:-56 2750:-71 2912:-58 3532:-59 4246:-62 4835:-64 5409:-999
55994 0:-999 330:-84 711:-88 1604:-66 2319:-79 2370:-75 3821:-73 4356:-63 4568:-83 4830:-79 5409:-999
55995 0:-999 711:-87 1429:-82 2319:-76 2370:-67 3053:-82 3821:-74 4356:-68 4723:-88 4830:-74 5409:-999
120710 0:-999 591:-62 992:-67 2024:-55 2186:-44 2239:-84 2416:-85 2496:-43 3876:-77 4837:-82 5041:-70 5409:-999
56007 0:-999 780:-75 1807:-73 2623:-81 3576:-63 3757:-90 4157:-73 4242:-85 4566:-83 4980:-75 5152:-89 5409:-999
56008 0:-999 1461:-77 1585:-83 1711:-88 1799:-75 2464:-62 3359:-76 4065:-65 4564:-58 4629:-71 5409:-999
56009 0:-999 443:-73 852:-70 1898:-68 1970:-50 2878:-83 3403:-74 3576:-68 3788:-74 4006:-41 4932:-51 5409:-999
120751 0:-999 485:-54 570:-61 1013:-78 1325:-69 1626:-76 2079:-88 2971:-46 4534:-76 5132:-75 5282:-63 5409:-999
221624 0:-999 112:-58 231:-60 2416:-68 3536:-73 3590:-50 4236:-90 4768:-77 4837:-68 4928:-79 4986:-72 5409:-999
35704 0:-999 446:-75 866:-72 1429:-77 2182:-79 2319:-73 2370:-69 3053:-83 3453:-85 4356:-63 4830:-74 5409:-999
56148 0:-999 1290:-81 1602:-86 1712:-84 1898:-70 1970:-53 2013:-81 2878:-83 3403:-74 4124:-68 4932:-46 5409:-999
56149 0:-999 433:-56 535:-61 852:-50 1487:-68 1712:-62 2094:-67 2628:-60 3201:-74 3691:-70 5112:-57 5409:-999
221735 0:-999 446:-76 847:-83 1254:-88 1429:-83 1478:-84 1680:-87 2319:-71 2370:-68 3053:-81 4723:-86 5409:-999
221736 0:-999 446:-71 847:-84 1254:-84 1429:-79 1478:-82 1680:-86 2319:-62 2370:-70 3053:-88 4723:-86 5409:-999
221737 0:-999 446:-76 847:-85 1254:-88 1429:-83 1478:-85 1680:-91 2319:-69 2370:-68 3053:-84 4723:-86 5409:-999
221741 0:-999 53:-76 446:-73 490:-83 545:-74 3835:-75 3918:-66 3974:-76 4518:-80 4732:-74 5409:-999
56234 0:-999 6:-86 267:-65 773:-73 980:-72 2306:-54 3231:-39 3517:-77 4208:-47 4645:-28 5079:-89 5409:-999
35831 0:-999 372:-75 1324:-66 1401:-81 1448:-66 3070:-45 3355:-64 3533:-74 3540:-69 4291:-69 4869:-65 5409:-999
221816 0:-999 107:-81 894:-70 1006:-79 1216:-81 1461:-79 1711:-78 2928:-76 4065:-58 4692:-66 4701:-61 5409:-999
35909 0:-999 32:-64 1943:-72 1967:-47 2750:-85 3108:-42 3632:-44 4301:-46 4597:-72 4835:-26 5409:-999
56341 0:-999 446:-86 569:-88 866:-72 1674:-77 2182:-75 2319:-74 2444:-83 3821:-75 3835:-76 4830:-75 5409:-999
56342 0:-999 847:-83 1429:-79 1478:-82 1680:-88 2319:-70 3053:-85 3835:-76 3918:-64 4356:-74 4723:-84 5409:-999
56343 0:-999 334:-80 570:-90 711:-83 1478:-78 2182:-80 2319:-66 2370:-68 3053:-79 3207:-80 4356:-55 5409:-999
35952 0:-999 866:-56 1277:-59 1604:-60 2831:-59 3038:-67 3207:-66 3643:-61 3835:-62 3918:-76 4838:-74 5409:-999
35953 0:-999 294:-60 490:-42 1118:-54 1143:-52 1965:-53 2444:-49 3207:-59 3821:-42 3835:-54 4830:-42 5409:-999
35954 0:-999 83:-71 330:-71 490:-66 866:-62 1674:-72 2831:-65 3835:-62 3940:-67 4568:-71 4838:-69 5409:-999
35964 0:-999 360:-75 748:-67 888:-64 934:-58 1044:-89 1448:-78 1848:-72 3070:-47 4746:-75 4849:-64 5409:-999
121138 0:-999 168:-85 1375:-86 1655:-80 1684:-74 2498:-41 3458:-45 4677:-46 4815:-51 5409:-999
121184 0:-999 206:-62 980:-68 1161:-63 1205:-62 2778:-61 2829:-56 3517:-61 4158:-78 5079:-62 5230:-69 5409:-999
121186 0:-999 183:-88 1452:-42 2784:-71 3666:-65 4288:-71 4502:-41 4554:-76 4605:-40 5170:-82 5409:-999
56471 0:-999 228:-63 1018:-80 1696:-70 2102:-38 2306:-72 2600:-67 2829:-77 5104:-75 5125:-20 5230:-78 5409:-999
222038 0:-999 545:-87 866:-74 1429:-89 2319:-80 2370:-88 3821:-92 3835:-73 3940:-82 4569:-58 4828:-40 5409:-999
222047 0:-999 355:-71 436:-65 1294:-70 1487:-69 1626:-48 1816:-65 2416:-80 2971:-53 3201:-67 4534:-49 5409:-999
56495 0:-999 20:-72 1374:-62 3359:-69 3589:-70 5025:-75 5146:-69 5366:-47 5409:-999
36097 0:-999 447:-77 570:-80 781:-66 1064:-81 1294:-74 1626:-68 3014:-71 4534:-75 4719:-81 5282:-78 5409:-999
121258 0:-999 166:-77 183:-53 760:-62 1004:-61 1072:-68 1110:-89 1822:-67 4288:-50 4289:-79 4554:-51 5409:-999
56546 0:-73 295:-72 1864:-52 3131:-58 3367:-77 3424:-48 3533:-57 4235:-36 4889:-75 4916:-75 5409:-999
56547 0:-999 1290:-81 1480:-88 2286:-62 2527:-51 3193:-77 3569:-66 3597:-64 4124:-55 4874:-43 5010:-65 5409:-999
56548 0:-999 458:-82 1028:-47 1369:-77 2413:-87 2623:-79 3995:-65 4157:-74 4566:-78 4932:-80 4980:-64 5409:-999
56553 0:-999 134:-81 1898:-86 2425:-66 3084:-81 3403:-82 4121:-80 4296:-85 4880:-80 4932:-82 5203:-87 5409:-999
56580 0:-999 446:-72 847:-84 1254:-81 1429:-72 2319:-76 2370:-79 3053:-88 3453:-86 3835:-80 4356:-83 5409:-999
56597 0:-999 168:-79 894:-66 1216:-50 1684:-69 3458:-68 4677:-42 4692:-58 4701:-59 4815:-50 5409:-999
56598 0:-999 107:-62 894:-64 1216:-47 1684:-62 3458:-50 4677:-37 4692:-65 4701:-56 4815:-48 5409:-999
121344 0:-999 258:-57 816:-56 1322:-82 1947:-47 2786:-59 3406:-50 3799:-66 4104:-56 5039:-83 5203:-55 5409:-999
222216 0:-999 490:-43 569:-63 711:-75 2374:-80 2444:-61 3207:-67 3821:-39 4215:-65 4475:-62 4830:-40 5409:-999
222217 0:-999 490:-66 569:-78 711:-77 2182:-71 2374:-86 2444:-72 3053:-74 3207:-64 3821:-62 4830:-62 5409:-999
222229 0:-999 1272:-68 1858:-58 1877:-79 2021:-51 2961:-53 3211:-52 3919:-74 4029:-65 4215:-76 5152:-49 5409:-999
222235 0:-999 490:-71 545:-81 711:-84 3207:-82 3821:-76 3835:-80 4518:-84 4568:-76 4830:-76 4838:-76 5409:-999
121403 0:-999 258:-70 479:-40 834:-44 1639:-85 1693:-66 2786:-69 3080:-89 3160:-75 3406:-71 4124:-67 5409:-999
222263 0:-999 431:-68 485:-75 1429:-59 1680:-72 1816:-66 1881:-64 1966:-81 3453:-69 3940:-68 4723:-76 5409:-999
222276 0:-999 623:-53 923:-59 1822:-58 2347:-53 2402:-72 3666:-64 5001:-64 5170:-27 5409:-999
222277 0:-999 1004:-71 1239:-40 1369:-77 1646:-70 2784:-45 3554:-72 4143:-55 4288:-65 4835:-62 5170:-37 5409:-999
121467 0:-999 128:-57 130:-64 631:-79 1881:-89 1989:-59 2062:-57 2730:-89 3182:-75 3379:-57 5239:-73 5409:-999
56783 0:-999 545:-94 866:-78 1604:-78 2319:-77 3038:-94 3207:-95 3835:-86 4569:-58 4828:-51 4838:-96 5409:-999
56784 0:-999 866:-64 1118:-67 1429:-66 1604:-65 1881:-73 2370:-57 2831:-60 3835:-63 4356:-65 5409:-999
36551 0:-999 53:-72 182:-77 446:-54 515:-76 545:-78 1429:-58 2319:-60 2374:-83 3918:-73 5409:-999
222559 0:-999 1873:-52 2623:-72 2779:-45 3569:-70 3576:-58 3757:-87 4157:-71 4427:-56 4980:-63 5073:-60 5409:-999
222560 0:-999 340:-72 2013:-74 2779:-62 3193:-76 3403:-73 3576:-57 4124:-61 4932:-65 5073:-56 5203:-72 5409:-999
222561 0:-999 32:-54 1736:-76 1967:-55 3108:-54 3457:-67 3632:-48 4289:-65 4301:-47 4597:-75 4835:-31 5409:-999
36594 0:-999 32:-62 1564:-63 1967:-49 2792:-67 2977:-57 3108:-37 4289:-75 4597:-78 4835:-37 5409:-999
121750 0:-999 479:-38 1196:-66 1693:-57 2786:-58 2833:-49 3406:-66 3687:-58 3726:-76 3784:-68 4124:-73 5409:-999
36621 0:-999 53:-64 515:-85 545:-74 711:-81 3382:-74 3835:-69 4236:-80 4293:-70 4356:-68 5359:-69 5409:-999
57106 0:-999 6:-87 1205:-71 1877:-93 2778:-64 2829:-57 3231:-28 4645:-33 4831:-65 5079:-82 5409:-999
57117 0:-999 894:-70 2909:-76 4050:-78 4065:-68 4629:-74 4677:-49 4692:-67 4701:-66 5409:-999
57118 0:-999 24:-84 894:-61 4050:-80 4065:-67 4629:-72 4701:-70 5146:-73 5366:-66 5409:-999
222701 0:-999 24:-65 32:-70 2928:-86 4050:-78 4065:-77 4289:-65 4432:-82 4597:-73 4629:-72 4835:-73 5409:-999
57193 0:-999 490:-66 711:-84 1254:-86 1680:-83 2370:-67 3453:-85 3821:-74 3835:-74 4356:-59 4723:-82 5409:-999
57198 0:-999 329:-50 380:-46 612:-65 613:-45 1150:-39 1742:-46 2278:-59 3622:-70 3919:-66 4029:-60 5409:-999
121937 0:-999 1151:-69 1670:-56 1954:-67 2219:-69 3131:-60 3533:-62 3591:-52 4235:-52 4456:-67 5033:-56 5409:-999
36816 0:-999 859:-85 1338:-68 1905:-60 2066:-60 2289:-68 2501:-83 3081:-83 3288:-56 4062:-92 4660:-71 5409:-999
36817 0:-999 340:-83 1338:-52 1905:-56 2066:-50 2289:-69 3081:-80 3288:-68 4043:-82 4427:-58 5073:-78 5409:-999
36818 0:-999 340:-82 1338:-56 1905:-52 2066:-46 2289:-64 3270:-60 3288:-69 3576:-80 3895:-77 5098:-57 5409:-999
36823 0:-999 9:-62 211:-75 549:-72 1338:-53 1905:-49 2066:-46 2289:-64 2501:-67 3288:-53 3895:-71 5409:-999
222867 0:-999 1515:-41 1877:-64 2172:-81 3622:-61 4010:-37 4145:-75 4794:-77 5068:-84 5125:-69 5409:-999
57326 0:-999 447:-65 570:-66 1013:-79 1310:-71 1712:-60 2882:-74 4366:-71 4429:-67 4570:-76 5151:-68 5409:-999
36944 0:-999 53:-78 2319:-79 2370:-88 3835:-71 4356:-90 4518:-86 4569:-54 4828:-35 5409:-999
36981 0:-999 515:-79 847:-73 1254:-67 1429:-65 1604:-76 2319:-59 2370:-68 3453:-72 4356:-73 5409:-999
36982 0:-999 1028:-85 1873:-63 1898:-74 2044:-87 2286:-67 3569:-67 3576:-65 4124:-68 4932:-67 5010:-76 5409:-999
36983 0:-999 1254:-84 1429:-83 2319:-72 2591:-76 2831:-82 3038:-91 3053:-83 3835:-85 4356:-69 5409:-999
36984 0:-999 446:-71 515:-83 847:-74 1254:-79 1429:-76 1478:-81 2319:-62 2370:-65 4356:-66 5409:-999
222986 0:-999 6:-85 789:-85 980:-73 1696:-75 2306:-42 2447:-82 3308:-86 4158:-81 5079:-76 5230:-73 5409:-999
37032 0:-999 355:-81 456:-85 1055:-91 1290:-80 1480:-71 2425:-81 2752:-75 4121:-69 4142:-75 4910:-88 5409:-999
37033 0:-999 75:-54 769:-84 1013:-86 1055:-62 3084:-56 3098:-87 4225:-55 4792:-69 5132:-87 5409:-999
37034 0:-999 369:-71 1241:-83 1848:-76 1864:-71 3070:-72 3131:-70 3365:-62 3515:-72 4240:-76 4889:-56 5409:-999
122187 0:-999 83:-90 182:-86 490:-70 711:-89 866:-68 1429:-78 1604:-61 3835:-75 4356:-58 4838:-81 5409:-999
122188 0:-999 258:-57 816:-76 1306:-65 1693:-44 2786:-57 2833:-52 3406:-49 3687:-44 4636:-54 5409:-999
122189 0:-999 236:-66 330:-72 490:-73 1277:-71 4356:-60 4568:-68 4838:-72 5409:-999
57460 0:-999 133:-70 1095:-78 1134:-57 2527:-59 3160:-74 4124:-61 4510:-83 4874:-45 5010:-71 5409:-999
122190 0:-72 1034:-51 1773:-85 3131:-59 3367:-77 3533:-59 3591:-36 4235:-47 4889:-75 4916:-72 5409:-999
122191 0:-999 210:-67 307:-66 2066:-68 2185:-67 2779:-51 3138:-67 4124:-61 4427:-68 4794:-72 4874:-66 5409:-999
223038 0:-999 112:-74 231:-80 321:-85 570:-62 926:-75 1013:-76 1310:-71 4768:-79 4986:-79 5380:-84 5409:-999
223039 0:-999 231:-75 926:-79 2431:-80 2469:-72 3536:-78 4005:-80 4258:-83 4768:-72 4986:-75 5380:-83 5409:-999
37114 0:-999 1058:-73 1095:-79 1134:-58 1196:-74 2527:-62 4124:-56 4510:-75 4874:-38 5010:-62 5338:-71 5409:-999
37118 0:-999 240:-68 780:-85 1034:-62 1848:-71 3424:-51 3656:-88 3776:-76 4566:-87 4811:-82 5288:-85 5409:-999
37119 0:-999 10:-69 278:-82 473:-71 807:-62 1209:-52 2002:-64 2911:-61 4378:-57 4589:-48 5089:-54 5409:-999
122276 0:-999 10:-84 1006:-58 1530:-80 3390:-85 3451:-66 4007:-82 4041:-82 4258:-70 4378:-82 5089:-85 5409:-999
122306 0:-999 134:-90 458:-83 1602:-77 2563:-81 3403:-82 4121:-89 4124:-53 4874:-42 4932:-74 5010:-62 5409:-999
223161 0:-999 1134:-60 1290:-77 1602:-71 2286:-57 3193:-69 3569:-67 3788:-56 4124:-56 4314:-68 4874:-33 5409:-999
37207 0:-999 1943:-78 1967:-53 2792:-70 2879:-93 3108:-49 3632:-56 4246:-90 4301:-59 4835:-42 5078:-84 5409:-999
37211 0:-999 431:-77 485:-65 570:-70 1013:-83 1429:-83 1680:-79 1966:-78 2837:-87 4723:-71 5151:-77 5409:-999
57718 0:-999 112:-66 438:-84 1255:-71 1966:-75 2416:-68 3536:-55 3590:-60 4641:-56 4723:-77 4837:-68 5409:-999
223270 0:-999 53:-45 182:-69 446:-70 545:-72 2139:-67 3038:-78 3182:-80 3835:-82 3918:-76 5409:-999
223271 0:-999 6:-21 154:-14 230:-61 1023:-66 2462:-72 2716:-78 2963:-39 4158:-70 4361:-71 5079:-76 5409:-999
223289 0:-999 711:-85 1254:-87 1429:-80 1478:-85 2319:-68 2370:-71 3053:-80 3453:-85 4356:-57 4723:-82 5409:-999
223290 0:-999 1530:-89 2002:-90 2431:-83 2469:-85 3536:-83 4005:-82 4258:-83 4378:-86 4986:-83 5380:-67 5409:-999
122476 0:-999 591:-61 992:-52 2186:-69 2239:-58 2496:-59 2565:-52 3876:-45 4207:-58 5041:-42 5409:-999
223378 0:-999 1338:-49 1873:-79 1905:-55 2066:-50 2289:-63 3288:-57 3576:-74 3895:-78 4157:-80 4427:-58 5409:-999
122585 0:-999 1306:-45 1898:-68 2779:-89 3149:-67 3160:-68 3179:-57 3838:-58 4854:-65 4932:-73 5073:-78 5409:-999
57892 0:-999 1429:-83 2182:-83 2319:-80 2591:-75 3053:-82 3453:-87 4356:-62 4568:-85 4723:-87 4830:-77 5409:-999
57893 0:-999 545:-88 1429:-81 1696:-87 2182:-84 2319:-81 2591:-61 2600:-84 3053:-79 4356:-72 4568:-89 5409:-999
37598 0:-999 333:-57 479:-60 1196:-63 1306:-53 1687:-56 3179:-69 3543:-57 3838:-65 4510:-62 4625:-68 5409:-999
58062 0:-999 1374:-74 1375:-71 2887:-79 4065:-53 4191:-61 4361:-73 4629:-52 4692:-53 4701:-49 5366:-54 5409:-999
122786 0:-999 24:-57 894:-77 1461:-82 1711:-82 2909:-81 2928:-82 4065:-66 4432:-71 4629:-71 4701:-81 5409:-999
223613 0:-999 847:-88 1254:-89 1429:-78 2182:-82 2319:-73 2370:-76 3453:-88 3940:-65 4356:-65 4723:-88 5409:-999
58083 0:-999 1151:-72 1864:-71 2219:-72 2964:-86 2976:-61 3188:-82 3367:-84 3591:-58 4235:-62 4419:-65 5409:-999
58084 0:-999 112:-71 231:-69 321:-67 431:-56 926:-68 1966:-58 2431:-80 3451:-81 4005:-72 4258:-73 5409:-999
58108 0:-999 431:-88 485:-86 570:-85 1680:-77 1966:-81 2319:-67 2837:-91 4723:-76 5151:-78 5282:-90 5409:-999
37715 0:-999 182:-84 490:-78 545:-88 2831:-87 3821:-83 3835:-80 3940:-88 4830:-81 4838:-85 5409:-999
58134 0:-999 53:-64 446:-57 515:-83 545:-69 711:-86 1429:-64 1604:-62 2319:-62 2370:-71 3940:-58 5409:-999
122878 0:-999 183:-83 623:-69 923:-70 1004:-84 1110:-88 1822:-66 4531:-76 4554:-81 5170:-36 5409:-999
58214 0:-999 446:-66 711:-86 847:-79 866:-60 2370:-71 3038:-84 3053:-82 3453:-81 4356:-74 5409:-999
58215 0:-999 182:-80 446:-85 545:-74 1604:-68 2223:-79 2319:-67 3038:-77 3918:-75 4356:-71 5409:-999
58216 0:-999 446:-76 866:-57 1604:-58 1881:-80 1989:-80 2831:-68 3207:-79 3835:-68 5165:-80 5409:-999
58217 0:-999 446:-78 711:-87 866:-68 1881:-73 2370:-68 2831:-69 3053:-80 3453:-78 3940:-70 4723:-74 5409:-999
122958 0:-999 53:-67 182:-74 446:-44 545:-73 1429:-55 1881:-74 3038:-76 3835:-74 3918:-73 3940:-60 5409:-999
122981 0:-999 182:-70 446:-62 545:-66 711:-82 847:-77 1254:-76 2319:-67 2370:-69 3311:-63 4356:-70 5409:-999
122998 0:-999 766:-38 1013:-91 1294:-34 1712:-48 1853:-30 2425:-69 3014:-29 4719:-38 5282:-63 5409:-999
123005 0:-999 981:-85 1938:-84 2487:-84 2516:-74 2533:-48 2688:-85 2724:-76 3826:-78 4677:-86 5043:-72 5409:-999
123035 0:-999 74:-77 760:-79 840:-64 1646:-80 1943:-37 1967:-65 3108:-68 4835:-55 5223:-58 5409:-999
58312 0:-999 86:-70 1023:-82 1300:-76 1696:-72 1877:-73 2319:-61 2370:-50 2600:-69 2829:-71 3053:-46 5409:-999
58313 0:-999 1602:-79 1873:-42 1898:-63 2013:-77 2286:-72 3403:-63 3569:-70 3576:-53 4932:-70 5203:-74 5409:-999
37919 0:-999 847:-73 2102:-84 2182:-62 2319:-67 2370:-56 3053:-63 4356:-61 4723:-79 4890:-78 5165:-78 5409:-999
223870 0:-999 393:-66 799:-81 1646:-78 1944:-62 2638:-64 2784:-68 2912:-53 3532:-53 3763:-74 4885:-63 5409:-999
37939 0:-999 446:-76 490:-77 866:-57 1604:-58 2139:-77 2223:-71 3182:-85 3207:-77 3835:-71 4838:-72 5409:-999
123084 0:-999 446:-56 545:-76 866:-51 1881:-67 2831:-65 3038:-75 3835:-72 4518:-75 5193:-80 5215:-87 5409:-999
58363 0:-999 1160:-74 1241:-79 1848:-74 1864:-66 3131:-68 3365:-50 3424:-80 4458:-73 4889:-56 5288:-89 5409:-999
37975 0:-999 1905:-77 2066:-72 2501:-75 2779:-48 3081:-75 3173:-65 3262:-73 4124:-68 4794:-70 4874:-77 5409:-999
37976 0:-999 307:-73 1028:-73 1058:-73 2066:-70 2501:-71 2779:-61 4124:-64 4510:-79 4874:-73 5010:-72 5409:-999
58401 0:-999 24:-67 32:-73 74:-76 349:-69 1646:-87 1736:-81 2759:-70 4289:-70 4321:-74 4432:-73 5409:-999
58448 0:-999 168:-76 1578:-63 1684:-67 1938:-71 2533:-36 2724:-63 3349:-52 3463:-72 4300:-63 5043:-63 5409:-999
58454 0:-999 53:-67 446:-62 545:-70 866:-70 1604:-62 2514:-76 2831:-73 2849:-67 3835:-73 3918:-53 5409:-999
38091 0:-999 748:-65 1848:-61 2673:-92 3265:-79 3355:-62 3424:-85 3776:-61 4340:-86 4746:-59 4978:-57 5409:-999
38092 0:-999 297:-63 761:-63 1071:-63 1448:-65 1496:-63 2046:-63 2630:-63 3070:-50 4428:-63 4978:-63 5409:-999
123208 0:-999 182:-46 515:-52 711:-76 848:-54 2319:-74 2370:-65 2530:-68 3207:-68 4194:-74 4356:-70 5409:-999
123209 0:-999 334:-83 1429:-75 2139:-69 2182:-80 2319:-70 2370:-66 2600:-86 3038:-72 3453:-82 4723:-82 5409:-999
123210 0:-999 182:-73 334:-82 446:-63 711:-81 1680:-79 2319:-70 2600:-79 3053:-70 4356:-65 4723:-75 5409:-999
58518 0:-999 485:-59 570:-52 1013:-80 2079:-60 2187:-61 2541:-66 3675:-74 4642:-62 4674:-71 5359:-66 5409:-999
