118828 0:-999 379:-54 695:-74 1454:-80 2007:-49 2110:-69 2239:-74 2829:-62 3250:-51 4042:-72 4414:-999
75972 0:-999 67:-71 454:-77 979:-92 1332:-55 1713:-79 2240:-84 2740:-70 3287:-71 3589:-62 4249:-76 4414:-999
76018 0:-999 210:-50 323:-80 467:-68 831:-78 979:-89 1531:-61 2740:-78 3558:-43 4081:-78 4230:-40 4414:-999
76089 0:-999 31:-76 63:-86 101:-77 1430:-92 1788:-87 2530:-73 2766:-73 3785:-81 4085:-80 4414:-999
76242 0:-999 242:-61 1859:-57 2698:-80 2712:-70 3049:-80 3051:-66 3192:-64 3640:-65 4081:-52 4323:-39 4414:-999
76342 0:-999 50:-77 1332:-42 1607:-73 1713:-79 2740:-73 3444:-63 3556:-70 3589:-56 3832:-83 4249:-73 4414:-999
76366 0:-999 147:-54 408:-74 669:-80 1363:-63 2057:-55 2305:-56 3254:-57 3255:-58 4237:-54 4240:-65 4414:-999
76397 0:-999 391:-79 737:-57 930:-59 1422:-67 1791:-78 2369:-54 2942:-72 3181:-69 3269:-74 4414:-999
76427 0:-999 379:-67 695:-69 1088:-75 1552:-49 1573:-65 1581:-91 1993:-74 2007:-47 2829:-77 3250:-56 4414:-999
76472 0:-999 2621:-71 2883:-55 3249:-70 3368:-70 3427:-77 3578:-80 4050:-68 4243:-83 4280:-79 4414:-999
76508 0:-999 379:-64 1088:-70 1552:-45 1573:-54 1581:-84 2007:-43 2829:-62 3062:-84 3250:-52 3794:-88 4414:-999
76519 0:-999 693:-70 1132:-61 1296:-74 2004:-66 2728:-42 3142:-39 3639:-46 3885:-58 4155:-57 4221:-54 4414:-999
76768 0:-999 379:-58 695:-68 971:-71 1047:-66 1369:-72 1552:-63 1993:-68 2007:-75 3789:-80 4414:-999
77222 0:-999 1626:-72 1920:-83 2005:-64 2288:-62 2549:-60 2766:-51 3064:-42 3252:-65 4270:-66 4410:-75 4414:-999
77269 0:-999 748:-79 979:-98 1332:-81 1569:-81 2529:-79 3188:-75 3408:-76 3574:-85 3832:-61 4397:-84 4414:-999
77279 0:-999 282:-88 288:-45 1051:-83 1381:-48 1607:-40 1634:-37 1693:-76 2626:-74 4079:-85 4414:-999
77313 0:-999 31:-74 101:-73 977:-74 1139:-94 1746:-74 1788:-94 2530:-60 2559:-71 3322:-79 3785:-74 4414:-999
77652 0:-999 101:-72 669:-81 977:-75 1363:-87 1423:-83 2451:-79 2530:-58 2766:-74 3594:-81 4240:-86 4414:-999
77766 0:-999 547:-77 572:-56 918:-75 1564:-58 1666:-77 2987:-81 3025:-87 3545:-52 3876:-59 4085:-88 4414:-999
78022 0:-999 67:-76 1332:-51 1713:-79 3444:-63 3589:-60 4249:-70 4346:-78 4414:-999
78024 0:-999 32:-55 210:-33 467:-66 831:-68 1149:-51 1394:-92 1531:-54 1713:-53 3824:-53 4230:-34 4414:-999
78025 0:-999 274:-61 391:-55 737:-40 841:-75 930:-63 1422:-40 1456:-68 2369:-59 2492:-75 3269:-71 4414:-999
78101 0:-999 50:-65 323:-35 467:-63 831:-36 979:-76 2324:-73 2740:-73 3444:-72 3558:-71 3824:-54 4414:-999
78580 0:-999 38:-66 1047:-72 1233:-67 1454:-48 2859:-48 2914:-70 3348:-62 3451:-59 4001:-68 4124:-68 4414:-999
78680 0:-999 50:-65 210:-36 831:-70 1149:-55 1453:-64 1885:-63 3440:-74 3824:-54 4230:-39 4414:-999
78705 0:-999 483:-60 571:-54 1444:-36 2448:-73 2798:-55 3283:-36 3638:-61 3733:-35 4105:-37 4269:-54 4414:-999
78734 0:-999 50:-83 454:-77 1188:-75 1332:-55 3287:-80 3444:-77 3589:-68 4249:-77 4414:-999
78823 0:-999 837:-84 1344:-48 1633:-70 2243:-79 2609:-36 2698:-70 2746:-81 2952:-84 3049:-71 4414:-999
78952 0:-999 288:-64 914:-43 1255:-48 1394:-38 1607:-53 2043:-58 3233:-53 4079:-72 4390:-65 4403:-64 4414:-999
79040 0:-999 492:-72 1436:-68 1633:-89 2421:-48 2480:-72 2576:-79 2698:-89 3049:-89 3289:-60 3542:-78 4414:-999
79080 0:-999 547:-62 572:-53 918:-62 1512:-84 1564:-44 2506:-79 2987:-85 3025:-83 3545:-48 3876:-43 4414:-999
79081 0:-999 914:-66 1255:-66 1394:-47 1667:-44 1693:-71 1783:-56 2132:-87 2330:-58 4390:-46 4403:-44 4414:-999
79082 0:-999 159:-86 914:-54 1255:-52 1381:-80 1394:-42 1783:-70 2330:-69 3506:-71 4230:-89 4390:-62 4414:-999
79092 0:-999 50:-80 67:-78 1332:-44 1713:-83 2240:-85 2740:-81 3287:-74 3556:-78 3589:-70 4296:-80 4414:-999
79093 0:-999 487:-80 2108:-84 2635:-50 3310:-64 3486:-75 4143:-84 4414:-999
79094 0:-999 487:-80 2108:-84 2635:-50 3310:-64 3486:-75 4143:-84 4414:-999
79095 0:-999 50:-84 323:-87 979:-88 1188:-75 1332:-49 1381:-87 1634:-83 1693:-78 3287:-74 3444:-67 4414:-999
79096 0:-999 50:-84 323:-87 979:-88 1188:-75 1332:-49 1381:-87 1634:-83 1693:-78 3287:-74 3444:-67 4414:-999
26716 0:-999 18:-89 770:-68 1382:-76 2022:-63 2106:-88 2532:-77 2977:-86 3007:-64 3215:-59 4414:-999
26747 0:-999 50:-82 323:-89 390:-79 1188:-74 1332:-52 1453:-81 1533:-80 3287:-68 3444:-72 4414:-999
27137 0:-999 397:-52 806:-75 1008:-59 1250:-57 1287:-81 1966:-84 2684:-78 2818:-64 3834:-70 4302:-84 4414:-999
27145 0:-999 185:-72 391:-32 737:-64 1121:-65 1456:-64 1472:-72 2106:-81 2369:-72 2498:-88 3269:-46 4414:-999
27383 0:-999 379:-63 695:-77 971:-85 1552:-30 1573:-79 2007:-36 2110:-51 2829:-80 3250:-63 3789:-68 4414:-999
27585 0:-999 272:-70 1920:-78 2005:-54 2549:-64 2766:-59 2880:-85 2969:-43 3252:-64 3936:-87 4270:-50 4414:-999
27648 0:-999 1626:-76 2005:-68 2121:-69 2766:-51 3064:-58 3252:-68 3588:-74 3785:-56 4270:-85 4410:-77 4414:-999
27797 0:-999 483:-52 996:-65 1444:-52 2029:-65 2573:-65 3283:-53 3638:-54 3714:-54 4105:-52 4318:-64 4414:-999
27809 0:-999 492:-61 1417:-66 1634:-75 1860:-76 2094:-69 2421:-70 2553:-36 3289:-35 3542:-69 4391:-76 4414:-999
27971 0:-999 1394:-82 1859:-78 1918:-74 2094:-78 2553:-47 2609:-77 2897:-90 3289:-44 3640:-83 4081:-82 4414:-999
28049 0:-999 483:-40 996:-64 1104:-29 1890:-24 2029:-65 2037:-23 3137:-27 3638:-41 3714:-41 4318:-28 4414:-999
28110 0:-999 1177:-72 1393:-63 1417:-61 2667:-55 3197:-64 3207:-43 3410:-63 3961:-62 4058:-28 4092:-76 4414:-999
28111 0:-999 492:-66 1131:-74 1393:-62 1417:-54 2667:-55 3207:-53 3410:-62 3961:-62 4058:-41 4414:-999
28142 0:-999 13:-79 121:-63 418:-59 463:-49 1201:-64 2169:-63 2397:-73 2987:-56 3545:-72 4172:-72 4414:-999
28143 0:-999 547:-61 572:-52 918:-61 1512:-83 1564:-42 2987:-79 3545:-64 3876:-42 4172:-83 4414:-999
28208 0:-999 26:-70 289:-88 1090:-56 1131:-58 1393:-52 2232:-66 3197:-48 3675:-79 3961:-38 4414:-999
28291 0:-999 38:-50 971:-64 1047:-48 1369:-54 2212:-39 2239:-54 2859:-66 2914:-65 3451:-67 4001:-50 4414:-999
28396 0:-999 281:-63 284:-34 1626:-55 2005:-56 2288:-53 2549:-53 2766:-76 2969:-71 3252:-53 4414:-999
28615 0:-999 598:-77 1012:-64 1083:-76 1132:-68 1296:-75 1504:-59 2314:-75 2899:-77 3048:-79 4155:-85 4414:-999
28616 0:-999 78:-85 185:-79 482:-50 1008:-84 1428:-50 1550:-84 2106:-82 3302:-83 3886:-92 4367:-75 4414:-999
28967 0:-999 348:-75 1221:-75 1436:-62 1633:-85 2022:-75 2421:-49 2480:-66 2698:-85 3049:-85 3195:-75 4414:-999
29036 0:-999 598:-56 1012:-39 1132:-44 1325:-65 2222:-65 2679:-65 2712:-74 3048:-56 3153:-60 3660:-76 4414:-999
29303 0:-999 379:-65 695:-74 1047:-87 1552:-54 1573:-66 1993:-74 2007:-41 2829:-83 3250:-62 4042:-87 4414:-999
29389 0:-999 379:-65 1552:-36 1573:-72 1993:-53 2110:-56 2829:-72 3250:-63 3789:-76 4042:-80 4414:-999
29449 0:-999 129:-71 2094:-67 2421:-50 2480:-69 2553:-68 2576:-68 3289:-67 3598:-64 4058:-67 4362:-70 4414:-999
29511 0:-999 91:-58 185:-72 190:-52 436:-76 737:-63 2010:-75 2251:-65 2664:-60 4355:-91 4367:-63 4414:-999
29512 0:-999 185:-67 190:-69 1397:-89 2003:-84 2181:-81 2251:-76 2363:-79 2932:-70 3215:-85 4315:-74 4414:-999
29539 0:-999 26:-68 291:-62 323:-39 831:-30 979:-82 1713:-58 1885:-72 2240:-88 2324:-83 2740:-71 4414:-999
29576 0:-999 38:-51 971:-54 1047:-59 2007:-86 2212:-40 2239:-52 2717:-51 2859:-76 2914:-58 3451:-64 4414:-999
29609 0:-999 50:-78 210:-42 323:-83 979:-74 1149:-55 1531:-46 2698:-90 3049:-79 3440:-76 4230:-47 4414:-999
29850 0:-999 281:-49 980:-75 1536:-61 1920:-62 2005:-59 2288:-62 2382:-56 2549:-59 4272:-70 4410:-37 4414:-999
29901 0:-999 379:-56 1552:-44 1573:-55 1993:-66 2007:-47 2110:-67 2829:-76 3250:-58 4042:-75 4414:-999
30145 0:-999 97:-71 282:-86 288:-45 692:-86 1381:-50 1607:-37 1634:-37 1693:-54 2043:-68 4079:-80 4414:-999
30273 0:-999 348:-87 1042:-87 1221:-87 1633:-87 2022:-87 2698:-86 2855:-84 3049:-86 3195:-87 3640:-84 4414:-999
30456 0:-999 598:-82 693:-80 1012:-80 1132:-69 2728:-59 3048:-84 3142:-62 3639:-61 3885:-67 4155:-64 4414:-999
30580 0:-999 242:-70 298:-84 837:-89 2609:-57 2698:-77 2952:-88 3049:-77 3640:-77 4081:-55 4323:-63 4414:-999
30677 0:-999 32:-62 210:-43 291:-57 963:-81 1149:-43 1533:-78 1777:-74 1915:-76 2330:-72 4230:-35 4414:-999
30751 0:-999 465:-72 1152:-81 1572:-65 2932:-79 3280:-84 3907:-74 4414:-999
30860 0:-999 38:-68 1047:-57 1369:-48 2212:-59 2239:-43 2717:-60 2859:-60 2914:-68 4001:-70 4414:-999
30861 0:-999 38:-54 1047:-59 2212:-52 2239:-42 2717:-67 2859:-58 2914:-69 3451:-70 4001:-59 4414:-999
31052 0:-999 50:-61 460:-82 1607:-72 1634:-72 2529:-83 3287:-41 3556:-60 3589:-66 4296:-73 4414:-999
31118 0:-999 1047:-67 1233:-69 1552:-68 2239:-59 2717:-66 2859:-53 2914:-69 3348:-67 3485:-63 3728:-72 4414:-999
31241 0:-999 1288:-65 1375:-62 2621:-69 2883:-48 3102:-90 3249:-63 3368:-59 3427:-71 3578:-59 4050:-72 4414:-999
31251 0:-999 379:-54 695:-68 1552:-41 1573:-58 1993:-72 2007:-56 2239:-67 2717:-86 2829:-70 3250:-59 4414:-999
31273 0:-999 38:-72 971:-79 1047:-67 1233:-70 2239:-63 2859:-43 2914:-63 3451:-58 3485:-65 4001:-75 4414:-999
31356 0:-999 38:-54 1369:-63 1454:-73 2007:-89 2239:-60 2717:-60 2859:-71 2914:-55 3451:-71 3485:-86 4414:-999
31429 0:-999 210:-43 291:-53 1149:-48 4230:-37 4414:-999
31443 0:-999 129:-70 201:-71 242:-74 1417:-65 1607:-75 2421:-52 2576:-65 2956:-66 3542:-66 4081:-71 4414:-999
31660 0:-999 50:-87 97:-81 288:-52 1051:-76 1381:-50 1607:-40 1634:-40 2626:-76 3287:-74 3556:-77 4414:-999
31707 0:-999 1047:-57 1369:-60 1454:-71 2007:-89 2239:-57 2717:-54 2829:-79 2859:-71 2914:-59 3451:-73 4414:-999
32076 0:-999 288:-40 1051:-74 1188:-78 1381:-51 1607:-32 1634:-32 2617:-74 2626:-66 3287:-72 3980:-70 4414:-999
32084 0:-999 391:-64 482:-79 841:-84 1121:-58 1335:-88 1472:-61 2664:-59 2942:-65 3269:-69 3967:-78 4414:-999
32105 0:-999 1536:-72 2005:-81 3216:-39 4272:-63 4414:-999
32165 0:-999 379:-56 695:-63 1552:-27 1573:-72 1993:-49 2007:-39 2110:-49 2829:-72 3250:-57 3789:-73 4414:-999
32696 0:-999 777:-74 1276:-72 2118:-79 2348:-68 2826:-73 2835:-39 3143:-79 4135:-67 4238:-71 4414:-999
32811 0:-999 78:-89 185:-79 391:-84 930:-72 1422:-75 1472:-89 2106:-68 2369:-62 2498:-90 3967:-67 4414:-999
32858 0:-999 284:-51 668:-68 978:-52 1626:-66 2121:-49 2766:-54 3064:-52 3351:-51 3785:-46 4410:-62 4414:-999
32859 0:-999 272:-65 281:-60 1626:-60 1920:-67 2005:-57 2288:-49 2382:-64 2549:-49 3252:-51 4410:-45 4414:-999
33114 0:-999 1233:-76 1454:-89 1490:-61 2397:-75 2539:-80 2859:-89 3216:-88 3348:-81 3485:-88 4124:-78 4414:-999
33123 0:-999 598:-57 693:-68 1012:-43 1083:-56 1132:-49 1704:-59 3142:-67 3452:-73 4131:-80 4414:-999
33132 0:-999 1288:-64 1375:-83 1568:-49 2258:-80 2408:-79 2621:-63 3427:-72 3578:-87 4050:-64 4280:-65 4414:-999
33133 0:-999 224:-78 1288:-64 1375:-82 1550:-67 1568:-44 2258:-75 2408:-75 2621:-63 4050:-65 4280:-67 4414:-999
33189 0:-999 547:-66 572:-58 733:-83 918:-58 1512:-83 1564:-41 3025:-89 3545:-46 3876:-40 4085:-77 4414:-999
33190 0:-999 547:-71 572:-47 918:-67 1512:-77 1564:-55 1666:-76 3545:-40 3584:-91 3876:-54 4414:-999
33281 0:-999 38:-82 971:-83 2007:-85 2212:-73 2239:-68 2717:-79 2859:-56 3250:-89 3451:-59 4001:-81 4414:-999
33282 0:-999  4414:-999
33283 0:-999  4414:-999
33284 0:-999 38:-82 971:-83 2007:-85 2212:-73 2239:-68 2717:-79 2859:-56 3250:-89 3451:-59 4001:-81 4414:-999
33435 0:-999 379:-60 695:-76 1088:-82 1552:-41 1573:-56 2007:-49 2212:-81 2239:-72 2829:-76 3062:-79 4414:-999
33470 0:-999 418:-72 1233:-64 1490:-47 2397:-51 2539:-68 2859:-74 3216:-67 3348:-64 4124:-64 4272:-74 4414:-999
33471 0:-999 38:-51 971:-54 1047:-50 1369:-62 2212:-37 2239:-59 2717:-53 2914:-73 3451:-67 4001:-48 4414:-999
118828 0:-999 379:-54 695:-74 1454:-80 2007:-49 2110:-69 2239:-74 2829:-62 3250:-51 4042:-72 4414:-999
118983 0:-999 272:-77 281:-48 1409:-83 1536:-62 1920:-68 2005:-74 2382:-69 4272:-77 4410:-42 4414:-999
118984 0:-999 281:-49 1536:-61 1626:-66 1920:-67 2382:-65 3100:-86 4410:-46 4414:-999
119335 0:-999 379:-54 695:-70 1088:-68 1552:-32 1573:-45 1993:-60 2007:-47 2239:-68 2829:-60 3250:-55 4414:-999
119336 0:-999 379:-53 1088:-66 1552:-39 1573:-59 2007:-41 2212:-54 2239:-69 3250:-53 3789:-80 4414:-999
119370 0:-999 1188:-82 2631:-58 2842:-33 4175:-47 4414:-999
119412 0:-999 224:-64 397:-49 462:-74 1008:-62 1250:-62 1620:-79 2010:-79 2684:-68 2818:-74 3834:-80 4414:-999
119413 0:-999 379:-56 1088:-80 1552:-41 1573:-67 1581:-90 2007:-50 2829:-84 3062:-90 3250:-53 4042:-73 4414:-999
119773 0:-999 547:-64 572:-56 918:-66 1564:-39 1666:-81 2506:-86 3545:-50 3876:-38 4172:-85 4414:-999
119893 0:-999 483:-56 571:-54 1444:-45 2798:-53 3283:-43 3638:-57 3714:-57 4105:-43 4269:-52 4318:-67 4414:-999
119922 0:-999 379:-64 695:-75 971:-76 1552:-49 1573:-61 1993:-71 2110:-65 2212:-78 2829:-74 3250:-59 4414:-999
120054 0:-999 323:-84 467:-84 831:-73 1381:-92 2240:-64 2324:-87 2628:-58 2740:-75 3444:-31 3589:-74 4414:-999
120069 0:-999 971:-68 1047:-65 1369:-56 1454:-71 2007:-76 2212:-71 2239:-54 2859:-71 3789:-62 4414:-999
120070 0:-999 391:-58 737:-62 930:-69 1121:-65 1422:-67 1456:-81 1472:-68 2498:-80 2942:-56 3269:-64 4414:-999
120111 0:-999 1288:-62 1375:-77 1550:-80 2408:-74 2621:-63 2883:-54 3427:-68 3578:-74 4050:-67 4280:-73 4414:-999
120146 0:-999  4414:-999
120399 0:-999 282:-82 288:-57 1381:-57 1607:-44 1634:-45 1693:-74 2740:-83 2951:-77 3556:-82 4079:-78 4414:-999
120474 0:-999 26:-66 159:-92 1090:-45 1131:-67 1393:-45 2232:-57 3197:-41 3346:-91 3961:-36 4058:-65 4414:-999
120576 0:-999 496:-93 547:-64 733:-80 918:-74 1512:-74 1564:-46 3081:-92 3876:-41 4085:-79 4414:-999
120577 0:-999 91:-50 185:-67 482:-57 930:-49 1422:-59 2106:-56 2369:-57 2498:-83 3967:-52 4315:-71 4414:-999
120609 0:-999 50:-69 210:-40 291:-48 1149:-50 1453:-66 1885:-64 3824:-57 4230:-42 4414:-999
120692 0:-999 50:-57 323:-59 467:-54 979:-66 1607:-65 1634:-65 2740:-62 3287:-63 3556:-56 3558:-74 4414:-999
120693 0:-999 50:-22 323:-81 467:-69 979:-33 1607:-70 1634:-72 2740:-54 3287:-66 3556:-43 3558:-80 4414:-999
120694 0:-999 50:-22 323:-81 467:-69 979:-33 1607:-70 1634:-72 2740:-54 3287:-66 3556:-43 3558:-80 4414:-999
120695 0:-999 50:-57 323:-59 467:-54 979:-66 1607:-65 1634:-65 2740:-62 3287:-63 3556:-56 3558:-74 4414:-999
120715 0:-999 272:-70 281:-44 1536:-62 1626:-63 1920:-66 2288:-57 2382:-59 3252:-58 4272:-74 4410:-39 4414:-999
120849 0:-999 38:-77 1454:-51 2212:-67 2239:-67 2859:-52 2914:-76 3451:-65 3485:-73 4001:-76 4124:-76 4414:-999
120850 0:-999 129:-74 1131:-79 1393:-65 1417:-65 2667:-66 3051:-84 3197:-69 3207:-47 3961:-65 4058:-42 4414:-999
120851 0:-999 322:-86 1423:-81 1694:-86 1746:-77 2348:-90 2451:-87 2530:-59 2766:-66 3785:-79 4011:-86 4414:-999
120852 0:-999 348:-83 1221:-82 1436:-62 1633:-88 2022:-83 2421:-51 2576:-70 2698:-89 3049:-89 3195:-83 4414:-999
120990 0:-999 379:-60 695:-62 1088:-70 1573:-56 1581:-84 2007:-40 2212:-79 2239:-69 3062:-76 3250:-58 4414:-999
120996 0:-999 698:-74 1626:-89 2005:-79 2766:-80 2969:-60 3064:-61 3588:-85 3785:-84 4270:-67 4410:-89 4414:-999
120997 0:-999 272:-86 284:-68 2005:-78 2766:-74 2969:-63 3064:-68 3588:-86 3785:-87 4270:-66 4410:-84 4414:-999
121056 0:-999 483:-57 571:-36 1104:-50 1619:-44 2798:-36 3137:-50 3638:-54 3714:-57 4269:-36 4318:-50 4414:-999
121143 0:-999 379:-53 1047:-74 1552:-40 1573:-55 1993:-62 2110:-67 2212:-76 2239:-69 2829:-62 3250:-56 4414:-999
121346 0:-999 38:-70 971:-63 2212:-54 2239:-72 2717:-63 2829:-81 2859:-61 3451:-66 3789:-66 4001:-63 4414:-999
121399 0:-999 837:-86 1633:-65 1713:-88 1737:-87 2609:-40 2698:-66 2952:-86 3049:-65 3051:-49 3640:-59 4414:-999
121481 0:-999 492:-70 1417:-75 1859:-78 1918:-76 2553:-54 3289:-52 3410:-78 3690:-85 4058:-75 4414:-999
121870 0:-999 40:-69 348:-73 754:-31 1193:-77 1221:-73 1278:-71 1404:-74 2022:-73 3729:-72 3869:-74 4414:-999
121891 0:-999 806:-86 1250:-80 1550:-68 1568:-53 2621:-66 3090:-67 3427:-77 3735:-88 3967:-92 4050:-64 4414:-999
122045 0:-999 482:-60 806:-76 1008:-63 1288:-72 1472:-72 2010:-64 2106:-74 3578:-68 3735:-81 3967:-77 4414:-999
122101 0:-999 38:-53 971:-55 1047:-50 1369:-60 2212:-40 2239:-61 2397:-56 2717:-53 2914:-55 4001:-54 4414:-999
122134 0:-999 1188:-76 1332:-51 1713:-83 3287:-66 3444:-62 3556:-75 3589:-58 4249:-75 4296:-72 4414:-999
122203 0:-999 348:-80 591:-85 1042:-90 1221:-80 2022:-80 2222:-54 2682:-91 2698:-81 2855:-84 3049:-82 4414:-999
122316 0:-999 892:-68 1128:-77 1177:-58 1417:-69 1633:-92 1918:-68 2134:-60 3265:-67 4092:-36 4414:-999
122318 0:-999 391:-23 737:-60 1121:-57 1422:-67 1456:-52 1472:-69 2942:-69 3047:-56 3269:-43 4414:-999
122406 0:-999 38:-70 1233:-69 1454:-49 2239:-66 2859:-49 2914:-65 3348:-63 3451:-53 3485:-75 4001:-71 4414:-999
122407 0:-999 903:-77 1626:-73 2005:-60 2121:-69 2288:-63 2549:-62 2766:-54 2969:-36 3785:-59 4270:-64 4414:-999
122445 0:-999 38:-67 971:-73 1047:-75 1369:-68 1454:-43 2397:-72 2859:-42 3348:-62 3451:-54 3485:-60 4414:-999
122571 0:-999 288:-74 454:-54 692:-36 1188:-34 1381:-86 1607:-65 1634:-65 1693:-79 1934:-77 3233:-80 4414:-999
122627 0:-999 91:-42 272:-70 939:-79 967:-69 2121:-44 2382:-73 2492:-68 2611:-69 2969:-72 3785:-36 4414:-999
122628 0:-999 291:-68 460:-60 719:-60 1956:-79 2013:-51 2196:-88 3444:-42 3651:-66 3832:-77 4346:-79 4414:-999
122629 0:-999 460:-58 1051:-70 1956:-78 2013:-53 2196:-77 3589:-74 3651:-67 3832:-57 4255:-66 4296:-71 4414:-999
122630 0:-999 1132:-40 1221:-98 1633:-94 2022:-99 2698:-92 2855:-98 3049:-92 3195:-97 3640:-92 4323:-69 4414:-999
122631 0:-999 598:-51 693:-54 1012:-36 1132:-37 1193:-53 2728:-53 3048:-46 3142:-52 3589:-63 3639:-54 4414:-999
122632 0:-999 460:-49 1569:-70 1956:-77 2196:-57 2617:-77 2780:-88 3287:-74 3589:-69 3651:-73 4255:-86 4414:-999
122633 0:-999 67:-64 460:-52 719:-91 1956:-65 2196:-52 2780:-85 3183:-85 3651:-60 3832:-51 4255:-85 4414:-999
122634 0:-999 291:-82 460:-50 719:-69 1051:-70 2013:-74 2196:-53 3589:-61 3651:-72 3832:-66 4296:-63 4414:-999
122635 0:-999 979:-91 1332:-75 1569:-69 2196:-53 2529:-68 3188:-80 3287:-71 3408:-70 3444:-77 3574:-84 4414:-999
122636 0:-999 67:-70 460:-46 1713:-89 2013:-66 2196:-52 3589:-65 4249:-84 4296:-64 4314:-74 4346:-63 4414:-999
122637 0:-999 460:-48 1051:-76 1868:-85 1956:-80 2196:-52 2331:-85 2780:-81 3589:-64 3651:-69 3832:-50 4414:-999
122638 0:-999 67:-65 460:-46 719:-66 2196:-55 3556:-70 3589:-65 3651:-61 3824:-73 3832:-52 4296:-63 4414:-999
122666 0:-999 284:-36 698:-36 2005:-63 2121:-59 2766:-48 2969:-41 3064:-38 3785:-63 4270:-66 4414:-999
123655 0:-999 210:-42 291:-52 467:-62 831:-68 1149:-49 1453:-67 1531:-60 1777:-74 2324:-88 4230:-34 4414:-999
123672 0:-999 1626:-73 1920:-77 2005:-60 2288:-65 2735:-92 2766:-53 3064:-51 3785:-64 4270:-48 4376:-88 4414:-999
124185 0:-999 418:-70 1233:-62 1490:-53 2397:-46 2539:-63 3216:-77 3348:-62 3485:-77 3755:-78 4124:-72 4414:-999
124192 0:-999 289:-74 1394:-59 1607:-62 1634:-62 1667:-44 1783:-55 2043:-78 2132:-81 4390:-44 4403:-44 4414:-999
124226 0:-999 460:-61 719:-77 1332:-84 1569:-78 1956:-92 2013:-73 2529:-76 2617:-83 3832:-62 4414:-999
34000 0:-999 568:-87 614:-87 918:-69 1479:-64 1512:-85 1564:-51 2047:-84 3833:-73 3876:-51 4414:-999
34065 0:-999 467:-88 979:-86 1188:-77 1332:-53 2628:-78 2740:-81 3444:-72 3556:-74 3589:-69 4249:-76 4414:-999
34066 0:-999 323:-89 454:-83 467:-86 979:-90 1332:-50 2740:-83 3444:-79 3589:-64 3824:-84 4249:-71 4414:-999
124511 0:-999 40:-57 348:-70 571:-51 1444:-40 2798:-52 3283:-40 3729:-57 3869:-57 4105:-40 4269:-51 4414:-999
34188 0:-999 97:-82 282:-79 288:-41 692:-77 1255:-79 1381:-52 1607:-31 1634:-31 4079:-73 4414:-999
34295 0:-999 38:-57 2007:-77 2212:-52 2239:-39 2717:-60 2859:-52 2914:-71 3348:-87 3451:-65 4001:-57 4414:-999
34343 0:-999 288:-71 1381:-81 1607:-62 1634:-64 2043:-77 2617:-67 2631:-62 2842:-53 2951:-74 4175:-37 4414:-999
124876 0:-999 210:-39 291:-62 323:-87 467:-61 831:-76 1149:-54 1531:-62 1885:-74 4230:-42 4414:-999
34600 0:-999 284:-49 698:-43 980:-84 1626:-85 2005:-66 2121:-77 2288:-66 2766:-60 3064:-44 4414:-999
34624 0:-999 971:-71 1047:-57 1369:-42 1552:-76 2007:-80 2212:-61 2239:-37 2717:-63 2914:-66 3451:-59 4414:-999
124947 0:-999 78:-74 436:-59 482:-43 806:-66 1428:-51 1472:-74 2010:-68 2106:-62 3967:-62 4367:-56 4414:-999
124948 0:-999 78:-78 391:-40 907:-83 1121:-67 1422:-62 1456:-64 2498:-85 2942:-69 3269:-49 3302:-73 4414:-999
34708 0:-999 693:-72 856:-64 2222:-48 2703:-43 2712:-62 2855:-79 3048:-70 3690:-58 4149:-73 4235:-64 4414:-999
34709 0:-999 348:-82 1221:-82 1255:-86 1693:-69 2022:-82 2698:-86 2855:-87 3049:-85 3640:-79 4323:-65 4414:-999
125045 0:-999 147:-61 1139:-84 1398:-64 1901:-69 2305:-72 2584:-76 3254:-43 3255:-43 4237:-61 4240:-69 4414:-999
34739 0:-999 67:-74 460:-49 719:-70 2013:-64 2196:-54 3574:-85 3824:-82 3832:-57 4249:-82 4346:-74 4414:-999
34795 0:-999 242:-69 1792:-56 1859:-56 2609:-41 2698:-67 3049:-66 3051:-49 3640:-67 4081:-62 4362:-61 4414:-999
125128 0:-999 1177:-56 1417:-71 1633:-90 2134:-62 2698:-89 3049:-90 3265:-71 3367:-85 4081:-76 4092:-41 4414:-999
125143 0:-999 148:-71 235:-66 280:-61 774:-52 1860:-40 2703:-69 3452:-68 3690:-51 4235:-40 4323:-68 4414:-999
125176 0:-999 31:-73 101:-75 977:-75 1398:-79 1746:-74 2559:-75 3255:-79 3499:-74 4063:-84 4085:-74 4414:-999
125224 0:-999 722:-61 1150:-77 1233:-65 1490:-51 2397:-65 2539:-57 2965:-61 3348:-61 3755:-75 4410:-70 4414:-999
125229 0:-999 224:-62 397:-41 1008:-57 1250:-60 1620:-78 2684:-57 3090:-54 3735:-64 3834:-67 4243:-54 4414:-999
125325 0:-999 399:-64 892:-69 1549:-42 1958:-63 2051:-75 2500:-43 2754:-42 2964:-61 3779:-58 4084:-77 4414:-999
125326 0:-999 41:-71 399:-68 1261:-77 1358:-71 1549:-49 1751:-72 2500:-66 2754:-50 2964:-61 4338:-65 4414:-999
125336 0:-999 1177:-61 1633:-87 2022:-93 2134:-64 2698:-86 3049:-87 3195:-93 3265:-70 3410:-68 4092:-47 4414:-999
125477 0:-999 101:-81 265:-79 733:-80 977:-76 1423:-88 1542:-79 2530:-65 2766:-69 3785:-86 4414:-999
