118788 0:-999 266:-80 782:-65 790:-74 934:-70 999:-87 1103:-61 1558:-57 1570:-44 1764:-72 1838:-999
123521 0:-999 61:-36 112:-80 155:-64 216:-68 435:-65 826:-38 1039:-77 1416:-42 1475:-55 1503:-71 1838:-999
123584 0:-999 209:-52 229:-91 268:-68 313:-88 1005:-74 1136:-84 1284:-68 1501:-75 1588:-88 1789:-84 1838:-999
158443 0:-999 61:-66 216:-74 266:-75 529:-67 790:-71 817:-66 1103:-72 1278:-68 1475:-83 1561:-59 1838:-999
123603 0:-999 266:-65 529:-87 782:-52 790:-83 1103:-77 1278:-86 1558:-70 1561:-86 1570:-73 1838:-999
38592 0:-999 96:-71 266:-64 782:-43 817:-86 826:-84 934:-82 1103:-60 1278:-81 1558:-61 1570:-61 1838:-999
38618 0:-999 194:-77 249:-71 1078:-73 1132:-68 1133:-84 1481:-84 1522:-80 1580:-58 1696:-55 1709:-87 1838:-999
59059 0:-999 61:-66 266:-65 529:-61 782:-68 790:-76 934:-79 1103:-29 1278:-62 1558:-68 1570:-66 1838:-999
38761 0:-999 61:-67 112:-89 790:-82 817:-68 826:-67 1103:-27 1278:-65 1416:-87 1475:-87 1561:-73 1838:-999
38762 0:-999 61:-52 112:-90 155:-42 216:-78 435:-63 826:-49 1039:-81 1416:-57 1475:-74 1561:-83 1838:-999
123916 0:-999 169:-61 484:-54 485:-85 755:-76 1068:-76 1442:-47 1565:-57 1605:-78 1692:-77 1838:-999
158759 0:-999 61:-70 266:-78 529:-69 569:-76 790:-87 817:-46 934:-84 1103:-57 1181:-82 1278:-70 1838:-999
158760 0:-999 61:-81 529:-67 662:-87 817:-37 1103:-61 1278:-67 1475:-88 1558:-77 1561:-76 1570:-78 1838:-999
158761 0:-999 61:-60 266:-78 529:-68 790:-82 817:-40 826:-60 934:-75 1103:-54 1278:-68 1558:-67 1838:-999
123949 0:-999 34:-71 84:-59 185:-79 227:-85 840:-85 1065:-70 1602:-66 1736:-81 1838:-999
124026 0:-999 266:-75 529:-73 817:-46 826:-80 1103:-67 1278:-75 1558:-85 1561:-72 1570:-80 1838:-999
38953 0:-999 61:-43 155:-52 216:-72 435:-50 818:-61 1039:-71 1416:-60 1475:-65 1503:-71 1561:-84 1838:-999
124091 0:-999 61:-36 112:-69 155:-65 216:-61 435:-63 700:-60 1039:-69 1416:-44 1475:-42 1838:-999
124108 0:-999 84:-61 169:-76 233:-64 265:-74 401:-62 839:-45 891:-74 1602:-62 1605:-73 1707:-52 1838:-999
124127 0:-999 249:-53 313:-33 501:-70 537:-83 1078:-61 1132:-55 1405:-33 1501:-69 1651:-71 1696:-34 1838:-999
158979 0:-999 21:-50 138:-69 607:-68 619:-60 1147:-55 1838:-999
124139 0:-999 96:-84 266:-88 529:-91 782:-55 826:-91 1103:-76 1278:-91 1558:-75 1838:-999
39061 0:-999 61:-47 155:-67 216:-66 826:-47 1039:-84 1135:-88 1416:-48 1475:-74 1503:-84 1838:-999
39082 0:-999 61:-44 112:-74 155:-64 216:-67 435:-64 818:-82 826:-41 1039:-70 1416:-49 1475:-54 1838:-999
124217 0:-999 80:-80 84:-74 169:-62 742:-80 755:-69 1083:-80 1359:-76 1442:-56 1565:-62 1692:-63 1838:-999
159104 0:-999 104:-74 272:-44 521:-59 737:-40 986:-69 1119:-71 1171:-74 1179:-40 1454:-56 1693:-43 1838:-999
59596 0:-999 61:-77 266:-72 529:-60 817:-41 1103:-61 1278:-61 1558:-76 1561:-68 1570:-66 1838:-999
59597 0:-999 61:-38 155:-63 216:-63 435:-66 826:-42 1039:-71 1416:-57 1475:-61 1503:-72 1838:-999
59598 0:-999 96:-66 266:-60 529:-67 782:-36 790:-85 934:-83 1103:-62 1278:-66 1558:-51 1570:-53 1838:-999
124385 0:-999 61:-60 112:-43 155:-81 216:-62 435:-73 818:-85 1039:-84 1416:-53 1475:-68 1561:-81 1838:-999
59665 0:-999 239:-70 430:-73 526:-75 865:-69 920:-82 1424:-77 1550:-51 1642:-87 1652:-55 1827:-80 1838:-999
159311 0:-999 63:-82 96:-65 782:-64 790:-86 817:-79 1103:-66 1558:-55 1570:-39 1764:-64 1838:-999
159312 0:-999 61:-44 155:-60 216:-67 435:-73 443:-87 1039:-76 1416:-51 1475:-68 1503:-76 1561:-86 1838:-999
39522 0:-999 34:-80 84:-44 185:-82 233:-81 291:-88 473:-78 1026:-75 1065:-68 1602:-39 1838:-999
159502 0:-999 61:-78 266:-79 529:-70 790:-84 817:-41 1103:-58 1278:-69 1558:-78 1561:-76 1570:-75 1838:-999
124841 0:-999 80:-47 84:-67 233:-80 265:-25 535:-86 839:-64 891:-63 1563:-61 1565:-62 1838:-999
124842 0:-999 10:-77 375:-64 531:-73 620:-52 917:-88 1282:-51 1334:-80 1649:-49 1838:-999
124850 0:-999 10:-72 79:-78 375:-63 407:-86 416:-69 531:-70 620:-63 1282:-50 1649:-47 1724:-86 1838:-999
171696 0:-999 86:-54 203:-72 453:-74 1099:-60 1172:-63 1446:-56 1512:-52 1572:-89 1648:-51 1826:-43 1838:-999
171704 0:-999 266:-69 529:-66 790:-84 817:-39 934:-78 1103:-64 1278:-69 1561:-71 1570:-75 1838:-999
171705 0:-999 61:-72 266:-66 529:-67 790:-78 817:-34 1103:-61 1278:-69 1561:-71 1747:-80 1838:-999
60248 0:-999 63:-79 96:-56 529:-89 668:-73 782:-47 934:-74 1103:-66 1278:-89 1570:-63 1764:-62 1838:-999
60320 0:-999 455:-71 752:-65 799:-79 828:-73 988:-72 1034:-40 1216:-86 1329:-84 1763:-75 1838:-999
171892 0:-999 194:-82 249:-67 313:-47 1078:-66 1132:-69 1133:-81 1326:-50 1405:-46 1580:-53 1696:-39 1838:-999
60395 0:-999 203:-50 392:-55 616:-66 692:-58 917:-66 1050:-60 1075:-58 1332:-59 1572:-47 1581:-56 1838:-999
125145 0:-999 96:-85 266:-81 782:-52 790:-83 1103:-70 1558:-67 1570:-61 1838:-999
60452 0:-999 313:-40 770:-85 1133:-83 1326:-49 1350:-72 1405:-40 1481:-76 1522:-74 1580:-52 1696:-56 1838:-999
125282 0:-999 266:-60 529:-72 782:-58 790:-68 817:-67 1103:-38 1278:-66 1558:-57 1561:-67 1570:-62 1838:-999
60573 0:-999 190:-59 432:-80 479:-46 579:-52 792:-55 905:-56 910:-51 1056:-58 1133:-74 1651:-49 1838:-999
125306 0:-999 61:-62 529:-64 790:-85 817:-38 826:-77 934:-84 1103:-63 1278:-64 1558:-76 1561:-81 1838:-999
125330 0:-999 249:-59 313:-44 323:-65 1078:-60 1132:-59 1350:-68 1405:-45 1580:-60 1696:-38 1709:-75 1838:-999
125338 0:-999 194:-85 249:-59 323:-68 432:-79 1132:-59 1133:-86 1361:-75 1580:-53 1651:-73 1696:-41 1838:-999
125398 0:-999 61:-77 96:-76 266:-72 529:-77 782:-44 1103:-62 1278:-78 1558:-53 1570:-48 1747:-71 1838:-999
60732 0:-999 117:-52 254:-87 698:-82 974:-58 1032:-86 1068:-73 1437:-52 1484:-77 1605:-75 1760:-57 1838:-999
172376 0:-999 209:-47 249:-73 268:-57 389:-76 537:-71 1132:-73 1284:-55 1326:-75 1501:-75 1766:-79 1838:-999
172394 0:-999 61:-62 112:-34 216:-64 435:-75 700:-84 1416:-58 1475:-64 1561:-72 1838:-999
125594 0:-999 34:-81 84:-45 169:-81 233:-65 291:-82 535:-79 755:-80 839:-75 1442:-82 1602:-39 1838:-999
172497 0:-999 292:-55 392:-60 692:-68 1050:-66 1075:-68 1172:-75 1332:-66 1581:-59 1648:-88 1838:-999
125721 0:-999 169:-64 484:-59 621:-54 717:-54 755:-65 1442:-61 1502:-70 1565:-64 1605:-66 1692:-55 1838:-999
125878 0:-999 61:-78 266:-75 529:-65 782:-75 817:-34 1103:-69 1278:-71 1558:-80 1561:-71 1570:-85 1838:-999
125879 0:-999 61:-63 112:-80 529:-60 817:-43 826:-63 1103:-59 1278:-61 1475:-78 1561:-70 1838:-999
125899 0:-999 266:-56 529:-55 790:-72 817:-70 826:-75 1103:-33 1278:-53 1558:-58 1561:-73 1570:-54 1838:-999
125900 0:-999 61:-57 266:-62 782:-74 817:-68 934:-86 1103:-63 1278:-64 1558:-83 1561:-46 1570:-79 1838:-999
125928 0:-999 392:-70 407:-70 466:-74 570:-42 692:-70 738:-76 1050:-70 1075:-74 1332:-71 1384:-68 1838:-999
125948 0:-999 112:-47 1838:-999
125949 0:-999 194:-81 249:-59 313:-48 1078:-68 1132:-63 1326:-57 1405:-48 1580:-58 1696:-44 1838:-999
172806 0:-999 60:-68 164:-65 186:-61 539:-60 650:-72 1312:-36 1518:-71 1544:-57 1803:-70 1821:-66 1838:-999
172808 0:-999 117:-37 254:-75 974:-49 1068:-60 1437:-38 1484:-78 1516:-72 1605:-60 1641:-70 1760:-48 1838:-999
126049 0:-999 292:-57 392:-58 407:-72 893:-87 1050:-55 1332:-52 1581:-56 1632:-81 1838:-999
61383 0:-999 254:-36 287:-53 433:-66 698:-38 893:-70 955:-54 1099:-45 1516:-35 1641:-49 1838:-999
160978 0:-999 61:-74 266:-72 529:-63 782:-77 790:-76 817:-46 826:-74 1103:-59 1278:-67 1561:-68 1838:-999
61419 0:-999 96:-82 266:-63 782:-44 817:-83 1103:-73 1278:-75 1558:-55 1570:-62 1764:-81 1838:-999
61428 0:-999 61:-42 112:-82 155:-68 216:-64 435:-68 826:-42 1039:-79 1475:-73 1503:-81 1838:-999
126190 0:-999 79:-55 247:-79 416:-46 531:-47 619:-70 1172:-77 1323:-56 1681:-69 1689:-74 1759:-72 1838:-999
126398 0:-999 31:-73 272:-56 513:-80 521:-58 737:-55 959:-79 986:-68 1179:-55 1454:-46 1693:-53 1838:-999
161299 0:-999 31:-67 272:-46 521:-62 737:-50 938:-81 959:-69 986:-75 1179:-48 1454:-57 1693:-49 1838:-999
61776 0:-999 266:-77 529:-66 569:-78 817:-36 934:-84 1103:-60 1181:-86 1278:-65 1558:-71 1561:-75 1838:-999
61777 0:-999 266:-83 529:-72 569:-79 782:-84 817:-47 934:-84 1103:-65 1278:-74 1558:-76 1561:-79 1838:-999
61915 0:-999 61:-77 266:-73 529:-66 817:-34 826:-75 1103:-61 1278:-65 1558:-80 1561:-72 1570:-82 1838:-999
126870 0:-999 375:-72 411:-88 416:-74 531:-73 620:-63 1282:-56 1334:-90 1649:-49 1838:-999
62475 0:-999 249:-67 313:-64 323:-80 432:-85 1078:-68 1132:-66 1405:-62 1580:-62 1696:-53 1838:-999
174004 0:-999 190:-71 369:-84 579:-69 910:-73 1056:-89 1104:-74 1115:-44 1133:-80 1651:-71 1711:-84 1838:-999
127231 0:-999 96:-80 266:-74 782:-48 790:-90 826:-74 934:-89 1103:-64 1558:-59 1561:-79 1570:-61 1838:-999
127265 0:-999 96:-75 168:-79 266:-62 790:-75 817:-70 934:-72 1103:-38 1278:-74 1558:-65 1570:-58 1838:-999
174182 0:-999 70:-85 360:-44 455:-71 799:-73 828:-71 871:-91 988:-70 1010:-47 1034:-44 1802:-71 1838:-999
174279 0:-999 61:-43 112:-85 155:-68 216:-75 435:-79 826:-44 1416:-61 1475:-66 1503:-81 1838:-999
174280 0:-999 134:-74 208:-73 359:-71 781:-86 871:-70 1212:-58 1340:-76 1392:-63 1408:-79 1838:-999
174281 0:-999 17:-85 254:-41 287:-60 433:-72 698:-43 955:-60 1223:-77 1439:-83 1516:-43 1641:-64 1838:-999
62771 0:-999 61:-36 112:-69 155:-72 216:-65 435:-59 818:-77 826:-36 1416:-42 1475:-55 1503:-73 1838:-999
127507 0:-999 96:-64 266:-61 782:-58 790:-72 934:-77 1103:-64 1278:-79 1558:-54 1570:-39 1838:-999
127508 0:-999 202:-83 770:-83 905:-60 1078:-48 1133:-81 1184:-75 1350:-77 1580:-56 1696:-39 1709:-74 1838:-999
174455 0:-999 96:-69 266:-64 668:-71 782:-59 934:-74 999:-83 1103:-60 1558:-64 1570:-41 1764:-75 1838:-999
174483 0:-999 249:-55 313:-44 479:-60 905:-61 1056:-64 1078:-56 1132:-55 1405:-47 1580:-49 1696:-40 1838:-999
162567 0:-999 96:-86 266:-79 782:-48 790:-84 1103:-74 1278:-87 1558:-60 1570:-68 1747:-84 1764:-82 1838:-999
174636 0:-999 266:-65 529:-68 782:-80 790:-78 817:-38 1103:-64 1278:-70 1558:-71 1561:-67 1570:-76 1838:-999
174637 0:-999 266:-84 529:-77 782:-84 817:-37 826:-85 1103:-68 1278:-77 1558:-79 1561:-81 1570:-85 1838:-999
174638 0:-999 266:-77 529:-64 782:-80 790:-77 817:-37 1103:-64 1278:-65 1558:-66 1561:-75 1570:-76 1838:-999
174652 0:-999 296:-75 360:-49 455:-69 752:-65 828:-82 988:-80 1010:-63 1034:-40 1461:-65 1802:-79 1838:-999
128033 0:-999 96:-79 266:-54 569:-75 782:-64 1103:-29 1181:-84 1278:-61 1558:-68 1561:-63 1570:-52 1838:-999
63297 0:-999 61:-41 155:-70 216:-69 263:-90 435:-75 826:-41 895:-90 1475:-65 1503:-81 1838:-999
63387 0:-999 10:-72 79:-66 384:-76 411:-60 416:-39 531:-39 900:-86 919:-60 1323:-62 1681:-84 1838:-999
174961 0:-999 173:-60 430:-69 458:-79 723:-86 920:-81 1249:-45 1420:-74 1424:-84 1550:-51 1652:-58 1838:-999
174962 0:-999 173:-68 350:-93 430:-67 458:-79 920:-89 1249:-40 1420:-82 1550:-51 1652:-46 1838:-999
63593 0:-999 268:-60 312:-69 408:-74 504:-60 708:-73 976:-66 1132:-63 1292:-60 1481:-42 1763:-63 1838:-999
128412 0:-999 79:-57 314:-88 416:-40 531:-40 757:-80 900:-86 917:-88 919:-64 1323:-53 1759:-76 1838:-999
175335 0:-999 134:-75 208:-65 359:-75 455:-60 721:-83 809:-77 871:-90 1212:-88 1227:-86 1838:-999
163450 0:-999 22:-48 86:-44 453:-67 1172:-65 1189:-49 1446:-39 1512:-76 1572:-69 1650:-65 1826:-75 1838:-999
63883 0:-999 10:-86 64:-71 375:-66 531:-73 620:-57 881:-83 1282:-58 1334:-85 1649:-45 1650:-86 1838:-999
63884 0:-999 61:-43 112:-77 155:-56 216:-71 435:-59 826:-41 1039:-75 1416:-50 1475:-63 1561:-78 1838:-999
63961 0:-999 86:-56 203:-43 453:-51 1050:-52 1075:-51 1332:-53 1572:-43 1581:-55 1599:-53 1650:-54 1838:-999
128878 0:-999 254:-44 433:-65 473:-71 698:-41 1099:-41 1439:-75 1516:-41 1533:-52 1605:-69 1641:-51 1838:-999
163776 0:-999 34:-50 164:-68 185:-35 227:-41 412:-41 568:-68 840:-38 1065:-52 1341:-61 1736:-59 1838:-999
64407 0:-999 61:-47 112:-86 155:-69 216:-65 435:-83 700:-72 1039:-85 1416:-55 1475:-79 1503:-85 1838:-999
175960 0:-999 61:-73 529:-63 790:-80 817:-43 826:-67 1103:-65 1278:-61 1561:-55 1570:-69 1838:-999
175961 0:-999 529:-62 790:-78 817:-45 1103:-66 1278:-65 1838:-999
164018 0:-999 249:-69 313:-56 419:-74 479:-69 1078:-66 1132:-68 1405:-56 1580:-59 1696:-47 1838:-999
164046 0:-999 61:-46 155:-71 216:-65 1039:-84 1475:-67 1503:-76 1785:-82 1838:-999
129313 0:-999 167:-82 249:-74 313:-73 595:-91 976:-80 1132:-78 1292:-71 1481:-49 1588:-76 1696:-67 1838:-999
129355 0:-999 117:-44 254:-76 840:-80 974:-47 1068:-73 1437:-44 1516:-73 1605:-73 1736:-74 1760:-46 1838:-999
164223 0:-999 70:-84 268:-64 799:-75 828:-69 962:-83 988:-70 1276:-85 1329:-80 1763:-75 1838:-999
164224 0:-999 266:-58 529:-63 782:-64 817:-63 1103:-28 1181:-83 1278:-64 1558:-64 1561:-68 1570:-58 1838:-999
129452 0:-999 61:-36 112:-76 216:-63 435:-64 818:-92 826:-36 1039:-75 1416:-45 1475:-51 1503:-75 1838:-999
129453 0:-999 84:-66 93:-74 233:-67 401:-73 524:-71 839:-63 1032:-84 1605:-74 1707:-47 1746:-76 1838:-999
64700 0:-999 29:-88 717:-69 783:-79 958:-48 1235:-83 1490:-46 1596:-65 1648:-81 1692:-80 1838:-999
176273 0:-999 61:-38 112:-76 155:-61 216:-66 435:-57 826:-37 1039:-75 1475:-50 1503:-75 1838:-999
176274 0:-999 157:-87 268:-63 360:-37 455:-66 537:-65 799:-82 1010:-57 1144:-87 1276:-87 1763:-78 1838:-999
176362 0:-999 61:-77 266:-68 782:-56 1103:-61 1278:-85 1558:-58 1561:-81 1570:-56 1764:-84 1838:-999
64841 0:-999 70:-90 144:-82 268:-75 360:-48 455:-71 537:-78 1010:-58 1276:-92 1461:-69 1838:-999
64854 0:-999 61:-38 155:-65 403:-61 435:-59 826:-38 978:-84 1039:-66 1103:-93 1475:-72 1503:-64 1838:-999
64855 0:-999 61:-71 266:-71 529:-63 790:-77 817:-37 1103:-59 1278:-63 1549:-66 1558:-70 1561:-70 1838:-999
64856 0:-999 61:-66 529:-63 782:-70 817:-32 826:-67 1103:-63 1278:-62 1475:-83 1561:-67 1570:-72 1838:-999
176428 0:-999 249:-58 313:-35 479:-73 905:-62 1078:-56 1132:-57 1405:-34 1580:-45 1696:-37 1709:-75 1838:-999
64946 0:-999 61:-82 266:-77 529:-69 790:-78 817:-79 1103:-78 1278:-71 1416:-80 1561:-66 1570:-85 1838:-999
176590 0:-999 34:-53 185:-36 227:-53 412:-52 472:-51 840:-55 1065:-54 1341:-54 1736:-54 1838:-999
65097 0:-999 61:-57 112:-27 216:-60 817:-89 1039:-82 1416:-56 1475:-60 1503:-82 1561:-74 1838:-999
65144 0:-999 70:-78 268:-54 455:-60 706:-55 752:-55 799:-77 1034:-35 1461:-60 1493:-35 1763:-80 1838:-999
176672 0:-999 120:-84 167:-83 313:-52 897:-78 1056:-80 1405:-52 1481:-88 1580:-63 1696:-49 1838:-999
130134 0:-999 117:-47 254:-77 698:-72 893:-75 974:-52 1437:-48 1516:-79 1533:-89 1605:-69 1760:-52 1838:-999
176917 0:-999 313:-47 479:-72 847:-80 1132:-58 1136:-83 1291:-79 1361:-68 1405:-51 1580:-53 1696:-39 1838:-999
176918 0:-999 96:-63 266:-70 668:-69 782:-62 934:-79 1103:-63 1558:-58 1570:-45 1747:-54 1764:-77 1838:-999
65431 0:-999 34:-62 58:-81 84:-43 233:-74 839:-48 1026:-76 1065:-62 1563:-76 1602:-39 1838:-999
65505 0:-999 194:-83 249:-63 313:-51 1133:-85 1136:-88 1291:-85 1326:-51 1361:-80 1696:-42 1789:-88 1838:-999
130256 0:-999 61:-41 112:-69 155:-62 216:-68 435:-58 826:-39 1416:-45 1475:-58 1503:-68 1838:-999
65597 0:-999 10:-73 375:-65 416:-65 531:-64 620:-57 1282:-53 1334:-88 1649:-42 1650:-75 1838:-999
165171 0:-999 61:-34 112:-72 155:-62 216:-63 435:-64 826:-34 1039:-72 1416:-44 1475:-62 1503:-73 1838:-999
130361 0:-999 61:-33 112:-73 155:-68 216:-71 435:-71 826:-34 1039:-70 1416:-48 1475:-59 1838:-999
130376 0:-999 144:-80 209:-49 268:-55 360:-91 419:-93 455:-86 1227:-78 1481:-90 1763:-91 1789:-79 1838:-999
130477 0:-999 169:-59 621:-86 839:-72 1068:-74 1235:-75 1442:-38 1502:-76 1565:-60 1605:-75 1692:-67 1838:-999
177279 0:-999 61:-53 112:-80 155:-56 216:-82 435:-73 826:-52 1039:-61 1416:-61 1475:-67 1503:-62 1838:-999
177280 0:-999 61:-49 112:-86 155:-57 216:-83 435:-54 826:-49 1039:-62 1416:-57 1475:-70 1503:-62 1838:-999
177576 0:-999 117:-43 524:-74 830:-69 893:-74 974:-48 1032:-79 1068:-59 1437:-42 1605:-59 1760:-49 1838:-999
165666 0:-999 144:-78 209:-54 249:-72 268:-51 360:-86 455:-87 1056:-87 1284:-53 1696:-80 1766:-83 1838:-999
184877 0:-999 17:-46 254:-73 698:-73 1086:-48 1099:-77 1226:-44 1446:-58 1484:-54 1516:-76 1641:-72 1838:-999
177770 0:-999 335:-64 421:-72 608:-70 617:-56 660:-69 708:-57 1082:-74 1379:-55 1422:-75 1585:-62 1838:-999
185058 0:-999 173:-39 224:-90 430:-71 458:-66 920:-89 1249:-35 1420:-77 1424:-79 1550:-34 1652:-52 1838:-999
165902 0:-999 117:-63 254:-35 433:-61 698:-37 1099:-35 1172:-63 1484:-80 1516:-37 1533:-54 1641:-43 1838:-999
185134 0:-999 117:-37 254:-75 698:-77 974:-44 1032:-89 1065:-73 1068:-73 1099:-72 1437:-37 1760:-43 1838:-999
166046 0:-999 96:-70 782:-61 817:-86 934:-75 999:-89 1103:-68 1558:-65 1570:-47 1747:-52 1838:-999
131244 0:-999 313:-47 323:-76 847:-83 1056:-79 1078:-69 1132:-70 1405:-47 1580:-57 1696:-44 1789:-86 1838:-999
131289 0:-999 61:-45 155:-73 216:-78 435:-82 443:-91 826:-45 1039:-88 1416:-54 1475:-75 1503:-88 1838:-999
131353 0:-999 268:-76 296:-73 360:-37 537:-73 752:-62 799:-81 1034:-47 1276:-87 1461:-64 1838:-999
166267 0:-999 249:-68 313:-44 323:-64 432:-80 595:-81 1132:-64 1405:-44 1580:-55 1696:-42 1838:-999
178247 0:-999 34:-57 185:-34 227:-46 371:-90 412:-45 472:-51 840:-46 1065:-57 1341:-55 1736:-59 1838:-999
178267 0:-999 384:-74 407:-58 616:-57 738:-64 1172:-72 1332:-69 1384:-49 1473:-72 1632:-55 1838:-999
131481 0:-999 203:-50 392:-64 616:-62 917:-62 1050:-62 1075:-67 1332:-61 1572:-47 1581:-65 1650:-51 1838:-999
131656 0:-999 266:-53 529:-52 569:-64 817:-62 934:-70 1103:-20 1278:-53 1558:-61 1561:-59 1570:-58 1838:-999
185864 0:-999 61:-75 266:-70 529:-52 790:-75 817:-63 1103:-68 1278:-57 1416:-74 1561:-58 1838:-999
166664 0:-999 29:-89 169:-77 601:-82 958:-43 1068:-77 1172:-82 1442:-78 1490:-47 1596:-63 1605:-83 1838:-999
132135 0:-999 202:-83 249:-58 479:-76 847:-85 1005:-76 1104:-79 1361:-80 1405:-46 1696:-44 1789:-86 1838:-999
132136 0:-999 203:-49 292:-34 466:-72 570:-50 760:-78 1050:-68 1332:-66 1473:-79 1484:-78 1632:-73 1838:-999
166964 0:-999 61:-80 266:-65 782:-48 826:-81 1103:-57 1558:-68 1570:-50 1764:-79 1838:-999
178940 0:-999 249:-56 313:-47 479:-72 579:-71 667:-69 1078:-65 1133:-81 1405:-46 1580:-55 1696:-42 1838:-999
132200 0:-999 203:-75 395:-54 453:-61 616:-75 620:-74 881:-58 917:-75 1172:-71 1572:-65 1650:-57 1838:-999
132201 0:-999 249:-53 313:-51 323:-68 1078:-61 1132:-55 1133:-88 1405:-54 1580:-71 1696:-44 1838:-999
132398 0:-999 61:-72 266:-66 529:-68 790:-72 826:-73 1103:-29 1278:-69 1561:-64 1570:-68 1838:-999
132402 0:-999 96:-69 266:-70 782:-57 934:-77 999:-72 1103:-62 1558:-57 1570:-49 1747:-60 1764:-73 1838:-999
179245 0:-999 61:-38 112:-74 155:-63 216:-68 435:-65 818:-91 826:-39 1416:-46 1475:-51 1561:-79 1838:-999
186566 0:-999 203:-48 407:-59 453:-46 760:-76 1075:-58 1332:-63 1334:-86 1384:-76 1572:-48 1581:-61 1838:-999
179341 0:-999 61:-79 266:-83 529:-73 569:-89 790:-84 817:-40 1103:-65 1278:-74 1558:-82 1570:-84 1838:-999
179342 0:-999 34:-50 60:-77 185:-32 227:-57 412:-44 472:-57 840:-58 1065:-50 1341:-59 1736:-59 1838:-999
132581 0:-999 10:-76 375:-65 416:-62 453:-84 531:-62 620:-65 919:-84 1282:-55 1649:-51 1650:-84 1838:-999
186649 0:-999 266:-71 529:-92 782:-47 934:-86 1103:-63 1278:-82 1558:-60 1561:-80 1570:-59 1747:-81 1838:-999
186650 0:-999 266:-68 529:-76 782:-49 934:-84 1103:-67 1278:-75 1558:-66 1561:-75 1570:-60 1747:-71 1838:-999
186651 0:-999 266:-67 529:-79 782:-45 934:-85 1103:-62 1278:-77 1558:-59 1561:-81 1570:-58 1747:-65 1838:-999
132653 0:-999 173:-44 350:-71 430:-61 458:-63 1249:-48 1420:-71 1550:-51 1652:-52 1838:-999
186705 0:-999 61:-52 112:-87 155:-59 435:-67 826:-52 1039:-77 1135:-86 1416:-62 1475:-74 1503:-76 1838:-999
179474 0:-999 16:-74 80:-60 169:-74 265:-39 742:-71 891:-64 1235:-71 1359:-79 1502:-58 1563:-63 1838:-999
186723 0:-999 190:-68 313:-81 479:-63 667:-79 905:-64 910:-75 1115:-49 1133:-91 1651:-66 1711:-72 1838:-999
167578 0:-999 254:-40 287:-62 433:-64 893:-67 955:-59 1439:-72 1516:-40 1533:-54 1641:-55 1838:-999
167594 0:-999 61:-54 112:-91 155:-58 216:-89 435:-52 826:-54 1039:-73 1416:-59 1475:-80 1503:-74 1838:-999
167595 0:-999 61:-57 112:-92 155:-63 216:-70 435:-79 826:-58 1039:-88 1416:-59 1475:-73 1503:-88 1838:-999
179605 0:-999 266:-78 529:-66 790:-87 817:-41 826:-67 1103:-73 1278:-66 1570:-80 1838:-999
186858 0:-999 96:-73 266:-62 782:-41 790:-85 934:-80 1103:-63 1278:-80 1558:-53 1570:-55 1764:-84 1838:-999
186891 0:-999 266:-69 529:-74 782:-42 790:-78 934:-84 1103:-56 1278:-74 1558:-57 1570:-55 1747:-62 1838:-999
179770 0:-999 249:-65 432:-74 479:-72 501:-71 595:-77 908:-51 1078:-66 1132:-66 1326:-50 1580:-53 1838:-999
179771 0:-999 106:-77 249:-62 313:-41 323:-71 501:-70 1132:-62 1405:-41 1580:-58 1696:-43 1838:-999
179772 0:-999 29:-66 35:-61 80:-49 265:-68 742:-66 783:-66 869:-75 1235:-32 1359:-63 1834:-70 1838:-999
179773 0:-999 58:-41 164:-62 291:-74 473:-57 539:-41 1092:-48 1357:-54 1407:-73 1641:-75 1700:-53 1838:-999
133056 0:-999 392:-81 453:-51 616:-55 692:-79 1075:-78 1172:-74 1189:-64 1581:-79 1650:-52 1838:-999
133072 0:-999 134:-85 273:-92 359:-87 871:-87 1212:-70 1340:-83 1392:-76 1838:-999
133073 0:-999 61:-50 216:-69 266:-67 529:-71 790:-65 826:-51 1103:-61 1416:-61 1475:-71 1838:-999
167909 0:-999 35:-79 484:-71 717:-71 755:-86 894:-82 958:-39 1359:-81 1490:-39 1596:-57 1650:-85 1838:-999
168002 0:-999 255:-48 380:-66 843:-60 858:-72 862:-60 952:-68 1455:-51 1567:-77 1614:-55 1767:-71 1838:-999
168003 0:-999 287:-61 893:-61 955:-61 1068:-73 1172:-74 1439:-67 1484:-78 1533:-49 1605:-74 1648:-69 1838:-999
187191 0:-999 84:-52 291:-66 539:-61 568:-60 839:-71 893:-59 1026:-67 1357:-66 1407:-56 1602:-69 1838:-999
168096 0:-999 86:-58 203:-44 407:-56 453:-39 1446:-55 1572:-46 1581:-64 1632:-82 1650:-43 1838:-999
180193 0:-999 61:-46 155:-55 216:-79 435:-51 543:-89 826:-46 1039:-61 1416:-58 1475:-74 1503:-63 1838:-999
168286 0:-999 63:-77 96:-60 668:-64 782:-56 1103:-63 1558:-56 1570:-40 1747:-51 1764:-69 1838:-999
133482 0:-999 144:-65 268:-60 296:-66 312:-77 360:-38 455:-69 1329:-81 1406:-84 1461:-53 1628:-82 1838:-999
168302 0:-999 249:-57 313:-52 501:-74 1078:-73 1132:-57 1326:-56 1405:-52 1580:-58 1696:-40 1838:-999
133524 0:-999 81:-92 249:-64 268:-72 313:-49 419:-59 1132:-64 1326:-54 1405:-49 1481:-78 1696:-47 1838:-999
