219612 0:-999 353:-80 1273:-79 1515:-56 2313:-72 2417:-62 3309:-52 3907:-73 4815:-65 5048:-47 5377:-999
73734 0:-999 946:-58 966:-59 1631:-59 1729:-92 1897:-75 2386:-76 3096:-78 3628:-66 4852:-59 5377:-999
73876 0:-999 518:-69 565:-54 707:-50 1826:-71 1868:-57 2365:-51 2661:-68 3197:-70 4244:-66 4249:-57 5377:-999
73936 0:-999 1529:-63 1735:-43 1999:-42 2284:-62 2384:-58 3354:-67 3699:-47 3992:-65 4924:-71 5377:-999
74069 0:-999 540:-82 982:-37 1001:-79 1495:-38 1552:-29 2457:-38 2464:-84 3538:-71 4290:-39 5377:-999
74416 0:-999 86:-57 100:-66 283:-58 682:-81 1047:-67 2980:-71 4541:-73 4826:-61 4877:-61 5377:-999
74638 0:-999 196:-70 519:-80 661:-84 2291:-32 3149:-57 4614:-57 4871:-70 4956:-57 5139:-78 5377:-999
74800 0:-999 28:-78 838:-72 1928:-72 2696:-61 2956:-75 3571:-46 4481:-72 4875:-58 5085:-42 5377:-999
74821 0:-999 320:-66 346:-66 474:-67 507:-51 1631:-74 2234:-44 2246:-65 3383:-58 3628:-64 5377:-999
75125 0:-999 643:-78 763:-73 2150:-64 2654:-90 2728:-47 3313:-95 3551:-80 5080:-75 5198:-66 5242:-64 5377:-999
75221 0:-999 398:-59 505:-60 972:-76 1554:-51 1991:-58 3435:-66 3775:-58 4387:-50 4897:-59 5003:-46 5377:-999
75229 0:-999 320:-73 478:-69 879:-75 1053:-76 1683:-89 1897:-55 2120:-70 2365:-80 2656:-74 3365:-54 5377:-999
75230 0:-999 405:-81 1094:-63 1683:-77 1868:-67 2239:-44 2365:-72 2682:-58 3860:-88 5177:-59 5223:-48 5377:-999
75268 0:-999 547:-50 999:-77 1482:-45 1541:-51 1807:-69 5109:-50 5377:-999
75388 0:-999 299:-74 307:-42 1163:-35 1672:-65 1881:-66 2124:-58 3889:-41 4478:-64 4866:-36 5333:-53 5377:-999
75397 0:-999 532:-64 617:-63 994:-62 1257:-57 2027:-56 2043:-62 2063:-61 2176:-68 3024:-32 4284:-66 5377:-999
75422 0:-999 307:-24 1163:-41 1277:-61 1355:-60 3225:-60 3372:-61 3889:-23 3950:-43 4967:-73 5377:-999
75424 0:-999 415:-67 1116:-65 1214:-79 1515:-38 1581:-79 2417:-32 3434:-64 3449:-79 4228:-72 5048:-73 5377:-999
75476 0:-999 16:-63 1116:-64 1515:-40 2417:-38 3202:-72 4228:-61 5048:-64 5141:-73 5276:-77 5377:-999
75488 0:-999 1169:-75 1482:-44 1642:-67 1769:-61 2830:-82 2921:-85 2942:-72 3301:-64 4719:-63 5222:-67 5377:-999
75626 0:-999 366:-62 515:-69 1235:-65 1597:-87 1754:-88 1836:-87 2102:-84 2503:-88 3208:-73 3736:-84 5377:-999
75818 0:-999 1348:-66 1827:-57 3184:-65 3223:-72 3429:-75 3836:-79 3884:-75 3980:-60 4486:-81 4994:-66 5377:-999
76016 0:-999 526:-42 1046:-86 1257:-61 1560:-73 1698:-81 1811:-81 1816:-73 1886:-53 3737:-75 4523:-75 5377:-999
76027 0:-999 617:-67 869:-64 994:-63 1257:-51 1502:-74 2043:-62 2063:-64 2170:-68 2307:-74 4284:-67 5377:-999
76028 0:-999 368:-74 1152:-66 1524:-76 1700:-83 2053:-62 2246:-85 2747:-76 3113:-67 4480:-57 4548:-77 5377:-999
76029 0:-999 272:-63 1136:-84 1348:-68 1490:-72 2389:-61 2735:-74 3501:-72 3980:-64 4032:-55 4054:-66 5377:-999
76082 0:-999 292:-84 972:-79 1129:-88 1226:-72 1660:-91 3103:-57 3570:-66 4158:-71 5377:-999
76083 0:-999 695:-65 882:-90 1034:-88 1311:-90 1489:-81 2417:-82 3491:-85 3695:-82 3798:-80 4228:-74 5377:-999
76084 0:-999 497:-73 696:-82 882:-91 1311:-91 2779:-85 3695:-82 4082:-73 4228:-75 4390:-82 4880:-49 5377:-999
76085 0:-999 320:-67 1631:-66 1897:-56 1964:-56 2234:-53 2246:-71 3383:-66 3628:-63 5320:-63 5377:-999
76086 0:-999 137:-83 143:-57 1751:-52 2380:-74 3137:-68 3451:-59 3913:-59 4129:-61 4599:-61 4822:-82 5377:-999
76123 0:-999 416:-76 1321:-77 1393:-51 2135:-50 2241:-76 2718:-58 3056:-77 4372:-45 4428:-45 5377:-999
76233 0:-999 154:-84 307:-32 1065:-83 1163:-33 3889:-32 3950:-58 4478:-58 4866:-33 4936:-83 5333:-49 5377:-999
76315 0:-999 30:-75 1289:-54 1387:-52 1599:-49 2102:-60 2259:-60 3736:-60 4089:-58 5334:-49 5360:-53 5377:-999
76413 0:-999 39:-78 416:-67 1321:-74 1576:-71 2607:-79 3056:-78 3553:-75 4878:-47 5204:-77 5377:-999
76439 0:-999 602:-63 953:-90 1196:-64 1488:-74 1899:-70 2822:-68 3233:-68 3918:-46 4088:-68 4576:-81 5377:-999
76488 0:-999 482:-70 1437:-69 1666:-69 2700:-76 2758:-61 3304:-66 3412:-77 4106:-67 4253:-67 4977:-50 5377:-999
76511 0:-999 105:-83 912:-81 934:-76 1110:-82 1619:-64 2446:-78 2824:-65 3070:-77 4348:-81 4914:-78 5377:-999
76537 0:-999 731:-56 1138:-57 1484:-56 1557:-56 1778:-57 1957:-66 2241:-60 3186:-61 3804:-55 4609:-68 5377:-999
76618 0:-999 366:-54 550:-75 869:-50 2176:-56 2846:-86 3683:-73 3851:-60 4491:-81 5377:-999
76619 0:-999 416:-67 787:-80 1168:-90 1463:-77 1576:-78 1906:-80 2241:-63 3056:-82 3186:-62 3655:-76 5377:-999
76646 0:-999 1020:-68 1068:-80 1666:-65 2115:-61 2950:-58 3587:-77 4106:-64 4955:-85 5219:-50 5377:-999
76706 0:-999 366:-58 527:-84 869:-57 1560:-83 1816:-82 2027:-70 3489:-81 3852:-85 4491:-80 4670:-81 5377:-999
76773 0:-999 1094:-75 1826:-68 1868:-67 1897:-58 2386:-58 2661:-88 3096:-58 3197:-69 4249:-67 5361:-76 5377:-999
76774 0:-999 1094:-70 1501:-85 1868:-65 1897:-75 2239:-69 2386:-74 3096:-74 4244:-58 4249:-66 5361:-70 5377:-999
76822 0:-999 527:-81 1235:-68 1289:-52 1836:-77 2159:-59 3496:-56 3852:-82 3876:-53 4412:-54 5074:-51 5377:-999
76823 0:-999 238:-59 495:-70 839:-45 1104:-63 1808:-46 1932:-69 3396:-45 3715:-65 4648:-73 5377:-999
76952 0:-999 272:-48 505:-63 972:-58 2389:-47 2962:-64 3363:-64 3434:-45 3668:-68 3775:-64 3980:-48 5377:-999
77042 0:-999 63:-50 422:-50 474:-51 1700:-83 2234:-56 2246:-68 2365:-96 3113:-41 3383:-78 4548:-75 5377:-999
77155 0:-999 366:-68 550:-84 869:-61 2170:-75 2176:-57 3683:-77 3756:-68 3851:-72 4426:-60 5377:-999
77197 0:-999 1529:-64 1735:-40 1999:-46 2384:-55 2970:-54 3103:-61 3354:-71 3699:-46 3992:-61 5351:-70 5377:-999
77198 0:-999 1501:-77 1592:-62 1897:-54 2264:-61 2308:-69 2386:-52 3096:-53 3944:-74 4244:-64 4781:-67 5377:-999
77199 0:-999 320:-67 565:-61 1592:-62 1729:-69 1897:-58 2264:-63 2308:-59 3365:-65 4781:-72 5320:-71 5377:-999
77200 0:-999 1053:-59 1501:-75 1592:-71 1897:-59 2103:-63 2308:-61 2386:-59 4781:-72 4837:-64 5140:-65 5377:-999
77243 0:-999 1053:-73 1177:-84 2103:-77 2155:-65 2172:-50 2544:-57 2656:-77 3638:-45 5283:-80 5377:-999
77378 0:-999 320:-58 604:-64 1391:-54 1628:-65 2365:-46 3832:-82 4139:-82 4153:-54 4178:-82 4534:-83 5377:-999
77412 0:-999 115:-72 607:-58 663:-67 1897:-59 2206:-73 3649:-70 4448:-65 4699:-78 4880:-59 5315:-65 5377:-999
77569 0:-999 505:-55 1554:-48 1685:-69 1991:-55 3435:-54 3775:-55 4038:-65 4387:-41 4455:-60 5003:-40 5377:-999
77570 0:-999 71:-58 134:-66 1132:-53 1515:-50 1712:-58 3202:-48 3309:-53 4798:-53 4815:-58 5048:-44 5377:-999
77599 0:-999 243:-68 416:-75 1321:-89 1463:-88 1576:-85 1906:-62 3056:-89 3655:-93 4878:-62 5289:-97 5377:-999
77604 0:-999 16:-57 71:-59 134:-65 1515:-61 1581:-77 2760:-64 3449:-77 4815:-62 5048:-44 5377:-57
77605 0:-999 250:-69 716:-85 1213:-69 1383:-49 1389:-62 2285:-64 2370:-69 2969:-63 3882:-70 4527:-65 5377:-999
77606 0:-999 389:-59 617:-44 1201:-63 1234:-50 2063:-76 2170:-63 2307:-49 2507:-44 3531:-49 3942:-60 5377:-999
77708 0:-999 49:-48 650:-59 1905:-72 3015:-59 3209:-61 3900:-51 4549:-67 4565:-72 4569:-69 4900:-59 5377:-999
77866 0:-999 532:-44 869:-65 1025:-80 1257:-63 1502:-69 1918:-76 2027:-71 2063:-45 2170:-72 3024:-65 5377:-999
77867 0:-999 526:-76 532:-76 617:-51 994:-72 1025:-78 1257:-50 1330:-49 2063:-78 2170:-65 3024:-72 5377:-999
78227 0:-999 1094:-73 1214:-83 1826:-53 1897:-71 2120:-57 2682:-68 3197:-55 4244:-57 5223:-68 5361:-73 5377:-999
78228 0:-999 320:-57 565:-69 604:-69 1628:-75 1897:-83 2365:-35 3383:-78 3628:-83 4462:-77 5320:-84 5377:-999
78239 0:-999 416:-68 1393:-55 2135:-72 2241:-51 2619:-47 2718:-48 3184:-74 3186:-49 3617:-67 5377:-999
78245 0:-999 1280:-54 2308:-47 2365:-77 2386:-59 2682:-65 4244:-61 4310:-65 4337:-65 5112:-54 5223:-65 5377:-999
78246 0:-999 1280:-50 1897:-56 2308:-55 2365:-77 2386:-57 2682:-72 3096:-54 4310:-77 5112:-51 5223:-70 5377:-999
78295 0:-999 2284:-53 2308:-78 2384:-53 3013:-60 3103:-64 3354:-68 3529:-86 3699:-53 3992:-62 5234:-54 5377:-999
78296 0:-999 545:-66 1735:-66 1999:-67 2308:-73 2384:-60 3354:-69 3570:-61 3699:-61 3872:-67 4596:-66 5377:-999
78325 0:-999 1257:-55 1502:-57 1532:-84 1560:-82 1816:-82 2027:-68 2170:-74 2176:-46 3737:-53 4523:-59 5377:-999
78326 0:-999 366:-75 1257:-57 1502:-67 1886:-43 2027:-62 2170:-67 2176:-69 2307:-75 3024:-38 4426:-43 5377:-999
78545 0:-999 71:-36 134:-47 272:-69 977:-80 1258:-76 1712:-50 2417:-80 4871:-61 5048:-65 5377:-999
78623 0:-999 565:-72 618:-77 707:-78 776:-77 1897:-64 2068:-77 2365:-76 2386:-65 2682:-82 5223:-83 5377:-999
78634 0:-999 307:-36 1163:-27 1881:-64 3731:-46 3889:-35 3950:-58 4478:-57 4866:-27 4936:-90 5333:-46 5377:-999
78640 0:-999 565:-63 1777:-63 1897:-59 2120:-65 2308:-66 2365:-71 2386:-60 2852:-62 3096:-60 4244:-71 5377:-999
78643 0:-999 366:-66 526:-75 617:-62 869:-55 1257:-63 1918:-63 2027:-26 2063:-66 2170:-75 5377:-999
78923 0:-999 416:-80 673:-78 1321:-83 1393:-54 1906:-55 2135:-64 2241:-86 2718:-58 3186:-80 4878:-72 5377:-999
79017 0:-999 972:-83 1195:-61 1868:-75 2515:-61 4058:-48 4134:-60 4249:-78 4310:-84 4337:-84 5066:-58 5377:-999
79103 0:-999 617:-71 702:-64 1201:-69 1257:-47 1330:-75 1502:-80 2027:-80 2170:-45 4284:-78 5094:-63 5377:-999
26425 0:-999 16:-51 1116:-71 1581:-74 2313:-71 2830:-84 3309:-58 3449:-74 3907:-71 4798:-57 5377:-50
26520 0:-999 531:-47 554:-48 2119:-76 2171:-65 3366:-94 3439:-74 3609:-58 4032:-78 5377:-999
26615 0:-999 45:-74 809:-73 951:-63 1772:-66 3219:-76 4152:-53 4348:-72 4651:-87 4907:-68 5377:-999
26616 0:-999 45:-72 809:-69 1110:-84 1772:-74 2194:-87 2446:-76 4152:-49 4348:-76 4651:-88 4907:-68 5377:-999
26743 0:-999 560:-55 1443:-68 1851:-77 2639:-61 3615:-47 3943:-59 4803:-63 4931:-63 5138:-52 5377:-999
26806 0:-999 71:-67 1116:-75 1132:-50 1712:-68 2417:-65 3309:-49 4798:-51 4815:-58 5048:-32 5141:-51 5377:-999
26869 0:-999 1280:-76 1868:-73 1897:-59 2103:-78 2120:-75 2365:-78 2386:-59 3096:-60 4337:-88 5377:-999
26910 0:-999 1082:-74 1475:-71 1909:-64 2513:-66 2898:-64 3638:-33 3649:-58 4058:-64 4448:-72 5158:-51 5377:-999
26943 0:-999 809:-50 934:-67 1619:-58 1772:-53 2118:-62 2446:-64 4348:-65 4907:-49 4914:-64 5047:-59 5377:-999
27083 0:-999 1735:-75 1819:-81 1999:-71 2284:-68 2662:-59 2970:-64 3570:-65 3699:-55 5234:-64 5316:-59 5377:-999
27089 0:-999 497:-66 1195:-47 1528:-66 1647:-83 2515:-50 4058:-49 4134:-47 4310:-76 4337:-76 5066:-51 5377:-999
27199 0:-999 1499:-83 1560:-65 1816:-65 1886:-53 1962:-50 2307:-62 2507:-80 4426:-54 5327:-51 5377:-999
27204 0:-999 1320:-67 1348:-59 1353:-70 2241:-70 2718:-74 3186:-71 3617:-50 3836:-72 5289:-47 5377:-999
27246 0:-999 45:-39 1619:-66 1772:-38 2118:-59 2306:-61 2446:-64 3022:-60 4907:-47 4914:-62 5047:-66 5377:-999
27260 0:-999 673:-52 1321:-62 1576:-59 1906:-42 2135:-50 2718:-45 3056:-68 4372:-42 4428:-42 4878:-41 5377:-999
27453 0:-999 320:-77 946:-59 966:-57 2246:-84 3096:-69 3383:-72 3440:-74 3915:-75 4852:-58 4865:-73 5377:-999
27454 0:-999 532:-67 994:-67 1257:-57 1560:-70 1590:-91 1816:-70 2043:-70 2063:-69 2176:-71 4284:-59 5377:-999
27455 0:-999 389:-37 580:-55 1257:-59 1499:-64 1698:-90 1811:-90 2170:-70 3942:-64 4200:-56 4617:-64 5377:-999
27498 0:-999 951:-65 1645:-84 2194:-63 2316:-81 2824:-52 3182:-66 3289:-84 4348:-67 4685:-68 4914:-71 5377:-999
27651 0:-999 39:-81 243:-59 1321:-80 1484:-79 1576:-80 1906:-61 2250:-83 2431:-79 3667:-81 4935:-77 5377:-999
27652 0:-999 299:-76 307:-34 1163:-31 1881:-52 2272:-35 2968:-69 3889:-34 4478:-52 5271:-76 5333:-48 5377:-999
27708 0:-999 243:-75 673:-79 1393:-63 1576:-83 1906:-60 2135:-75 2718:-58 3156:-64 3223:-81 4428:-67 5377:-999
27752 0:-999 154:-81 307:-38 1065:-77 1163:-33 3889:-38 3950:-54 4478:-54 4866:-32 4936:-77 5333:-51 5377:-999
27841 0:-999 23:-53 1647:-55 1826:-81 2308:-67 2662:-83 2682:-82 2891:-67 3197:-83 4924:-54 5223:-83 5377:-999
27966 0:-999 106:-44 118:-73 1306:-57 1340:-35 1860:-43 1987:-35 3046:-79 3289:-92 3362:-60 3840:-44 5377:-999
28033 0:-999 71:-59 882:-87 1214:-81 1515:-58 2417:-64 3309:-52 3587:-90 4228:-72 4815:-64 5048:-32 5377:-999
28158 0:-999 320:-59 565:-61 1628:-83 1897:-47 2365:-65 4153:-65 4462:-52 5320:-54 5377:-999
28159 0:-999 366:-55 550:-64 869:-40 2027:-59 2176:-46 2846:-79 3683:-67 3756:-61 4491:-66 5052:-35 5377:-999
28238 0:-999 143:-92 612:-92 1751:-94 4599:-92 5015:-92 5377:-999
28272 0:-999 885:-54 1320:-80 1348:-61 2241:-78 3184:-60 3186:-78 3617:-57 4032:-68 5289:-64 5377:-999
28581 0:-999 211:-59 346:-67 577:-65 1964:-58 2234:-82 3383:-64 3440:-65 3677:-68 4184:-65 4865:-65 5377:-999
28651 0:-999 71:-69 196:-47 661:-44 959:-73 1497:-64 1839:-65 2291:-74 2493:-34 2804:-44 4871:-45 5377:-999
28717 0:-999 320:-62 565:-59 1729:-57 1897:-54 2120:-59 2234:-72 2308:-58 2386:-55 3644:-58 4462:-63 5377:-999
28952 0:-999 243:-77 1553:-76 2221:-72 2241:-82 2718:-89 3156:-72 3184:-65 3186:-83 3617:-63 5377:-999
28968 0:-999 32:-72 52:-45 561:-80 806:-45 1116:-87 1214:-74 1489:-55 2891:-63 3326:-71 4229:-74 5377:-999
29034 0:-999 320:-70 565:-74 946:-71 2234:-31 2246:-76 2365:-77 3383:-45 3832:-56 4852:-71 5377:-999
29035 0:-999 320:-67 405:-87 565:-67 1683:-81 1729:-65 1826:-62 2120:-41 2365:-70 3860:-83 4837:-79 5377:-999
29186 0:-999 1195:-63 1630:-82 2034:-69 2308:-91 2513:-89 2515:-57 3103:-96 4058:-65 4134:-63 4711:-87 5377:-999
29215 0:-999 71:-35 134:-51 832:-39 1973:-46 2376:-59 2417:-81 4871:-61 5048:-63 5377:-72
29267 0:-999 1353:-61 1369:-52 1603:-86 1695:-48 1827:-89 3588:-61 3687:-79 3836:-59 4486:-56 5377:-999
29310 0:-999 731:-42 1168:-79 1348:-84 1557:-42 1827:-80 2241:-53 2607:-75 3186:-53 3617:-72 4994:-91 5377:-999
29364 0:-999 1258:-70 2291:-44 2367:-79 2493:-75 3149:-59 3657:-78 4614:-60 4871:-75 4956:-60 5235:-55 5377:-999
29394 0:-999 518:-64 1647:-64 2308:-50 2513:-62 2661:-64 2891:-62 3944:-60 4244:-65 4781:-28 4837:-48 5377:-999
29395 0:-999 1438:-72 1488:-72 1899:-67 1959:-74 2454:-58 2818:-47 3918:-56 4088:-75 5337:-82 5377:-999
29406 0:-999 497:-66 1528:-72 1529:-69 1868:-75 2515:-58 2701:-72 3533:-81 4058:-44 4082:-68 5177:-83 5377:-999
29440 0:-999 873:-91 1320:-71 1348:-69 1353:-82 1695:-84 2241:-76 2556:-73 3617:-56 3836:-76 5289:-54 5377:-999
29645 0:-999 524:-79 1320:-67 1348:-63 1505:-43 2241:-72 2833:-84 2977:-79 3186:-71 3836:-78 5377:-999
29726 0:-999 951:-52 1306:-71 1645:-56 2099:-73 2194:-66 2446:-53 4152:-37 4348:-53 4685:-60 4914:-64 5377:-999
29727 0:-999 320:-69 565:-74 1729:-72 1897:-49 2234:-51 2365:-79 3113:-60 3196:-72 3628:-60 5320:-73 5377:-999
29743 0:-999 673:-73 1321:-80 1393:-55 1576:-74 1906:-55 2135:-61 2241:-87 2718:-55 3056:-78 3117:-78 5377:-999
29833 0:-999 966:-54 1198:-70 1631:-48 1897:-69 2270:-63 3196:-72 3373:-64 3628:-72 3767:-70 4462:-76 5377:-999
29890 0:-999 809:-55 810:-52 1110:-64 1772:-63 2194:-65 2446:-55 2824:-65 3219:-54 4152:-36 4914:-61 5377:-999
29906 0:-999 750:-75 1108:-75 1176:-72 1262:-73 1678:-81 2495:-62 3259:-46 3967:-69 4097:-71 5154:-63 5377:-999
30167 0:-999 1348:-75 1353:-75 1827:-65 4016:-61 4577:-76 4706:-79 5036:-88 5059:-61 5173:-76 5175:-63 5377:-999
30218 0:-999 405:-83 1214:-78 1897:-62 2002:-73 2308:-52 3354:-94 3860:-85 4228:-85 4781:-65 4837:-79 5377:-999
30277 0:-999 617:-60 994:-67 1257:-57 1330:-54 1816:-65 2043:-67 2063:-61 2170:-72 2307:-56 5089:-65 5377:-999
30279 0:-999 545:-56 1214:-76 1529:-58 2384:-39 3103:-58 3354:-82 3699:-66 3992:-65 4596:-56 5351:-65 5377:-999
30280 0:-999 655:-76 1070:-80 1647:-56 2384:-45 3077:-77 3103:-62 3354:-82 4774:-81 5316:-82 5351:-67 5377:-999
30281 0:-999 526:-66 869:-51 994:-66 1257:-54 2027:-55 2063:-65 3024:-35 3489:-85 4284:-59 4670:-85 5377:-999
30282 0:-999 441:-59 770:-72 1129:-74 1453:-74 2008:-72 2956:-78 3571:-42 3872:-74 4231:-65 4875:-62 5377:-999
30327 0:-999 390:-72 1348:-76 1353:-52 1695:-36 3687:-74 3836:-39 4486:-57 4654:-72 5059:-69 5377:-999
30328 0:-999 44:-58 885:-84 1353:-53 1603:-76 1695:-35 3184:-79 3591:-57 3836:-39 4032:-73 4486:-58 5377:-999
30397 0:-999 239:-51 1445:-79 2021:-78 2488:-78 3253:-71 4096:-68 4248:-46 4336:-72 4444:-78 5069:-43 5377:-999
30426 0:-999 389:-73 532:-74 994:-74 1201:-69 1257:-58 1330:-55 2043:-74 2063:-76 3942:-76 5377:-999
30511 0:-999 25:-47 607:-47 1868:-51 2084:-79 2107:-80 2308:-43 2682:-64 3798:-81 4249:-51 4837:-62 5377:-999
30512 0:-999 1735:-62 1999:-67 2384:-49 3103:-69 3354:-79 3699:-62 3992:-70 4158:-69 4690:-65 5377:-999
30513 0:-999 1677:-50 1999:-70 2284:-63 3103:-71 3570:-63 3908:-48 4158:-73 4690:-71 5234:-54 5377:-999
30772 0:-999 702:-37 994:-73 1257:-33 1538:-34 1962:-67 2170:-37 3024:-68 3737:-73 4523:-74 5327:-67 5377:-999
30844 0:-999 724:-47 1353:-59 1562:-63 1603:-80 1695:-48 1827:-75 2560:-60 3687:-69 3836:-55 4486:-51 5377:-999
30855 0:-999 532:-73 702:-72 994:-72 1257:-64 1886:-61 2027:-72 2063:-72 3233:-58 3436:-59 4412:-56 5377:-999
30881 0:-999 960:-79 972:-49 1490:-72 1819:-43 2369:-82 3494:-58 3501:-72 3605:-72 4289:-73 4408:-44 5377:-999
31016 0:-999 307:-38 1163:-38 2124:-64 3731:-46 3889:-38 3950:-52 4661:-63 4866:-38 4936:-84 5333:-46 5377:-999
31170 0:-999 441:-59 2373:-65 2559:-85 3571:-68 3600:-91 3655:-85 3872:-68 4081:-61 4875:-67 5085:-77 5377:-999
31218 0:-999 1327:-59 1684:-90 2033:-88 2300:-71 2563:-19 3195:-72 3516:-56 3810:-69 4539:-89 4989:-89 5377:-999
31359 0:-999 524:-78 885:-58 1225:-34 1320:-69 1348:-59 1353:-70 2241:-71 3186:-75 3836:-72 5377:-999
31406 0:-999 1116:-88 1214:-81 1528:-42 1529:-52 1630:-47 1647:-67 2384:-59 2921:-89 3533:-67 3648:-84 5377:-999
31411 0:-999 81:-88 724:-56 960:-82 1505:-86 1603:-86 2735:-86 3031:-56 3184:-86 3885:-81 4486:-82 5377:-999
31668 0:-999 505:-44 1810:-47 1991:-44 3103:-64 3407:-26 3775:-44 4387:-44 5003:-53 5377:-999
31669 0:-999 618:-62 784:-70 946:-55 966:-57 2365:-73 3383:-67 3628:-65 3915:-70 4852:-55 5320:-78 5377:-999
31754 0:-999 320:-73 518:-51 565:-66 1729:-67 1897:-69 2120:-36 2308:-60 2386:-69 2891:-71 5320:-72 5377:-999
31871 0:-999 307:-31 1277:-64 1355:-57 2124:-49 3225:-58 3372:-64 3889:-31 3950:-52 4661:-50 5161:-55 5377:-999
31936 0:-999 565:-76 650:-84 966:-49 1631:-52 1897:-77 2234:-74 2713:-70 2852:-71 3096:-79 4852:-50 5377:-999
31972 0:-999 292:-76 1528:-76 2129:-82 3533:-86 4058:-54 4134:-61 4574:-56 4711:-75 5066:-54 5377:-999
32063 0:-999 634:-86 1024:-65 1104:-82 2243:-60 2261:-62 2463:-52 2931:-56 4565:-83 4579:-48 5377:-999
32211 0:-999 1519:-76 1630:-71 2223:-76 2395:-63 2469:-77 2656:-76 2891:-68 2898:-71 3877:-59 4058:-52 5377:-999
32288 0:-999 45:-26 809:-37 1619:-61 1772:-32 2118:-62 2194:-65 2824:-57 3219:-57 4907:-32 5047:-62 5377:-999
32333 0:-999 137:-84 143:-51 1751:-38 2380:-61 3451:-56 3786:-74 4129:-42 4599:-60 4822:-73 5015:-63 5377:-999
32337 0:-999 960:-85 1034:-82 1068:-78 1116:-86 1882:-91 2417:-86 3491:-87 3885:-85 4280:-91 5259:-86 5377:-999
32606 0:-999 1348:-60 1353:-63 1827:-52 2833:-72 3429:-69 3836:-70 3980:-53 4016:-47 4706:-62 5059:-44 5377:-999
32807 0:-999 1076:-69 1214:-77 1647:-63 2384:-58 3003:-49 3041:-69 3354:-90 3966:-93 3992:-81 5298:-43 5377:-999
32835 0:-999 344:-67 882:-66 1311:-65 3039:-57 3235:-78 3580:-56 4155:-67 4657:-77 4928:-56 5377:-999
32886 0:-999 49:-34 634:-66 650:-55 1556:-60 1572:-52 3209:-62 3915:-64 4549:-62 4565:-68 4853:-52 5377:-999
32915 0:-999 565:-69 1501:-74 1729:-70 2103:-59 2538:-77 3196:-73 3628:-74 4781:-73 5140:-60 5377:-999
32916 0:-999 320:-74 518:-47 565:-71 1729:-68 1897:-62 2120:-43 2538:-74 2661:-47 4244:-48 4837:-72 5377:-999
32985 0:-999 1767:-44 1817:-62 2488:-86 3953:-58 4096:-55 4248:-58 4646:-59 4662:-67 4745:-44 5069:-65 5377:-999
33246 0:-999 427:-72 634:-41 784:-45 1572:-52 1905:-46 2920:-54 3209:-60 3915:-45 4565:-46 4648:-80 5377:-999
33295 0:-999 320:-65 518:-47 1729:-66 1897:-61 2120:-44 2891:-67 3944:-62 4244:-48 4462:-66 4781:-62 5377:-999
33493 0:-999 873:-84 1225:-52 1348:-63 2851:-85 3186:-72 3617:-55 5144:-63 5214:-52 5289:-41 5377:-999
33539 0:-999 405:-75 1214:-61 2308:-60 2365:-65 2384:-53 3354:-79 3798:-77 3966:-75 4781:-57 4837:-48 5377:-999
33540 0:-999 71:-62 1214:-75 1311:-84 1515:-53 1581:-82 2417:-53 3309:-58 4484:-62 4815:-54 5048:-34 5377:-999
118849 0:-999 63:-56 211:-71 320:-74 474:-51 2234:-54 2246:-56 2732:-54 2747:-75 2948:-52 3383:-76 5377:-999
118861 0:-999 1348:-72 1353:-75 1603:-81 1827:-60 2181:-80 2851:-82 3836:-76 3980:-61 4032:-59 5377:-999
118876 0:-999 389:-82 617:-63 1201:-76 1234:-64 1330:-57 2043:-74 2170:-76 2307:-63 2507:-71 4284:-77 5377:-999
119035 0:-999 656:-47 1528:-74 2084:-72 2107:-71 2515:-79 2701:-74 2891:-73 4310:-78 4337:-78 4781:-77 5377:-999
119117 0:-999 353:-82 724:-58 960:-79 1273:-82 3031:-57 3184:-66 3377:-55 3980:-61 4032:-54 4948:-85 5377:-999
119118 0:-999 350:-61 763:-64 845:-75 1089:-74 2081:-48 2728:-47 3100:-59 3159:-48 5198:-64 5377:-999
119453 0:-999 1152:-44 1524:-59 1940:-82 2651:-66 2747:-60 3095:-66 4358:-66 4480:-52 4548:-59 5377:-999
119623 0:-999 565:-84 966:-74 1897:-73 1964:-58 2234:-57 2246:-70 2365:-81 3383:-69 3628:-76 5377:-999
119679 0:-999 96:-77 164:-64 196:-52 236:-37 661:-43 1258:-66 2493:-37 4429:-34 4871:-49 5033:-67 5377:-999
119721 0:-999 320:-66 607:-57 1630:-66 2308:-56 2384:-55 2891:-63 3041:-65 3202:-45 4837:-59 4977:-42 5377:-999
119722 0:-999 656:-57 695:-68 1475:-56 1529:-63 3041:-69 3435:-63 4448:-41 4703:-65 4781:-69 4837:-61 5377:-999
119723 0:-999 141:-64 922:-38 946:-58 966:-58 1631:-55 2234:-68 3196:-79 3373:-52 3767:-52 4852:-59 5377:-999
119849 0:-999 63:-56 422:-45 474:-55 813:-44 1174:-44 1654:-77 2246:-77 2732:-57 4548:-74 5377:-999
119933 0:-999 272:-50 1515:-62 2005:-47 2389:-54 2450:-70 2760:-47 3158:-54 3980:-50 4484:-47 4994:-61 5377:-999
119934 0:-999 566:-57 824:-60 883:-53 1827:-78 2833:-35 2851:-49 3829:-85 3983:-49 4706:-72 5173:-63 5377:-999
120117 0:-999 727:-61 1153:-75 1319:-70 1672:-62 1881:-73 2049:-74 3001:-69 3233:-48 3831:-77 5377:-999
