33652 0:-999 123:-86 610:-39 885:-75 1528:-61 1872:-67 2369:-89 3112:-79 3489:-77 3787:-85 4565:-999
72989 0:-999 507:-76 733:-72 1061:-34 1946:-71 2029:-80 3014:-69 3557:-80 3878:-71 4457:-45 4504:-82 4565:-999
73071 0:-999 118:-72 401:-70 485:-45 1062:-75 1266:-72 1613:-73 1746:-47 2984:-76 3206:-76 3434:-46 4565:-999
73170 0:-999 500:-44 945:-47 1329:-47 2008:-47 2094:-77 2120:-65 2747:-65 3948:-67 4203:-42 4484:-42 4565:-999
73252 0:-999 485:-67 864:-51 880:-62 1617:-47 2169:-52 2241:-67 3540:-54 3940:-55 4421:-47 4565:-999
73463 0:-999 145:-80 1380:-78 1656:-87 1880:-60 1991:-72 2538:-90 3728:-51 3787:-81 4140:-59 4503:-59 4565:-999
73464 0:-999 2009:-85 2257:-83 2307:-67 2538:-83 2858:-67 3159:-86 3569:-68 3843:-69 4140:-61 4503:-60 4565:-999
73477 0:-999 917:-89 1051:-83 1142:-76 1336:-89 2824:-82 4038:-88 4565:-999
73561 0:-999 401:-59 485:-43 848:-70 1266:-83 1593:-48 1746:-57 1770:-93 2302:-87 3434:-32 4565:-999
73604 0:-999 535:-90 1535:-57 2323:-90 2983:-86 3310:-55 3568:-84 4263:-55 4344:-63 4552:-57 4565:-999
73677 0:-999 532:-82 749:-78 1070:-49 1189:-66 1363:-64 1713:-84 1946:-89 3612:-83 3942:-90 4565:-999
73852 0:-999 569:-85 1594:-66 2029:-81 2079:-71 2712:-43 2864:-77 3010:-66 3232:-76 3665:-69 4457:-85 4565:-999
73873 0:-999 123:-69 831:-81 1544:-75 2369:-76 2480:-75 2565:-52 2745:-80 3025:-35 3642:-72 4041:-77 4565:-999
73993 0:-999 1134:-68 1212:-47 1881:-62 2302:-63 2382:-61 2462:-73 3215:-72 3971:-65 4362:-61 4502:-50 4565:-999
74067 0:-999 607:-83 1148:-55 1335:-74 1743:-79 2376:-76 2765:-80 3173:-79 3302:-63 3510:-80 4139:-34 4565:-999
74121 0:-999 123:-79 193:-82 501:-58 641:-81 2144:-80 2369:-84 2976:-82 3058:-84 3292:-57 4565:-999
74155 0:-999 29:-83 103:-58 285:-60 883:-81 1678:-40 3324:-52 3379:-69 3405:-60 3725:-52 4225:-71 4565:-999
74292 0:-999 535:-93 1499:-76 1535:-72 2323:-90 2417:-79 2983:-73 3310:-52 3568:-71 4263:-52 4344:-60 4565:-999
74326 0:-999 32:-34 413:-33 571:-55 847:-52 853:-65 2120:-75 3648:-71 3964:-33 4066:-75 4512:-39 4565:-999
74511 0:-999 749:-71 1070:-58 1094:-70 1189:-52 1713:-72 1955:-85 3133:-73 3217:-81 3942:-74 4205:-35 4565:-999
74579 0:-999 14:-44 557:-62 1813:-63 2817:-58 3057:-85 3885:-85 4125:-67 4155:-77 4465:-58 4565:-999
74600 0:-999 182:-77 235:-83 681:-74 1049:-74 1250:-50 1986:-89 2767:-63 3091:-85 3347:-40 4058:-77 4565:-999
74601 0:-999 32:-72 413:-68 571:-67 847:-71 963:-92 1049:-63 1451:-75 1994:-82 4486:-91 4512:-72 4565:-999
74674 0:-999  4565:-999
74675 0:-999 532:-77 619:-54 749:-64 1070:-29 1094:-78 1189:-58 1363:-59 3612:-78 4205:-29 4565:-999
74676 0:-999 532:-77 619:-54 749:-64 1070:-29 1094:-78 1189:-58 1363:-59 3612:-78 4205:-29 4565:-999
74677 0:-999  4565:-999
74710 0:-999 864:-53 880:-65 1062:-45 3032:-46 3540:-65 3940:-64 4199:-53 4301:-64 4421:-33 4565:-999
74867 0:-999 123:-58 461:-70 695:-82 1404:-81 1544:-76 2338:-77 2369:-56 2480:-74 2597:-44 2797:-78 4565:-999
74868 0:-999 29:-77 103:-63 502:-79 1658:-60 1678:-39 3018:-78 3324:-47 3405:-54 3600:-71 3725:-47 4565:-999
74894 0:-999 91:-89 297:-67 535:-88 1535:-79 2323:-90 3100:-87 3310:-52 4263:-52 4415:-87 4552:-79 4565:-999
74964 0:-999 103:-65 272:-72 502:-83 1658:-56 1678:-34 3018:-76 3255:-65 3324:-45 3405:-56 3777:-32 4565:-999
75051 0:-999 461:-82 831:-79 1544:-86 2098:-89 2338:-80 2369:-63 2480:-85 2597:-41 2797:-82 4106:-76 4565:-999
75097 0:-999 757:-51 1009:-88 1232:-77 1875:-90 1968:-75 2259:-68 2316:-50 3192:-63 3903:-90 4319:-87 4565:-999
75126 0:-999 1066:-92 1481:-80 1872:-53 2214:-87 2940:-75 3208:-69 3801:-92 4234:-89 4338:-78 4345:-92 4565:-999
75428 0:-999 283:-80 1656:-54 2140:-72 2241:-66 2313:-63 2984:-63 3112:-64 3188:-77 3494:-72 3728:-72 4565:-999
75497 0:-999 516:-85 757:-54 1301:-92 1351:-45 1968:-68 3192:-74 4038:-83 4125:-90 4211:-62 4283:-79 4565:-999
75509 0:-999 49:-68 516:-78 757:-49 1232:-70 1301:-74 1351:-40 1968:-70 2259:-62 3192:-64 3260:-77 4565:-999
75510 0:-999 67:-64 476:-56 597:-70 1688:-78 2475:-46 2579:-50 2816:-52 3443:-44 4276:-47 4565:-999
75511 0:-999 67:-64 476:-56 597:-70 1688:-78 2475:-46 2579:-50 2816:-52 3443:-44 4276:-47 4565:-999
75512 0:-999 49:-68 516:-78 757:-49 1232:-70 1301:-74 1351:-40 1968:-70 2259:-62 3192:-64 3260:-77 4565:-999
75567 0:-999 359:-41 617:-66 1059:-37 1112:-62 1208:-67 1412:-67 1689:-73 2498:-63 2705:-74 4208:-67 4565:-999
75601 0:-999 79:-28 668:-57 1214:-56 2719:-72 3208:-61 3774:-73 4227:-71 4234:-71 4338:-55 4506:-30 4565:-999
75624 0:-999 12:-80 604:-86 757:-48 902:-84 919:-80 1589:-82 1758:-75 1968:-72 2259:-62 2781:-88 4565:-999
75640 0:-999 355:-57 1264:-81 1320:-80 2054:-58 2556:-55 2679:-80 3706:-49 3945:-59 3969:-81 4565:-999
75642 0:-999 123:-62 461:-75 1801:-79 2369:-60 2557:-69 2597:-47 3088:-57 4318:-85 4333:-79 4565:-999
75645 0:-999 532:-81 821:-68 1093:-73 1243:-70 1713:-67 2918:-85 4359:-79 4494:-80 4559:-79 4565:-999
75646 0:-999 757:-49 788:-68 1301:-83 1968:-69 2259:-65 2298:-81 2316:-49 2843:-59 3196:-59 4565:-999
75703 0:-999 182:-79 681:-77 1049:-75 2697:-91 2767:-53 2953:-80 3077:-42 3092:-80 3347:-39 4172:-78 4565:-999
75739 0:-999 538:-53 725:-63 812:-52 1056:-81 1265:-63 1316:-37 1452:-57 1761:-64 2335:-35 3908:-68 4565:-999
75844 0:-999 216:-71 767:-61 1223:-62 1226:-76 1548:-40 2259:-52 2558:-50 2793:-79 3225:-41 3495:-61 4565:-999
75845 0:-999 610:-31 1380:-73 1528:-63 1818:-78 1872:-56 2108:-71 3112:-67 3188:-80 3208:-66 4338:-83 4565:-999
75945 0:-999 857:-82 1226:-69 1250:-59 1314:-86 2767:-70 3077:-45 3265:-81 3347:-47 3361:-83 4172:-85 4565:-999
76008 0:-999 358:-61 448:-83 537:-43 1537:-59 2264:-43 2285:-43 2962:-61 3584:-62 4167:-59 4473:-46 4565:-999
76019 0:-999 538:-59 812:-56 1266:-78 1492:-67 1988:-68 2016:-67 2335:-50 2375:-67 2888:-60 3198:-65 4565:-999
76047 0:-999 359:-35 617:-87 1059:-37 1112:-77 1208:-81 1412:-89 2498:-79 2705:-85 3755:-91 4208:-87 4565:-999
76243 0:-999 283:-92 595:-59 1438:-46 1656:-76 1880:-88 1992:-77 2313:-78 3159:-45 3492:-59 3728:-84 4565:-999
76327 0:-999 490:-67 547:-74 1550:-40 2151:-32 2629:-50 3249:-77 3576:-32 3802:-83 3974:-74 4387:-73 4565:-999
76386 0:-999 607:-75 1014:-85 1148:-51 1335:-69 2071:-71 2376:-68 3302:-45 4139:-30 4257:-41 4565:-999
76387 0:-999 106:-56 1113:-69 1577:-43 2601:-68 3028:-63 3094:-67 3121:-63 3835:-65 3994:-56 4454:-76 4565:-999
76455 0:-999 123:-59 179:-51 461:-32 802:-84 1309:-77 1354:-78 2338:-69 2369:-80 2597:-66 4157:-73 4565:-999
76480 0:-999 538:-56 714:-81 848:-75 1867:-77 1931:-73 2335:-43 2888:-56 3034:-81 3714:-77 3773:-78 4565:-999
76481 0:-999 538:-59 848:-79 1867:-79 1931:-71 2016:-78 2335:-57 2888:-60 3198:-70 3714:-78 3773:-80 4565:-999
76584 0:-999 902:-85 909:-81 1852:-82 1968:-78 2221:-82 2259:-58 2843:-53 3196:-53 3619:-82 4159:-84 4565:-999
76704 0:-999 118:-72 1062:-71 1067:-39 1266:-72 1432:-64 1452:-64 2257:-75 2651:-74 2762:-61 3032:-71 4565:-999
76785 0:-999 532:-82 619:-77 749:-77 1070:-38 1189:-74 1819:-83 3477:-88 4205:-38 4565:-999
77032 0:-999 58:-39 532:-73 573:-65 1093:-89 1341:-67 1575:-60 2918:-84 3842:-69 4088:-60 4435:-69 4565:-999
77117 0:-999 810:-41 1452:-60 1613:-63 1765:-63 2009:-63 2241:-61 2244:-54 2600:-54 3112:-58 3331:-60 4565:-999
77148 0:-999 121:-57 359:-43 617:-73 1059:-40 1112:-71 1208:-68 1269:-58 1412:-74 2498:-63 2705:-72 4565:-999
77218 0:-999 415:-66 831:-77 1535:-71 1816:-76 1917:-77 3310:-54 3372:-77 4263:-55 4344:-66 4552:-70 4565:-999
77328 0:-999 343:-77 502:-43 706:-66 1313:-53 1934:-64 2769:-72 2900:-62 3870:-76 4029:-76 4428:-75 4565:-999
77369 0:-999 341:-72 403:-72 1594:-61 1713:-69 2079:-69 2712:-41 2896:-71 2930:-81 4347:-72 4475:-75 4565:-999
77370 0:-999 123:-61 461:-75 535:-89 831:-75 2369:-54 2441:-85 2597:-41 4333:-85 4537:-75 4565:-999
77432 0:-999 14:-34 67:-89 185:-66 301:-78 557:-54 965:-64 1102:-79 1813:-53 2223:-75 3360:-67 4565:-999
77471 0:-999 29:-73 103:-65 222:-81 1658:-54 1678:-37 2784:-51 3255:-65 3324:-53 3405:-48 3725:-49 4565:-999
77486 0:-999 1063:-75 1335:-71 1548:-78 2558:-83 3173:-57 3225:-78 4139:-33 4565:-999
77487 0:-999 607:-74 620:-89 1148:-49 2376:-62 2765:-73 3302:-44 4139:-26 4385:-73 4565:-999
77546 0:-999 871:-74 1056:-63 1134:-74 1212:-59 1559:-59 1881:-60 2249:-66 3605:-73 4362:-54 4378:-69 4565:-999
77564 0:-999 516:-83 633:-60 757:-46 1301:-83 2259:-67 2316:-46 2992:-74 3285:-58 4255:-75 4283:-74 4565:-999
77565 0:-999 138:-51 230:-92 311:-74 377:-76 567:-82 1552:-80 2089:-65 2938:-93 3002:-85 4385:-88 4565:-999
77694 0:-999 123:-65 461:-73 1117:-75 1309:-75 1354:-75 2337:-75 2369:-68 2597:-44 3100:-85 4415:-85 4565:-999
77695 0:-999 6:-93 767:-65 1223:-64 1548:-37 1968:-66 2558:-57 3225:-36 3495:-66 3979:-61 4283:-54 4565:-999
77792 0:-999 73:-65 100:-70 338:-78 2054:-63 2435:-71 2839:-81 3038:-78 3621:-54 4078:-85 4450:-70 4565:-999
77793 0:-999 401:-59 485:-43 1593:-56 1746:-48 1840:-71 2600:-62 2934:-78 3434:-49 3908:-70 4324:-77 4565:-999
77856 0:-999 123:-68 338:-73 831:-76 874:-76 1544:-78 2369:-74 2480:-76 2839:-79 3038:-75 4041:-76 4565:-999
77857 0:-999 719:-74 757:-47 1232:-65 1758:-89 1968:-70 2259:-72 2367:-72 3192:-60 3196:-65 4038:-79 4565:-999
77858 0:-999 165:-84 1452:-81 1656:-46 2009:-55 2241:-67 3112:-64 3208:-67 3331:-82 3976:-64 4234:-85 4565:-999
78029 0:-999 637:-78 1067:-40 1375:-50 1617:-73 2762:-65 3052:-66 3540:-84 3940:-82 4199:-68 4421:-70 4565:-999
78261 0:-999 767:-65 1223:-66 1432:-73 1548:-38 1968:-75 2259:-58 2558:-65 3225:-40 3260:-67 3495:-66 4565:-999
78305 0:-999 123:-68 461:-67 831:-78 1105:-72 2214:-58 2269:-72 2369:-60 2597:-44 3100:-73 3106:-66 4565:-999
78306 0:-999 123:-63 723:-74 754:-70 796:-66 1241:-59 1354:-73 2369:-49 2557:-63 2597:-58 4537:-68 4565:-999
78336 0:-999 371:-72 738:-69 1009:-80 1131:-81 1333:-89 2866:-84 3661:-90 4071:-72 4319:-80 4341:-81 4565:-999
78508 0:-999 79:-53 721:-65 1214:-67 2037:-66 2197:-53 4008:-64 4106:-66 4197:-55 4338:-66 4565:-999
78627 0:-999 123:-78 831:-83 1211:-81 2635:-45 2784:-78 3025:-42 3058:-63 3487:-47 4146:-80 4327:-41 4565:-999
78717 0:-999 1658:-87 2556:-60 2679:-85 3038:-87 3706:-50 3945:-67 3969:-85 4021:-61 4083:-79 4565:-999
78718 0:-999 383:-82 738:-80 757:-54 1009:-83 2259:-62 2316:-54 2866:-92 3192:-75 3260:-82 4319:-83 4565:-999
78804 0:-999 401:-53 485:-49 1593:-53 1603:-79 1840:-65 2497:-79 3206:-65 3239:-65 3434:-39 3653:-76 4565:-999
78827 0:-999 610:-20 1409:-66 1528:-58 1872:-61 2049:-67 2719:-82 3208:-63 3494:-82 3774:-83 4227:-82 4565:-999
78844 0:-999 880:-66 1062:-56 1617:-64 1820:-67 2169:-59 3540:-73 3940:-73 4199:-61 4301:-73 4421:-63 4565:-999
78845 0:-999 297:-68 1499:-68 1535:-69 1816:-70 1917:-71 2629:-84 3310:-48 3575:-72 4263:-48 4327:-89 4565:-999
78850 0:-999 118:-78 313:-75 401:-51 485:-34 1062:-80 1266:-78 1746:-52 2257:-87 3203:-73 3434:-62 4565:-999
78872 0:-999 633:-53 719:-73 757:-40 1232:-69 1301:-77 1968:-67 3192:-66 3260:-76 4121:-76 4255:-71 4565:-999
79067 0:-999 757:-48 1009:-70 1232:-69 1351:-52 1968:-67 3192:-65 3196:-59 3260:-76 4038:-74 4121:-87 4565:-999
79120 0:-999 839:-67 883:-64 1368:-56 1658:-54 1678:-51 2024:-66 3324:-39 3405:-51 3911:-64 4225:-59 4565:-999
79148 0:-999 538:-64 981:-79 1265:-85 1513:-55 1603:-76 1846:-74 2497:-76 2888:-65 3297:-72 4558:-69 4565:-999
79150 0:-999 123:-61 461:-66 1241:-59 1873:-66 2330:-59 2369:-54 2557:-65 2597:-36 3309:-65 4022:-65 4565:-999
26411 0:-999 118:-84 538:-62 725:-78 1265:-78 1266:-83 1316:-59 1492:-73 1513:-58 2335:-58 2888:-62 4565:-999
26415 0:-999 104:-68 403:-69 629:-67 1235:-34 1594:-86 1946:-26 2896:-63 3069:-77 3931:-63 4347:-58 4565:-999
26484 0:-999 182:-79 751:-73 1057:-74 1226:-63 1250:-46 1314:-76 3077:-24 3265:-74 3347:-25 3361:-65 4565:-999
26485 0:-999 106:-39 728:-67 1108:-75 1421:-49 2457:-60 2572:-67 3028:-53 3059:-73 3994:-64 4441:-57 4565:-999
26571 0:-999 401:-57 485:-32 1593:-48 2241:-70 2469:-67 3434:-42 3540:-80 3643:-75 3940:-80 4565:-999
26669 0:-999 490:-69 1511:-72 1550:-42 2151:-26 2557:-88 2629:-39 3113:-78 3576:-26 3974:-78 4339:-70 4565:-999
26697 0:-999 758:-67 1056:-86 1294:-71 1550:-70 1761:-86 2187:-65 2629:-71 2893:-87 4318:-71 4387:-44 4565:-999
26756 0:-999 118:-75 810:-70 891:-71 1067:-38 1266:-75 1613:-75 2241:-69 2640:-70 3239:-63 3653:-77 4565:-999
26881 0:-999 757:-52 924:-86 1351:-48 1968:-81 2259:-72 2470:-48 2992:-78 3192:-68 3287:-86 4255:-78 4565:-999
27031 0:-999 1528:-84 1656:-45 2241:-75 2313:-78 3112:-67 3208:-80 3494:-63 3728:-71 3787:-67 4227:-91 4565:-999
27032 0:-999 538:-55 969:-71 1501:-88 1931:-74 1988:-76 2335:-46 2362:-89 2599:-88 2888:-54 3198:-76 4565:-999
27033 0:-999 118:-71 515:-72 549:-90 1266:-71 1761:-69 1770:-91 1867:-79 2762:-81 3206:-42 3714:-79 4565:-999
27232 0:-999 1369:-62 1380:-83 1756:-62 1880:-58 1991:-79 2257:-65 2313:-78 2496:-92 2538:-66 3728:-63 4565:-999
27245 0:-999 796:-66 831:-88 1241:-78 2330:-78 2784:-85 3309:-82 3737:-68 3757:-68 4022:-81 4041:-85 4565:-999
27362 0:-999 118:-84 515:-87 752:-95 1054:-88 1212:-78 1266:-87 2888:-66 3773:-91 4181:-89 4558:-76 4565:-999
27543 0:-999 633:-67 767:-58 1009:-81 1223:-60 2259:-52 3225:-36 3495:-59 4223:-42 4255:-75 4283:-42 4565:-999
27574 0:-999 952:-74 1116:-48 1170:-60 1541:-48 2967:-68 3073:-53 3149:-48 3497:-92 4373:-74 4547:-44 4565:-999
27614 0:-999 486:-87 1716:-92 1950:-92 2041:-89 3017:-81 3735:-73 4109:-69 4143:-92 4216:-88 4565:-999
27680 0:-999 989:-68 1116:-51 1170:-57 1541:-51 2422:-71 2967:-64 3149:-51 3486:-69 4373:-79 4547:-54 4565:-999
27814 0:-999 39:-85 146:-75 442:-78 711:-75 2638:-74 2844:-76 2976:-65 3018:-73 3706:-47 4565:-999
27853 0:-999 182:-77 681:-67 751:-80 857:-61 1250:-56 2131:-76 3077:-39 3265:-66 3361:-67 4172:-59 4565:-999
27854 0:-999 500:-53 945:-54 1097:-70 1329:-53 2008:-53 3948:-64 4203:-54 4484:-52 4565:-999
27857 0:-999 538:-63 725:-69 1492:-79 1858:-73 1931:-79 1988:-78 2016:-79 2335:-44 2888:-62 3198:-80 4565:-999
27858 0:-999 123:-74 179:-34 831:-73 1528:-87 2369:-75 2597:-50 3119:-77 3136:-89 3558:-79 4565:-999
27859 0:-999 490:-65 547:-42 2151:-70 2333:-44 3224:-74 3249:-54 4387:-78 4565:-999
27965 0:-999 118:-82 490:-35 1266:-82 1550:-69 2151:-60 2629:-70 3255:-90 3576:-60 4387:-67 4412:-69 4565:-999
28003 0:-999 57:-89 193:-82 2061:-76 2124:-69 2638:-68 3255:-68 3373:-51 3959:-88 4060:-77 4235:-74 4565:-999
28184 0:-999 65:-68 305:-73 665:-86 916:-47 1063:-78 1473:-82 1748:-73 2495:-68 2558:-82 4290:-50 4565:-999
28241 0:-999 1528:-70 1880:-83 2081:-71 2140:-66 2241:-63 3112:-61 3208:-79 3728:-61 3787:-76 4565:-999
28242 0:-999 610:-38 1409:-63 1481:-66 1528:-77 1737:-73 1872:-64 2009:-71 2197:-65 2436:-71 2881:-38 4565:-999
28243 0:-999 610:-32 885:-68 1481:-69 1737:-76 2436:-70 2991:-73 3099:-70 4234:-80 4309:-86 4565:-999
28264 0:-999 118:-81 401:-46 485:-55 1062:-80 1266:-81 1452:-79 1746:-58 2244:-53 2984:-70 3908:-76 4565:-999
28288 0:-999 604:-64 767:-60 1223:-61 1548:-38 1968:-67 2558:-60 2781:-67 3225:-36 3495:-60 4565:-999
28292 0:-999 757:-45 924:-89 1232:-76 1351:-42 2259:-67 2316:-45 2470:-42 3192:-72 3200:-44 4038:-74 4565:-999
28425 0:-999 538:-47 822:-69 969:-74 1492:-74 1858:-74 1931:-74 1988:-73 2016:-74 2335:-47 2888:-47 4565:-999
28500 0:-999 616:-76 728:-65 1090:-70 3121:-36 3560:-55 3583:-94 3985:-75 4221:-35 4351:-52 4382:-54 4565:-999
28507 0:-999 95:-76 403:-68 639:-69 961:-67 1594:-71 2079:-75 2712:-46 3561:-76 3665:-73 4475:-77 4565:-999
28534 0:-999 123:-60 135:-78 338:-72 461:-12 2509:-61 2839:-62 3119:-70 3698:-70 4005:-80 4565:-999
28735 0:-999 657:-43 674:-53 878:-45 1761:-68 2640:-53 2651:-38 3239:-34 3380:-37 3643:-39 3653:-48 4565:-999
28887 0:-999 831:-53 1544:-56 1926:-52 2369:-63 2480:-57 3106:-53 3642:-51 4041:-60 4565:-999
28940 0:-999 532:-71 619:-75 749:-83 1070:-39 1094:-87 1189:-71 1363:-71 1819:-85 4205:-43 4565:-999
29016 0:-999 733:-81 1116:-59 1170:-63 2029:-74 2967:-59 3149:-59 3486:-67 3557:-86 3878:-73 4547:-53 4565:-999
29029 0:-999 490:-73 547:-80 632:-49 2151:-31 2629:-39 2916:-72 3576:-31 3802:-80 4318:-79 4387:-74 4565:-999
29059 0:-999 106:-70 1421:-70 1577:-45 3028:-57 3094:-75 3121:-57 3994:-56 4351:-63 4441:-59 4471:-59 4565:-999
29106 0:-999 46:-81 73:-59 91:-91 338:-71 535:-91 2323:-92 2784:-81 2839:-75 3100:-83 3621:-61 4565:-999
29136 0:-999 989:-66 1116:-49 1170:-55 1419:-79 2422:-82 2967:-68 3014:-79 3149:-48 3557:-85 4547:-46 4565:-999
29670 0:-999 58:-39 403:-72 567:-72 573:-59 1341:-60 1575:-57 3842:-57 3915:-65 4088:-57 4565:-999
29907 0:-999 610:-28 1409:-67 1481:-83 1872:-63 2009:-80 2214:-89 2504:-52 3208:-70 4106:-79 4565:-999
29918 0:-999 359:-37 617:-75 1059:-37 1112:-72 1208:-64 1412:-71 2245:-81 2498:-64 2705:-75 4208:-75 4565:-999
30046 0:-999 32:-38 413:-31 571:-57 847:-53 1146:-65 2183:-64 3084:-69 3964:-23 4512:-40 4565:-999
30081 0:-999 283:-82 1079:-68 1656:-75 1880:-73 2241:-74 2313:-71 2984:-67 3112:-73 3492:-70 3787:-75 4565:-999
30620 0:-999 313:-65 485:-65 549:-85 674:-62 1266:-75 1770:-85 1867:-86 3206:-36 3434:-73 3714:-87 4565:-999
30621 0:-999 848:-65 871:-63 1212:-46 1720:-70 2557:-63 2786:-63 2916:-70 2965:-62 3113:-87 4318:-61 4565:-999
30692 0:-999 1226:-28 1250:-68 2767:-31 2953:-77 3077:-52 3347:-52 3391:-83 4565:-999
30693 0:-999 681:-81 751:-87 857:-83 1226:-51 1250:-74 2767:-51 3077:-52 3347:-51 3361:-83 4172:-83 4565:-999
30694 0:-999 383:-80 1142:-79 2171:-83 2697:-78 2767:-59 2953:-67 3260:-80 3391:-67 3702:-86 4565:-999
30695 0:-999 383:-78 757:-48 921:-82 1009:-79 1875:-83 2316:-48 3192:-69 3260:-78 3903:-83 4319:-79 4565:-999
30788 0:-999 665:-78 757:-76 767:-69 1223:-69 1548:-47 1968:-70 2558:-69 2781:-75 3225:-47 3495:-68 4565:-999
31025 0:-999 1630:-88 1656:-87 2436:-74 2719:-89 3112:-35 3188:-84 3494:-74 3728:-79 3774:-90 3787:-71 4565:-999
31262 0:-999 1380:-75 1656:-89 1880:-59 2009:-82 2081:-62 2241:-72 2257:-67 3533:-83 3728:-59 4503:-58 4565:-999
31343 0:-999 490:-43 547:-68 2151:-63 3085:-87 3249:-65 3576:-64 3802:-78 4318:-76 4387:-63 4565:-999
31346 0:-999 401:-53 485:-32 1593:-64 1840:-73 2469:-49 3434:-72 4565:-999
31439 0:-999 1380:-65 1756:-50 1880:-65 2009:-83 2241:-78 2538:-46 2858:-61 2984:-79 3728:-57 4565:-999
31551 0:-999 106:-42 1838:-72 2457:-72 2572:-78 3028:-46 3059:-72 3121:-41 4221:-41 4382:-59 4471:-63 4565:-999
31586 0:-999 150:-55 313:-59 401:-56 485:-36 1746:-55 2600:-57 3203:-64 3206:-58 3434:-48 3643:-62 4565:-999
31641 0:-999 123:-69 802:-81 1105:-82 1409:-82 2049:-80 2369:-51 2597:-43 2635:-87 2797:-80 3441:-86 4565:-999
31809 0:-999 277:-74 848:-66 871:-68 1392:-74 1653:-74 2051:-74 2965:-61 3138:-78 3862:-74 4362:-60 4565:-999
31918 0:-999 610:-30 668:-87 1524:-88 1528:-60 1872:-58 2504:-55 2703:-88 3505:-46 3748:-83 4565:-999
32287 0:-999 79:-20 405:-71 668:-71 1214:-70 1528:-65 3208:-70 3211:-72 4106:-72 4338:-72 4506:-20 4565:-999
32371 0:-999 182:-75 235:-64 681:-70 751:-78 857:-59 1226:-68 1741:-77 3077:-40 3347:-41 3361:-64 4565:-999
32971 0:-999 79:-50 245:-83 1214:-78 1528:-73 2108:-88 2241:-88 3112:-88 3208:-82 4338:-73 4506:-51 4565:-999
33083 0:-999 1116:-48 1170:-44 1541:-48 2029:-73 2422:-75 2967:-59 3075:-74 3149:-48 3486:-56 4547:-46 4565:-999
33244 0:-999 1499:-79 1535:-67 1816:-82 1917:-83 2621:-51 2983:-78 3310:-50 3372:-83 3568:-76 4263:-50 4565:-999
33404 0:-999 118:-75 515:-76 549:-86 1266:-75 1613:-80 1770:-88 1867:-87 3222:-87 3714:-87 3773:-87 4565:-999
33405 0:-999 145:-69 1409:-61 1528:-58 1872:-56 2241:-65 2313:-70 2984:-64 3112:-53 3728:-72 4140:-84 4565:-999
33406 0:-999 118:-75 515:-76 549:-86 1266:-75 1613:-80 1770:-88 1867:-87 3222:-87 3714:-87 3773:-87 4565:-999
33407 0:-999 145:-69 1409:-61 1528:-58 1872:-56 2241:-65 2313:-70 2984:-64 3112:-53 3728:-72 4140:-84 4565:-999
33571 0:-999 633:-74 719:-67 1009:-91 1351:-80 1968:-69 3091:-88 3260:-60 4255:-84 4283:-45 4565:-999
33576 0:-999 49:-74 516:-81 757:-56 1232:-83 1301:-85 1336:-74 1968:-75 3192:-66 3260:-80 4038:-74 4565:-999
118806 0:-999 885:-59 1409:-64 1765:-49 2140:-53 2241:-60 2257:-57 2984:-64 3112:-31 3728:-60 4565:-999
118850 0:-999 738:-78 757:-46 788:-67 1077:-67 1589:-71 2316:-44 2384:-65 2753:-73 3619:-71 4509:-65 4565:-999
118931 0:-999 532:-88 567:-58 821:-73 1093:-80 1423:-64 2205:-72 2453:-73 2511:-75 4359:-77 4565:-999
118964 0:-999 106:-56 1113:-66 3028:-66 3087:-86 3094:-62 3994:-63 4221:-58 4351:-67 4441:-69 4454:-84 4565:-999
119043 0:-999 621:-48 674:-46 878:-57 1452:-85 2640:-30 3239:-46 3331:-85 3653:-46 4565:-999
119186 0:-999 443:-71 880:-82 981:-77 2011:-77 2241:-63 3239:-62 3509:-53 4273:-78 4439:-77 4565:-999
119213 0:-999 222:-63 490:-72 547:-66 2024:-74 2333:-89 2766:-63 2784:-70 3085:-68 3781:-68 4310:-70 4565:-999
119280 0:-999 344:-82 757:-78 767:-60 1223:-59 2259:-51 2316:-79 2558:-53 2781:-72 3495:-58 4565:-999
119288 0:-999 1656:-50 1872:-70 2241:-76 2984:-70 3112:-66 3188:-79 3728:-72 3787:-68 4106:-64 4565:-999
119305 0:-999 392:-52 864:-55 1321:-42 1617:-58 1820:-60 2069:-54 2169:-55 3052:-53 4199:-55 4301:-67 4565:-999
119487 0:-999 211:-73 604:-66 767:-66 1223:-66 1474:-63 1548:-44 1968:-64 2259:-51 3225:-44 4565:-999
119658 0:-999 595:-72 1409:-80 1438:-67 1656:-73 1880:-87 2049:-80 2241:-80 3159:-67 3492:-72 3728:-76 4565:-999
119815 0:-999 607:-68 1014:-83 1148:-58 1335:-79 2376:-84 3173:-68 3302:-49 4139:-44 4257:-41 4385:-83 4565:-999
119816 0:-999 451:-82 607:-72 1148:-53 1167:-84 2376:-84 3173:-70 3302:-52 4139:-40 4257:-38 4385:-82 4565:-999
119821 0:-999 403:-56 961:-68 1594:-68 1713:-64 2079:-68 2704:-69 2712:-44 3069:-73 3665:-58 4347:-63 4565:-999
119905 0:-999 182:-69 235:-55 446:-68 681:-75 1049:-67 1250:-69 1314:-55 3347:-54 4058:-65 4172:-55 4565:-999
119908 0:-999 733:-82 952:-67 1541:-48 2001:-80 2029:-71 2422:-75 2966:-83 3149:-45 3497:-85 4373:-68 4565:-999
