118793 0:-999 311:-83 657:-72 1376:-71 2019:-73 2619:-85 2739:-85 3186:-76 3279:-61 4121:-80 4241:-999
141777 0:-999 577:-74 1228:-76 2131:-75 2569:-80 2654:-78 2991:-50 2992:-54 3207:-73 3538:-70 3650:-76 4241:-999
141903 0:-999 172:-93 310:-86 1893:-71 1990:-93 2019:-66 2038:-87 4121:-84 4241:-999
141939 0:-999 179:-65 443:-78 758:-28 1017:-71 2558:-61 2661:-62 3145:-46 3743:-62 3991:-75 4027:-70 4241:-999
142147 0:-999 914:-84 985:-60 1384:-71 2022:-91 2177:-89 2344:-80 2470:-81 2535:-89 3451:-60 4102:-83 4241:-999
142148 0:-999 902:-64 1169:-78 1445:-86 1509:-43 1633:-68 2323:-74 3170:-65 3355:-78 3358:-64 3549:-76 4241:-999
142149 0:-999 1352:-73 1550:-85 2307:-87 2535:-82 2622:-75 2630:-81 2659:-83 2809:-51 2824:-53 2829:-76 4241:-999
142155 0:-999 256:-39 977:-80 1242:-53 1356:-71 1383:-70 2684:-82 2778:-91 3180:-65 3312:-71 3400:-80 4241:-999
142302 0:-999 376:-42 1020:-51 1143:-70 1614:-68 1770:-70 1894:-41 2155:-72 2364:-68 3293:-51 4241:-999
142378 0:-999 84:-80 92:-72 256:-43 977:-83 1168:-79 1242:-43 1344:-88 2748:-97 3312:-63 3400:-82 4241:-999
142379 0:-999 256:-35 977:-86 1168:-79 1242:-43 1344:-87 1842:-92 2684:-77 2748:-92 3180:-54 3400:-85 4241:-999
142708 0:-999 615:-81 661:-76 781:-68 985:-50 1384:-62 2470:-73 3451:-59 3720:-74 4056:-87 4102:-70 4241:-999
143013 0:-999 229:-89 1106:-78 1654:-66 1794:-57 2155:-56 2719:-75 2898:-76 3169:-58 3925:-37 4077:-70 4241:-999
143029 0:-999 902:-79 1169:-63 1197:-76 1228:-62 2517:-61 2569:-69 2654:-63 3170:-79 3650:-61 3697:-89 4241:-999
143081 0:-999 443:-69 1260:-71 1348:-71 1407:-65 1637:-75 2532:-68 2717:-68 3440:-61 3772:-66 4241:-999
143090 0:-999 67:-52 733:-80 769:-83 1352:-64 1408:-76 2085:-64 2119:-75 2630:-64 2662:-70 4224:-74 4241:-999
143150 0:-999 11:-87 493:-91 497:-78 650:-68 1078:-74 1482:-92 1709:-61 3589:-31 4097:-43 4224:-83 4241:-999
143151 0:-999 186:-67 463:-75 711:-86 1073:-71 1916:-68 2824:-90 2994:-53 3270:-84 3759:-75 4000:-83 4241:-999
143226 0:-999 26:-72 61:-54 356:-68 909:-57 1198:-57 1398:-55 2371:-70 2960:-87 3396:-69 3580:-77 4241:-999
143370 0:-999 57:-85 577:-77 902:-69 1228:-56 2569:-65 2654:-64 3538:-77 3650:-57 3702:-80 4241:-999
143628 0:-999 91:-69 769:-62 1352:-73 2297:-69 2344:-68 2470:-68 2824:-76 2829:-65 3451:-58 4056:-81 4241:-999
144083 0:-999 400:-43 443:-67 831:-63 1842:-43 2717:-82 2901:-68 3312:-60 3594:-74 3772:-66 4063:-70 4241:-999
144100 0:-999 458:-43 634:-51 1175:-69 1463:-47 1664:-87 1856:-51 1941:-72 3894:-76 3976:-86 3985:-61 4241:-999
144119 0:-999 346:-43 581:-26 857:-80 1165:-90 1270:-77 2862:-79 3029:-53 3062:-53 3914:-71 4241:-999
144274 0:-999 258:-54 348:-69 769:-69 861:-61 1553:-80 1800:-74 2622:-77 2662:-80 2824:-75 3768:-88 4241:-999
144275 0:-999 258:-54 348:-69 769:-69 861:-61 1553:-80 1800:-74 2622:-77 2662:-80 2824:-75 3768:-88 4241:-999
144372 0:-999 432:-47 1500:-38 4040:-88 4241:-999
144595 0:-999 458:-35 634:-52 1175:-62 1463:-42 1856:-52 1941:-70 3985:-62 4241:-999
144682 0:-999 661:-63 781:-71 985:-43 1384:-67 2344:-68 2470:-67 2630:-71 3451:-58 3720:-64 4056:-67 4241:-999
144694 0:-999 902:-70 1445:-85 1509:-52 1633:-80 1679:-80 2052:-79 2462:-69 3355:-87 3358:-69 3862:-88 4241:-999
144759 0:-999 458:-39 634:-55 1175:-64 1463:-32 1856:-55 1941:-66 1947:-84 3377:-86 3894:-75 3985:-64 4241:-999
144807 0:-999 1352:-64 1550:-77 1553:-61 2085:-65 2393:-69 2622:-62 2659:-80 2809:-41 2824:-34 4241:-999
144808 0:-999 57:-65 1774:-82 2991:-44 3128:-72 3458:-86 3538:-66 3702:-70 3704:-36 4241:-999
144809 0:-999 57:-83 577:-74 1774:-87 2991:-43 2992:-52 3207:-83 3458:-91 3538:-82 3702:-80 3704:-36 4241:-999
145017 0:-999 418:-77 504:-68 723:-38 945:-60 1818:-69 2509:-59 2653:-68 3826:-45 4019:-62 4070:-60 4241:-999
145283 0:-999 198:-66 1169:-86 1197:-69 1445:-88 1743:-62 2267:-46 2992:-40 3170:-69 3538:-70 4241:-999
145315 0:-999 940:-56 996:-76 1509:-40 1633:-65 1679:-65 2267:-67 2323:-65 2462:-58 3358:-55 3862:-71 4241:-999
145478 0:-999 443:-78 657:-73 1376:-66 1613:-74 2019:-75 2717:-75 3279:-69 3361:-79 3772:-78 4121:-81 4241:-999
145522 0:-999 420:-67 758:-71 1513:-78 2086:-78 2650:-78 2798:-63 3416:-35 3465:-76 3594:-85 4007:-84 4241:-999
145669 0:-999 443:-78 1376:-76 1613:-79 2019:-91 3279:-68 3772:-77 4241:-999
145742 0:-999 711:-66 959:-66 979:-64 1331:-76 1690:-79 2050:-57 2353:-76 2651:-76 4171:-72 4195:-61 4241:-999
145743 0:-999 711:-71 959:-74 979:-73 1690:-65 2050:-55 2097:-78 2353:-74 2409:-79 3127:-64 4195:-58 4241:-999
145744 0:-999 711:-76 959:-74 1690:-72 2050:-55 2097:-82 2509:-76 3127:-72 4024:-75 4171:-73 4195:-56 4241:-999
145745 0:-999 959:-65 979:-64 1690:-63 1898:-78 2050:-57 2097:-77 2509:-89 3127:-78 3321:-79 4195:-50 4241:-999
145746 0:-999 31:-78 959:-71 979:-70 1898:-78 2050:-57 2097:-76 2488:-94 3127:-80 3321:-78 4070:-85 4241:-999
145826 0:-999 1118:-45 2121:-68 2744:-53 2923:-68 3741:-72 4241:-999
146103 0:-999 443:-62 1122:-58 1180:-76 1407:-60 1613:-79 1980:-70 3254:-65 3455:-65 3772:-61 4241:-999
146207 0:-999 769:-66 781:-68 1800:-67 2344:-69 2535:-80 2622:-65 2630:-69 2659:-73 2809:-34 2824:-39 4241:-999
146688 0:-999 542:-67 678:-81 1413:-92 1645:-89 2158:-57 3550:-73 3756:-37 3858:-91 4094:-91 4197:-88 4241:-999
146768 0:-999 321:-76 1017:-79 1064:-83 1238:-78 1270:-85 1944:-51 2558:-17 2650:-78 2950:-75 3046:-47 4241:-999
147227 0:-999 744:-85 902:-57 940:-53 1169:-70 1197:-71 1445:-86 1743:-77 2131:-71 2654:-70 3549:-72 4241:-999
147256 0:-999 615:-83 1352:-70 1800:-71 2119:-78 2344:-57 2470:-57 2622:-68 2630:-66 2809:-38 2824:-39 4241:-999
147263 0:-999 67:-50 769:-71 1352:-44 1408:-45 1596:-65 2119:-54 2630:-40 4224:-60 4234:-71 4241:-999
147273 0:-999 460:-55 873:-83 1187:-31 1255:-55 1311:-43 1417:-51 2436:-63 2971:-59 3907:-68 4089:-43 4241:-999
147412 0:-999 11:-81 368:-87 650:-79 1078:-86 1596:-82 1709:-81 3469:-93 3589:-50 3758:-83 4097:-33 4241:-999
147446 0:-999 428:-78 471:-60 1612:-76 1893:-61 2038:-85 2891:-78 3584:-80 4106:-79 4121:-69 4129:-85 4241:-999
147451 0:-999 1017:-76 1061:-85 1236:-80 1317:-67 1637:-73 1930:-86 2558:-16 2720:-75 2798:-79 3249:-71 4241:-999
147560 0:-999 460:-72 1021:-85 1187:-75 1255:-84 1417:-86 2436:-68 2604:-75 2928:-66 2971:-73 4089:-66 4241:-999
147800 0:-999 744:-91 940:-70 1169:-79 1197:-77 2131:-87 2323:-64 2654:-73 3170:-70 3549:-78 3841:-83 4241:-999
147801 0:-999 50:-83 661:-85 781:-69 985:-48 1352:-72 2085:-82 2177:-83 2393:-83 2630:-82 3451:-61 4241:-999
147810 0:-999 91:-71 731:-77 985:-71 1384:-36 2344:-53 2470:-53 2829:-54 3451:-63 3720:-60 4056:-69 4241:-999
147879 0:-999 46:-73 443:-49 974:-77 1664:-77 2436:-73 2717:-49 3531:-74 3772:-50 3976:-77 4241:-999
148136 0:-999 577:-71 913:-92 1228:-79 1679:-99 1774:-80 2517:-77 2569:-82 2991:-47 3207:-74 3563:-88 4241:-999
148213 0:-999 67:-63 493:-82 1409:-82 1596:-76 1718:-85 1800:-78 2044:-81 2630:-79 3113:-82 3585:-86 4241:-999
148269 0:-999 977:-81 1122:-66 1260:-68 1344:-89 1407:-63 1664:-79 1973:-89 2748:-78 3400:-81 3440:-58 4241:-999
148339 0:-999 1352:-74 1550:-89 2085:-74 2344:-75 2393:-79 2470:-75 2622:-71 2630:-76 2809:-51 2824:-43 4241:-999
148532 0:-999 57:-81 577:-64 1490:-81 2991:-50 2992:-44 3128:-77 3207:-74 3373:-90 3702:-75 4241:-999
148856 0:-999 11:-83 493:-84 650:-58 733:-78 842:-83 1596:-76 1709:-63 3589:-40 3758:-80 4097:-41 4241:-999
149000 0:-999 443:-73 1941:-68 2209:-62 2433:-84 3036:-35 3772:-72 4063:-74 4226:-78 4241:-999
149001 0:-999 541:-83 634:-80 1517:-77 1799:-80 1856:-79 1941:-64 2209:-61 3036:-35 4063:-69 4241:-999
149106 0:-999 12:-89 902:-63 940:-67 996:-79 1509:-47 2267:-63 2323:-70 2462:-59 3170:-66 3358:-59 4241:-999
149107 0:-999 182:-73 198:-67 312:-87 902:-65 940:-61 1257:-81 1445:-76 1633:-85 1743:-77 3170:-60 4241:-999
149108 0:-999 57:-78 577:-65 1169:-73 1228:-78 2654:-71 2991:-49 2992:-48 3128:-77 3650:-78 4241:-999
149199 0:-999 278:-79 443:-67 780:-84 821:-86 1175:-78 2436:-66 3299:-85 3463:-85 3772:-69 3907:-79 4241:-999
149200 0:-999 278:-71 460:-57 752:-74 873:-80 1187:-35 2436:-70 2719:-84 2971:-57 3423:-69 3907:-71 4241:-999
149211 0:-999 57:-71 1169:-73 2569:-77 2654:-73 2991:-44 2992:-49 3128:-73 3538:-72 3702:-74 3704:-32 4241:-999
149212 0:-999 1106:-77 1654:-67 1910:-74 2155:-43 2436:-79 2898:-64 3293:-85 3693:-64 3925:-56 4241:-999
149700 0:-999 1348:-60 1770:-31 1845:-56 2368:-84 2657:-38 3293:-62 3347:-86 3687:-38 3857:-81 4241:-999
149734 0:-999 57:-72 564:-85 1228:-75 2991:-56 2992:-41 3049:-85 3458:-88 3563:-90 3657:-85 4241:-999
149735 0:-999 57:-68 744:-89 913:-80 2569:-69 2871:-76 2991:-36 2992:-45 3128:-79 3538:-75 3704:-31 4241:-999
149736 0:-999 57:-68 577:-71 1228:-76 1292:-91 2569:-73 2654:-66 2991:-49 2992:-49 3128:-77 3538:-76 4241:-999
149792 0:-999 471:-64 1893:-65 2019:-68 2088:-88 2311:-85 2644:-85 3240:-82 3772:-84 4121:-74 4241:-999
149908 0:-999 76:-42 432:-33 1106:-60 1500:-25 1937:-87 2409:-78 4241:-999
149973 0:-999 57:-74 1169:-74 1228:-74 2116:-65 2517:-74 2569:-74 2991:-41 3538:-73 3650:-78 3704:-21 4241:-999
150137 0:-999 432:-61 1106:-75 1253:-81 1500:-49 1761:-80 2436:-85 2719:-85 2760:-80 3833:-77 4241:-999
150207 0:-999 67:-68 595:-81 661:-88 733:-77 1352:-79 1596:-78 1800:-87 2662:-81 4224:-85 4241:-999
150286 0:-999 1500:-36 1937:-91 3833:-79 4241:-999
150330 0:-999 57:-73 2871:-78 2991:-43 2992:-42 3128:-83 3207:-72 3538:-73 3702:-79 3704:-23 3760:-92 4241:-999
150429 0:-999 92:-76 788:-64 977:-91 1168:-80 1242:-55 1344:-85 1356:-69 1383:-68 3180:-64 3400:-91 4241:-999
150577 0:-999 542:-75 678:-82 781:-66 864:-74 1077:-74 1226:-68 1551:-74 1677:-66 2344:-75 3858:-83 4241:-999
150733 0:-999 11:-67 497:-38 650:-61 1078:-47 1596:-42 2187:-45 3469:-46 3589:-69 3682:-55 4097:-86 4241:-999
151034 0:-999 179:-71 758:-60 911:-72 1017:-76 1164:-61 1236:-77 1711:-77 2661:-71 3416:-73 3743:-67 4241:-999
151103 0:-999 463:-77 893:-71 1201:-74 1916:-69 2142:-61 2824:-84 2832:-69 2846:-72 2994:-50 3618:-83 4241:-999
151695 0:-999 186:-66 207:-59 1073:-63 1201:-76 1916:-60 2832:-72 2846:-68 2994:-42 3759:-60 4241:-999
151900 0:-999 1169:-70 1197:-82 2517:-81 2569:-73 2654:-69 3128:-77 3538:-68 3549:-83 3841:-78 4241:-999
152275 0:-999 1106:-75 1381:-81 1794:-59 2155:-61 2898:-71 3038:-85 3169:-62 3693:-66 3925:-46 4241:-999
152308 0:-999 443:-66 831:-76 1842:-97 2209:-69 2717:-67 3036:-37 3440:-73 3772:-66 4063:-67 4226:-74 4241:-999
152358 0:-999 186:-71 585:-73 711:-74 775:-80 2353:-85 2651:-86 2681:-65 3265:-57 3270:-71 3874:-85 4241:-999
152607 0:-999 67:-61 493:-80 733:-72 769:-88 1409:-86 2119:-87 3113:-86 3469:-85 4224:-76 4241:-999
152624 0:-999 278:-48 702:-69 1021:-69 1187:-50 1255:-67 1461:-77 1980:-77 2436:-36 2837:-75 3907:-47 4241:-999
152776 0:-999 432:-55 752:-95 1106:-83 1500:-38 1508:-78 1761:-92 1791:-89 1862:-86 3634:-89 3896:-84 4241:-999
152802 0:-999 172:-92 310:-87 471:-79 1869:-84 1893:-81 2019:-78 2038:-86 3584:-87 4121:-60 4241:-999
152968 0:-999 881:-72 1064:-59 1200:-72 1270:-65 1565:-34 2113:-80 3806:-79 3914:-86 3937:-73 4134:-76 4241:-999
153049 0:-999 207:-68 463:-75 504:-77 893:-65 1762:-80 1818:-74 1831:-70 1916:-65 2994:-53 3759:-67 4241:-999
153121 0:-999 275:-77 376:-90 1794:-57 1910:-81 2155:-59 2898:-84 3169:-57 3264:-85 3693:-81 3925:-64 4241:-999
153495 0:-999 208:-74 611:-62 1116:-91 1169:-82 1346:-87 1643:-82 1679:-59 2462:-62 3702:-96 3841:-89 4241:-999
153629 0:-999 1106:-81 1770:-66 1794:-58 1980:-88 2155:-56 2719:-81 2898:-73 3169:-60 3693:-71 3925:-56 4241:-999
153634 0:-999 200:-40 291:-48 484:-80 622:-93 1912:-74 3716:-79 3743:-28 4060:-53 4241:-999
153708 0:-999 835:-78 1348:-77 1541:-85 1603:-85 1770:-42 2368:-85 2657:-50 3347:-85 3687:-50 3857:-80 4241:-999
153709 0:-999 469:-89 755:-82 775:-82 966:-82 1916:-88 2832:-86 3265:-91 3270:-77 3759:-42 4000:-79 4241:-999
153731 0:-999 67:-62 493:-92 497:-62 733:-58 769:-71 1352:-54 2187:-89 3469:-87 4241:-999
153739 0:-999 661:-74 985:-46 2177:-73 2344:-72 2470:-72 2659:-76 3451:-56 4056:-67 4102:-71 4241:-999
153740 0:-999 348:-66 781:-69 861:-61 1352:-55 1408:-69 1800:-64 2082:-64 2119:-62 4224:-63 4234:-46 4241:-999
153845 0:-999 62:-85 2007:-61 2654:-60 3650:-72 4241:-999
153857 0:-999 376:-93 1794:-50 1894:-84 1910:-92 2155:-51 2898:-90 3169:-50 3693:-88 3925:-74 4241:-999
153979 0:-999 67:-51 1352:-52 1408:-50 1800:-63 2119:-58 2622:-62 2630:-49 3469:-66 4224:-61 4234:-72 4241:-999
153985 0:-999 57:-66 1169:-59 1197:-76 2569:-68 2654:-61 2991:-62 3538:-66 3704:-41 4241:-999
154036 0:-999 542:-63 864:-25 1256:-74 1551:-71 1677:-73 2526:-63 2535:-78 3571:-77 3573:-66 3858:-38 4241:-999
154291 0:-999 487:-67 1348:-68 1603:-74 1770:-37 1845:-55 2368:-74 2657:-43 3293:-66 3687:-43 3857:-74 4241:-999
154428 0:-999 91:-56 1352:-72 1800:-68 2344:-73 2470:-70 2535:-76 2622:-74 2659:-71 2809:-48 2824:-38 4241:-999
154451 0:-999 179:-75 804:-75 1017:-75 1064:-70 1238:-76 1493:-72 2457:-65 2720:-75 3046:-38 3411:-64 4241:-999
154640 0:-999 400:-36 1842:-41 2717:-67 2901:-74 3312:-65 3339:-73 3594:-72 3945:-74 4007:-71 4063:-75 4241:-999
154641 0:-999 400:-38 443:-76 831:-68 1842:-40 2717:-64 3312:-62 3594:-76 3945:-69 4063:-66 4143:-73 4241:-999
155058 0:-999 11:-82 497:-68 650:-59 1596:-65 1709:-62 2288:-85 2936:-73 3589:-33 3758:-75 4097:-36 4241:-999
155184 0:-999 26:-72 913:-88 1139:-52 1346:-92 1399:-85 1774:-90 2871:-84 3538:-82 3557:-70 3702:-79 4241:-999
155265 0:-999 91:-86 542:-79 864:-80 1226:-79 1413:-80 1645:-76 2442:-42 3417:-73 3550:-74 3858:-85 4241:-999
155423 0:-999 256:-36 788:-55 977:-83 1168:-79 1242:-60 1304:-76 1317:-73 1637:-77 3180:-57 3400:-84 4241:-999
155424 0:-999 11:-87 67:-58 493:-85 1352:-54 2119:-62 2187:-74 2630:-54 3469:-66 4224:-60 4234:-68 4241:-999
155448 0:-999 769:-72 781:-73 1553:-62 1800:-72 2119:-80 2622:-62 2809:-72 2824:-76 2893:-84 2962:-67 4241:-999
155449 0:-999 471:-62 1612:-78 1893:-62 2019:-78 2311:-83 2644:-86 2891:-92 3240:-90 3279:-93 4121:-92 4241:-999
155540 0:-999 443:-65 831:-72 1168:-89 1842:-89 2717:-64 3036:-35 3312:-77 3400:-92 3594:-83 3772:-64 4241:-999
155541 0:-999 821:-31 1021:-73 1407:-66 1613:-59 1930:-67 2532:-67 2717:-73 3299:-64 3312:-83 3455:-69 4241:-999
155671 0:-999 902:-63 1197:-67 1743:-71 2131:-49 2323:-69 2654:-52 3128:-64 3170:-64 3549:-66 3657:-68 4241:-999
155837 0:-999 186:-62 207:-61 769:-75 1762:-81 1916:-54 2142:-64 2353:-91 2651:-88 2994:-48 3874:-84 4241:-999
155896 0:-999 376:-75 418:-74 723:-43 1020:-88 1894:-72 1918:-86 2155:-62 2409:-76 3826:-43 4070:-90 4241:-999
156000 0:-999 310:-91 471:-79 1612:-63 1869:-92 2019:-81 2892:-87 3130:-80 3377:-64 4121:-62 4241:-999
156016 0:-999 186:-68 207:-66 711:-85 1073:-63 1331:-85 2353:-87 2651:-86 2681:-84 3874:-83 4000:-76 4241:-999
156041 0:-999 186:-92 769:-70 1550:-75 2297:-75 2535:-80 2622:-84 2809:-41 2824:-44 2962:-77 3858:-86 4241:-999
156169 0:-999 769:-60 781:-69 1352:-67 2344:-72 2470:-72 2809:-60 2824:-63 2962:-52 3759:-69 4241:-999
156170 0:-999 91:-65 781:-64 1352:-64 1384:-39 2344:-45 2393:-67 2728:-81 2809:-75 2824:-57 2829:-44 4241:-999
156589 0:-999 11:-80 650:-63 1078:-47 1352:-80 1596:-37 2622:-78 3589:-65 3758:-54 4097:-81 4224:-61 4241:-999
156595 0:-999 186:-78 207:-70 463:-73 711:-80 1818:-74 1831:-70 1916:-60 2142:-68 2994:-55 3271:-84 4241:-999
156678 0:-999 487:-78 1348:-73 1770:-44 1845:-72 1980:-85 2367:-79 2657:-52 3293:-81 3687:-52 3857:-81 4241:-999
156960 0:-999 781:-73 1073:-67 1553:-62 1800:-61 2630:-81 2659:-81 2829:-77 2962:-75 3469:-81 3768:-83 4241:-999
156961 0:-999 11:-84 497:-76 650:-63 782:-92 1709:-67 1892:-92 2797:-92 3589:-39 3758:-81 4097:-39 4241:-999
156999 0:-999 186:-84 733:-65 769:-67 1800:-59 2119:-74 2187:-87 2622:-56 2630:-75 2662:-69 4224:-68 4241:-999
157423 0:-999 62:-86 376:-81 723:-36 1794:-73 2155:-71 2509:-88 3169:-73 3826:-61 4070:-87 4241:-999
157626 0:-999 57:-65 577:-67 902:-76 1228:-72 2991:-42 2992:-39 3128:-66 3207:-72 3657:-72 3704:-26 4241:-999
157991 0:-999 1106:-71 1654:-66 1910:-71 2155:-37 2563:-78 2719:-82 2898:-74 3293:-76 3693:-74 3925:-65 4241:-999
158115 0:-999 443:-65 821:-86 1664:-87 1842:-89 3036:-79 3400:-90 3531:-89 3772:-65 3976:-88 4063:-51 4241:-999
158116 0:-999 1384:-72 1550:-76 1551:-78 2177:-84 2470:-77 2535:-74 2659:-70 2809:-76 3451:-79 4241:-999
158178 0:-999 186:-64 711:-84 1331:-87 1831:-68 2353:-87 2651:-87 2832:-65 3265:-71 3874:-84 4126:-76 4241:-999
158179 0:-999 91:-80 493:-88 1073:-79 1553:-59 2187:-85 2307:-92 2393:-77 3469:-87 3858:-88 4102:-76 4241:-999
158318 0:-999 348:-58 733:-76 769:-67 861:-59 1408:-71 1800:-70 2622:-70 2659:-86 4224:-69 4234:-50 4241:-999
66060 0:-999 57:-74 577:-70 1197:-84 2654:-73 2991:-53 2992:-48 3207:-75 3549:-83 3563:-82 4241:-999
66424 0:-999 758:-70 1493:-68 1944:-38 2191:-77 2457:-68 2558:-20 2650:-81 2801:-39 2950:-71 3435:-82 4241:-999
66553 0:-999 186:-78 463:-74 1073:-59 1331:-89 1916:-61 2353:-89 2651:-89 2994:-52 3759:-72 4126:-85 4241:-999
66588 0:-999 420:-81 758:-89 831:-86 1513:-95 1594:-88 2798:-84 3416:-56 3743:-83 4027:-84 4241:-999
66753 0:-999 91:-66 319:-72 697:-60 914:-37 1016:-50 2307:-54 2659:-73 3125:-67 3451:-59 4102:-63 4241:-999
66800 0:-999 57:-73 564:-85 577:-74 1228:-79 2569:-73 2654:-82 2741:-91 2991:-47 3207:-84 3650:-79 4241:-999
66810 0:-999 443:-79 458:-32 634:-44 1175:-62 1463:-33 1856:-43 2717:-81 3772:-79 3985:-54 4241:-999
66899 0:-999 91:-77 348:-83 864:-80 1408:-80 1800:-69 2393:-81 2622:-72 2824:-80 2962:-79 4241:-999
67056 0:-999 186:-76 463:-53 1818:-56 1831:-66 1916:-58 2651:-85 2681:-59 2832:-38 4126:-87 4241:-999
67057 0:-999 186:-81 966:-64 1073:-53 1831:-70 1916:-56 2142:-66 2298:-78 2994:-48 4000:-64 4126:-85 4241:-999
67168 0:-999 186:-67 207:-64 1065:-67 1831:-55 1916:-56 2142:-59 2994:-53 3271:-86 4126:-63 4241:-999
67175 0:-999 57:-74 1774:-84 2991:-49 2992:-48 3207:-72 3458:-86 3538:-73 3563:-87 3650:-77 3704:-32 4241:-999
67176 0:-999 57:-73 577:-71 1169:-78 2654:-79 2991:-45 2992:-47 3207:-75 3538:-72 3704:-53 4241:-999
67322 0:-999 186:-76 207:-67 463:-68 504:-70 711:-87 1818:-71 1916:-57 2832:-72 2994:-44 3270:-80 4241:-999
67464 0:-999 207:-65 463:-71 504:-70 966:-78 1818:-72 1831:-68 1916:-64 2832:-72 3270:-75 3759:-71 4241:-999
67522 0:-999 793:-75 902:-71 1228:-67 1591:-80 1743:-92 2569:-66 2654:-63 3170:-71 3650:-67 3697:-81 4241:-999
67523 0:-999 57:-79 577:-72 902:-88 1228:-84 2741:-90 2992:-42 3128:-90 3207:-85 3650:-85 3704:-28 4241:-999
67524 0:-999 57:-84 577:-81 1228:-86 2517:-85 2654:-84 2991:-50 3207:-88 3538:-85 3650:-84 3704:-41 4241:-999
67525 0:-999 902:-73 1197:-89 1509:-41 1633:-74 1849:-90 2052:-86 2267:-72 2323:-68 3170:-68 3358:-61 4241:-999
67647 0:-999 67:-51 497:-50 650:-73 769:-69 1352:-46 1800:-64 2119:-52 2630:-52 4224:-63 4241:-999
67670 0:-999 278:-89 443:-69 821:-70 1376:-36 1930:-82 2717:-68 3249:-89 3279:-75 3772:-71 4063:-88 4241:-999
67680 0:-999 275:-47 1106:-91 1348:-86 1541:-78 1770:-52 2657:-62 3293:-77 3347:-78 3687:-62 3857:-80 4241:-999
67681 0:-999 400:-50 831:-70 1168:-80 1842:-38 2717:-70 3312:-70 3594:-78 4027:-74 4063:-70 4241:-999
67856 0:-999 458:-41 634:-54 821:-86 1175:-60 1463:-41 1856:-53 1941:-64 3894:-69 3985:-56 4121:-76 4241:-999
67908 0:-999 731:-75 985:-71 1384:-40 2177:-52 2344:-60 2470:-61 2585:-58 2829:-60 3451:-71 3720:-60 4241:-999
68224 0:-999 11:-88 368:-88 493:-92 1078:-77 1709:-70 2797:-86 3402:-86 3589:-31 4097:-38 4241:-999
68225 0:-999 11:-85 368:-88 493:-90 1078:-74 1709:-62 2797:-86 3402:-86 3589:-33 4097:-37 4241:-999
68315 0:-999 186:-76 893:-72 1186:-80 1831:-70 2142:-64 2832:-76 2994:-46 3270:-73 3759:-68 4126:-80 4241:-999
68316 0:-999 661:-67 731:-82 2177:-52 2344:-51 2470:-52 2585:-76 2728:-85 2829:-52 3720:-68 4056:-65 4241:-999
68484 0:-999 723:-91 1654:-74 1794:-43 2050:-83 2155:-43 2898:-81 3169:-42 3826:-90 3925:-60 4012:-89 4241:-999
68595 0:-999 207:-61 463:-71 755:-78 893:-68 1073:-66 1818:-72 1916:-57 2142:-60 2832:-68 2994:-41 4241:-999
68661 0:-999 199:-65 752:-54 1187:-74 1791:-54 1856:-88 2047:-65 3096:-80 3878:-52 3985:-76 4089:-73 4241:-999
68665 0:-999 67:-60 493:-81 1352:-61 2085:-70 2630:-63 2660:-79 4001:-79 4241:-999
68754 0:-999 11:-83 497:-82 650:-61 842:-80 1078:-82 1709:-67 1864:-86 3589:-34 4097:-42 4241:-999
68801 0:-999 311:-83 443:-86 474:-86 657:-78 1376:-80 2019:-87 2619:-85 2739:-85 3279:-62 4121:-87 4241:-999
68851 0:-999 967:-83 1493:-89 1890:-79 2191:-81 3325:-66 3411:-63 4134:-86 4241:-999
69067 0:-999 1064:-80 1270:-89 1890:-67 2191:-85 3325:-64 3411:-73 3724:-82 4241:-999
69068 0:-999 248:-86 758:-74 870:-74 911:-80 1017:-76 2558:-17 3046:-34 3435:-86 3914:-85 4241:-999
69118 0:-999 11:-84 497:-71 842:-79 1078:-72 1521:-83 1709:-69 2929:-88 3589:-32 4097:-40 4224:-84 4241:-999
69142 0:-999 769:-55 1352:-67 1596:-74 1800:-54 2119:-65 2630:-64 2662:-66 3469:-85 4224:-70 4234:-67 4241:-999
69248 0:-999 661:-69 985:-65 1384:-35 2022:-92 2177:-47 2344:-55 2470:-55 2535:-90 2659:-86 3720:-63 4241:-999
69378 0:-999 443:-66 1376:-70 1930:-82 2209:-72 2433:-86 2717:-73 2901:-86 3036:-35 4063:-75 4241:-999
69478 0:-999 661:-57 731:-79 1384:-36 2177:-53 2344:-53 2470:-66 2585:-56 2630:-59 3720:-57 4056:-60 4241:-999
69514 0:-999 460:-47 974:-83 1021:-78 1187:-45 1417:-42 1791:-73 2604:-80 2928:-80 2971:-47 4241:-999
69546 0:-999 186:-66 201:-73 207:-70 893:-71 1073:-67 1916:-63 2142:-62 2994:-53 3451:-69 3759:-75 4241:-999
69585 0:-999 91:-58 769:-52 781:-61 1550:-85 1551:-68 2119:-64 2344:-61 2393:-66 2535:-85 2829:-63 4241:-999
69595 0:-999 186:-83 201:-77 504:-76 893:-62 1831:-74 1916:-61 2142:-61 2470:-87 2994:-53 4126:-83 4241:-999
69637 0:-999 57:-76 1228:-52 2267:-78 2323:-72 2569:-81 2654:-51 2991:-51 2992:-52 3458:-87 3650:-53 4241:-999
69642 0:-999 84:-79 400:-45 831:-75 977:-85 1168:-79 1842:-37 3312:-72 3400:-86 4027:-90 4063:-79 4241:-999
