219586 0:-999 564:-29 855:-85 965:-34 1675:-83 1850:-83 2268:-83 2272:-44 2294:-84 3240:-83 3692:-999
160810 0:-999 530:-87 543:-83 999:-41 1258:-88 1431:-83 2022:-80 2065:-77 2300:-75 3253:-64 3692:-999
160819 0:-999 425:-86 564:-63 890:-93 1237:-94 2272:-38 2294:-84 2936:-80 3032:-91 3201:-90 3240:-64 3692:-999
61432 0:-999 165:-71 422:-68 465:-49 833:-46 1440:-75 2349:-37 2546:-78 2716:-68 3277:-66 3328:-71 3692:-999
160998 0:-999 505:-63 732:-79 914:-65 947:-88 1124:-42 1417:-85 1719:-83 1943:-76 2032:-76 2935:-80 3692:-999
126151 0:-999 629:-73 975:-77 1024:-48 1051:-68 2103:-74 2200:-59 2488:-61 2737:-76 2927:-55 3500:-68 3692:-999
173022 0:-999 108:-68 290:-68 925:-56 1253:-56 2756:-80 3121:-87 3572:-44 3692:-999
61562 0:-999  3692:-999
61563 0:-999 108:-49 137:-83 290:-69 925:-65 1170:-83 1253:-56 1266:-83 2915:-79 3572:-37 3692:-999
61564 0:-999  3692:-999
61565 0:-999 108:-49 137:-83 290:-69 925:-65 1170:-83 1253:-56 1266:-83 2915:-79 3572:-37 3692:-999
161158 0:-999 465:-76 1524:-61 1953:-37 2349:-66 2546:-61 2998:-71 3198:-37 3277:-58 3692:-999
161248 0:-999 43:-65 619:-42 677:-81 932:-81 1504:-80 1991:-59 2319:-72 2359:-69 3279:-51 3539:-87 3692:-999
61695 0:-999 425:-91 564:-33 965:-32 1237:-90 1675:-83 1850:-92 2272:-58 2294:-88 2609:-92 3163:-92 3692:-999
61696 0:-999 564:-29 855:-90 965:-36 1675:-84 1850:-89 2272:-61 2294:-90 2609:-90 2992:-87 3692:-999
61697 0:-999 406:-86 564:-29 965:-43 1675:-80 1850:-92 2268:-93 2272:-51 3240:-80 3692:-999
61698 0:-999 309:-91 406:-91 425:-91 564:-46 965:-41 1675:-82 1850:-90 2272:-47 3692:-999
61699 0:-999 425:-88 564:-30 965:-36 1675:-79 2272:-46 2609:-92 3692:-999
61700 0:-999 309:-88 564:-32 715:-86 732:-89 747:-88 965:-34 1237:-92 1675:-87 2272:-54 3240:-84 3692:-999
61701 0:-999 564:-29 855:-85 965:-42 1237:-87 1675:-88 2272:-52 2294:-88 3240:-81 3692:-999
61702 0:-999 564:-37 965:-33 1237:-88 1675:-79 1850:-91 2272:-50 2294:-85 3240:-86 3692:-999
61703 0:-999 425:-92 564:-31 965:-36 1237:-90 1675:-82 2272:-48 2294:-86 2385:-89 3240:-86 3692:-999
61704 0:-999 309:-90 564:-24 732:-90 965:-35 1675:-79 2272:-57 2294:-86 3692:-999
161323 0:-999 178:-27 189:-59 899:-75 1021:-61 1539:-76 1724:-74 1947:-72 2403:-74 2888:-84 3175:-69 3692:-999
173337 0:-999 480:-84 493:-73 1345:-78 1431:-50 1584:-57 2079:-49 2300:-62 2393:-72 2422:-55 2544:-79 3692:-999
126530 0:-999 425:-87 564:-56 1675:-92 1850:-82 2272:-31 2294:-82 2936:-80 3201:-85 3240:-59 3440:-90 3692:-999
126531 0:-999 425:-78 564:-60 732:-91 847:-92 1236:-82 2272:-42 2294:-82 2936:-82 3032:-91 3240:-60 3692:-999
161393 0:-999 422:-74 441:-74 502:-80 608:-79 632:-71 1529:-38 1824:-70 2327:-29 2550:-80 3653:-43 3692:-999
173477 0:-999 103:-55 111:-71 201:-76 577:-74 827:-78 1245:-65 2071:-48 2858:-65 3009:-56 3225:-82 3692:-999
161697 0:-999 921:-67 1157:-79 1235:-64 1738:-65 2067:-45 2683:-87 3218:-80 3615:-86 3676:-78 3692:-999
173723 0:-999 178:-63 189:-78 306:-39 1746:-63 2038:-67 2771:-68 3008:-75 3096:-57 3353:-78 3692:-999
161815 0:-999 58:-73 298:-89 1666:-78 1701:-77 1829:-78 1933:-77 2497:-69 2736:-94 3362:-44 3692:-999
173834 0:-999 130:-78 523:-60 1892:-74 1906:-76 1912:-77 1958:-65 2350:-74 2452:-75 2876:-69 2933:-48 3692:-999
62339 0:-999 999:-25 1747:-92 1883:-66 1958:-80 3356:-76 3692:-999
127098 0:-999 453:-86 581:-74 755:-51 789:-71 956:-60 990:-94 1301:-90 2302:-58 2762:-94 2794:-47 3692:-999
127099 0:-999 778:-79 1291:-69 1656:-87 1747:-83 1870:-65 1883:-77 2135:-65 2301:-72 2914:-44 3692:-999
173914 0:-999 47:-40 439:-71 552:-78 695:-78 859:-61 1531:-83 1724:-75 2301:-75 2628:-57 2655:-75 3692:-999
173952 0:-999 103:-56 111:-76 986:-90 1245:-81 1511:-86 2018:-72 2071:-52 2217:-81 2858:-63 3009:-57 3692:-999
162050 0:-999 264:-68 1258:-61 1584:-81 2393:-57 2429:-45 2544:-74 2709:-79 2756:-69 3134:-69 3335:-90 3692:-999
127183 0:-999 166:-69 178:-47 189:-63 697:-82 899:-78 1750:-83 2148:-60 2364:-76 3175:-72 3389:-50 3692:-999
62477 0:-999 40:-79 632:-35 1223:-82 1745:-92 2401:-82 2964:-80 3014:-76 3088:-57 3653:-86 3692:-999
127220 0:-999 564:-52 965:-58 1535:-91 1675:-80 2268:-92 2272:-61 2288:-83 2816:-95 3251:-80 3692:-999
127221 0:-999 564:-32 965:-34 1237:-94 2272:-55 2294:-94 2609:-89 3692:-999
127241 0:-999 269:-57 451:-48 825:-88 1504:-85 1646:-83 1906:-83 2089:-77 2343:-78 3333:-87 3692:-999
127298 0:-999 108:-47 290:-58 925:-61 1253:-58 2756:-76 2915:-69 3121:-81 3572:-34 3692:-999
62605 0:-999 296:-59 301:-67 1024:-51 1559:-21 1627:-64 2389:-63 2649:-74 2927:-56 3665:-56 3692:-999
62612 0:-999 425:-80 564:-41 855:-73 965:-37 1237:-89 1675:-72 1850:-94 2272:-60 3240:-79 3584:-95 3692:-999
174157 0:-999 1367:-28 1887:-38 2004:-67 2465:-88 2861:-84 2908:-39 3088:-63 3092:-50 3306:-38 3578:-68 3692:-999
162263 0:-999 508:-89 579:-92 840:-81 887:-75 1367:-93 1511:-86 1877:-37 2149:-89 3277:-90 3306:-89 3692:-999
162363 0:-999 129:-52 492:-80 935:-83 1858:-72 2153:-60 3376:-81 3675:-89 3692:-999
162364 0:-999 44:-82 129:-52 492:-80 596:-82 2153:-60 3069:-83 3376:-88 3692:-999
162365 0:-999 44:-79 129:-37 492:-86 596:-90 1343:-89 1840:-87 2153:-76 3299:-82 3692:-999
162366 0:-999 44:-71 129:-55 492:-78 908:-83 1343:-85 1554:-86 1840:-87 2153:-70 3299:-76 3692:-999
162367 0:-999 44:-70 129:-54 492:-82 596:-81 652:-90 935:-81 1343:-82 1503:-84 2153:-62 3376:-85 3692:-999
162368 0:-999 44:-77 129:-48 1057:-93 1858:-71 2153:-74 3376:-84 3692:-999
162369 0:-999 44:-75 129:-45 652:-89 1413:-97 1799:-81 2153:-74 3299:-76 3692:-999
127691 0:-999 309:-82 425:-82 564:-70 965:-78 1236:-81 1850:-87 2272:-39 2294:-71 2936:-79 3240:-68 3692:-999
127692 0:-999 309:-82 425:-85 564:-65 965:-82 1850:-87 2272:-39 3032:-90 3240:-66 3692:-999
127693 0:-999 309:-82 425:-62 1236:-83 1418:-65 1850:-66 2904:-73 2988:-68 3692:-999
127694 0:-999 425:-84 564:-60 965:-76 1675:-88 2272:-39 2294:-84 2936:-80 3240:-69 3692:-999
127695 0:-999 309:-85 564:-73 965:-78 1236:-83 2272:-40 2294:-79 3240:-62 3692:-999
127696 0:-999 564:-27 965:-32 1675:-79 1850:-89 2272:-57 2294:-88 3240:-83 3692:-999
127697 0:-999 564:-29 855:-85 965:-34 1675:-82 2272:-44 3240:-80 3584:-92 3692:-999
62985 0:-999 999:-43 1452:-88 1584:-85 2022:-84 2065:-83 2300:-75 2417:-87 3253:-72 3547:-87 3692:-999
127698 0:-999 123:-75 309:-74 320:-79 406:-89 425:-78 1850:-70 2272:-46 2685:-75 2936:-72 3692:-999
127741 0:-999 1009:-88 1024:-66 1133:-74 1244:-80 1559:-53 2012:-89 2389:-47 2649:-71 3665:-35 3692:-999
63112 0:-999 259:-82 814:-76 1009:-76 1244:-68 1559:-29 2012:-66 2649:-68 2927:-65 3188:-67 3665:-59 3692:-999
63131 0:-999 301:-92 769:-84 814:-78 1024:-58 1244:-68 1559:-30 2389:-73 2927:-71 3188:-67 3665:-63 3692:-999
63170 0:-999 166:-84 178:-44 189:-59 805:-85 1504:-88 3175:-72 3692:-999
127914 0:-999 11:-69 165:-61 422:-55 465:-72 1953:-65 2254:-67 2327:-69 2546:-70 3198:-64 3277:-66 3692:-999
127915 0:-999 1:-86 585:-86 684:-85 803:-72 928:-88 1237:-88 1519:-79 2280:-77 2693:-91 3692:-999
127916 0:-999 564:-31 585:-83 684:-75 965:-36 1237:-91 1675:-63 2272:-45 2280:-77 3240:-71 3692:-999
127917 0:-999 425:-77 564:-30 747:-91 965:-31 1236:-86 1675:-66 2272:-45 2609:-82 2834:-84 3240:-71 3692:-999
127918 0:-999 1:-73 564:-24 732:-89 965:-30 1237:-83 1596:-91 1675:-71 2272:-50 3604:-58 3692:-999
127979 0:-999  3692:-999
127980 0:-999 166:-67 189:-57 574:-63 697:-73 899:-69 1021:-58 1724:-66 2364:-73 3175:-62 3692:-999
162948 0:-999 887:-44 1767:-88 1877:-80 2004:-86 2149:-90 2994:-85 3630:-80 3692:-999
162949 0:-999 56:-81 757:-69 887:-33 1007:-85 1767:-84 1877:-75 1990:-84 3630:-80 3692:-999
162966 0:-999 259:-92 296:-62 301:-90 1024:-59 1559:-30 1627:-70 2389:-64 2649:-74 2927:-70 3665:-70 3692:-999
63398 0:-999 103:-61 201:-76 577:-81 827:-78 1086:-83 1245:-63 2071:-51 2639:-85 2858:-64 3009:-51 3692:-999
128183 0:-999 196:-84 364:-62 453:-84 581:-74 681:-87 755:-52 789:-48 1334:-53 3005:-64 3692:-999
175404 0:-999 425:-89 564:-24 855:-84 965:-32 1236:-88 1675:-78 2272:-57 2294:-86 2936:-90 3240:-82 3692:-999
63958 0:-999 155:-71 364:-54 453:-77 581:-71 681:-73 755:-40 1301:-73 2302:-50 2762:-82 3005:-50 3692:-999
63984 0:-999 543:-91 1351:-82 1352:-80 2065:-81 2417:-83 3163:-88 3255:-36 3692:-999
128846 0:-999 108:-52 290:-58 434:-94 682:-79 925:-66 1253:-56 2756:-82 2915:-77 3121:-77 3572:-45 3692:-999
175662 0:-999 840:-51 887:-60 1367:-64 1877:-36 3692:-999
175739 0:-999 508:-41 577:-79 594:-60 986:-76 1556:-83 2004:-56 2149:-49 2994:-58 3397:-81 3578:-55 3692:-999
64197 0:-999 108:-43 925:-59 1253:-54 2010:-80 2675:-85 2877:-76 2915:-80 3121:-77 3572:-41 3692:-999
128947 0:-999 301:-55 769:-80 1009:-73 1024:-67 1412:-65 1540:-74 2103:-74 2488:-71 2927:-68 3188:-41 3692:-999
64208 0:-999 309:-75 564:-59 965:-78 1236:-75 1675:-81 2272:-35 3240:-59 3692:-999
64209 0:-999 564:-54 965:-81 1236:-78 2272:-32 2936:-79 3240:-61 3251:-73 3692:-999
129067 0:-999 125:-75 259:-74 301:-52 769:-86 773:-80 1009:-74 1412:-63 2103:-80 2927:-78 3188:-30 3692:-999
163966 0:-999 315:-56 508:-69 986:-70 1102:-79 1511:-52 1834:-71 2149:-73 2588:-57 2994:-77 3001:-47 3692:-999
64397 0:-999 301:-87 1540:-74 1559:-27 1627:-78 2383:-53 2389:-65 2649:-69 2927:-60 3188:-67 3665:-59 3692:-999
64446 0:-999 246:-73 320:-81 453:-88 581:-76 1301:-75 1601:-38 1658:-46 1818:-90 2441:-77 3257:-78 3692:-999
64473 0:-999 189:-75 306:-90 335:-37 805:-79 1021:-34 1539:-54 1746:-88 3692:-999
64480 0:-999 98:-66 240:-65 632:-53 833:-83 1511:-75 1529:-62 1663:-75 1824:-77 2327:-57 3088:-60 3692:-999
164066 0:-999 309:-81 425:-83 564:-60 687:-89 965:-72 1236:-79 2272:-38 2294:-72 3240:-66 3692:-999
176022 0:-999 921:-70 1157:-76 1235:-60 1258:-79 1738:-63 2067:-38 2429:-76 2912:-82 3218:-70 3615:-78 3692:-999
129374 0:-999 781:-41 1238:-38 1379:-75 1953:-64 2757:-77 3140:-64 3198:-69 3277:-65 3691:-43 3692:-999
64722 0:-999 296:-59 301:-88 1244:-73 1412:-86 1559:-32 2389:-64 2649:-70 2927:-68 3188:-81 3665:-51 3692:-999
64786 0:-999 425:-77 564:-59 732:-91 965:-73 1236:-80 1237:-91 1850:-83 2272:-37 2936:-83 3240:-72 3692:-999
129542 0:-999 166:-85 178:-38 189:-62 335:-85 899:-83 1021:-77 1724:-75 1858:-87 2148:-69 3539:-89 3692:-999
129604 0:-999 108:-58 290:-62 925:-58 1253:-54 2756:-67 2915:-78 3121:-78 3572:-45 3692:-999
176462 0:-999 342:-72 778:-68 1531:-92 1870:-66 1883:-70 1960:-71 2135:-66 2914:-45 3692:-999
65106 0:-999 53:-80 296:-63 1024:-59 1133:-55 1244:-72 1627:-57 2389:-82 2649:-75 2927:-68 3665:-72 3692:-999
65161 0:-999 103:-59 201:-77 577:-90 1086:-85 1245:-69 2071:-56 2217:-90 2639:-85 2858:-68 3009:-55 3692:-999
164775 0:-999 505:-70 687:-63 914:-72 1124:-53 1870:-67 1943:-80 1960:-74 2390:-73 2563:-80 3187:-76 3692:-999
176748 0:-999 309:-79 425:-73 564:-60 1236:-76 1675:-86 2272:-28 2294:-83 2936:-74 3201:-81 3240:-59 3692:-999
176841 0:-999 309:-83 425:-83 564:-64 965:-81 1236:-79 1850:-86 2272:-35 2936:-88 3201:-89 3240:-66 3692:-999
164940 0:-999 309:-88 425:-75 564:-21 965:-29 1237:-83 1675:-67 1850:-85 2272:-42 2609:-89 3240:-78 3692:-999
164969 0:-999 309:-86 425:-81 564:-20 965:-39 1236:-88 1237:-82 1675:-72 2272:-43 2992:-84 3240:-79 3692:-999
164970 0:-999 309:-83 564:-59 965:-74 1850:-80 2272:-32 2288:-62 2936:-68 3240:-60 3251:-72 3355:-60 3692:-999
65417 0:-999 564:-40 965:-31 1034:-62 1236:-86 1675:-84 2272:-69 3692:-999
65418 0:-999 406:-86 564:-42 965:-34 1675:-80 2272:-64 3240:-93 3692:-999
176963 0:-999 53:-88 296:-68 1009:-87 1024:-66 1133:-63 1559:-67 1627:-52 2649:-73 2927:-63 3665:-81 3692:-999
176964 0:-999 778:-76 1291:-67 1656:-87 1679:-83 1870:-74 1883:-74 1960:-70 2135:-72 2301:-69 2914:-40 3692:-999
65493 0:-999 425:-78 564:-57 890:-86 1236:-85 1850:-92 2272:-37 2294:-88 2936:-69 3032:-89 3240:-63 3692:-999
65494 0:-999 778:-60 1148:-65 1679:-67 1870:-58 1883:-70 1958:-80 1960:-58 2135:-56 2301:-68 2914:-42 3692:-999
177021 0:-999 149:-88 1524:-49 2546:-86 3277:-83 3392:-18 3673:-81 3692:-999
177031 0:-999 778:-74 947:-74 1291:-71 1391:-84 1870:-57 1883:-70 1960:-64 2224:-85 2317:-82 2914:-37 3692:-999
177032 0:-999 778:-66 1148:-76 1291:-73 1870:-58 1883:-68 1960:-67 2135:-59 2301:-67 2317:-79 2914:-35 3692:-999
65537 0:-999 733:-79 1235:-60 1738:-64 2067:-29 2429:-87 2481:-69 2683:-82 2912:-78 3218:-60 3615:-77 3692:-999
65547 0:-999 296:-60 1024:-62 1133:-80 1244:-59 1559:-57 2389:-56 2649:-75 2927:-71 3188:-73 3665:-43 3692:-999
65548 0:-999 425:-84 564:-70 965:-79 1236:-85 2272:-31 2936:-83 3240:-62 3692:-999
65556 0:-999 34:-44 68:-57 922:-74 1411:-72 1941:-64 2888:-81 2966:-76 3407:-70 3423:-71 3540:-81 3692:-999
130305 0:-999 165:-84 181:-87 465:-47 833:-49 1440:-86 2342:-40 2349:-43 2546:-81 3043:-80 3692:-999
165311 0:-999 502:-86 579:-78 840:-48 887:-66 1877:-33 2004:-72 2994:-79 3064:-75 3088:-80 3578:-78 3692:-999
165312 0:-999 579:-65 608:-74 632:-65 757:-86 840:-70 887:-63 1767:-82 1877:-40 3064:-74 3277:-86 3692:-999
65733 0:-999 296:-62 814:-82 1009:-87 1024:-59 1559:-51 2389:-62 2488:-86 2534:-86 2927:-64 3665:-61 3692:-999
65734 0:-999 47:-31 178:-71 859:-60 915:-77 1679:-71 1778:-84 2029:-62 2628:-67 2655:-77 3300:-68 3692:-999
177275 0:-999 564:-35 855:-89 928:-81 965:-29 1237:-89 1675:-77 2272:-52 2294:-83 2884:-87 3240:-79 3692:-999
165362 0:-999 505:-78 687:-70 914:-67 1124:-75 1417:-76 1895:-80 1960:-65 2059:-75 2332:-72 3090:-37 3692:-999
65781 0:-999 89:-81 296:-60 1009:-79 1024:-55 1133:-54 1244:-66 1559:-57 1627:-58 2649:-72 2927:-74 3692:-999
65788 0:-999 778:-75 947:-74 1291:-73 1531:-89 1870:-62 1883:-76 2148:-88 2301:-76 2914:-48 3215:-82 3692:-999
65789 0:-999 859:-86 1291:-73 1656:-90 1679:-82 1870:-61 1883:-74 2135:-63 2148:-90 2301:-75 2914:-47 3692:-999
65790 0:-999 778:-68 947:-72 1291:-76 1656:-87 1747:-83 1870:-63 1960:-69 2135:-63 2301:-73 2914:-50 3692:-999
65815 0:-999 453:-77 581:-79 789:-50 956:-51 990:-64 1301:-74 1334:-43 2794:-43 3005:-52 3692:-999
130562 0:-999 155:-76 196:-71 525:-60 581:-59 681:-69 789:-36 1301:-79 2441:-77 3005:-40 3692:-999
165491 0:-999 564:-51 928:-78 1236:-70 1418:-81 2272:-22 2294:-77 2936:-75 3201:-78 3240:-56 3440:-78 3692:-999
65967 0:-999 564:-27 965:-33 1675:-77 2272:-52 2294:-89 2609:-87 3692:-999
177487 0:-999 178:-38 335:-80 2148:-75 2787:-79 3692:-999
165614 0:-999 564:-25 965:-30 1237:-96 1675:-74 2268:-95 2272:-48 3240:-87 3692:-999
165615 0:-999 564:-29 890:-95 928:-89 965:-34 1236:-90 1675:-76 2272:-53 2936:-91 3240:-80 3355:-92 3692:-999
130831 0:-999 296:-64 1024:-59 1133:-78 1244:-72 1559:-42 2389:-31 2649:-62 3188:-70 3196:-76 3665:-30 3692:-999
165690 0:-999 178:-52 189:-76 1021:-79 1679:-89 2148:-63 2403:-88 3175:-81 3389:-75 3408:-83 3592:-91 3692:-999
177689 0:-999 165:-75 422:-83 465:-55 833:-56 2342:-39 2349:-46 2546:-77 3014:-82 3043:-81 3277:-75 3692:-999
184944 0:-999 367:-85 828:-74 1069:-87 1813:-82 1892:-84 1912:-75 2452:-57 2704:-86 2795:-81 2933:-41 3692:-999
184971 0:-999 450:-52 709:-52 734:-90 2165:-88 3113:-47 3672:-55 3692:-999
165830 0:-999 579:-85 840:-82 887:-76 986:-89 1102:-90 1877:-48 3064:-88 3692:-999
177807 0:-999 456:-71 1128:-44 1214:-50 1375:-44 2632:-72 2930:-65 3118:-67 3383:-57 3692:-999
177808 0:-999 456:-71 1128:-44 1214:-50 1375:-44 2632:-72 2930:-65 3118:-67 3383:-57 3692:-999
131320 0:-999 108:-44 290:-48 733:-70 816:-85 925:-46 1253:-48 1827:-77 2877:-75 2915:-59 3572:-37 3692:-999
185821 0:-999 83:-97 914:-85 1719:-100 1960:-90 2332:-99 3090:-51 3692:-999
178628 0:-999 196:-77 364:-55 453:-86 658:-65 681:-75 755:-44 956:-57 1334:-55 2794:-52 3005:-50 3692:-999
131895 0:-999 194:-66 465:-87 779:-70 1379:-71 1953:-68 2546:-41 3198:-71 3277:-30 3692:-999
185917 0:-999 323:-90 687:-76 914:-74 1960:-78 2032:-66 2059:-84 2935:-89 3090:-49 3620:-86 3692:-999
185918 0:-999 309:-86 564:-55 965:-65 1675:-86 2272:-40 3032:-92 3201:-89 3240:-61 3440:-90 3692:-999
185919 0:-999 309:-80 425:-78 564:-67 965:-78 1236:-79 1675:-86 2272:-35 2294:-78 2988:-88 3240:-67 3692:-999
185920 0:-999 425:-77 564:-62 928:-92 965:-68 1236:-86 1675:-92 2272:-37 2294:-89 2936:-71 3240:-61 3692:-999
185921 0:-999 320:-82 564:-66 965:-81 2272:-38 2936:-71 3240:-71 3692:-999
185922 0:-999 309:-89 425:-81 564:-63 965:-72 1236:-87 2272:-39 2294:-88 2936:-84 3032:-89 3240:-64 3692:-999
185923 0:-999 309:-89 564:-60 715:-90 965:-76 1236:-86 2272:-41 2294:-81 3032:-91 3240:-59 3604:-97 3692:-999
131915 0:-999 196:-67 364:-66 453:-87 581:-72 658:-72 681:-70 789:-42 1301:-76 1334:-62 3692:-999
178706 0:-999 246:-72 364:-87 453:-82 1279:-85 1301:-80 1303:-86 1601:-43 1818:-88 2441:-73 3257:-81 3692:-999
178707 0:-999 246:-74 320:-80 425:-74 453:-83 581:-72 1301:-74 1601:-43 1658:-51 1818:-82 3257:-85 3692:-999
166834 0:-999 921:-78 1157:-79 1235:-60 1738:-62 1989:-73 2067:-33 2481:-71 3218:-67 3615:-83 3676:-77 3692:-999
166835 0:-999 921:-78 1157:-79 1235:-60 1738:-62 1989:-73 2067:-33 2481:-71 3218:-67 3615:-83 3676:-77 3692:-999
166836 0:-999 296:-63 1024:-62 1244:-73 1788:-60 1890:-64 2124:-77 2484:-76 2649:-59 3202:-69 3552:-74 3692:-999
166837 0:-999 296:-63 1024:-62 1244:-73 1788:-60 1890:-64 2124:-77 2484:-76 2649:-59 3202:-69 3552:-74 3692:-999
132028 0:-999 424:-65 778:-68 1001:-67 1531:-82 1679:-42 1778:-63 2150:-58 2301:-64 2403:-61 3692:-999
178792 0:-999 508:-80 1367:-30 1887:-41 2401:-74 2465:-82 2797:-85 2908:-42 3092:-52 3306:-45 3692:-999
132044 0:-999 40:-84 231:-84 632:-44 829:-84 1223:-83 2327:-82 2546:-91 2797:-92 3088:-56 3653:-84 3692:-999
132048 0:-999 155:-85 196:-80 581:-75 623:-89 681:-85 755:-53 1301:-86 1535:-80 2302:-56 2441:-90 3692:-999
166895 0:-999 155:-85 288:-90 453:-94 581:-79 681:-78 755:-53 990:-90 1301:-83 2302:-68 2762:-89 3692:-999
186085 0:-999 320:-85 425:-86 564:-61 965:-78 1675:-86 1850:-83 2272:-43 2294:-79 2936:-88 3240:-61 3692:-999
186086 0:-999 320:-85 425:-79 564:-61 965:-79 1236:-78 1850:-86 2272:-35 2294:-83 2936:-73 3240:-65 3692:-999
132097 0:-999 108:-51 264:-81 290:-68 925:-58 1170:-73 1253:-52 2756:-66 2915:-75 3190:-85 3572:-41 3692:-999
186140 0:-999 579:-88 840:-83 887:-77 1367:-88 1511:-85 1877:-34 2149:-93 2994:-90 3064:-86 3578:-84 3692:-999
132181 0:-999 779:-67 1379:-68 1511:-77 1524:-69 1953:-65 2349:-59 3099:-76 3198:-62 3277:-38 3392:-71 3692:-999
132187 0:-999 564:-26 732:-89 1418:-89 1675:-65 1850:-88 2268:-91 2272:-40 2294:-83 3240:-89 3692:-999
132188 0:-999 309:-78 425:-80 564:-29 1237:-87 1675:-66 2268:-82 2272:-42 2294:-87 3240:-86 3269:-87 3692:-999
132189 0:-999 564:-21 715:-83 1675:-64 2268:-85 2272:-52 2294:-86 2992:-89 3240:-77 3692:-999
179011 0:-999 165:-69 422:-72 465:-38 833:-46 2349:-40 2546:-76 2550:-87 3043:-71 3653:-84 3692:-999
186255 0:-999 1024:-60 1133:-73 1244:-65 1559:-36 2012:-77 2389:-60 2488:-76 2649:-74 3188:-72 3665:-56 3692:-999
186291 0:-999 632:-75 829:-81 1367:-30 1887:-38 2797:-82 2908:-40 2964:-80 3088:-66 3092:-58 3306:-42 3692:-999
186361 0:-999 178:-36 189:-60 335:-80 391:-89 1021:-73 1858:-77 2148:-66 3175:-65 3389:-53 3692:-999
179123 0:-999 116:-88 632:-42 1367:-85 1529:-86 1824:-88 2327:-78 3088:-74 3653:-81 3692:-999
132384 0:-999 296:-67 1024:-64 1244:-74 1559:-50 1627:-77 2389:-34 2649:-65 2927:-77 3188:-77 3665:-34 3692:-999
179227 0:-999 189:-77 335:-39 604:-76 1021:-32 1268:-76 1444:-83 1539:-38 2148:-51 3389:-47 3692:-999
186532 0:-999 53:-91 89:-94 296:-56 1024:-66 1244:-75 1559:-72 1627:-57 2012:-87 2927:-69 3188:-85 3692:-999
132602 0:-999 296:-72 301:-84 1024:-68 1244:-82 1559:-38 1627:-83 2389:-71 2927:-72 3188:-79 3665:-75 3692:-999
132636 0:-999 778:-74 1148:-73 1291:-74 1656:-89 1747:-80 1870:-55 1960:-62 2135:-56 2301:-63 2914:-40 3692:-999
167558 0:-999 465:-79 779:-72 1238:-85 1379:-63 2546:-40 3198:-72 3277:-35 3653:-88 3692:-999
167601 0:-999 178:-71 778:-71 1291:-71 1679:-74 1870:-56 1883:-66 1960:-57 2135:-56 2301:-68 2914:-33 3692:-999
186867 0:-999 425:-81 564:-56 965:-74 2272:-34 2936:-84 3240:-69 3692:-999
186868 0:-999 564:-25 855:-85 965:-31 2272:-42 3692:-999
187000 0:-999 309:-85 320:-86 564:-31 1237:-89 1675:-80 1850:-90 2272:-41 2609:-87 2936:-84 2992:-84 3692:-999
187001 0:-999 425:-83 564:-28 732:-87 1675:-79 1850:-84 2272:-52 2294:-84 2609:-87 2992:-89 3240:-85 3692:-999
133082 0:-999 116:-88 165:-76 260:-83 422:-84 465:-35 2349:-53 2482:-83 2546:-72 2998:-84 3277:-78 3692:-999
133088 0:-999 178:-71 424:-85 899:-85 1504:-91 1724:-54 1750:-63 2121:-85 2364:-59 2787:-71 3539:-87 3692:-999
167953 0:-999 130:-79 367:-79 523:-71 1813:-68 1906:-79 1929:-70 2452:-67 2704:-77 2795:-69 2933:-43 3692:-999
133172 0:-999 733:-78 921:-68 1157:-75 1235:-55 1738:-58 2067:-34 2912:-83 3218:-70 3521:-87 3615:-62 3692:-999
179993 0:-999 1258:-69 1584:-79 2067:-84 2393:-68 2429:-45 2468:-76 2544:-73 2709:-88 2756:-73 3134:-77 3692:-999
133281 0:-999 1524:-59 3392:-22 3692:-999
133324 0:-999 296:-52 301:-78 769:-79 1024:-54 1133:-65 1559:-33 1627:-75 2389:-65 2927:-64 3188:-77 3692:-999
187312 0:-999 386:-85 508:-62 840:-69 986:-80 1511:-78 1824:-77 2008:-78 2546:-80 3088:-77 3397:-75 3692:-999
168177 0:-999 178:-36 189:-64 335:-83 899:-89 1021:-65 1531:-90 2148:-67 3175:-77 3389:-51 3692:-999
133381 0:-999 166:-69 178:-25 189:-56 335:-77 1391:-75 1724:-66 1947:-73 2148:-61 3175:-61 3389:-50 3692:-999
180253 0:-999 4:-69 174:-74 178:-93 225:-90 306:-94 1120:-93 1696:-83 1746:-89 2492:-83 2881:-97 3692:-999
187509 0:-999 246:-73 320:-68 581:-67 681:-87 789:-79 1301:-72 1601:-43 1658:-50 2441:-70 3257:-68 3692:-999
187510 0:-999 246:-71 320:-66 425:-81 1279:-76 1601:-36 1658:-41 2294:-86 2441:-75 2683:-71 3257:-73 3692:-999
168360 0:-999 508:-68 632:-72 840:-73 887:-58 986:-80 1102:-72 2004:-71 2327:-72 2546:-76 3653:-77 3692:-999
180331 0:-999 921:-82 1157:-86 1220:-71 1235:-56 1258:-75 1738:-68 2067:-40 3218:-77 3562:-74 3615:-73 3692:-999
187590 0:-999 178:-66 335:-37 805:-78 1021:-39 1539:-58 3692:-999
168400 0:-999 98:-27 2546:-85 2550:-26 3653:-81 3692:-999
133623 0:-999 779:-64 1379:-72 1524:-69 1953:-70 2349:-70 3198:-69 3277:-37 3673:-78 3692:-999
180399 0:-999 132:-77 829:-78 1223:-82 1367:-30 1877:-93 1887:-36 2908:-36 2964:-78 3088:-64 3306:-36 3692:-999
