33623 0:-999 472:-59 1608:-60 1959:-80 2360:-52 2498:-72 3489:-87 3564:-80 4358:-51 4637:-57 4722:-999
77978 0:-999 564:-91 975:-85 2401:-91 2446:-61 2716:-61 2875:-69 4026:-89 4047:-89 4202:-90 4366:-81 4722:-999
77979 0:-999 466:-59 1354:-70 2067:-49 2536:-70 2997:-64 3245:-70 3472:-43 3788:-65 3986:-73 4318:-73 4722:-999
78020 0:-999 728:-69 1691:-67 2306:-64 2418:-60 2646:-63 2711:-77 3405:-57 3889:-60 4500:-39 4718:-69 4722:-999
78108 0:-999 547:-45 1099:-83 1771:-78 1910:-58 2181:-90 2451:-82 3343:-76 3648:-85 4100:-75 4165:-90 4722:-999
78109 0:-999 932:-63 1307:-68 1693:-75 2339:-74 3084:-77 3279:-76 3569:-58 3953:-49 4722:-999
78129 0:-999 384:-64 1362:-79 1776:-70 2029:-53 2097:-63 2754:-52 2834:-41 3356:-79 3718:-64 4287:-39 4722:-999
78177 0:-999 219:-82 932:-62 975:-62 1062:-74 1693:-74 2339:-78 2755:-83 2871:-33 2875:-81 3320:-82 4722:-999
78255 0:-999 343:-54 1583:-91 1696:-70 2181:-88 2308:-82 3307:-82 3398:-17 3839:-92 4165:-91 4544:-55 4722:-999
78256 0:-999 343:-59 641:-89 1448:-92 1696:-73 1910:-84 2308:-75 3307:-90 3398:-42 3556:-89 4544:-59 4722:-999
78257 0:-999 343:-55 1448:-81 1583:-89 1696:-62 1910:-69 2086:-86 3307:-85 3398:-33 3556:-64 4544:-58 4722:-999
78279 0:-999 314:-56 441:-89 688:-57 1625:-50 1644:-41 2105:-68 2473:-56 2531:-44 3501:-59 4129:-51 4722:-999
78515 0:-999 1307:-47 1538:-84 1693:-85 2339:-64 2677:-66 3084:-62 3320:-65 3465:-72 3569:-29 3953:-60 4722:-999
78516 0:-999 1307:-54 1640:-83 1693:-82 2677:-64 2839:-64 3084:-63 3279:-74 3320:-68 3569:-33 3953:-60 4722:-999
78685 0:-999 345:-84 574:-75 690:-55 1175:-68 1326:-77 1390:-43 2388:-63 2442:-75 3082:-68 4181:-45 4722:-999
78910 0:-999 181:-63 728:-61 824:-71 1226:-65 1819:-72 2418:-72 2887:-72 3889:-71 4382:-78 4718:-62 4722:-999
78947 0:-999 85:-62 281:-60 700:-74 969:-68 1812:-73 1850:-69 3005:-72 3973:-60 4722:-999
78964 0:-999 281:-58 923:-77 1437:-72 1812:-72 1850:-67 2210:-60 2497:-73 2960:-61 3973:-59 4360:-72 4722:-999
79104 0:-999 178:-26 361:-49 686:-62 1219:-69 1594:-71 2293:-69 2788:-41 2889:-80 2993:-84 3588:-38 4722:-999
79105 0:-999 578:-19 1173:-19 1248:-80 1959:-80 2081:-88 2657:-72 3008:-89 3667:-74 4722:-999
26404 0:-999 178:-74 701:-37 710:-41 764:-62 798:-77 1259:-66 1328:-73 1948:-52 2772:-79 3305:-23 4722:-999
26421 0:-999 728:-60 1123:-55 1819:-68 2646:-65 2711:-60 2887:-68 3056:-76 3991:-61 4034:-58 4500:-76 4722:-999
26632 0:-999 499:-68 2029:-57 2322:-76 2754:-57 2804:-70 2812:-60 2834:-52 3036:-66 3975:-76 4287:-52 4722:-999
26672 0:-999 345:-63 426:-82 448:-71 760:-91 1608:-71 2388:-76 2628:-70 2884:-72 3489:-42 4413:-84 4722:-999
26738 0:-999 103:-63 472:-81 633:-78 1608:-28 1959:-86 2360:-73 3550:-83 4246:-81 4413:-36 4637:-74 4722:-999
26865 0:-999 395:-74 690:-90 1315:-26 1608:-64 1937:-78 1959:-85 2081:-67 3237:-75 4413:-72 4637:-68 4722:-999
26882 0:-999 688:-59 1625:-70 1644:-40 2473:-62 3038:-68 3412:-68 3498:-62 3501:-70 4129:-68 4460:-59 4722:-999
26886 0:-999 281:-64 969:-60 1812:-82 1850:-67 1983:-50 2152:-74 2210:-67 2960:-56 3973:-65 4722:-999
26908 0:-999 591:-53 943:-40 1617:-84 2539:-82 2660:-59 2958:-62 2997:-65 3472:-41 3836:-51 4662:-40 4722:-999
27036 0:-999 181:-20 312:-72 728:-66 1691:-76 1819:-53 2605:-62 2887:-54 3228:-54 4382:-62 4718:-67 4722:-999
27305 0:-999 932:-67 975:-66 1307:-87 1693:-69 2111:-82 2401:-82 2871:-39 3488:-81 4026:-69 4722:-999
27474 0:-999 118:-65 181:-44 312:-69 1123:-69 1460:-62 1819:-57 2605:-54 2887:-57 4382:-54 4718:-65 4722:-999
27646 0:-999 466:-76 943:-55 2053:-62 2067:-62 3245:-85 3406:-77 3731:-78 4653:-60 4662:-54 4722:-999
27900 0:-999 118:-81 181:-73 728:-88 820:-58 1460:-58 2605:-64 3048:-59 4034:-79 4382:-64 4718:-87 4722:-999
27957 0:-999 932:-59 1307:-74 1800:-89 2182:-72 2339:-69 2677:-79 3953:-48 4141:-79 4722:-999
27983 0:-999 219:-83 2401:-70 2446:-49 2716:-49 2871:-86 2875:-54 3279:-65 4026:-82 4027:-81 4366:-79 4722:-999
27984 0:-999 156:-78 817:-86 975:-77 1649:-84 2401:-74 2446:-50 2716:-53 2875:-55 3279:-74 4026:-81 4722:-999
28081 0:-999 1123:-54 1691:-71 2418:-72 2646:-59 2711:-64 3056:-63 3991:-64 4034:-45 4356:-61 4500:-64 4722:-999
28393 0:-999 118:-65 312:-71 565:-74 905:-72 1226:-75 1460:-56 3048:-76 3896:-56 4356:-59 4722:-999
28559 0:-999 345:-69 426:-84 448:-72 760:-90 2628:-61 2884:-71 3489:-54 4388:-88 4413:-77 4722:-999
28621 0:-999 314:-66 441:-81 688:-58 1566:-67 1644:-44 2116:-78 2473:-66 2899:-60 3393:-70 4405:-61 4722:-999
28622 0:-999 688:-69 1566:-72 1644:-44 2076:-79 2213:-62 2473:-67 3219:-75 3393:-77 4405:-53 4722:-999
28624 0:-999 25:-63 932:-65 1307:-70 1693:-72 2829:-64 2839:-71 3084:-85 3320:-78 3569:-68 3953:-46 4722:-999
28625 0:-999 932:-65 1307:-62 1693:-63 2182:-75 2339:-77 2829:-66 3320:-75 3569:-56 3953:-45 4141:-77 4722:-999
29028 0:-999 281:-70 923:-78 1812:-72 1850:-66 2960:-55 3304:-74 3709:-80 3973:-70 4673:-63 4722:-999
29407 0:-999 344:-57 1110:-56 1174:-79 1770:-63 1972:-40 2670:-61 3428:-71 4239:-65 4571:-43 4722:-999
29408 0:-999 84:-59 118:-71 312:-79 687:-71 1123:-79 1460:-63 2605:-61 3048:-54 3966:-59 4382:-61 4722:-999
29409 0:-999 288:-83 517:-81 1354:-77 1365:-82 1402:-79 1637:-77 2660:-55 3799:-82 3986:-86 4318:-79 4722:-999
29470 0:-999 728:-64 1226:-76 1691:-72 1819:-50 2418:-72 2887:-50 3405:-82 3889:-73 4573:-75 4718:-63 4722:-999
29597 0:-999 426:-73 491:-84 1337:-91 1390:-61 1475:-47 1583:-85 2181:-87 3489:-84 3519:-55 4165:-87 4722:-999
29658 0:-999 633:-42 1340:-71 1352:-81 2101:-52 3379:-87 3938:-62 3983:-47 4267:-69 4413:-80 4722:-999
29668 0:-999 156:-74 823:-84 1262:-63 1649:-54 2151:-57 2175:-41 2779:-32 3121:-85 3212:-75 4123:-82 4722:-999
29669 0:-999 91:-81 886:-77 1497:-78 2552:-78 2770:-81 3342:-81 3512:-67 4245:-82 4378:-54 4722:-999
29811 0:-999 312:-81 905:-76 1460:-75 1819:-51 2887:-50 3056:-86 4356:-63 4382:-54 4500:-84 4722:-999
30174 0:-999 725:-58 1657:-57 2406:-63 2422:-77 2674:-81 2810:-58 4073:-80 4098:-78 4455:-80 4568:-71 4722:-999
30197 0:-999 529:-84 825:-88 1315:-34 1484:-77 1608:-73 1673:-76 2509:-67 3115:-79 4642:-91 4722:-999
30198 0:-999 825:-88 1315:-27 1484:-65 1608:-70 1673:-75 2509:-66 3115:-85 4413:-81 4722:-999
30552 0:-999 94:-51 426:-84 1959:-83 2560:-82 3489:-84 3550:-55 3564:-70 4103:-73 4413:-75 4637:-60 4722:-999
30553 0:-999 156:-73 216:-91 564:-74 975:-64 2401:-70 2446:-44 2701:-59 2716:-48 2875:-51 4026:-69 4722:-999
30821 0:-999 499:-42 2029:-70 2097:-51 2696:-54 2754:-71 2804:-68 2834:-61 3036:-59 3698:-80 4287:-60 4722:-999
31074 0:-999 472:-64 2360:-60 2388:-69 2498:-66 3550:-70 3768:-65 4103:-71 4358:-49 4637:-56 4722:-999
31269 0:-999 472:-78 690:-71 1608:-76 1937:-84 1959:-79 2081:-84 2360:-59 4358:-72 4413:-72 4637:-67 4722:-999
31515 0:-999 118:-70 820:-56 905:-70 1226:-67 1237:-75 1460:-54 3033:-81 4034:-65 4217:-79 4500:-68 4722:-999
31674 0:-999 1166:-55 1226:-65 1237:-66 2060:-50 2306:-66 3033:-52 3056:-63 3981:-55 4356:-69 4500:-65 4722:-999
31715 0:-999 417:-87 564:-87 975:-74 2401:-86 2446:-58 2716:-58 2875:-71 3279:-80 4026:-91 4202:-85 4722:-999
32066 0:-999 354:-88 728:-66 1123:-75 1186:-88 1284:-88 3106:-89 3882:-89 4156:-89 4274:-88 4718:-66 4722:-999
32188 0:-999 852:-76 870:-41 907:-70 997:-74 1954:-82 2932:-69 3365:-80 3878:-77 3943:-83 4440:-81 4722:-999
32401 0:-999 1252:-37 1841:-49 1992:-32 2656:-37 2828:-32 2882:-32 2890:-47 4144:-47 4722:-999
32490 0:-999 530:-74 630:-89 1099:-76 2086:-82 2308:-69 2769:-89 3307:-88 3648:-74 4160:-89 4722:-999
32491 0:-999 343:-57 1099:-78 1448:-79 1696:-67 1910:-72 2308:-74 3398:-47 3556:-66 4544:-57 4722:-999
32492 0:-999 343:-55 641:-71 1696:-63 1910:-74 2512:-81 3398:-36 3556:-74 4052:-83 4100:-87 4544:-54 4722:-999
32493 0:-999 1099:-69 1448:-63 1583:-91 1860:-62 1910:-80 2181:-91 2308:-79 3307:-69 3839:-91 4165:-91 4722:-999
32494 0:-999 343:-53 641:-78 1448:-75 1696:-60 1910:-76 2512:-85 3307:-82 3398:-32 3556:-78 4544:-48 4722:-999
32495 0:-999 175:-91 1583:-70 1910:-74 2086:-57 2181:-75 2308:-46 2693:-63 3343:-82 3839:-71 4165:-75 4722:-999
32664 0:-999 885:-65 1528:-71 1992:-78 2805:-58 3199:-45 3431:-50 3795:-79 4017:-70 4689:-66 4722:-999
32675 0:-999 94:-60 270:-75 556:-80 690:-75 1959:-88 2101:-84 2560:-84 3489:-92 3550:-63 4413:-90 4722:-999
32880 0:-999 1456:-57 1755:-58 1927:-71 2221:-73 2430:-75 2684:-67 2863:-65 3406:-55 3513:-61 4722:-999
32938 0:-999 94:-65 270:-69 345:-80 690:-69 2560:-80 3489:-85 3550:-55 3564:-78 4388:-86 4413:-85 4722:-999
33193 0:-999 441:-78 688:-72 1644:-60 2116:-86 2213:-82 2473:-76 2531:-46 2899:-82 4722:-999
33194 0:-999 41:-81 311:-66 698:-57 780:-44 959:-54 1077:-64 2795:-61 3784:-43 4663:-60 4722:-999
33219 0:-999 384:-56 1362:-44 2029:-58 2663:-51 2754:-59 2804:-66 3698:-59 3844:-56 4079:-50 4287:-69 4722:-999
33257 0:-999 94:-57 270:-76 345:-69 690:-64 1390:-68 1865:-66 2560:-83 3550:-59 3564:-71 4637:-70 4722:-999
33264 0:-999 630:-75 1583:-67 2181:-68 2769:-74 3307:-66 4081:-79 4124:-80 4160:-74 4165:-67 4698:-80 4722:-999
33265 0:-999 1583:-69 2181:-69 2308:-80 3307:-69 4081:-78 4124:-78 4160:-70 4165:-69 4698:-77 4722:-999
33266 0:-999 630:-67 1583:-67 2181:-66 2308:-64 3307:-63 3343:-79 4081:-78 4124:-78 4165:-66 4698:-77 4722:-999
33267 0:-999 630:-77 1583:-70 1949:-79 2181:-70 2769:-76 3307:-64 4081:-81 4124:-81 4165:-70 4698:-82 4722:-999
33315 0:-999 825:-86 1315:-18 1484:-72 1608:-67 1673:-81 2360:-77 2509:-69 4413:-85 4722:-999
33377 0:-999 1144:-88 1192:-83 1577:-66 2693:-67 2858:-91 2984:-87 3521:-85 3555:-79 3911:-92 4120:-50 4722:-999
33588 0:-999 1570:-64 1659:-77 1946:-81 1988:-77 2304:-74 3107:-77 4597:-71 4722:-999
33589 0:-999 6:-80 778:-59 1028:-77 1048:-79 1370:-72 1946:-70 2091:-76 2755:-55 4047:-61 4202:-74 4722:-999
33590 0:-999 6:-51 778:-53 1048:-61 1802:-60 2091:-61 2494:-64 2755:-48 3772:-56 4518:-64 4722:-999
33591 0:-999 778:-55 1946:-71 2111:-76 2755:-76 3848:-59 4202:-68 4722:-999
118840 0:-999 852:-69 870:-56 1915:-74 2431:-54 2932:-61 3144:-72 3365:-71 3485:-65 3915:-74 4234:-80 4722:-999
119562 0:-999 291:-53 381:-66 580:-80 1643:-49 2003:-71 2334:-70 2703:-50 3190:-53 3255:-46 3971:-63 4722:-999
119678 0:-999 156:-74 219:-79 417:-69 564:-69 2111:-73 2401:-69 2446:-42 2716:-46 2875:-44 3279:-59 4722:-999
119759 0:-999 641:-68 1271:-66 2086:-69 2308:-68 3307:-80 4081:-84 4096:-42 4124:-84 4698:-83 4717:-65 4722:-999
120000 0:-999 472:-64 690:-64 1608:-63 1865:-68 2360:-58 3489:-82 3619:-79 3620:-72 4413:-79 4637:-57 4722:-999
120021 0:-999 472:-70 1181:-88 2360:-59 2498:-68 2560:-91 3489:-84 4103:-69 4358:-56 4413:-80 4637:-59 4722:-999
120065 0:-999 25:-74 1307:-82 1693:-77 2839:-83 2871:-90 3279:-91 3569:-69 3953:-57 4722:-999
120071 0:-999 778:-55 929:-75 2111:-61 2304:-82 2755:-61 3848:-56 4047:-72 4202:-71 4722:-999
120296 0:-999 567:-60 619:-52 1264:-44 1917:-67 2301:-59 2700:-79 3496:-63 3497:-70 3916:-80 4044:-72 4722:-999
120388 0:-999 219:-79 417:-73 932:-61 975:-57 1172:-65 2446:-77 2871:-29 3953:-71 4026:-56 4202:-76 4722:-999
120641 0:-999 734:-89 781:-83 961:-80 1335:-88 2368:-86 2415:-85 3285:-80 3458:-81 4722:-999
120923 0:-999 885:-61 1208:-73 1528:-79 1825:-70 2737:-65 2962:-76 3199:-49 3431:-44 4017:-70 4689:-66 4722:-999
121231 0:-999 943:-48 2067:-52 3406:-71 3472:-48 3788:-73 3799:-85 4492:-85 4653:-55 4662:-48 4722:-999
121503 0:-999 395:-75 1181:-77 1568:-77 1589:-77 1959:-71 2360:-47 3768:-56 4103:-62 4413:-78 4637:-49 4722:-999
121504 0:-999 6:-66 334:-63 702:-65 1048:-67 1370:-78 1802:-71 2494:-70 3221:-73 3772:-63 4722:-999
121823 0:-999 466:-74 591:-63 943:-52 2958:-73 3472:-52 4261:-82 4492:-81 4653:-62 4662:-52 4722:-999
121976 0:-999 441:-83 923:-68 969:-74 1812:-64 1850:-61 2210:-53 3146:-75 3973:-64 4230:-62 4722:-999
122192 0:-999 578:-31 743:-71 1173:-30 2657:-66 2787:-82 3443:-73 3667:-70 3706:-57 4722:-999
122264 0:-999 472:-72 1315:-70 1608:-67 2360:-54 2498:-73 3550:-71 3768:-68 4103:-70 4246:-69 4637:-50 4722:-999
122369 0:-999 270:-83 345:-84 426:-89 1181:-91 1568:-90 1589:-91 1959:-77 3489:-84 4388:-89 4413:-75 4722:-999
122424 0:-999 194:-59 491:-85 690:-90 1150:-58 1170:-67 1475:-80 2307:-73 2607:-44 3235:-72 3519:-66 4722:-999
122582 0:-999 728:-66 905:-58 1123:-49 1226:-67 2711:-61 2887:-62 3889:-75 3991:-63 4034:-26 4718:-63 4722:-999
122999 0:-999 690:-65 1181:-89 1568:-89 1589:-90 1937:-76 1959:-85 4103:-70 4246:-70 4413:-83 4722:-999
123059 0:-999 219:-81 417:-77 932:-70 975:-68 1307:-81 1693:-72 2716:-84 2871:-42 4026:-64 4202:-72 4722:-999
123069 0:-999 905:-77 1226:-68 1460:-72 2306:-80 2646:-57 3056:-73 3947:-73 4034:-47 4356:-62 4500:-65 4722:-999
123075 0:-999 94:-67 270:-67 426:-86 854:-83 2560:-66 3489:-72 3550:-61 4388:-72 4413:-72 4637:-82 4722:-999
123319 0:-999 262:-89 566:-75 658:-78 1837:-75 2031:-77 2317:-85 2777:-79 4310:-76 4615:-70 4722:-999
123533 0:-999 629:-92 1446:-91 2111:-87 2716:-53 2755:-90 3107:-87 3488:-88 4027:-87 4127:-92 4366:-77 4722:-999
123534 0:-999 156:-80 975:-65 2401:-74 2446:-54 2716:-53 2875:-63 4027:-88 4047:-78 4202:-80 4722:-999
123535 0:-999 137:-75 501:-94 2188:-88 2390:-68 2467:-78 2589:-95 3322:-91 3619:-92 4171:-92 4722:-999
33623 0:-999 472:-59 1608:-60 1959:-80 2360:-52 2498:-72 3489:-87 3564:-80 4358:-51 4637:-57 4722:-999
33886 0:-999 932:-65 1307:-68 1693:-74 2111:-91 2182:-80 2755:-90 3279:-77 3465:-74 3569:-41 3953:-50 4722:-999
124214 0:-999 281:-34 700:-76 923:-69 988:-69 2367:-85 2754:-83 3146:-66 3973:-37 4476:-86 4722:-999
33911 0:-999 923:-88 969:-77 1812:-84 1850:-78 2210:-75 2960:-56 3005:-86 4230:-79 4673:-62 4722:-999
33943 0:-999 426:-65 477:-69 643:-82 952:-62 2257:-69 2258:-81 2423:-74 3463:-85 3519:-76 3627:-68 4722:-999
33984 0:-999 145:-78 1275:-82 1497:-57 1581:-51 1896:-71 2285:-54 3342:-75 3676:-33 4245:-54 4378:-70 4722:-999
124358 0:-999 145:-79 1181:-86 2081:-67 2390:-75 2467:-80 3456:-82 3619:-80 4246:-65 4413:-77 4637:-56 4722:-999
34056 0:-999 441:-93 923:-86 1073:-73 1437:-52 1812:-71 2210:-66 2960:-60 4230:-69 4360:-72 4673:-49 4722:-999
34097 0:-999 2111:-58 2755:-57 2843:-47 3848:-60 4722:-999
34140 0:-999 466:-71 943:-41 1755:-71 2053:-60 2067:-54 3361:-81 3836:-54 4492:-77 4653:-57 4662:-41 4722:-999
34172 0:-999 1144:-77 1192:-71 1534:-64 1558:-72 2364:-71 2693:-61 2984:-61 3521:-80 3911:-62 4120:-49 4722:-999
34175 0:-999 181:-21 486:-56 728:-67 1460:-50 1819:-56 2605:-57 2887:-56 4034:-63 4382:-58 4500:-55 4722:-999
34183 0:-999 688:-52 966:-68 1625:-50 1644:-46 2367:-68 2473:-55 4006:-55 4129:-50 4190:-55 4428:-73 4722:-999
34332 0:-999 300:-69 466:-70 1354:-66 2536:-66 2539:-79 2958:-64 2997:-70 3245:-70 3788:-70 3799:-91 4722:-999
34373 0:-999 932:-64 1307:-70 1640:-83 2182:-74 2339:-85 2677:-79 3279:-81 3320:-77 3569:-59 3953:-44 4722:-999
34374 0:-999 932:-74 1162:-87 1307:-67 1640:-91 1693:-75 2182:-82 3084:-83 3279:-81 3569:-64 3953:-42 4722:-999
34631 0:-999 633:-38 1340:-64 1364:-69 1703:-67 2101:-56 2775:-75 3102:-77 3938:-59 3983:-53 4267:-80 4722:-999
125006 0:-999 728:-53 824:-73 957:-60 1123:-60 1691:-61 1819:-72 2887:-73 3228:-57 4382:-76 4718:-53 4722:-999
34703 0:-999 441:-89 969:-84 988:-76 1073:-60 1850:-84 2497:-81 2960:-45 4230:-60 4673:-40 4722:-999
125101 0:-999 94:-56 270:-76 1865:-69 2560:-83 3489:-86 3550:-53 3564:-75 4388:-79 4413:-69 4637:-65 4722:-999
34805 0:-999 700:-81 1073:-70 1437:-53 2152:-82 2210:-80 2960:-70 4230:-81 4360:-81 4673:-46 4722:-999
34833 0:-999 932:-75 975:-63 1066:-73 2401:-71 2446:-30 2598:-38 2716:-30 2875:-22 3279:-43 4026:-68 4722:-999
34834 0:-999 417:-75 932:-59 975:-57 1693:-68 2598:-44 2871:-33 3084:-74 3488:-80 3953:-82 4026:-50 4722:-999
125237 0:-999 181:-33 312:-63 728:-65 1123:-64 1460:-58 1819:-56 2605:-60 2887:-56 4382:-61 4718:-65 4722:-999
35053 0:-999 905:-76 1237:-67 1460:-80 2098:-69 2306:-74 3033:-70 3981:-59 4034:-68 4264:-66 4500:-63 4722:-999
35127 0:-999 219:-74 417:-75 975:-71 1307:-84 2401:-75 2446:-31 2716:-31 2875:-50 3279:-69 4047:-73 4722:-999
35262 0:-999 426:-67 477:-70 952:-62 1150:-75 2257:-71 2423:-70 3238:-81 3463:-79 3519:-71 3627:-70 4722:-999
125586 0:-999 181:-48 728:-63 1691:-67 1819:-48 2418:-69 2605:-51 2887:-48 3889:-70 4382:-51 4718:-64 4722:-999
35288 0:-999 156:-74 1693:-84 2446:-34 2611:-82 2716:-34 2875:-33 3320:-83 4027:-71 4047:-78 4202:-82 4722:-999
35338 0:-999 6:-74 334:-76 615:-71 702:-71 1048:-77 2494:-70 2939:-85 3014:-78 3221:-81 3772:-69 4722:-999
125749 0:-999 1073:-80 1437:-51 1812:-78 2210:-59 2960:-62 4360:-78 4673:-49 4722:-999
35513 0:-999 219:-79 417:-75 975:-77 1062:-83 2401:-66 2446:-32 2875:-33 4026:-78 4047:-79 4366:-58 4722:-999
125954 0:-999 441:-81 700:-63 923:-67 1073:-83 1812:-55 1850:-78 1994:-85 3146:-78 3308:-76 3973:-72 4722:-999
35745 0:-999 472:-65 690:-65 2360:-59 2498:-66 3470:-55 3550:-65 3768:-66 4103:-73 4637:-56 4722:-999
35746 0:-999 94:-62 345:-66 690:-65 1608:-70 1865:-73 2081:-81 3550:-63 4637:-70 4722:-999
35822 0:-999 86:-75 529:-63 633:-34 902:-72 1158:-72 1340:-66 2101:-45 3938:-60 3983:-53 4267:-61 4722:-999
35868 0:-999 1307:-78 1558:-77 1604:-85 2124:-84 2668:-71 2693:-59 2984:-73 3911:-70 4120:-54 4722:-999
126394 0:-999 311:-63 698:-61 1387:-56 2999:-73 3226:-56 3784:-46 4119:-73 4587:-76 4620:-62 4663:-70 4722:-999
36132 0:-999 6:-64 615:-69 702:-75 1028:-77 1048:-73 3221:-88 3772:-65 4518:-72 4722:-999
36138 0:-999 426:-85 1608:-66 1959:-86 2081:-75 2120:-88 2360:-74 2628:-79 4246:-76 4413:-77 4637:-68 4722:-999
36139 0:-999 426:-90 633:-74 690:-69 854:-85 1608:-78 2388:-82 3489:-84 3550:-60 3564:-75 4413:-81 4722:-999
36140 0:-999 690:-60 1390:-77 1608:-69 1865:-78 2360:-75 3489:-82 3550:-74 3564:-77 4413:-76 4637:-64 4722:-999
126449 0:-999 591:-56 1755:-84 2053:-50 2660:-55 3285:-69 3361:-70 3406:-62 3836:-65 3979:-74 4653:-50 4722:-999
126614 0:-999 629:-80 972:-87 1162:-75 1446:-86 2111:-62 2446:-74 2716:-68 3252:-84 3465:-77 4127:-45 4722:-999
126738 0:-999 245:-63 344:-55 1110:-57 1753:-71 1770:-54 2042:-78 2670:-49 3497:-80 4239:-63 4571:-29 4722:-999
36495 0:-999 160:-80 466:-66 1354:-73 1365:-80 1546:-88 2997:-67 3245:-74 3788:-66 3799:-80 4492:-78 4722:-999
126938 0:-999 302:-63 466:-72 943:-50 2067:-62 2660:-52 2958:-68 2997:-69 3245:-78 3438:-78 3788:-72 4722:-999
127019 0:-999 852:-59 870:-33 907:-60 997:-66 2431:-66 2810:-84 2932:-66 3365:-63 3485:-60 3523:-80 4722:-999
127037 0:-999 611:-64 1045:-71 1637:-77 1916:-75 2374:-52 3089:-78 3258:-71 3637:-78 3992:-72 4149:-65 4722:-999
127048 0:-999 417:-68 932:-64 1693:-69 2871:-30 3107:-78 3279:-63 4026:-57 4047:-78 4202:-66 4722:-999
127049 0:-999 1136:-85 3121:-85 4081:-85 4124:-85 4698:-85 4722:-999
127174 0:-999 472:-66 1865:-74 2360:-66 2498:-70 2816:-55 3550:-61 4103:-75 4413:-72 4637:-58 4722:-999
127190 0:-999 384:-73 626:-79 2322:-78 2663:-46 2696:-78 2812:-77 3698:-68 3718:-72 3980:-53 4079:-53 4722:-999
127191 0:-999 1362:-46 2029:-67 2097:-76 2663:-49 2754:-67 3036:-83 3698:-72 3718:-75 3844:-76 4079:-48 4722:-999
127192 0:-999 384:-53 544:-51 637:-75 1362:-50 1776:-69 2097:-65 2663:-39 2696:-67 3698:-65 4079:-51 4722:-999
127228 0:-999 151:-59 309:-66 567:-55 619:-52 1264:-37 1573:-69 1917:-67 2301:-55 3497:-66 4598:-78 4722:-999
127230 0:-999 1056:-88 1103:-83 1788:-78 3343:-88 3392:-68 3615:-62 4444:-72 4580:-71 4614:-65 4720:-36 4722:-999
127303 0:-999 181:-10 486:-72 728:-72 820:-56 1460:-63 1819:-60 2424:-83 2605:-68 2887:-60 4382:-68 4722:-999
127304 0:-999 118:-70 181:-12 312:-71 728:-75 1460:-61 1819:-57 2605:-71 2887:-59 3228:-54 4382:-74 4722:-999
37055 0:-999 932:-62 975:-64 1693:-73 2401:-78 2446:-79 2871:-38 3279:-75 3488:-91 4026:-64 4366:-75 4722:-999
127377 0:-999 611:-56 1045:-61 1456:-59 1556:-74 1897:-69 2015:-71 2374:-52 3201:-75 3898:-69 4149:-52 4722:-999
37108 0:-999 62:-84 787:-76 886:-77 1497:-81 1581:-80 2390:-81 2467:-86 3619:-77 3676:-80 4378:-47 4722:-999
37400 0:-999 103:-79 825:-86 1315:-22 1484:-63 1608:-71 1673:-83 2452:-81 2509:-67 4642:-85 4722:-999
37433 0:-999 151:-84 245:-67 309:-86 439:-82 619:-86 1770:-53 1775:-86 1917:-72 3497:-85 4239:-66 4722:-999
37458 0:-999 156:-71 823:-75 1262:-74 1649:-48 2151:-57 2175:-46 2401:-74 2779:-31 3212:-75 4123:-77 4722:-999
127791 0:-999 441:-73 1073:-74 1437:-45 1812:-59 2210:-63 2960:-56 4230:-63 4360:-78 4630:-83 4673:-43 4722:-999
127792 0:-999 91:-72 426:-75 774:-65 2081:-67 2247:-60 2294:-63 2519:-60 2903:-60 4012:-55 4075:-62 4722:-999
37479 0:-999 270:-89 426:-92 472:-64 1181:-94 2360:-57 2560:-87 3489:-88 4413:-74 4637:-59 4722:-999
127909 0:-999 103:-81 825:-86 1315:-27 1484:-78 1608:-72 1673:-74 2509:-62 3115:-80 4413:-78 4722:-999
37602 0:-999 932:-61 975:-60 1172:-73 2401:-76 2446:-77 2716:-77 2871:-32 3953:-62 4026:-64 4202:-71 4722:-999
37608 0:-999 417:-66 932:-60 975:-54 2401:-71 2871:-32 3084:-82 3279:-53 3953:-75 4026:-61 4722:-999
37609 0:-999 219:-67 417:-63 932:-62 975:-57 2401:-68 2716:-73 2871:-32 2875:-72 4026:-49 4202:-73 4722:-999
37635 0:-999 1569:-75 1592:-70 1649:-63 1729:-78 1835:-72 2163:-72 2779:-51 3212:-55 4123:-61 4411:-69 4722:-999
37636 0:-999 823:-59 1592:-70 1649:-72 1835:-75 2163:-71 2779:-56 3121:-63 3212:-62 3343:-85 3702:-69 4722:-999
37637 0:-999 1107:-86 1592:-80 1649:-67 1835:-83 2779:-61 2944:-80 3212:-62 4123:-67 4722:-999
128013 0:-999 728:-61 1123:-48 1819:-75 2418:-75 2646:-70 2711:-68 2887:-76 3991:-68 4034:-42 4718:-62 4722:-999
37706 0:-999 194:-61 426:-85 690:-78 1150:-62 1170:-75 2307:-76 2607:-48 3507:-73 3519:-68 4181:-78 4722:-999
128366 0:-999 84:-52 181:-71 312:-84 687:-77 1123:-76 1460:-66 2605:-67 3048:-58 3966:-51 4382:-67 4722:-999
38064 0:-999 426:-85 760:-86 1583:-88 2181:-87 3307:-80 3519:-70 3839:-87 4096:-41 4165:-88 4698:-91 4722:-999
128504 0:-999 302:-52 591:-50 2489:-69 2660:-53 2958:-66 2997:-66 3472:-54 3793:-85 3799:-85 3836:-51 4722:-999
