54073 0:-999 523:-62 1250:-78 1324:-84 1522:-92 1579:-67 1707:-33 2481:-74 3335:-69 3655:-78 3779:-999
38692 0:-999 932:-85 937:-69 1043:-79 1092:-87 2386:-85 2412:-68 2654:-77 3007:-77 3381:-80 3475:-44 3779:-999
38693 0:-999 945:-73 1344:-44 1405:-73 1468:-69 1594:-78 1872:-66 3247:-65 3311:-84 3356:-65 3381:-64 3779:-999
123825 0:-999 109:-83 568:-88 937:-76 1092:-79 1621:-89 1991:-83 2386:-83 2412:-79 3475:-34 3779:-999
59124 0:-999 822:-75 833:-66 1068:-45 1343:-69 1412:-71 1693:-72 2545:-76 2666:-67 3117:-67 3376:-63 3779:-999
38815 0:-999 117:-60 142:-43 173:-60 288:-74 406:-81 1386:-68 1764:-74 2073:-58 3469:-61 3495:-77 3779:-999
38824 0:-999 374:-71 446:-60 681:-77 1436:-74 2301:-37 2341:-85 2388:-83 2721:-82 2904:-58 3658:-80 3779:-999
124020 0:-999 426:-52 729:-87 858:-63 1052:-84 1551:-59 1803:-78 1886:-84 2202:-81 2887:-85 3309:-42 3779:-999
124059 0:-999 608:-55 618:-57 960:-45 1370:-91 1566:-56 1814:-55 2055:-60 2753:-67 2939:-69 3671:-57 3779:-999
38964 0:-999 562:-42 1336:-69 1469:-80 1620:-66 1945:-50 1958:-35 2114:-69 2886:-64 3002:-81 3506:-41 3779:-999
38965 0:-999 486:-64 670:-74 1239:-87 2212:-46 2524:-69 2555:-75 2738:-46 2753:-83 3472:-60 3728:-76 3779:-999
59358 0:-999 302:-78 1573:-77 1615:-74 1957:-49 2009:-73 2073:-58 2161:-75 3246:-79 3469:-75 3779:-999
158960 0:-999 374:-79 446:-81 523:-66 1324:-74 1579:-67 1693:-75 1707:-44 2473:-84 2579:-79 3655:-78 3779:-999
39033 0:-999 369:-60 914:-87 1370:-88 1414:-60 1566:-78 2206:-69 2542:-87 2871:-77 3110:-82 3361:-77 3779:-999
39039 0:-999 193:-57 825:-66 895:-85 1159:-85 1400:-87 2573:-57 2687:-57 3372:-73 3556:-57 3611:-66 3779:-999
159028 0:-999 446:-72 459:-89 475:-79 1031:-82 1060:-70 1436:-73 1892:-71 2301:-68 3648:-68 3779:-999
159029 0:-999 220:-83 446:-67 459:-85 1031:-81 1892:-73 2301:-72 2434:-82 2521:-86 2904:-65 3648:-72 3779:-999
39084 0:-999 194:-35 302:-84 680:-41 692:-59 930:-79 1352:-32 1503:-83 1674:-83 1948:-76 3267:-41 3779:-999
59500 0:-999 9:-84 18:-45 486:-57 1096:-52 1488:-46 1794:-51 2738:-45 3386:-62 3472:-63 3779:-999
59505 0:-999 1002:-77 1463:-64 1769:-72 1936:-85 2237:-34 2573:-60 3035:-85 3108:-88 3372:-78 3675:-34 3779:-999
124267 0:-999 277:-58 533:-39 784:-47 1138:-82 1476:-78 2292:-64 2555:-76 2939:-70 3306:-78 3779:-999
59553 0:-999 117:-60 1217:-42 2073:-59 2573:-66 2687:-69 3071:-50 3227:-62 3556:-67 3611:-59 3779:-999
159161 0:-999 774:-61 1279:-65 1823:-69 1969:-64 2354:-59 2713:-58 3212:-61 3285:-56 3650:-72 3779:-999
124334 0:-999 446:-70 459:-83 1031:-92 2301:-50 2721:-82 2904:-76 3494:-90 3648:-50 3658:-84 3779:-999
124335 0:-999 446:-73 459:-86 1985:-77 2301:-51 2388:-85 2721:-81 2904:-76 3494:-89 3648:-52 3658:-86 3779:-999
39241 0:-999 1043:-87 1092:-83 1485:-86 1621:-90 2412:-82 2654:-81 3007:-84 3381:-91 3475:-30 3779:-999
124390 0:-999 577:-95 937:-70 1043:-83 1485:-86 1621:-85 2098:-85 2412:-77 3381:-84 3475:-38 3779:-999
39302 0:-999 35:-79 1579:-74 1693:-76 2436:-70 2442:-81 2579:-80 2669:-72 2929:-83 3335:-80 3655:-43 3779:-999
159314 0:-999 446:-69 459:-84 1180:-89 1343:-91 2341:-84 2388:-78 2595:-90 2721:-83 3583:-85 3779:-999
39372 0:-999 446:-67 475:-80 681:-69 1892:-75 2301:-71 2595:-86 2721:-76 2904:-62 3648:-71 3658:-82 3779:-999
39373 0:-999 194:-84 224:-53 592:-81 692:-86 1472:-86 1684:-81 2326:-68 2341:-78 2904:-74 3761:-66 3779:-999
159361 0:-999 640:-87 1082:-84 1579:-85 1693:-64 1707:-86 2579:-67 2669:-60 3335:-85 3655:-81 3779:-999
159362 0:-999 444:-90 598:-84 1219:-87 2111:-44 2508:-45 2528:-74 3123:-46 3779:-999
59851 0:-999 220:-74 681:-58 1031:-72 2341:-75 2434:-75 2595:-79 2721:-59 2904:-44 3494:-72 3658:-67 3779:-999
159528 0:-999 173:-73 348:-57 406:-73 1386:-73 2073:-67 2137:-81 3227:-67 3469:-39 3495:-83 3611:-67 3779:-999
124704 0:-999 194:-88 446:-61 681:-50 1892:-61 2341:-67 2595:-80 2721:-69 2904:-50 3648:-71 3658:-61 3779:-999
171543 0:-999 145:-74 414:-74 822:-77 1068:-50 1191:-73 1490:-81 2443:-81 2473:-82 3376:-75 3515:-73 3779:-999
60016 0:-999 481:-51 640:-66 812:-30 833:-78 981:-80 1229:-51 1343:-75 1714:-54 2045:-60 2303:-74 3779:-999
60017 0:-999 161:-32 219:-66 365:-31 549:-64 775:-49 1435:-75 1558:-66 1813:-71 1928:-57 3642:-66 3779:-999
60018 0:-999 1087:-66 1707:-32 2473:-85 3779:-999
159600 0:-999 519:-83 640:-78 993:-87 1490:-66 1693:-44 2442:-81 2473:-39 2567:-84 2579:-44 2669:-72 3779:-999
159601 0:-999 352:-82 481:-41 640:-67 812:-38 1082:-87 1229:-40 1343:-74 2045:-61 3779:-999
124757 0:-999 194:-77 446:-70 1873:-71 1892:-71 2326:-62 2341:-66 2904:-60 3034:-74 3494:-62 3658:-61 3779:-999
171604 0:-999 277:-63 533:-33 784:-55 2292:-70 3779:-999
171657 0:-999 519:-86 544:-74 640:-85 1165:-81 1343:-78 1490:-63 1693:-35 2473:-31 2567:-85 2579:-32 3779:-999
171665 0:-999 446:-71 680:-76 681:-72 1031:-61 2326:-77 2341:-81 2521:-77 2721:-78 2904:-76 3658:-83 3779:-999
159703 0:-999 937:-69 1043:-77 1044:-78 1621:-79 2368:-85 2412:-75 2654:-85 3007:-71 3381:-84 3475:-27 3779:-999
159741 0:-999 1042:-57 1055:-45 1336:-72 1469:-46 1902:-50 1958:-62 2114:-38 2486:-50 2886:-63 3002:-43 3779:-999
171720 0:-999 549:-71 732:-47 1442:-83 1621:-84 1813:-66 1857:-49 2423:-72 3459:-91 3779:-999
159759 0:-999 993:-81 1165:-86 1490:-67 1693:-40 2473:-39 2567:-86 2579:-37 2669:-72 2929:-85 3379:-88 3779:-999
159760 0:-999 549:-89 732:-50 775:-86 1135:-85 1442:-92 1813:-72 1857:-54 2293:-83 2423:-87 3642:-86 3779:-999
159794 0:-999 194:-91 399:-71 563:-66 1494:-64 1948:-69 2583:-41 2918:-69 3287:-64 3538:-63 3779:-999
159795 0:-999 306:-52 742:-83 1684:-73 1873:-64 1892:-86 2326:-77 3267:-82 3494:-77 3658:-77 3761:-79 3779:-999
171778 0:-999 536:-68 1076:-71 1350:-74 1840:-55 1906:-85 2606:-71 3448:-70 3513:-74 3721:-38 3779:-999
171859 0:-999 142:-63 255:-82 288:-81 348:-45 1476:-83 2009:-74 2853:-69 3402:-82 3469:-23 3758:-79 3779:-999
60333 0:-999 220:-77 446:-73 475:-81 681:-74 1436:-75 2301:-66 2434:-80 2721:-70 2904:-66 3648:-66 3779:-999
60392 0:-999 161:-35 365:-32 398:-69 549:-71 775:-60 1558:-70 1918:-76 1928:-80 3642:-71 3779:-999
171978 0:-999 446:-73 475:-86 681:-66 1436:-87 2301:-73 2434:-84 2721:-73 2904:-74 3648:-70 3658:-86 3779:-999
160192 0:-999 544:-70 993:-79 1082:-72 1343:-77 1490:-67 2442:-70 2473:-36 2567:-75 2669:-63 3779:-999
160193 0:-999 220:-75 446:-68 681:-70 1436:-76 1572:-74 2301:-69 2434:-76 2595:-80 2721:-71 3648:-68 3779:-999
160194 0:-999 446:-69 681:-75 1436:-75 1572:-75 1892:-86 2301:-71 2595:-84 2721:-68 2904:-63 3648:-69 3779:-999
160195 0:-999 374:-82 681:-74 1436:-75 2301:-67 2595:-87 2721:-77 2904:-69 3543:-87 3648:-68 3779:-999
172174 0:-999 162:-85 549:-81 732:-63 1442:-87 1857:-53 2423:-69 3381:-89 3779:-999
172175 0:-999 459:-82 1180:-76 1210:-61 1600:-51 2556:-73 2904:-77 2923:-76 3572:-61 3779:-999
172176 0:-999 1180:-82 1210:-62 1600:-58 2556:-70 2923:-79 3572:-66 3779:-999
172214 0:-999 306:-66 742:-87 1031:-90 1684:-73 1873:-69 1892:-86 2326:-84 2904:-84 3658:-83 3761:-89 3779:-999
172250 0:-999 1057:-73 1068:-78 1776:-27 3640:-73 3779:-999
125484 0:-999 774:-57 1029:-49 1768:-50 1823:-52 1969:-66 2713:-47 3170:-52 3285:-56 3527:-50 3650:-49 3779:-999
172306 0:-999 194:-45 599:-83 680:-52 692:-60 1155:-81 1352:-40 1674:-81 1948:-77 2803:-81 3267:-54 3779:-999
172307 0:-999 993:-83 1082:-77 1343:-72 1693:-67 1707:-79 2473:-83 2579:-67 2669:-66 3655:-79 3669:-81 3779:-999
172308 0:-999 993:-86 1693:-79 1707:-80 2442:-62 2473:-81 2579:-73 2669:-70 3515:-75 3655:-80 3779:-999
125495 0:-999 1082:-92 1250:-69 1343:-83 1579:-60 1693:-76 2436:-69 2442:-81 2669:-69 3655:-36 3779:-999
60792 0:-999 194:-81 224:-40 575:-81 592:-89 1684:-86 1948:-77 2326:-68 2341:-80 2904:-73 3779:-999
125509 0:-999 145:-78 822:-71 833:-69 1068:-52 1191:-74 2192:-77 2443:-76 2545:-74 3376:-64 3515:-74 3779:-999
160404 0:-999 993:-85 1082:-78 1343:-70 1579:-65 2442:-53 2473:-82 2579:-64 2669:-65 3335:-73 3515:-78 3779:-999
160449 0:-999 426:-44 506:-71 724:-74 737:-72 858:-65 1052:-80 1525:-76 1551:-66 3309:-41 3580:-73 3779:-999
172538 0:-999 657:-53 798:-58 1353:-49 1372:-62 1544:-47 2021:-57 2259:-61 2524:-50 3306:-61 3399:-61 3779:-999
160597 0:-999 17:-72 74:-55 454:-45 608:-54 1008:-46 1795:-55 1814:-55 2055:-35 2263:-77 3732:-43 3779:-999
172566 0:-999 77:-34 352:-82 481:-58 812:-53 1082:-85 1229:-58 1714:-60 2045:-54 3408:-35 3779:-999
172567 0:-999 481:-62 812:-46 1057:-80 1179:-87 1229:-63 1343:-74 1714:-63 2045:-66 3779:-999
125799 0:-999 506:-52 737:-52 843:-53 1268:-53 1516:-54 2025:-51 2662:-56 3110:-87 3179:-66 3446:-35 3779:-999
160683 0:-999 9:-55 18:-62 486:-81 661:-69 1096:-72 1488:-57 1794:-73 2099:-55 2738:-91 3472:-68 3779:-999
160705 0:-999 27:-89 219:-72 775:-85 832:-81 1124:-80 1987:-57 2948:-84 3104:-82 3450:-57 3720:-38 3779:-999
61179 0:-999 23:-5 89:-52 122:-75 173:-73 454:-36 608:-47 670:-73 1795:-66 2055:-28 2753:-75 3779:-999
172707 0:-999 64:-51 132:-58 172:-70 358:-59 657:-57 1052:-52 1096:-81 1283:-59 1370:-61 1794:-81 3779:-999
125892 0:-999 132:-68 172:-69 358:-56 407:-62 657:-60 914:-72 1052:-61 1727:-91 2887:-54 3110:-71 3779:-999
172726 0:-999 475:-67 849:-79 1589:-41 1835:-75 1892:-82 2540:-72 2904:-77 2928:-51 3658:-71 3779:-999
61302 0:-999 35:-82 967:-79 2442:-64 2473:-82 2579:-66 2669:-62 3335:-86 3655:-77 3669:-79 3779:-999
61340 0:-999 1579:-71 1693:-78 1707:-76 2436:-70 2442:-76 2579:-79 2669:-69 3655:-31 3779:-999
160916 0:-999 774:-52 1169:-75 1200:-72 1279:-71 1390:-78 2028:-74 2298:-80 2713:-65 3212:-52 3779:-999
61386 0:-999 219:-78 775:-84 832:-86 1124:-85 1987:-64 2948:-84 3104:-88 3450:-61 3720:-35 3779:-999
126107 0:-999 932:-77 937:-69 1043:-83 1092:-77 1621:-79 2412:-75 2654:-75 3007:-71 3475:-23 3779:-999
160996 0:-999 224:-49 306:-78 575:-70 680:-85 1684:-70 1873:-70 1892:-78 2326:-68 3494:-79 3761:-71 3779:-999
61438 0:-999 83:-90 774:-69 807:-80 1169:-85 1220:-79 1566:-85 2354:-68 2659:-85 2772:-79 3285:-69 3779:-999
61439 0:-999 14:-76 193:-59 1351:-43 2082:-66 2573:-59 2649:-53 2687:-59 3124:-70 3372:-78 3556:-53 3779:-999
61443 0:-999 459:-92 1210:-70 1270:-83 1600:-72 2301:-88 2521:-85 2556:-81 2904:-55 3572:-64 3648:-87 3779:-999
61444 0:-999 117:-54 302:-84 1131:-76 1334:-72 2009:-49 2073:-53 3227:-53 3292:-78 3317:-73 3611:-53 3779:-999
61448 0:-999 117:-64 511:-79 2329:-71 3071:-65 3227:-65 3646:-86 3663:-35 3758:-63 3769:-63 3779:-999
61488 0:-999 194:-51 680:-43 692:-66 1155:-79 1352:-34 1674:-72 1948:-73 2326:-72 3267:-41 3779:-999
126187 0:-999 147:-38 902:-53 1168:-67 1556:-37 1643:-65 1777:-44 2463:-37 2589:-36 3270:-38 3536:-45 3779:-999
126195 0:-999 177:-62 394:-59 1270:-62 1985:-62 2521:-75 2556:-70 2923:-67 2945:-58 3238:-50 3741:-84 3779:-999
173031 0:-999 993:-80 1250:-68 1490:-79 1579:-61 2442:-75 2473:-81 2579:-74 2669:-70 3335:-74 3655:-26 3779:-999
161095 0:-999 523:-77 1250:-71 1343:-79 1579:-65 1707:-79 2442:-85 2669:-68 3335:-70 3379:-88 3655:-40 3779:-999
61546 0:-999 1006:-80 1325:-82 1560:-71 1566:-67 1692:-48 1803:-68 2102:-74 2160:-59 2871:-73 3331:-56 3779:-999
161139 0:-999 244:-84 475:-78 882:-67 1314:-67 1589:-39 1835:-67 2540:-71 2928:-61 3494:-85 3779:-999
161173 0:-999 193:-56 235:-84 1168:-78 1351:-48 1769:-82 2073:-76 2573:-58 2687:-57 3317:-68 3556:-57 3779:-999
161174 0:-999 774:-71 1029:-63 1279:-69 1823:-57 1969:-71 2713:-43 2940:-72 3170:-58 3285:-70 3650:-62 3779:-999
173146 0:-999 628:-73 1294:-26 1512:-84 1561:-44 2240:-66 2789:-57 3779:-999
173181 0:-999 544:-89 1250:-80 1579:-78 1693:-84 2473:-88 2579:-86 2669:-82 3335:-86 3379:-84 3655:-46 3779:-999
173182 0:-999 190:-76 399:-77 776:-82 1494:-79 1928:-87 1948:-64 2583:-44 2918:-69 3287:-71 3538:-76 3779:-999
126358 0:-999 147:-55 1556:-56 1777:-54 2463:-55 2589:-56 2946:-75 3270:-47 3536:-54 3779:-999
126450 0:-999 145:-86 833:-74 1068:-60 1191:-76 1412:-80 2192:-89 2443:-84 2473:-88 3117:-79 3376:-77 3779:-999
173283 0:-999 109:-70 1344:-36 1433:-48 1594:-76 1872:-66 1991:-70 2910:-74 3247:-65 3356:-65 3381:-65 3779:-999
126468 0:-999 193:-60 825:-69 1334:-62 1351:-53 1463:-69 2573:-59 2649:-53 2687:-60 3372:-82 3556:-58 3779:-999
161437 0:-999 219:-74 832:-80 1124:-78 1614:-90 1987:-60 3046:-88 3104:-82 3450:-60 3720:-38 3724:-91 3779:-999
161438 0:-999 219:-81 1987:-67 2948:-89 3104:-87 3450:-67 3720:-50 3779:-999
161439 0:-999 219:-79 775:-90 832:-83 1124:-82 1987:-65 2948:-82 3046:-83 3104:-79 3450:-65 3720:-37 3779:-999
161440 0:-999 219:-84 832:-82 1614:-86 1987:-54 3046:-84 3104:-77 3293:-83 3450:-53 3460:-86 3720:-54 3779:-999
126588 0:-999 446:-72 475:-79 681:-66 1572:-79 1892:-79 2301:-68 2434:-83 2721:-66 2904:-60 3648:-78 3779:-999
161460 0:-999 145:-74 833:-71 1068:-49 1191:-67 1412:-66 2303:-85 2473:-82 3117:-69 3376:-67 3515:-80 3779:-999
161510 0:-999 523:-87 1250:-69 1579:-68 1707:-77 2436:-73 2442:-78 2521:-80 2579:-71 3335:-77 3655:-44 3779:-999
161571 0:-999 426:-40 506:-75 737:-74 858:-57 1886:-84 3309:-37 3580:-75 3779:-999
62010 0:-999 117:-59 193:-73 825:-64 1334:-65 1730:-65 2073:-62 2573:-76 3317:-64 3556:-76 3611:-67 3779:-999
62011 0:-999 64:-66 288:-77 358:-81 407:-71 655:-70 1052:-69 1525:-66 2871:-51 2887:-74 3361:-66 3779:-999
62024 0:-999 1165:-86 1343:-79 1693:-69 2442:-61 2579:-66 2669:-64 2929:-80 3655:-72 3669:-82 3779:-999
62037 0:-999 523:-67 1324:-77 1343:-79 1579:-66 1707:-33 2481:-68 2556:-86 3335:-69 3515:-84 3655:-73 3779:-999
161689 0:-999 35:-78 1693:-32 2579:-37 2669:-62 3779:-999
161690 0:-999 1490:-70 1693:-36 2579:-39 2669:-71 3779:-999
126836 0:-999 86:-85 628:-66 1294:-24 1312:-90 1512:-76 2789:-54 3040:-52 3220:-52 3443:-87 3779:-999
161709 0:-999 23:-91 117:-65 825:-80 1131:-82 2329:-86 2573:-75 2687:-74 3556:-77 3611:-67 3663:-60 3779:-999
161710 0:-999 9:-90 172:-87 1096:-80 1249:-65 1488:-92 1727:-89 1794:-79 1916:-67 2099:-90 2981:-66 3779:-999
173677 0:-999 446:-69 681:-70 1436:-79 1572:-83 1892:-81 2301:-61 2434:-80 2904:-66 2928:-79 3648:-61 3779:-999
126892 0:-999 23:-66 122:-67 142:-67 173:-66 348:-35 1862:-80 2329:-65 3317:-73 3469:-38 3779:-999
62242 0:-999 177:-67 374:-67 1180:-73 1270:-68 1985:-64 2521:-76 2556:-75 2923:-69 3572:-82 3779:-999
126970 0:-999 568:-89 577:-71 1043:-60 1135:-80 1621:-84 1813:-82 1857:-87 2176:-79 2412:-85 3007:-41 3779:-999
173883 0:-999 299:-83 945:-76 1344:-46 1726:-82 1834:-80 3151:-80 3166:-80 3247:-63 3356:-63 3677:-78 3779:-999
127106 0:-999 902:-67 1042:-60 1055:-55 1118:-65 1333:-56 1902:-64 1945:-55 2114:-71 2671:-56 3506:-56 3779:-999
62405 0:-999 72:-80 375:-88 576:-84 1383:-78 1560:-85 2022:-78 2057:-39 2446:-72 3763:-84 3779:-999
127149 0:-999 100:-53 609:-88 648:-62 683:-89 710:-71 795:-90 2541:-57 2646:-90 2797:-56 3460:-65 3779:-999
162028 0:-999 705:-71 774:-61 1279:-69 1638:-58 2354:-61 2713:-47 3212:-60 3285:-61 3331:-73 3650:-58 3779:-999
174059 0:-999 1219:-82 1382:-81 1553:-86 1628:-85 1656:-86 2525:-85 2940:-74 3076:-84 3459:-88 3779:-999
62541 0:-999 774:-50 1200:-61 1587:-63 3212:-49 3384:-70 3779:-999
162120 0:-999 426:-51 858:-53 1268:-61 1551:-63 1886:-84 2102:-77 2578:-79 3179:-72 3309:-35 3610:-76 3779:-999
62542 0:-999 194:-88 911:-65 1352:-75 1496:-67 1674:-69 1918:-79 1948:-28 2574:-65 2803:-88 3465:-84 3779:-999
127338 0:-999 352:-83 414:-95 481:-57 640:-76 812:-32 1057:-84 1082:-82 1229:-58 2045:-69 2303:-80 3779:-999
127339 0:-999 932:-82 937:-61 1043:-86 1044:-87 1092:-76 1621:-86 2654:-82 3001:-82 3475:-36 3779:-999
162256 0:-999 274:-80 822:-72 833:-65 1191:-64 1412:-63 2174:-78 2192:-71 2545:-64 3117:-63 3376:-59 3779:-999
162316 0:-999 414:-88 1057:-77 1068:-77 1776:-49 3640:-77 3779:-999
162322 0:-999 177:-60 374:-58 1270:-60 1985:-60 2521:-69 2556:-63 2904:-79 2923:-65 2945:-60 3238:-43 3779:-999
162324 0:-999 446:-74 475:-85 681:-66 1180:-94 1892:-75 2301:-72 2904:-63 2928:-83 3648:-73 3658:-83 3779:-999
127524 0:-999 549:-87 577:-79 732:-51 775:-84 1135:-82 1442:-84 1857:-45 2423:-70 3007:-78 3779:-999
162410 0:-999 219:-71 775:-84 832:-82 1987:-70 2948:-78 3104:-81 3450:-70 3720:-35 3779:-999
174405 0:-999 256:-53 358:-66 960:-77 2055:-66 2138:-60 2292:-59 2555:-54 2743:-68 2753:-66 3306:-59 3779:-999
174440 0:-999 35:-69 1579:-57 1707:-62 2442:-63 2473:-82 2579:-65 2669:-59 2929:-72 3481:-77 3655:-44 3779:-999
62922 0:-999 220:-70 446:-56 681:-56 1572:-71 1707:-82 1892:-70 2434:-70 2721:-66 2904:-53 3658:-67 3779:-999
62923 0:-999 446:-66 681:-62 1031:-69 1572:-65 2721:-71 2904:-47 3034:-80 3043:-75 3543:-80 3658:-66 3779:-999
62924 0:-999 544:-66 967:-80 993:-78 1693:-64 2442:-56 2473:-84 2579:-66 2669:-71 3655:-73 3669:-80 3779:-999
62925 0:-999 544:-68 1082:-74 1579:-75 1693:-65 2442:-57 2579:-65 2669:-63 3335:-68 3655:-71 3719:-82 3779:-999
162515 0:-999 822:-76 1068:-46 1191:-72 1412:-68 2192:-78 2443:-86 2473:-88 3117:-69 3376:-64 3779:-999
62947 0:-999 444:-87 1219:-81 1440:-82 2104:-89 2111:-36 2508:-36 2528:-68 3123:-57 3779:-999
162561 0:-999 446:-68 2301:-76 2388:-85 2721:-80 2904:-61 3572:-73 3648:-76 3658:-78 3779:-999
162562 0:-999 145:-78 822:-67 833:-73 1068:-52 1412:-67 2443:-87 2473:-84 2545:-72 2666:-76 3376:-65 3779:-999
174550 0:-999 446:-73 475:-86 681:-86 1436:-83 1572:-80 1892:-82 2721:-58 2904:-68 2928:-87 3648:-76 3779:-999
174608 0:-999 177:-76 374:-73 394:-75 446:-82 1270:-71 1985:-75 2923:-74 2945:-51 3238:-47 3741:-87 3779:-999
162710 0:-999 219:-61 549:-34 577:-52 771:-66 775:-50 1813:-65 1860:-70 3007:-72 3642:-34 3779:-999
127863 0:-999 100:-56 648:-55 710:-78 2541:-70 2797:-71 3046:-88 3779:-999
174664 0:-999 64:-64 369:-51 992:-80 1077:-78 1414:-70 2206:-73 3361:-64 3779:-999
174665 0:-999 64:-64 250:-46 351:-47 655:-47 1525:-64 1870:-61 2536:-45 2824:-69 2871:-65 3487:-60 3779:-999
127869 0:-999 523:-85 1250:-79 1579:-81 1693:-87 1707:-88 2436:-79 2473:-86 2669:-89 3335:-80 3655:-46 3779:-999
162735 0:-999 407:-87 548:-88 1052:-84 1096:-88 1525:-70 1794:-89 1965:-83 2871:-70 2887:-87 3361:-69 3779:-999
127903 0:-999 23:-89 117:-82 142:-78 348:-66 2073:-74 2329:-89 3227:-73 3469:-41 3611:-75 3769:-89 3779:-999
162763 0:-999 115:-67 506:-76 737:-74 844:-65 863:-66 2662:-83 2908:-83 2940:-49 3069:-83 3274:-80 3779:-999
63193 0:-999 299:-78 945:-76 1110:-80 1344:-33 1405:-77 1594:-81 2982:-78 3311:-75 3381:-68 3779:-999
63195 0:-999 224:-47 575:-75 592:-79 1155:-83 1684:-78 1873:-77 2326:-66 2904:-89 3658:-82 3761:-76 3779:-999
63202 0:-999 358:-65 407:-65 1052:-63 1525:-50 1544:-53 1965:-64 2021:-53 2871:-50 2887:-65 3779:-999
127968 0:-999 147:-48 316:-72 818:-87 1168:-79 1286:-80 1556:-49 1661:-83 2463:-48 2946:-66 3675:-80 3779:-999
174791 0:-999 628:-65 1294:-29 1512:-76 2789:-59 3779:-999
174805 0:-999 145:-77 352:-54 414:-54 833:-70 981:-72 993:-76 1068:-73 2303:-79 2473:-72 2958:-76 3779:-999
174806 0:-999 145:-64 822:-70 833:-62 981:-78 1068:-53 1412:-71 2443:-79 2473:-79 3117:-69 3376:-76 3779:-999
63358 0:-999 23:-63 122:-64 173:-66 493:-43 2137:-82 2329:-64 3433:-47 3469:-83 3774:-40 3779:-999
162942 0:-999 147:-43 902:-56 1556:-43 1777:-52 2463:-44 2589:-43 3270:-47 3536:-53 3779:-999
63365 0:-999 218:-67 731:-68 920:-62 1553:-68 1628:-62 1656:-67 2446:-74 2525:-62 3076:-62 3779:-999
174942 0:-999 172:-65 358:-55 655:-62 657:-54 1052:-70 1916:-73 2138:-66 2524:-44 2887:-59 3728:-66 3779:-999
162996 0:-999 774:-47 920:-83 1169:-70 1257:-81 1628:-84 1886:-79 2525:-85 2642:-53 3076:-84 3331:-61 3779:-999
63419 0:-999 1036:-52 1066:-43 1088:-68 1153:-65 1225:-48 1335:-42 1999:-65 2022:-65 2446:-39 3666:-85 3779:-999
163022 0:-999 945:-76 1344:-42 1405:-77 1433:-46 1834:-80 1991:-77 2982:-81 3151:-80 3166:-80 3381:-72 3779:-999
163034 0:-999 219:-79 775:-84 832:-79 1124:-84 1614:-85 1987:-59 2948:-83 3104:-79 3450:-57 3720:-35 3779:-999
63465 0:-999 7:-91 2111:-45 2508:-46 2528:-77 3123:-58 3779:-999
128258 0:-999 194:-73 1155:-86 1352:-80 1503:-83 1745:-75 1948:-38 2574:-70 3129:-75 3267:-87 3465:-80 3779:-999
175103 0:-999 262:-61 400:-65 2266:-37 2521:-67 2556:-73 2576:-55 2605:-62 3045:-59 3434:-82 3481:-69 3779:-999
163191 0:-999 608:-57 655:-66 670:-65 960:-51 1249:-71 1727:-71 1916:-58 2753:-58 2939:-60 3671:-56 3779:-999
163192 0:-999 608:-54 655:-59 670:-58 960:-40 1249:-61 1727:-78 1916:-69 2753:-52 2939:-63 3671:-61 3779:-999
128372 0:-999 1210:-67 1600:-64 2301:-93 2521:-89 2556:-85 2904:-93 3572:-64 3648:-83 3779:-999
63702 0:-999 544:-80 1343:-76 1693:-65 2442:-60 2473:-76 2579:-65 2669:-70 3335:-76 3515:-64 3655:-73 3779:-999
128454 0:-999 774:-64 807:-71 1029:-51 1638:-45 1823:-46 1969:-64 3170:-46 3331:-72 3650:-51 3779:-999
128483 0:-999 1579:-70 1693:-70 1707:-76 2436:-75 2442:-77 2579:-70 2669:-65 3335:-74 3379:-81 3655:-24 3779:-999
128484 0:-999 374:-80 1579:-69 1693:-70 1707:-69 2436:-72 2442:-72 2579:-70 2669:-63 3335:-75 3655:-36 3779:-999
175303 0:-999 902:-67 1643:-60 1777:-40 1902:-89 2463:-46 2946:-73 3270:-48 3536:-40 3568:-78 3637:-71 3779:-999
163339 0:-999 122:-64 188:-80 464:-81 664:-79 1725:-53 2652:-84 2939:-55 2979:-92 3691:-62 3778:-64 3779:-999
175350 0:-999 426:-41 506:-74 737:-72 858:-60 1551:-65 1566:-75 1984:-74 2826:-75 2871:-76 3309:-44 3779:-999
63845 0:-999 257:-84 817:-81 974:-19 1251:-68 1708:-70 1778:-74 2097:-91 3167:-81 3435:-87 3455:-55 3779:-999
163429 0:-999 544:-73 993:-80 1082:-76 1693:-66 2442:-64 2473:-79 2579:-67 2669:-74 3515:-77 3655:-77 3779:-999
63862 0:-999 147:-49 316:-58 902:-61 1556:-47 1777:-44 2463:-49 2589:-50 3035:-71 3270:-41 3536:-44 3779:-999
163473 0:-999 177:-70 374:-78 1180:-78 1270:-71 2521:-84 2556:-79 2904:-84 2923:-64 3238:-53 3572:-85 3779:-999
163474 0:-999 220:-88 475:-83 681:-74 1572:-79 2301:-67 2434:-80 2721:-69 2904:-70 2928:-84 3648:-66 3779:-999
163475 0:-999 220:-76 446:-72 1031:-81 1436:-80 2301:-66 2434:-76 2595:-82 2721:-75 2904:-60 3648:-67 3779:-999
163507 0:-999 35:-87 640:-85 812:-89 1579:-60 1693:-66 2442:-73 2579:-66 2904:-88 3335:-75 3655:-36 3779:-999
