33675 0:-999 801:-63 807:-65 1186:-56 1630:-70 1715:-66 2395:-86 2454:-69 2657:-84 4226:-73 4404:-999
31114 0:-999 34:-73 526:-67 678:-73 714:-75 776:-71 1869:-55 2060:-36 2107:-65 2333:-73 4049:-72 4404:-999
31115 0:-999 493:-84 526:-60 714:-80 776:-78 1869:-39 2060:-44 2107:-66 2333:-81 3138:-72 4049:-66 4404:-999
31116 0:-999 145:-71 711:-71 2386:-76 3063:-79 3108:-43 3285:-76 4323:-71 4404:-999
31158 0:-999 493:-77 605:-91 738:-68 776:-62 1188:-80 1788:-85 2060:-52 2210:-69 2333:-77 3138:-66 4404:-999
31254 0:-999 713:-55 892:-44 1018:-53 1182:-53 1563:-54 1642:-54 2249:-44 3343:-46 3619:-54 4404:-999
31374 0:-999 331:-77 407:-39 672:-87 1310:-75 1691:-51 2426:-39 3304:-76 3315:-85 3955:-85 3980:-70 4404:-999
31727 0:-999 338:-77 513:-64 1293:-75 2429:-73 2895:-79 2901:-71 3271:-37 3450:-72 3843:-69 3861:-77 4404:-999
31793 0:-999 34:-81 526:-77 738:-78 1166:-75 1869:-58 2060:-41 2107:-72 2210:-70 2333:-78 3138:-79 4404:-999
31828 0:-999 1040:-76 1317:-80 1679:-74 2023:-62 2065:-76 2819:-78 2823:-31 3068:-59 3152:-55 3876:-63 4404:-999
31921 0:-999 42:-47 262:-60 550:-77 2013:-85 2082:-71 2092:-94 2605:-92 2859:-68 4065:-91 4404:-999
32080 0:-999 178:-66 607:-54 1280:-72 1575:-66 2402:-71 2522:-61 2849:-68 3161:-68 4166:-75 4404:-999
32081 0:-999 216:-69 607:-43 1080:-42 1280:-72 1575:-74 2402:-65 2929:-63 3161:-67 4166:-68 4227:-63 4404:-999
32266 0:-999 605:-87 714:-79 738:-87 776:-82 1328:-90 1869:-62 2060:-49 2210:-67 2333:-80 3138:-80 4404:-999
32267 0:-999 34:-78 714:-82 738:-88 776:-79 1869:-57 2060:-45 2107:-84 2210:-72 3138:-82 4049:-75 4404:-999
32446 0:-999 513:-81 1293:-80 2008:-77 2405:-45 2595:-85 2983:-67 2992:-45 3843:-67 3858:-82 3861:-48 4404:-999
32447 0:-999 513:-77 1709:-68 2405:-34 2595:-83 2901:-68 2983:-67 2992:-35 3450:-75 3843:-69 3861:-54 4404:-999
32568 0:-999 890:-86 1293:-84 2405:-48 2595:-83 2983:-74 2992:-50 3843:-69 3858:-79 3861:-60 4148:-82 4404:-999
32611 0:-999 345:-38 513:-64 1293:-82 2384:-50 2595:-79 2983:-78 3271:-44 3450:-78 3843:-76 4404:-999
32654 0:-999 927:-72 1533:-72 1782:-71 1845:-45 2725:-74 3351:-60 3771:-69 3977:-81 4233:-71 4264:-61 4404:-999
32697 0:-999 34:-90 526:-91 536:-91 776:-82 1166:-80 1403:-85 1869:-62 2060:-46 2107:-75 2210:-86 4404:-999
32749 0:-999 34:-76 536:-71 738:-84 1166:-60 1869:-48 2060:-41 2107:-68 2210:-60 3138:-71 4404:-999
32901 0:-999 1448:-83 1685:-84 1911:-84 1944:-85 2196:-85 2468:-83 2731:-81 2804:-81 3880:-82 4197:-84 4404:-999
32903 0:-999 526:-69 722:-85 1509:-58 1869:-47 2060:-42 2107:-75 2210:-68 2333:-83 3138:-90 4049:-88 4404:-999
32904 0:-999 1293:-77 1709:-82 2405:-44 2901:-77 2983:-76 2992:-45 3450:-84 3843:-86 3861:-60 4404:-999
33097 0:-999 60:-45 464:-80 843:-84 1298:-84 1301:-48 2207:-59 2975:-52 3748:-61 4087:-66 4404:-999
33098 0:-999 53:-71 60:-42 551:-75 584:-80 719:-75 1298:-80 2207:-63 2696:-89 3748:-70 4087:-72 4404:-999
118917 0:-999 192:-88 262:-57 830:-90 908:-83 978:-94 2471:-96 2755:-92 2795:-71 3334:-87 4397:-80 4404:-999
118918 0:-999 192:-93 193:-94 262:-71 558:-88 830:-91 908:-83 1748:-95 2755:-91 2795:-76 3334:-85 4404:-999
118919 0:-999 192:-93 262:-56 280:-90 830:-88 1748:-95 2795:-77 2885:-97 2897:-87 3334:-88 3430:-86 4404:-999
118920 0:-999 42:-55 262:-56 908:-77 1361:-80 1375:-80 2795:-70 2859:-71 2964:-80 4212:-81 4397:-82 4404:-999
118921 0:-999 262:-57 280:-83 908:-79 1887:-85 2004:-80 2082:-69 2795:-64 2897:-81 2964:-85 4397:-74 4404:-999
118922 0:-999 34:-77 493:-85 714:-74 776:-66 1166:-63 2060:-44 2210:-68 2333:-82 3138:-73 4049:-72 4404:-999
118951 0:-999 422:-40 668:-42 2101:-75 2199:-48 2233:-66 2429:-24 2595:-74 2983:-67 3984:-63 4148:-67 4404:-999
118992 0:-999 1709:-81 2008:-71 2199:-78 2405:-59 2823:-93 2901:-64 2983:-67 3450:-69 3528:-72 3843:-73 4404:-999
119119 0:-999 245:-77 574:-47 607:-47 694:-77 1575:-83 2402:-68 2522:-70 2671:-76 3161:-77 3561:-83 4404:-999
119313 0:-999 6:-82 737:-85 1566:-89 2366:-81 3561:-57 3913:-79 4078:-90 4404:-999
119529 0:-999 536:-69 714:-73 776:-69 1166:-74 1403:-70 1847:-77 1869:-44 2060:-31 2107:-77 2210:-71 4404:-999
119557 0:-999 526:-70 536:-75 678:-72 776:-70 1166:-76 1869:-43 2060:-43 2107:-67 2210:-65 3138:-68 4404:-999
119706 0:-999 613:-87 1237:-83 1844:-84 2005:-83 2468:-83 2731:-80 2745:-85 2931:-83 3706:-78 4230:-84 4404:-999
119707 0:-999 689:-75 1414:-53 2134:-85 2392:-67 3299:-62 3489:-52 3753:-81 3883:-53 4045:-73 4218:-83 4404:-999
119885 0:-999 496:-83 892:-49 1018:-71 1099:-71 1182:-72 1563:-47 1642:-41 2249:-50 2844:-30 3087:-71 4404:-999
119990 0:-999 401:-80 640:-77 1026:-51 1357:-86 1377:-88 1390:-80 3685:-56 3800:-75 4207:-86 4395:-52 4404:-999
120046 0:-999 34:-72 678:-75 738:-71 776:-65 1166:-67 1869:-55 2060:-38 2210:-61 3138:-78 4049:-68 4404:-999
120127 0:-999 34:-84 714:-74 738:-79 776:-74 1166:-76 1869:-55 2060:-36 2210:-72 3138:-69 4049:-81 4404:-999
120142 0:-999 39:-58 331:-70 943:-63 1042:-67 1105:-71 1691:-64 2426:-61 3955:-63 3980:-68 4404:-999
120153 0:-999 1100:-64 1146:-72 1160:-63 1276:-73 1306:-64 2031:-72 2839:-57 3505:-45 3878:-67 4126:-45 4404:-999
120173 0:-999 1318:-62 1513:-62 1680:-63 2229:-63 2523:-71 2702:-36 2773:-67 3103:-66 3340:-67 3689:-66 4404:-999
120262 0:-999 1293:-83 2405:-44 2901:-70 2983:-68 2992:-44 3450:-89 3843:-70 3858:-86 3861:-56 4148:-84 4404:-999
120346 0:-999 140:-84 513:-61 1709:-71 2282:-78 2429:-72 2901:-64 2983:-70 2992:-80 3271:-27 3450:-78 4404:-999
120347 0:-999 34:-65 493:-83 526:-63 678:-73 1869:-44 2107:-61 2210:-65 2333:-73 3138:-72 4049:-65 4404:-999
120348 0:-999 536:-65 714:-76 776:-69 1788:-73 1869:-48 2060:-34 2210:-65 2333:-71 3138:-79 4049:-63 4404:-999
120777 0:-999 258:-62 346:-63 2679:-49 2735:-61 3105:-61 3273:-67 3569:-60 3579:-61 3583:-66 4282:-66 4404:-999
120877 0:-999 6:-64 1566:-81 1618:-74 1696:-81 2302:-81 4048:-78 4078:-81 4271:-75 4404:-999
120974 0:-999 338:-92 2384:-88 2405:-59 2595:-81 2901:-70 2992:-58 3001:-86 3450:-77 3843:-70 3861:-56 4404:-999
121077 0:-999 776:-69 1166:-73 1403:-62 1847:-74 1869:-51 2060:-39 2107:-68 2210:-68 3138:-69 4049:-65 4404:-999
121078 0:-999 1080:-50 1364:-87 1399:-61 1575:-80 2402:-68 2522:-60 2671:-72 2849:-71 3161:-72 4166:-76 4404:-999
121118 0:-999 1743:-88 2034:-76 2053:-77 2236:-91 2470:-90 2690:-85 2859:-75 3413:-87 3484:-83 4006:-85 4404:-999
121234 0:-999 692:-80 830:-66 1860:-86 2004:-77 2755:-66 2765:-94 2827:-79 3246:-93 3334:-58 4064:-78 4404:-999
121338 0:-999 1293:-83 2008:-82 2405:-55 2595:-80 2901:-78 2983:-81 2992:-55 3843:-79 3861:-64 4148:-89 4404:-999
121339 0:-999 1293:-86 2008:-81 2405:-48 2429:-91 2901:-75 2992:-48 3450:-86 3843:-78 3861:-58 4148:-89 4404:-999
121417 0:-999 345:-36 513:-60 1293:-80 2384:-53 2983:-76 3271:-37 3450:-74 3843:-75 4273:-75 4404:-999
121900 0:-999 915:-62 1086:-70 1309:-62 1627:-59 1856:-72 2025:-84 2477:-65 2754:-59 3412:-73 4404:-999
122147 0:-999 605:-73 738:-82 826:-62 1328:-82 1788:-64 1869:-56 2060:-49 2210:-50 2333:-63 4049:-72 4404:-999
122148 0:-999 714:-66 738:-75 776:-66 1166:-66 1847:-69 1869:-51 2060:-35 2210:-65 2333:-79 3138:-74 4404:-999
122488 0:-999 54:-56 2482:-72 3014:-77 3787:-72 3898:-60 4015:-55 4404:-999
122489 0:-999 409:-75 486:-78 774:-79 1014:-86 1916:-78 2823:-81 2980:-77 3105:-87 3299:-57 3883:-61 4404:-999
122490 0:-999 1112:-58 2065:-59 2102:-73 2392:-65 2713:-71 3299:-49 3668:-66 3883:-58 4230:-83 4232:-68 4404:-999
122764 0:-999 34:-87 138:-80 526:-89 738:-80 1166:-86 1869:-62 2060:-48 2210:-77 3138:-89 3584:-71 4404:-999
122765 0:-999 34:-83 605:-88 714:-77 738:-80 776:-82 1403:-91 1869:-69 2060:-46 2210:-87 4404:-999
122890 0:-999 574:-32 607:-32 694:-68 932:-74 1280:-63 1399:-61 2402:-64 2522:-60 3161:-73 4166:-73 4404:-999
123138 0:-999 346:-77 1431:-47 1480:-82 2596:-73 2679:-46 3273:-61 3569:-46 3579:-52 3583:-84 4282:-82 4404:-999
123359 0:-999 493:-67 714:-56 776:-61 1166:-58 1869:-43 2060:-18 2210:-55 2333:-66 3138:-58 3832:-76 4404:-999
123627 0:-999 6:-70 737:-73 1305:-71 1618:-81 2498:-77 2664:-79 4404:-999
123640 0:-999 357:-47 976:-30 1282:-53 1313:-53 1823:-83 1889:-85 2840:-42 2903:-51 4003:-84 4004:-73 4404:-999
123909 0:-999 847:-83 1100:-68 1176:-61 1887:-69 2078:-74 2170:-62 3505:-59 3791:-83 4126:-59 4212:-82 4404:-999
33675 0:-999 801:-63 807:-65 1186:-56 1630:-70 1715:-66 2395:-86 2454:-69 2657:-84 4226:-73 4404:-999
33734 0:-999 243:-61 528:-79 569:-88 1463:-84 1608:-87 2034:-72 2053:-68 2471:-74 2690:-88 2988:-71 4404:-999
33735 0:-999 571:-68 1100:-72 1176:-47 1887:-76 2031:-83 2388:-46 2613:-68 2839:-46 2979:-87 4126:-51 4404:-999
33815 0:-999 526:-71 605:-92 1166:-64 1403:-76 1869:-51 2060:-42 2210:-70 3138:-76 4049:-71 4404:-999
33816 0:-999 493:-80 605:-90 714:-66 738:-77 776:-70 2060:-46 2107:-75 2210:-65 2333:-82 3138:-79 4404:-999
124183 0:-999 443:-86 1310:-93 1691:-91 1747:-93 2185:-90 2846:-83 3107:-92 3304:-93 3485:-82 3798:-95 4404:-999
124202 0:-999 716:-89 1047:-85 1252:-79 1544:-88 1559:-90 1616:-46 1944:-82 1955:-68 2701:-89 3761:-88 4404:-999
124203 0:-999 605:-82 738:-64 776:-65 1403:-78 1847:-76 1869:-59 2060:-36 2210:-71 2333:-81 4049:-72 4404:-999
33941 0:-999 250:-51 412:-62 572:-74 581:-77 893:-77 1918:-51 3257:-58 3628:-77 3933:-53 4359:-62 4404:-999
34219 0:-999 216:-85 636:-78 1280:-79 1724:-82 1756:-85 2275:-78 2929:-77 3951:-88 4166:-88 4404:-999
124576 0:-999 178:-85 245:-69 574:-51 607:-51 694:-71 1080:-52 1575:-86 2119:-67 2402:-75 2522:-68 4404:-999
34267 0:-999 493:-75 526:-68 714:-77 738:-76 776:-67 1166:-77 1869:-56 2060:-31 2333:-81 4404:-999
124651 0:-999 34:-79 493:-65 714:-65 722:-88 831:-91 1166:-74 2107:-85 2210:-67 3138:-69 3832:-58 4404:-999
124652 0:-999 140:-84 338:-70 345:-35 1034:-79 2282:-87 2384:-40 3271:-33 3682:-78 3843:-76 3861:-80 4404:-999
34580 0:-999 73:-83 788:-73 921:-86 1407:-72 2005:-77 2553:-83 2679:-47 3105:-72 3569:-41 3583:-80 4404:-999
34765 0:-999 1703:-86 1780:-72 1830:-57 2410:-87 2657:-74 2903:-81 3032:-74 3249:-68 4004:-76 4302:-73 4404:-999
34766 0:-999 34:-73 493:-87 678:-85 714:-71 1166:-70 2210:-70 2333:-86 3138:-84 3832:-82 4049:-77 4404:-999
125333 0:-999 1293:-82 2008:-66 2405:-59 2595:-84 2901:-75 2992:-58 3001:-90 3861:-60 4273:-69 4380:-89 4404:-999
125334 0:-999 462:-83 890:-88 2405:-46 2595:-84 2901:-75 2992:-46 3843:-77 3861:-55 4148:-87 4380:-92 4404:-999
35033 0:-999 345:-43 1931:-81 2008:-74 2384:-39 2595:-82 2983:-66 3271:-32 3861:-77 4148:-79 4273:-78 4404:-999
35034 0:-999 1293:-82 2180:-92 2405:-46 2595:-84 2901:-62 2983:-66 2992:-45 3843:-64 3861:-49 4402:-91 4404:-999
35374 0:-999 714:-87 776:-84 1166:-77 1847:-84 1869:-64 2060:-37 2107:-76 2210:-75 2333:-91 4049:-77 4404:-999
125832 0:-999 513:-74 1293:-74 1709:-76 2008:-77 2405:-46 2992:-46 3843:-72 3861:-54 4148:-79 4402:-79 4404:-999
125833 0:-999 1293:-81 2405:-48 2901:-74 2992:-47 3843:-71 3858:-83 3861:-50 4273:-78 4402:-80 4404:-999
125834 0:-999 513:-74 1293:-74 1709:-76 2008:-77 2405:-46 2992:-46 3843:-72 3861:-54 4148:-79 4402:-79 4404:-999
125835 0:-999 1293:-81 2405:-48 2901:-74 2992:-47 3843:-71 3858:-83 3861:-50 4273:-78 4402:-80 4404:-999
125836 0:-999 34:-81 536:-77 714:-73 776:-68 1869:-51 2060:-37 2107:-71 2210:-69 3138:-72 4049:-74 4404:-999
125837 0:-999 526:-71 1166:-68 1403:-83 1847:-72 1869:-51 2060:-39 2107:-73 2210:-73 3138:-74 4049:-69 4404:-999
125838 0:-999 526:-71 714:-60 776:-79 1869:-49 2060:-41 2210:-60 3138:-76 3969:-86 4049:-77 4404:-999
125839 0:-999 493:-78 526:-74 714:-71 776:-68 1166:-68 1847:-73 1869:-54 2060:-40 3138:-75 4049:-71 4404:-999
125840 0:-999 34:-78 493:-78 1166:-63 1869:-47 2060:-40 2107:-69 2210:-71 2333:-77 3138:-77 4049:-63 4404:-999
125841 0:-999 493:-81 526:-72 536:-83 714:-69 776:-73 1869:-48 2060:-40 2210:-69 3138:-76 4049:-72 4404:-999
35701 0:-999 493:-68 605:-85 738:-79 1328:-79 1691:-88 2060:-63 2210:-69 2333:-64 2591:-75 3138:-72 4404:-999
126138 0:-999 1709:-68 2008:-66 2901:-63 2983:-65 2992:-41 3450:-66 3843:-60 3858:-69 3861:-49 4148:-71 4404:-999
126139 0:-999 182:-82 678:-66 776:-72 1403:-70 1869:-50 2060:-35 2107:-70 2210:-61 3138:-67 4404:-999
35925 0:-999 2097:-80 2392:-71 2423:-67 2907:-80 3208:-83 3299:-51 3489:-59 3883:-60 4404:-999
126265 0:-999 127:-64 375:-72 395:-78 949:-67 1129:-63 1183:-63 1507:-77 3386:-74 3467:-60 4112:-73 4404:-999
36010 0:-999 411:-80 940:-80 1296:-53 1498:-77 1919:-52 2942:-43 3677:-73 3954:-52 3979:-76 4304:-76 4404:-999
36141 0:-999 122:-76 1169:-75 1448:-77 1944:-82 2468:-84 2701:-87 2871:-81 3058:-76 3460:-76 4230:-89 4404:-999
126577 0:-999 496:-79 713:-79 1182:-79 1563:-46 2249:-47 2844:-40 3087:-71 3343:-45 4004:-79 4404:-999
126748 0:-999 1414:-42 1607:-70 1916:-64 1957:-68 2097:-74 2659:-75 2821:-64 3299:-42 3707:-43 4141:-63 4404:-999
36605 0:-999 97:-59 100:-39 1218:-53 1811:-61 2209:-53 3376:-76 3459:-56 3537:-62 3594:-42 3631:-37 4404:-999
36716 0:-999 345:-49 422:-93 668:-90 2384:-39 2595:-84 2901:-73 3001:-83 3067:-90 3271:-45 3843:-74 4404:-999
36742 0:-999 571:-62 1046:-47 1100:-48 1176:-46 1306:-48 2031:-76 2613:-70 2979:-83 3505:-48 4126:-48 4404:-999
36842 0:-999 1040:-40 1112:-70 2065:-40 2392:-73 2819:-41 3299:-48 3489:-70 3707:-48 3883:-70 4141:-52 4404:-999
36990 0:-999 346:-62 903:-90 1431:-51 2679:-49 2737:-85 3195:-76 3273:-55 3569:-40 4282:-66 4404:-999
127425 0:-999 346:-66 1431:-46 1480:-80 2735:-57 3028:-80 3273:-46 3569:-44 3579:-69 4237:-78 4282:-67 4404:-999
37170 0:-999 293:-47 976:-66 1672:-37 1830:-55 2903:-52 3868:-57 4004:-54 4040:-57 4159:-46 4302:-24 4404:-999
37215 0:-999 526:-68 605:-86 722:-78 1869:-54 2060:-51 2107:-66 2210:-73 2333:-72 3138:-74 4049:-83 4404:-999
37216 0:-999 493:-87 526:-67 605:-89 776:-68 1869:-54 2060:-41 2107:-64 2210:-69 2333:-79 3521:-88 4404:-999
37217 0:-999 678:-78 714:-77 738:-69 776:-60 1166:-75 1869:-56 2060:-41 2210:-69 2333:-79 3138:-77 4404:-999
37218 0:-999 536:-73 738:-81 776:-73 1403:-73 1869:-47 2060:-39 2107:-67 2210:-68 3138:-72 4049:-66 4404:-999
127590 0:-999 468:-79 572:-72 1208:-75 1250:-57 1839:-79 3139:-76 3518:-54 3524:-82 4359:-58 4404:-999
127591 0:-999 1208:-82 1250:-44 1839:-68 2463:-83 3198:-77 3257:-59 3491:-68 3518:-44 4177:-69 4359:-60 4404:-999
127592 0:-999 468:-76 759:-50 893:-82 1208:-82 1250:-50 1839:-76 1918:-59 3257:-58 3448:-84 4359:-60 4404:-999
37357 0:-999 36:-84 41:-74 1176:-63 1887:-76 2491:-62 2613:-67 3733:-80 4014:-58 4190:-85 4272:-72 4404:-999
37660 0:-999 216:-58 737:-73 1305:-91 1756:-58 2302:-94 2728:-58 3171:-85 3311:-92 3561:-81 4271:-82 4404:-999
128171 0:-999 714:-85 738:-92 776:-68 1869:-49 2060:-31 2107:-79 2185:-88 2210:-68 2333:-84 4404:-999
128220 0:-999 354:-79 1047:-88 1448:-92 1898:-77 1955:-92 1969:-91 2423:-81 2468:-90 2659:-84 2731:-88 4404:-999
38010 0:-999 911:-85 1142:-85 1303:-76 1844:-83 1953:-54 1955:-77 2039:-84 2731:-74 2804:-74 3058:-75 4404:-999
38160 0:-999 216:-58 324:-61 607:-49 636:-74 1756:-56 2402:-77 2728:-57 2929:-74 3161:-76 4227:-62 4404:-999
38213 0:-999 73:-85 921:-81 949:-70 2942:-18 3078:-75 3175:-69 3195:-56 3677:-68 3847:-56 3954:-59 4404:-999
38215 0:-999 42:-46 262:-56 558:-81 1375:-81 2053:-80 2795:-75 2859:-70 4212:-79 4404:-999
38272 0:-999 613:-87 753:-80 1142:-76 1237:-81 1685:-84 1937:-84 2871:-84 3076:-88 3208:-83 3982:-88 4404:-999
128611 0:-999 54:-72 824:-67 986:-64 1233:-58 2514:-78 2876:-77 2911:-59 3771:-57 4015:-73 4264:-67 4404:-999
38396 0:-999 250:-52 412:-55 572:-69 1918:-52 3448:-71 3518:-61 3628:-81 4359:-55 4363:-66 4388:-52 4404:-999
38563 0:-999 34:-70 526:-70 776:-65 1869:-45 2060:-35 2210:-61 2333:-73 3138:-70 4049:-66 4404:-999
38564 0:-999 526:-62 678:-64 714:-69 1166:-61 1869:-43 2060:-37 2210:-66 2333:-71 3138:-70 4049:-66 4404:-999
38565 0:-999 34:-74 493:-78 714:-67 776:-65 1166:-59 1869:-46 2060:-32 2210:-64 2333:-75 3138:-68 4404:-999
38574 0:-999 493:-72 526:-65 714:-73 722:-73 776:-65 1869:-49 2060:-40 2210:-66 2333:-66 4049:-57 4404:-999
38775 0:-999 338:-78 513:-64 668:-89 2008:-73 2384:-50 2595:-81 2901:-73 3271:-56 3450:-75 3843:-71 4404:-999
38791 0:-999 890:-74 1293:-84 2405:-43 2901:-77 2992:-42 3843:-76 3861:-56 4404:-999
38794 0:-999 338:-71 345:-41 513:-68 2008:-77 2233:-82 2384:-42 2595:-85 3271:-31 3450:-79 3843:-71 4404:-999
38944 0:-999 605:-85 714:-74 776:-78 1166:-70 1869:-53 2060:-40 2210:-72 2333:-86 3138:-83 4049:-70 4404:-999
38957 0:-999 830:-50 1934:-69 2755:-62 3334:-58 3971:-72 4064:-62 4259:-66 4404:-999
39112 0:-999 34:-71 493:-79 776:-64 1166:-71 1869:-51 2060:-42 2107:-72 2210:-69 2333:-79 3138:-71 4404:-999
129665 0:-999 34:-85 526:-83 738:-79 776:-81 1166:-78 1847:-89 1869:-53 2060:-49 2210:-79 3138:-92 4404:-999
129666 0:-999 738:-71 776:-78 1166:-78 1869:-56 2060:-35 2107:-75 2210:-75 3138:-76 4404:-999
39394 0:-999 1040:-77 1252:-84 1323:-69 2065:-72 2819:-78 2823:-36 3067:-54 3152:-57 3662:-72 3883:-76 4404:-999
39422 0:-999 243:-70 1325:-76 1401:-86 2013:-75 2471:-72 2711:-81 3172:-83 4404:-999
129982 0:-999 192:-87 262:-72 558:-88 1624:-88 2004:-88 2795:-73 3334:-84 3607:-87 3971:-84 4097:-93 4404:-999
129983 0:-999 73:-81 258:-47 788:-80 1431:-48 2553:-81 2587:-49 2679:-48 3569:-51 3583:-71 4282:-64 4404:-999
129984 0:-999 258:-51 346:-72 1431:-60 1480:-78 2679:-60 3028:-79 3273:-62 3569:-41 3579:-55 4282:-71 4404:-999
171790 0:-999 716:-83 753:-67 911:-81 1142:-83 1303:-68 1559:-78 1616:-48 1937:-79 1953:-53 2099:-54 4404:-999
130230 0:-999 1685:-85 1844:-88 1953:-61 2196:-80 2392:-75 2731:-82 2804:-84 3299:-48 3706:-77 3883:-72 4404:-999
172016 0:-999 1040:-39 1257:-74 1448:-77 1844:-81 2196:-76 2328:-73 2906:-71 3253:-78 3545:-79 3982:-81 4404:-999
172090 0:-999 574:-39 607:-39 932:-69 1280:-76 1575:-76 1618:-84 1724:-75 2402:-73 2671:-78 4166:-81 4404:-999
130525 0:-999 1100:-79 1176:-56 1306:-79 1375:-82 1887:-78 2170:-56 2491:-50 2613:-81 3505:-53 4126:-53 4404:-999
130549 0:-999 513:-82 668:-83 2008:-81 2405:-41 2595:-81 2983:-66 2992:-41 3861:-49 4148:-81 4380:-86 4404:-999
130550 0:-999 890:-75 2008:-76 2405:-45 2901:-66 2983:-64 2992:-46 3450:-79 3843:-62 3861:-51 4380:-83 4404:-999
130551 0:-999 668:-81 1709:-79 2405:-40 2595:-75 2901:-65 2983:-58 2992:-40 3001:-86 3843:-64 3861:-54 4404:-999
130552 0:-999 261:-77 2008:-78 2405:-58 2901:-67 2983:-72 2992:-42 3843:-71 3858:-77 3861:-51 4148:-77 4404:-999
130553 0:-999 345:-83 1709:-77 2405:-44 2456:-85 2595:-78 2992:-44 3861:-57 4148:-77 4402:-79 4404:-999
130812 0:-999 2008:-65 2405:-49 2901:-67 2992:-49 3271:-81 3682:-88 3843:-68 3861:-50 4148:-85 4404:-999
130813 0:-999 513:-83 2008:-69 2405:-52 2901:-71 2983:-74 2992:-51 3271:-80 3843:-69 3861:-53 4273:-74 4404:-999
130814 0:-999 346:-69 1431:-53 2315:-56 2587:-54 2679:-53 3273:-55 3569:-54 3583:-76 4237:-70 4282:-68 4404:-999
130821 0:-999 54:-63 740:-82 909:-66 1041:-89 1768:-58 1845:-75 1848:-57 2725:-83 3135:-89 4264:-67 4404:-999
172524 0:-999 54:-64 824:-59 909:-57 1233:-49 1845:-74 1848:-58 2911:-48 3771:-48 4015:-64 4264:-57 4404:-999
172551 0:-999 54:-65 740:-60 986:-65 1768:-68 1845:-44 1848:-69 2725:-60 2911:-67 4015:-65 4264:-62 4404:-999
130979 0:-999 83:-53 263:-76 1203:-75 1263:-23 1646:-29 1774:-72 2033:-73 2611:-53 3574:-78 3690:-74 4404:-999
130980 0:-999 230:-82 753:-86 1237:-83 1257:-82 1303:-84 1971:-92 2738:-81 2872:-84 3076:-90 4045:-82 4404:-999
130981 0:-999 388:-57 958:-88 1149:-88 1353:-88 2611:-78 3576:-57 3580:-84 3690:-57 3724:-89 4279:-85 4404:-999
131086 0:-999 847:-72 1241:-64 1375:-79 1519:-79 1598:-54 2078:-54 2388:-66 2859:-75 2892:-73 3032:-63 4404:-999
172784 0:-999 493:-75 714:-75 738:-67 776:-68 1869:-54 2060:-40 2107:-66 2210:-65 2333:-82 3138:-71 4404:-999
131370 0:-999 1:-69 499:-51 615:-51 1129:-66 1183:-69 3226:-57 3417:-82 3467:-69 3561:-83 4368:-49 4404:-999
131371 0:-999 759:-42 1123:-74 1250:-42 2391:-69 3198:-64 3257:-46 3518:-42 4177:-73 4388:-49 4404:-999
172993 0:-999 193:-66 830:-83 1748:-63 2004:-85 2984:-72 2988:-77 3334:-83 3710:-55 4064:-87 4397:-78 4404:-999
131597 0:-999 1111:-84 2394:-89 2531:-83 2911:-55 3118:-85 3210:-88 3406:-87 3771:-56 3884:-84 4404:-999
173391 0:-999 345:-37 513:-69 1365:-82 2384:-44 2595:-82 2901:-73 3271:-32 3450:-73 3528:-80 3843:-74 4404:-999
173462 0:-999 824:-80 864:-83 953:-83 1363:-61 1909:-88 2112:-87 2225:-64 3694:-85 3920:-84 4404:-999
132071 0:-999 1293:-74 2008:-74 2405:-36 2429:-74 2901:-69 2992:-36 3843:-65 3858:-78 3861:-50 4404:-999
132072 0:-999 261:-74 513:-79 1709:-80 2405:-55 2901:-69 2983:-70 2992:-55 3450:-80 3861:-48 4148:-80 4404:-999
132073 0:-999 513:-77 2405:-36 2983:-67 2992:-36 3843:-73 3858:-80 3861:-44 3913:-88 4148:-72 4404:-999
132074 0:-999 513:-82 1709:-82 2405:-45 2901:-69 2983:-70 2992:-45 3843:-66 3861:-43 4148:-83 4404:-999
173704 0:-999 345:-51 513:-71 2384:-45 2895:-82 2901:-77 3271:-44 3450:-80 3843:-75 3861:-78 4404:-999
132102 0:-999 893:-67 1208:-79 1250:-45 1839:-77 1918:-49 2391:-68 3257:-48 3524:-82 4074:-84 4359:-60 4404:-999
173774 0:-999 2302:-88 2405:-40 2595:-83 2901:-68 2983:-66 2992:-41 3528:-87 3843:-71 3858:-84 3861:-45 4404:-999
132185 0:-999 493:-76 678:-74 714:-67 738:-78 776:-65 1869:-52 2060:-35 2210:-67 3138:-67 4049:-66 4404:-999
132186 0:-999 526:-60 605:-83 714:-71 738:-68 776:-63 2060:-32 2210:-69 2333:-74 3138:-66 4404:-999
132341 0:-999 250:-52 759:-45 1250:-45 1839:-65 1918:-49 3257:-52 3448:-72 3491:-65 4177:-68 4359:-58 4404:-999
132483 0:-999 60:-45 88:-76 464:-77 522:-73 1301:-63 1908:-75 2224:-50 3741:-75 3748:-64 4043:-55 4404:-999
174152 0:-999 536:-77 714:-64 738:-77 776:-67 1166:-72 1403:-77 1869:-52 2060:-29 2107:-82 3530:-85 4404:-999
174153 0:-999 42:-44 262:-63 908:-77 2034:-71 2053:-70 2795:-66 2859:-65 3334:-87 3971:-84 4397:-79 4404:-999
132830 0:-999 63:-47 362:-82 590:-88 644:-91 1279:-88 1559:-84 1937:-84 1954:-92 2596:-89 3159:-89 4404:-999
