54079 0:-999 634:-50 752:-88 1556:-86 2194:-86 2689:-50 2898:-91 3717:-51 4012:-88 4097:-64 4415:-999
126670 0:-999 1032:-36 1498:-42 1564:-46 2256:-77 3496:-37 3711:-54 3745:-60 3810:-45 3982:-71 4412:-49 4415:-999
126671 0:-999 219:-83 996:-91 1009:-73 1089:-82 1642:-88 2194:-78 2261:-90 2293:-83 2888:-76 2989:-83 4415:-999
173494 0:-999 634:-70 996:-82 1009:-69 1028:-61 1071:-65 1430:-39 2689:-83 3486:-66 3658:-81 4078:-67 4415:-999
173531 0:-999 1466:-74 2181:-82 2303:-66 2534:-82 2912:-90 3595:-74 4415:-999
161588 0:-999 394:-68 1183:-68 1534:-61 2078:-83 2730:-86 2929:-65 3204:-87 3206:-68 4156:-57 4390:-79 4415:-999
173545 0:-999 634:-62 1044:-64 1406:-67 1430:-86 2689:-48 3396:-78 3717:-48 4097:-61 4227:-94 4415:-999
173546 0:-999 1406:-84 1458:-93 1754:-71 2372:-75 2689:-67 2888:-77 2989:-85 3717:-67 3941:-79 4413:-77 4415:-999
161595 0:-999 651:-83 959:-64 1466:-89 2303:-57 2899:-58 3595:-63 3646:-81 4125:-83 4415:-999
126749 0:-999 752:-87 2394:-74 2888:-73 3592:-67 3798:-58 3941:-69 4048:-69 4206:-84 4227:-80 4413:-74 4415:-999
62127 0:-999 184:-61 869:-67 952:-77 1197:-69 1528:-64 2720:-73 2855:-74 3501:-75 3881:-61 3924:-67 4415:-999
161706 0:-999 56:-75 401:-74 530:-75 564:-68 831:-62 1800:-78 2290:-78 2670:-75 2760:-75 2899:-61 4415:-999
173760 0:-999 251:-64 422:-67 979:-80 1869:-53 1983:-71 1998:-77 2040:-54 2360:-75 2944:-56 3880:-61 4415:-999
161833 0:-999 241:-64 384:-64 1560:-58 1655:-70 1663:-78 2583:-64 2800:-75 2906:-59 3388:-65 4415:-65
62279 0:-999 730:-76 762:-87 994:-89 1521:-85 1879:-70 2124:-82 2449:-57 2802:-71 3582:-70 4415:-999
126995 0:-999 23:-48 415:-88 489:-47 1813:-53 3065:-48 3219:-85 3428:-77 3882:-78 4094:-64 4415:-999
62309 0:-999 569:-50 1761:-67 2157:-78 2888:-74 3486:-72 3592:-69 3798:-75 3941:-73 4235:-70 4413:-77 4415:-999
62312 0:-999 906:-81 1122:-79 1754:-78 2824:-80 2888:-81 3068:-55 3365:-70 3941:-83 4227:-80 4413:-81 4415:-999
173831 0:-999 380:-72 514:-70 1084:-67 1153:-43 3135:-66 3236:-68 3995:-67 4063:-44 4141:-74 4415:-999
127047 0:-999 358:-63 566:-61 692:-66 822:-68 1993:-70 2347:-41 2440:-52 3688:-56 3817:-66 4319:-71 4415:-999
62433 0:-999 1704:-52 2113:-45 2155:-38 2378:-60 2637:-68 3314:-82 3847:-38 3915:-53 4245:-68 4415:-999
62434 0:-999 470:-72 1704:-59 2005:-57 2113:-47 2155:-26 2378:-67 3273:-59 3847:-32 3915:-49 4245:-64 4415:-999
173971 0:-999 209:-51 238:-67 470:-75 1032:-71 1564:-65 2469:-70 3367:-50 3745:-77 3982:-60 4412:-75 4415:-999
173981 0:-999 562:-64 634:-69 1044:-63 1406:-55 1754:-66 2689:-48 3717:-47 3941:-87 4097:-48 4415:-999
127202 0:-999 88:-74 171:-75 175:-73 382:-77 1582:-76 1694:-74 1789:-84 2724:-70 3314:-64 4081:-59 4415:-999
162075 0:-999 470:-59 1704:-60 2519:-26 2815:-66 2998:-67 3273:-61 3841:-40 3914:-58 4132:-68 4245:-57 4415:-999
127215 0:-999 897:-82 1087:-71 2039:-81 2106:-77 2333:-79 2453:-42 2567:-72 3197:-91 3780:-59 3878:-49 4415:-999
127284 0:-999 403:-91 634:-69 752:-82 996:-77 1889:-83 2888:-70 3326:-72 3941:-72 4078:-69 4227:-77 4415:-999
174109 0:-999 661:-55 1381:-79 1927:-67 1930:-69 2258:-56 3030:-60 3983:-56 4058:-60 4162:-85 4244:-81 4415:-999
162203 0:-999 1290:-65 1639:-74 1663:-77 1802:-76 2826:-90 3267:-52 3826:-77 4162:-82 4244:-89 4415:-999
162204 0:-999 88:-81 175:-87 382:-92 953:-58 1582:-92 1694:-77 2260:-76 2774:-61 3179:-68 3314:-68 4415:-999
162205 0:-999 88:-81 175:-87 382:-92 953:-58 1582:-92 1694:-77 2260:-76 2774:-61 3179:-68 3314:-68 4415:-999
162206 0:-999 1290:-65 1639:-74 1663:-77 1802:-76 2826:-90 3267:-52 3826:-77 4162:-82 4244:-89 4415:-999
162233 0:-999 940:-75 1466:-56 2303:-70 2990:-79 3180:-60 3301:-81 3327:-67 3396:-76 3930:-82 4415:-999
162234 0:-999 651:-57 939:-62 959:-71 2135:-68 2990:-72 3301:-67 3327:-67 3907:-70 3930:-62 4415:-999
127478 0:-999 139:-66 661:-75 1290:-78 1639:-66 1655:-74 1930:-75 2800:-74 3267:-71 3983:-81 4058:-66 4415:-999
127560 0:-999 730:-69 1521:-44 2113:-62 2124:-69 2155:-68 2449:-69 2573:-77 3440:-39 3915:-66 4415:-999
127561 0:-999 1704:-67 2113:-52 2155:-59 2378:-66 2519:-63 2637:-81 2655:-71 2815:-47 3565:-68 3847:-76 4415:-999
174381 0:-999 1381:-78 1639:-70 2800:-76 3267:-65 4058:-74 4162:-60 4244:-73 4415:-999
162468 0:-999 34:-72 170:-73 373:-81 444:-84 2013:-74 2789:-79 2823:-74 3492:-71 3541:-69 4399:-79 4415:-999
127612 0:-999 331:-86 787:-64 789:-62 969:-40 1096:-71 2734:-48 2892:-63 2945:-68 4164:-59 4197:-68 4415:-999
174498 0:-999 906:-78 1122:-70 1430:-36 2157:-69 2888:-78 3798:-75 3941:-67 4227:-69 4235:-61 4413:-71 4415:-999
62980 0:-999 130:-64 586:-65 678:-62 1284:-56 1898:-40 2596:-65 3214:-65 3215:-62 3441:-81 4248:-63 4415:-999
162573 0:-999 316:-49 415:-67 1381:-89 1930:-54 2480:-53 3428:-77 4058:-75 4115:-42 4244:-74 4415:-999
174553 0:-999 27:-41 32:-76 194:-87 1255:-73 1340:-28 2605:-71 2616:-72 2686:-66 4273:-72 4415:-999
127798 0:-999 521:-57 634:-45 1089:-82 1466:-67 3365:-81 3396:-52 3397:-50 3717:-55 4125:-61 4415:-999
162675 0:-999 562:-66 634:-67 1044:-66 2491:-82 2689:-59 3396:-77 3397:-80 3717:-59 4097:-78 4227:-78 4415:-999
127840 0:-999 485:-91 1466:-89 2303:-57 2676:-83 2683:-71 2912:-82 2952:-78 3595:-70 3850:-83 4415:-999
63117 0:-999 372:-79 416:-68 705:-73 1739:-81 2108:-86 2344:-44 2735:-80 3374:-66 3901:-49 4109:-87 4415:-999
162701 0:-999 661:-61 1381:-78 1927:-73 1993:-79 3030:-72 3281:-72 3983:-66 4162:-83 4244:-75 4415:-999
174679 0:-999 149:-68 634:-62 1071:-61 1430:-46 2157:-63 2372:-68 2394:-69 3486:-58 3798:-66 4235:-57 4415:-999
127907 0:-999 245:-80 394:-61 1183:-68 1534:-57 2078:-78 2146:-81 2929:-65 3206:-68 4156:-57 4390:-73 4415:-999
174774 0:-999 415:-92 661:-43 1381:-88 1927:-82 3030:-75 3228:-84 3281:-81 3384:-69 4162:-85 4244:-85 4415:-999
174798 0:-999 568:-55 835:-66 1210:-64 1363:-65 2173:-55 3414:-77 3662:-71 3768:-59 3837:-73 4140:-72 4415:-999
174808 0:-999 634:-52 906:-89 1122:-89 1406:-68 2689:-63 2888:-88 3396:-46 3717:-63 4097:-74 4227:-89 4415:-999
174809 0:-999 107:-90 219:-93 752:-91 906:-86 2888:-86 3159:-81 3365:-89 3941:-88 4012:-91 4227:-85 4415:-999
162882 0:-999 644:-79 661:-68 1859:-81 1927:-79 3030:-67 3228:-78 3384:-70 3983:-67 4058:-67 4244:-84 4415:-999
63316 0:-999 415:-93 661:-33 1381:-91 1930:-76 3030:-80 3228:-73 3384:-75 4058:-72 4162:-88 4244:-80 4415:-999
128065 0:-999 661:-48 773:-77 1415:-81 1630:-89 1655:-85 2258:-74 3267:-89 3281:-77 3384:-71 4415:-999
63331 0:-999 561:-89 1521:-40 2113:-75 2155:-75 2547:-80 3440:-45 3847:-87 3913:-79 4415:-999
174879 0:-999 27:-44 1255:-70 1340:-40 1350:-72 1483:-71 2616:-67 2686:-68 3325:-63 4061:-70 4273:-68 4415:-999
162917 0:-999 752:-86 906:-73 2194:-76 2888:-73 3365:-65 3798:-59 3941:-73 4012:-86 4048:-74 4227:-76 4415:-999
63393 0:-999 812:-65 1011:-70 1096:-72 1471:-83 1728:-73 2193:-69 2550:-84 3902:-53 4415:-999
63394 0:-999 807:-89 1708:-56 1740:-67 2108:-75 3829:-72 4109:-81 4221:-81 4258:-52 4415:-999
63395 0:-999 807:-89 1708:-56 1740:-67 2108:-75 3829:-72 4109:-81 4221:-81 4258:-52 4415:-999
63396 0:-999 812:-65 1011:-70 1096:-72 1471:-83 1728:-73 2193:-69 2550:-84 3902:-53 4415:-999
128168 0:-999 384:-76 631:-88 1290:-52 1332:-79 2800:-75 2829:-77 2956:-77 3267:-40 3510:-79 4058:-64 4415:-999
128269 0:-999 541:-83 634:-62 1044:-47 1406:-67 2029:-58 2689:-44 3396:-75 3592:-92 3717:-44 4097:-49 4415:-999
63533 0:-999 897:-67 1398:-74 1702:-79 1852:-81 2333:-75 2453:-49 2567:-59 2766:-81 2811:-71 3780:-46 4415:-999
175090 0:-999 316:-56 415:-66 745:-64 1930:-47 3219:-91 3428:-59 4094:-62 4115:-49 4162:-90 4244:-70 4415:-999
175097 0:-999 130:-61 213:-76 678:-63 776:-69 1146:-62 2596:-66 2833:-51 2967:-71 3214:-63 4248:-60 4415:-999
128298 0:-999 400:-63 1103:-88 1356:-86 1408:-85 2288:-81 2365:-78 2594:-82 2643:-85 3034:-83 3246:-67 4415:-999
128364 0:-999 568:-69 835:-81 1210:-81 1363:-79 1785:-89 3015:-86 3662:-83 3768:-68 3897:-81 4371:-70 4415:-999
128381 0:-999 1513:-61 1698:-87 2181:-49 2303:-63 2408:-64 2534:-54 2912:-62 3180:-49 4142:-65 4415:-999
175306 0:-999 651:-39 1466:-75 2181:-75 2408:-43 3180:-72 3396:-66 3907:-58 3930:-54 4125:-58 4261:-73 4415:-999
163346 0:-999 338:-56 521:-67 634:-72 892:-77 1406:-73 2912:-84 2990:-64 3327:-73 3396:-60 3789:-70 4415:-999
128551 0:-999 382:-96 414:-97 772:-84 1279:-76 2064:-90 2112:-92 2260:-82 2723:-71 3663:-98 3932:-87 4415:-999
128565 0:-999  4415:-999
128566 0:-999 273:-65 521:-67 634:-61 1117:-64 2689:-74 3180:-68 3396:-57 3717:-74 4142:-66 4227:-87 4415:-999
128567 0:-999 273:-65 521:-67 634:-61 1117:-64 2689:-74 3180:-68 3396:-57 3717:-74 4142:-66 4227:-87 4415:-999
128568 0:-999  4415:-999
128610 0:-999 234:-61 455:-55 897:-53 2333:-53 2523:-61 2567:-80 3780:-72 3993:-61 4082:-61 4388:-61 4415:-999
128642 0:-999 634:-58 752:-89 2689:-66 2888:-85 3396:-51 3717:-66 3941:-87 4097:-83 4227:-87 4415:-999
63932 0:-999 20:-81 1545:-84 1708:-49 1740:-67 2733:-79 3226:-70 3524:-80 3825:-74 3829:-74 4258:-51 4415:-999
128707 0:-999 23:-54 316:-85 489:-51 745:-46 1906:-73 3065:-57 3362:-73 3581:-57 4094:-70 4415:-999
175609 0:-999 130:-67 245:-71 586:-62 678:-58 1284:-53 1898:-37 2596:-70 3214:-59 3215:-64 4248:-67 4415:-999
64108 0:-999 241:-68 1560:-61 1655:-76 1663:-70 1982:-88 2346:-92 2583:-68 2800:-78 2906:-61 3267:-82 4415:-999
175711 0:-999 219:-82 284:-75 752:-80 1556:-79 2194:-83 2293:-79 2888:-71 3941:-69 4227:-71 4413:-75 4415:-999
64189 0:-999 661:-40 1381:-91 1525:-80 1859:-88 1927:-84 3030:-77 3112:-84 3384:-71 3983:-71 4244:-82 4415:-999
64213 0:-999 2303:-58 2952:-75 4415:-999
128997 0:-999 18:-65 181:-54 700:-44 1410:-61 2070:-69 2125:-65 2529:-43 2590:-54 3145:-50 3599:-50 4415:-999
129008 0:-999 634:-70 1044:-73 1406:-64 1450:-87 2303:-74 2491:-79 2689:-52 3717:-53 4097:-65 4415:-999
175815 0:-999 310:-48 1698:-64 1909:-53 2319:-59 2534:-61 2899:-56 3150:-46 3162:-65 3837:-65 4415:-999
175875 0:-999 18:-77 700:-52 1435:-81 2125:-66 2529:-52 2590:-72 3599:-53 4263:-83 4338:-78 4415:-999
163950 0:-999 1430:-48 1558:-65 2372:-71 2689:-67 2888:-72 3486:-61 3717:-60 3798:-60 4227:-71 4235:-64 4415:-999
64386 0:-999 18:-49 181:-51 700:-59 2529:-59 2590:-77 3145:-45 3599:-46 4263:-65 4338:-75 4415:-999
129147 0:-999 580:-52 903:-93 1455:-74 1903:-53 1973:-86 2089:-85 2369:-86 2611:-73 3429:-85 4307:-78 4415:-999
175954 0:-999 651:-59 1458:-62 1466:-68 2303:-73 2408:-64 2990:-71 3180:-69 3327:-70 3396:-73 3930:-79 4415:-999
176012 0:-999 752:-83 996:-82 1041:-82 2293:-76 2819:-69 2888:-78 3540:-71 3658:-83 3941:-75 4227:-81 4415:-999
176013 0:-999 154:-76 403:-72 752:-83 1106:-54 1227:-65 1558:-56 1889:-65 1994:-60 2130:-69 2745:-71 4415:-999
64495 0:-999 209:-69 422:-92 470:-70 1704:-74 2155:-84 2254:-69 2256:-72 2775:-77 2944:-76 4415:-999
176029 0:-999 521:-53 841:-60 940:-79 1406:-62 1458:-59 2990:-77 3327:-83 3396:-41 3397:-50 4142:-59 4415:-999
176030 0:-999 841:-68 940:-73 1458:-53 1466:-76 2990:-76 3180:-71 3327:-78 3396:-50 3397:-52 4142:-69 4415:-999
176077 0:-999 382:-90 690:-92 733:-86 2106:-87 2469:-94 3197:-84 3425:-94 3458:-70 3880:-92 4381:-73 4415:-999
64580 0:-999 238:-66 422:-86 624:-76 793:-74 1032:-75 1272:-83 2254:-79 3367:-54 3425:-64 3711:-82 4415:-999
64633 0:-999 394:-71 1183:-74 1534:-63 2730:-87 2929:-83 3204:-84 3206:-74 4156:-71 4390:-83 4415:-999
129401 0:-999 16:-74 251:-82 422:-81 1374:-71 1582:-64 1789:-74 1998:-80 2113:-76 3847:-77 3880:-81 4415:-999
129425 0:-999 1255:-73 1340:-34 1657:-86 2446:-69 2605:-76 2616:-76 2686:-58 4061:-75 4221:-82 4273:-75 4415:-999
129515 0:-999 107:-78 752:-90 1122:-82 1642:-93 1758:-80 3798:-75 4012:-91 4048:-75 4206:-81 4227:-82 4415:-999
129532 0:-999 60:-66 1168:-65 1965:-44 2596:-86 3005:-84 3017:-45 3475:-44 3645:-45 3863:-49 4415:-999
129533 0:-999 470:-61 817:-91 1582:-72 1704:-64 2113:-69 2155:-66 2519:-33 2815:-66 3273:-62 3847:-88 4415:-999
64817 0:-999 2181:-69 2303:-66 2408:-77 2683:-61 2899:-67 2922:-74 3180:-64 3595:-73 3850:-66 4386:-57 4415:-999
129626 0:-999 661:-36 1927:-85 2247:-82 2258:-74 3030:-77 3228:-83 3267:-87 3384:-78 3983:-71 4244:-81 4415:-999
164461 0:-999 730:-78 1582:-70 1789:-90 2113:-55 2155:-59 2519:-78 2815:-50 3847:-75 3915:-70 4245:-81 4415:-999
129659 0:-999 1537:-65 2261:-65 2408:-56 2486:-68 2567:-73 2990:-62 3314:-69 3907:-54 3930:-70 4200:-75 4415:-999
129660 0:-999 634:-67 651:-51 2181:-63 2408:-57 2534:-61 2990:-64 3180:-53 3396:-56 4125:-50 4415:-999
64959 0:-999 530:-84 562:-74 634:-56 1406:-72 1754:-78 2491:-70 3396:-76 3397:-51 3941:-88 4125:-53 4415:-999
176519 0:-999 1153:-65 1645:-77 1906:-69 3135:-67 3214:-61 3893:-70 3995:-78 4063:-64 4115:-83 4160:-79 4415:-999
176520 0:-999 1466:-71 1987:-79 2303:-52 2534:-70 2899:-73 3180:-70 3595:-71 3850:-72 4415:-999
176521 0:-999 245:-90 394:-70 1183:-70 1534:-66 1702:-94 2146:-90 2929:-66 3206:-69 4156:-65 4390:-79 4415:-999
129792 0:-999 384:-93 1290:-72 1332:-85 1655:-76 1663:-72 2800:-82 2956:-87 3267:-58 3826:-85 4162:-79 4415:-999
65056 0:-999 1466:-78 2303:-76 2339:-76 2534:-89 2912:-74 3301:-90 3327:-86 3396:-94 4415:-999
176691 0:-999 133:-81 730:-69 1521:-75 1879:-58 2113:-70 2449:-43 3106:-55 3293:-57 3582:-58 4415:-999
129987 0:-999 1044:-55 1406:-63 1754:-80 2491:-89 2689:-57 3159:-79 3332:-84 3397:-81 3717:-56 4097:-60 4415:-999
65289 0:-999 415:-79 501:-61 661:-87 1290:-88 1671:-83 3030:-85 3267:-70 4058:-69 4244:-75 4415:-999
130042 0:-999 106:-55 678:-43 1336:-65 2059:-66 3045:-64 3215:-42 3691:-79 3873:-63 3979:-54 4415:-999
176860 0:-999 634:-59 1406:-61 2029:-59 2689:-30 3396:-77 3717:-31 3941:-86 4048:-85 4097:-49 4415:-999
130178 0:-999 151:-68 234:-93 429:-64 823:-93 1630:-62 2427:-71 2523:-94 3399:-86 3621:-59 3994:-63 4415:-999
130179 0:-999 429:-57 1859:-80 2306:-79 2427:-71 2760:-83 2920:-79 3176:-80 3707:-72 3994:-61 4381:-78 4415:-999
130196 0:-999 564:-87 959:-83 1148:-67 1981:-70 2141:-80 2303:-50 3595:-50 3850:-53 4200:-85 4415:-999
130279 0:-999 488:-34 969:-81 1011:-65 1096:-37 2193:-70 2807:-55 2945:-35 3606:-63 4197:-61 4415:-999
165128 0:-999 644:-76 661:-46 773:-79 1233:-82 1648:-78 2258:-63 2427:-79 3228:-75 3384:-69 3983:-75 4415:-999
130438 0:-999 521:-80 562:-63 634:-48 1106:-76 1558:-77 2689:-47 2888:-78 3396:-72 3717:-47 4097:-60 4415:-999
177224 0:-999 521:-76 634:-61 892:-75 1406:-57 1458:-55 2303:-83 2491:-69 3396:-56 3789:-65 4142:-78 4415:-999
130439 0:-999 401:-73 1170:-74 2181:-70 2303:-67 2534:-85 2683:-70 2912:-80 3180:-71 3301:-62 3327:-79 4415:-999
177225 0:-999 569:-46 809:-75 1430:-54 1558:-65 1761:-79 2888:-76 3332:-53 4227:-78 4415:-999
130440 0:-999 56:-79 401:-78 530:-73 564:-81 831:-77 1170:-73 1466:-42 2534:-61 2683:-66 3301:-68 4415:-999
165337 0:-999 994:-78 1521:-67 1879:-56 2449:-37 2573:-76 2802:-49 3106:-50 3440:-74 3582:-55 3690:-77 4415:-999
130485 0:-999 862:-80 1708:-43 1740:-73 2108:-77 2733:-78 3226:-75 3825:-69 3829:-69 4109:-78 4258:-48 4415:-999
130501 0:-999 686:-71 1153:-48 2596:-76 2730:-84 3135:-60 3204:-82 3219:-67 3428:-79 3882:-71 4063:-41 4415:-999
177336 0:-999 521:-70 841:-67 2181:-56 2303:-59 2408:-56 2990:-60 3180:-55 3327:-64 3930:-74 4142:-66 4415:-999
177337 0:-999 940:-57 1466:-57 2181:-54 2408:-53 2899:-62 2990:-56 3327:-62 3396:-64 3850:-67 3930:-69 4415:-999
130557 0:-999 23:-71 316:-60 415:-52 686:-78 2480:-46 3065:-68 3428:-75 4094:-74 4115:-54 4244:-65 4415:-999
130558 0:-999 23:-73 316:-59 492:-74 661:-76 745:-70 1906:-76 2023:-72 3228:-77 4094:-59 4115:-49 4415:-999
165442 0:-999 569:-54 937:-73 1430:-54 1916:-75 2503:-66 2699:-64 3332:-54 3486:-71 3585:-71 4078:-76 4415:-999
177432 0:-999 306:-75 1255:-61 1340:-32 1837:-50 2446:-67 2616:-59 2686:-62 3872:-88 4061:-65 4273:-59 4415:-999
184740 0:-999 1466:-84 1513:-74 2181:-55 2408:-72 2534:-74 3180:-75 3396:-64 3907:-79 3930:-76 4125:-60 4415:-999
184741 0:-999 940:-79 1466:-82 2303:-53 2683:-66 2912:-87 2952:-74 3180:-69 3595:-61 3850:-76 4415:-999
184742 0:-999 1466:-82 1513:-71 2303:-57 2912:-86 3180:-74 3327:-80 3396:-84 3595:-64 3850:-79 4415:-999
165587 0:-999 103:-75 310:-55 1698:-72 1909:-56 2319:-57 2683:-58 3162:-64 3595:-68 3850:-58 4386:-52 4415:-999
165612 0:-999 148:-56 2303:-61 2899:-76 2952:-70 3327:-88 3595:-60 3850:-79 4415:-999
184807 0:-999 1466:-77 2181:-76 2303:-55 2400:-78 2683:-82 2899:-72 2952:-74 3180:-73 3199:-73 3595:-57 4415:-999
184808 0:-999 940:-77 1466:-65 2303:-56 2400:-78 2534:-70 2683:-73 2899:-69 2952:-77 3180:-69 3595:-55 4415:-999
184846 0:-999 175:-85 1582:-62 1694:-79 1704:-56 2113:-42 2155:-40 2378:-62 2519:-72 3847:-42 3915:-53 4415:-999
130834 0:-999 651:-82 1466:-76 2181:-81 2303:-65 3180:-78 3595:-71 4332:-87 4415:-999
130835 0:-999 651:-86 940:-85 1466:-84 2181:-80 2303:-50 2534:-83 3180:-80 3595:-73 4415:-999
130836 0:-999 2303:-55 2534:-83 2683:-69 3180:-81 3396:-81 3595:-65 4125:-81 4386:-81 4415:-999
177690 0:-999 841:-81 939:-66 1458:-74 1466:-70 2408:-52 2990:-64 3327:-74 3930:-66 4125:-54 4415:-999
184950 0:-999 103:-72 530:-68 831:-68 1698:-77 1909:-65 2683:-50 3162:-71 3630:-83 4200:-79 4386:-63 4415:-999
177812 0:-999 470:-52 1582:-62 1694:-79 1704:-46 1789:-93 2113:-46 2155:-31 3273:-52 3314:-90 3847:-43 4415:-999
177829 0:-999 427:-40 643:-58 795:-77 1175:-60 1259:-31 2004:-58 2609:-78 3137:-74 3221:-49 3742:-56 4415:-999
131036 0:-999 455:-69 713:-65 897:-70 1087:-58 2106:-80 2333:-69 2453:-57 2567:-58 3780:-42 3878:-13 4415:-999
185109 0:-999 394:-67 1183:-65 1534:-67 1562:-88 2709:-88 2929:-75 3066:-89 3206:-65 4156:-64 4390:-81 4415:-999
185110 0:-999 394:-72 1183:-77 1534:-76 2730:-86 3206:-77 4156:-72 4390:-82 4415:-999
177890 0:-999 382:-92 690:-87 871:-90 903:-88 1374:-75 1582:-74 2369:-82 2519:-91 3847:-77 3880:-87 4415:-999
177910 0:-999 245:-75 380:-69 404:-75 514:-71 1153:-42 2596:-83 3135:-60 3219:-69 3355:-79 4063:-35 4415:-999
177941 0:-999 358:-66 1993:-73 2347:-56 2440:-50 2947:-47 3246:-56 3282:-70 3688:-59 3817:-67 4415:-999
166023 0:-999 316:-62 415:-59 660:-69 3030:-90 3428:-76 4094:-62 4115:-55 4162:-93 4244:-81 4415:-999
131210 0:-999 1028:-41 1466:-71 2303:-47 2534:-64 2676:-77 3180:-66 3504:-78 3595:-71 4415:-999
131211 0:-999 1028:-67 1466:-70 2181:-78 2303:-57 2534:-62 2952:-61 3180:-77 4200:-87 4415:-999
166102 0:-999 530:-77 1466:-45 2181:-71 2303:-56 2534:-72 2683:-68 3180:-44 3397:-67 3850:-65 4386:-80 4415:-999
178070 0:-999 841:-61 940:-57 1466:-49 2181:-49 2534:-52 2912:-82 2990:-96 3327:-79 3714:-63 4142:-60 4415:-999
166159 0:-999 1466:-64 1513:-72 2135:-84 2181:-63 2303:-49 2534:-67 3180:-70 3468:-74 3595:-64 3850:-62 4415:-999
131338 0:-999 817:-68 1374:-68 1412:-61 1521:-79 1582:-59 2113:-65 2155:-63 2815:-49 3273:-77 3847:-72 4415:-999
166328 0:-999 17:-79 209:-61 291:-85 1339:-68 1564:-66 2254:-76 2256:-81 3425:-70 3982:-71 4102:-76 4415:-999
131547 0:-999 56:-72 310:-72 401:-78 530:-62 831:-60 1170:-73 1698:-79 2670:-74 3301:-61 3630:-80 4415:-999
185567 0:-999 170:-73 484:-60 502:-42 512:-89 2013:-77 2789:-77 2823:-71 2865:-72 3684:-41 4285:-67 4415:-999
131550 0:-999 940:-57 1466:-54 1467:-74 1513:-60 1909:-73 2534:-49 2676:-61 2899:-71 3595:-80 3850:-71 4415:-999
178351 0:-999 787:-72 1096:-43 1347:-72 1411:-63 1471:-80 2734:-69 2945:-39 3143:-72 4164:-75 4197:-62 4415:-999
131570 0:-999 234:-50 897:-39 2333:-39 2523:-50 2567:-81 2811:-53 2916:-57 3259:-49 3553:-65 3780:-62 4415:-999
178392 0:-999 310:-47 1698:-82 1909:-65 2181:-78 2303:-78 3180:-82 3595:-70 4142:-79 4200:-89 4386:-65 4415:-999
166438 0:-999 661:-75 1290:-80 1930:-78 2800:-74 3267:-67 3983:-69 4058:-61 4162:-95 4406:-78 4415:-999
178459 0:-999 940:-58 1028:-47 1466:-60 2181:-61 2534:-72 3180:-58 3397:-75 3850:-72 4415:-999
131688 0:-999 384:-63 974:-73 1560:-48 1799:-80 2583:-59 2800:-64 2829:-71 2956:-62 3388:-67 4415:-63
185715 0:-999 56:-77 530:-69 831:-67 1170:-73 1698:-80 2328:-83 2670:-74 3301:-65 3630:-82 4386:-51 4415:-999
185750 0:-999 1466:-73 2303:-40 2534:-69 2683:-70 2899:-59 2922:-66 3299:-68 3468:-65 3595:-57 3850:-69 4415:-999
185751 0:-999 940:-75 1466:-59 1513:-64 2181:-61 2303:-45 2408:-87 2899:-68 3180:-64 3397:-70 3595:-63 4415:-999
131758 0:-999 18:-77 181:-63 700:-56 1435:-80 2125:-76 2529:-56 3145:-50 3593:-96 3599:-50 4263:-72 4415:-999
131802 0:-999 631:-47 1086:-63 1263:-79 1441:-74 1563:-60 3510:-49 3964:-72 4286:-86 4409:-73 4415:-999
166722 0:-999 394:-78 1183:-83 1415:-92 1534:-74 2078:-91 2454:-92 2709:-91 2929:-85 3206:-89 4156:-75 4415:-999
131932 0:-999 23:-76 415:-63 1381:-83 1930:-57 3030:-88 3219:-85 3882:-80 4058:-73 4094:-66 4162:-89 4415:-999
131933 0:-999 398:-79 1122:-75 1227:-79 1406:-84 1458:-89 1754:-76 2689:-72 3717:-72 4227:-75 4413:-80 4415:-999
131994 0:-999 123:-73 283:-78 1115:-80 1564:-65 1603:-88 2577:-79 2720:-83 3501:-82 3881:-88 4393:-76 4415:-999
178774 0:-999 634:-55 1406:-51 1754:-62 2689:-45 2888:-77 3396:-70 3798:-80 3941:-80 4097:-50 4227:-85 4415:-999
186040 0:-999 310:-78 841:-76 940:-72 1466:-69 2181:-70 2303:-54 2534:-68 2683:-49 2899:-39 3180:-69 4415:-999
186041 0:-999 1467:-69 1909:-69 2181:-69 2303:-55 2899:-49 3162:-71 3504:-69 3850:-45 4074:-77 4386:-69 4415:-999
186042 0:-999 1232:-57 4415:-999
166855 0:-999 338:-55 521:-65 634:-52 841:-71 1044:-77 2491:-57 3396:-51 3397:-57 4097:-69 4142:-72 4415:-999
166856 0:-999 521:-62 634:-54 841:-72 1044:-78 2491:-54 3396:-53 3397:-54 3717:-64 4097:-75 4142:-71 4415:-999
186043 0:-999 1232:-57 4415:-999
186044 0:-999 310:-78 841:-76 940:-72 1466:-69 2181:-70 2303:-54 2534:-68 2683:-49 2899:-39 3180:-69 4415:-999
186059 0:-999 133:-45 561:-86 1521:-35 1879:-79 2155:-76 2449:-74 2905:-76 3293:-73 3440:-44 3847:-85 4415:-999
166903 0:-999 644:-83 661:-54 1381:-90 1859:-81 1927:-76 3030:-73 3112:-81 3384:-72 3983:-67 4244:-90 4415:-999
132160 0:-999 398:-82 906:-83 1406:-59 1754:-62 2888:-84 3068:-84 3365:-83 3941:-85 4048:-85 4413:-82 4415:-999
132161 0:-999 401:-79 959:-57 1170:-83 2181:-72 2534:-66 2912:-69 2990:-76 3180:-61 3301:-76 3327:-56 4415:-999
