118768 0:-999 331:-36 500:-76 902:-69 1547:-73 1672:-74 2267:-85 3348:-76 3467:-84 4089:-75 4109:-999
155794 0:-999 140:-70 1676:-77 1975:-78 2271:-80 2328:-86 2376:-78 2857:-77 3387:-86 4004:-46 4071:-85 4109:-999
155900 0:-999 322:-51 1225:-84 1300:-87 1964:-48 2042:-56 2777:-89 2783:-74 3618:-55 3826:-82 3828:-89 4109:-999
156117 0:-999 6:-54 846:-81 1171:-71 1683:-69 1943:-70 2855:-76 3185:-49 3832:-73 4022:-70 4109:-999
156166 0:-999 582:-65 1343:-54 1487:-85 1761:-81 1942:-49 2427:-82 2573:-73 3010:-58 3150:-58 3448:-65 4109:-999
156247 0:-999 410:-81 471:-88 505:-71 1556:-57 1687:-61 1727:-57 2579:-39 2859:-57 3289:-77 4109:-999
156248 0:-999 60:-70 471:-86 505:-66 1074:-82 1108:-86 1280:-88 1396:-71 2407:-63 2484:-81 2579:-44 4109:-999
156310 0:-999 312:-85 330:-85 565:-85 823:-85 963:-82 1380:-89 2079:-89 2921:-83 3004:-59 3966:-84 4109:-999
156445 0:-999 103:-66 322:-44 553:-41 1758:-66 1964:-44 2071:-48 2310:-67 3618:-65 3684:-52 3826:-75 4109:-999
156558 0:-999 171:-68 1235:-72 1278:-50 1361:-36 1496:-49 1800:-64 1937:-51 2181:-49 3757:-67 3961:-79 4109:-999
156629 0:-999 285:-86 322:-81 1775:-83 2045:-64 2179:-64 2328:-74 2613:-42 3080:-62 3629:-58 3855:-47 4109:-999
156673 0:-999 903:-61 1246:-80 1516:-75 1798:-76 2128:-73 2643:-53 3113:-64 3723:-32 4109:-999
156877 0:-999 110:-84 331:-34 500:-72 902:-74 1195:-74 1547:-65 1672:-72 3348:-73 3567:-86 4089:-73 4109:-999
156880 0:-999  4109:-999
156881 0:-999  4109:-999
156926 0:-999 250:-83 1235:-79 1361:-38 1496:-48 1623:-65 1680:-86 1897:-85 1937:-72 2181:-55 2185:-61 4109:-999
156937 0:-999 769:-72 789:-57 947:-71 1000:-66 1516:-65 2636:-40 2643:-66 3036:-81 3306:-75 3678:-69 4109:-999
156970 0:-999 963:-91 1103:-72 1265:-75 1290:-74 1301:-89 1456:-35 2864:-87 3685:-59 4057:-73 4074:-90 4109:-999
156993 0:-999 140:-74 1676:-46 1744:-68 2145:-66 2226:-71 2233:-76 2376:-42 3252:-77 3283:-78 4012:-69 4109:-999
156994 0:-999 274:-76 836:-80 2129:-39 2742:-41 4109:-999
156995 0:-999 274:-87 314:-85 836:-85 2129:-34 2742:-47 3405:-75 3531:-75 3755:-83 4109:-999
156996 0:-999 722:-85 1875:-69 2570:-70 2585:-80 2658:-84 2964:-90 3467:-78 3624:-85 3661:-89 3712:-84 4109:-999
157248 0:-999 82:-51 153:-54 171:-77 1260:-67 1496:-79 1626:-51 1686:-72 1897:-69 2215:-69 4109:-999
157410 0:-999 98:-66 137:-72 903:-69 1144:-60 1514:-70 2041:-39 2838:-65 3678:-70 3723:-59 4010:-70 4109:-999
157465 0:-999 140:-74 302:-75 1011:-50 1595:-60 1676:-52 2145:-68 2164:-76 2376:-41 2730:-68 4109:-999
157712 0:-999 769:-80 903:-73 947:-76 1246:-88 1336:-56 1356:-73 1530:-69 1886:-80 2643:-73 3678:-38 4109:-999
157720 0:-999 110:-39 331:-82 722:-82 902:-75 1195:-40 3712:-81 4109:-999
157738 0:-999 417:-76 995:-61 1378:-85 1612:-68 2372:-48 2690:-57 3408:-75 3450:-49 3506:-80 4109:-999
157830 0:-999 98:-92 822:-72 2626:-61 2705:-53 2802:-80 2873:-89 3087:-82 3310:-81 3955:-46 4109:-999
157897 0:-999 55:-75 246:-87 697:-95 948:-69 1521:-85 1794:-97 2675:-79 3024:-70 3314:-82 3965:-59 4109:-999
157951 0:-999 98:-80 137:-85 1144:-67 1246:-82 1514:-83 2041:-53 2838:-72 3678:-80 3723:-80 4010:-83 4109:-999
157952 0:-999 55:-82 246:-81 948:-78 1521:-86 2396:-88 2940:-84 3368:-93 3965:-64 4109:-999
66075 0:-999 140:-34 302:-56 652:-61 1367:-58 2098:-65 2233:-70 2328:-85 2376:-74 3623:-46 3855:-84 4109:-999
66076 0:-999 259:-54 1844:-84 2295:-72 2488:-77 3277:-77 3323:-69 3910:-59 3965:-78 4109:-999
66088 0:-999 253:-57 544:-71 1235:-80 1667:-83 1783:-78 1807:-78 2027:-70 3015:-68 3145:-82 3904:-78 4109:-999
66121 0:-999 140:-73 1011:-59 1300:-62 1595:-34 2376:-59 2521:-63 3069:-63 3361:-69 4109:-999
66122 0:-999 140:-71 1011:-61 1300:-60 1595:-35 1744:-63 2145:-65 2376:-67 2521:-65 3069:-63 3361:-69 4109:-999
66138 0:-999 98:-80 903:-87 1144:-74 1246:-85 1514:-91 2041:-54 2643:-91 2838:-81 3678:-88 4010:-83 4109:-999
66153 0:-999 297:-67 356:-63 1456:-71 2202:-68 2954:-59 2979:-47 3056:-68 3236:-63 3685:-64 3862:-21 4109:-999
66181 0:-999 729:-68 777:-58 1821:-73 2406:-53 2443:-36 2957:-53 3054:-66 3598:-50 4109:-999
66278 0:-999 140:-68 1676:-48 1744:-64 1975:-63 2144:-69 2233:-68 2376:-38 2857:-71 3252:-59 4012:-68 4109:-999
66643 0:-999 1362:-81 3269:-82 3416:-78 4109:-999
66732 0:-999 5:-74 435:-80 994:-86 2033:-83 2233:-78 2271:-83 2414:-87 2538:-84 2613:-83 3439:-87 4109:-999
66931 0:-999 13:-65 1171:-86 1301:-80 1378:-83 2202:-76 3139:-48 3649:-65 3685:-71 3823:-40 3949:-68 4109:-999
67008 0:-999 41:-36 975:-47 1300:-41 2521:-63 2662:-71 2857:-81 3361:-74 3837:-62 3896:-51 3930:-62 4109:-999
67127 0:-999 82:-63 153:-41 253:-80 1260:-72 1361:-78 1626:-50 1937:-77 2215:-70 2371:-82 3015:-91 4109:-999
67477 0:-999 359:-73 1378:-75 2979:-50 3015:-62 3236:-71 3256:-70 3685:-63 3801:-68 3862:-24 3879:-67 4109:-999
67641 0:-999 903:-53 1336:-44 1356:-71 1530:-62 1886:-70 2643:-65 3113:-76 3261:-66 3678:-39 4109:-999
68657 0:-999 297:-74 423:-76 1171:-73 1456:-37 3015:-74 3506:-60 3589:-77 3685:-48 3818:-68 4022:-70 4109:-999
68667 0:-999 361:-36 593:-82 1106:-58 2250:-71 2385:-63 2396:-68 3086:-84 4109:-999
68904 0:-999 420:-71 769:-68 789:-82 903:-77 1000:-55 1516:-55 1798:-45 1900:-76 3306:-68 3883:-45 4109:-999
68905 0:-999 246:-60 456:-66 578:-63 727:-67 1554:-63 2580:-63 2777:-62 2961:-67 3828:-62 4102:-62 4109:-999
68917 0:-999 582:-62 1545:-76 1946:-86 2372:-46 2427:-81 2659:-74 3161:-73 3450:-60 3573:-73 4109:-999
68918 0:-999 835:-76 1363:-74 1378:-82 1403:-64 1677:-86 1784:-66 2194:-44 2979:-60 3135:-65 3862:-30 4109:-999
68977 0:-999 460:-53 722:-71 1038:-46 2570:-57 2585:-74 3292:-73 3467:-78 3661:-80 3712:-70 4109:-999
69153 0:-999 153:-85 468:-63 1361:-38 1443:-78 1496:-53 1626:-71 2233:-79 3235:-53 3834:-62 4109:-999
69555 0:-999 18:-86 507:-87 1300:-64 1744:-74 1956:-90 2145:-73 2328:-80 3361:-54 3896:-75 3982:-86 4109:-999
69655 0:-999 274:-79 730:-82 836:-77 2129:-44 2742:-45 3286:-87 3405:-84 3531:-86 3755:-86 4109:-999
69711 0:-999 1534:-64 1744:-41 1975:-82 2045:-92 2145:-41 2328:-42 2376:-77 2857:-66 4004:-91 4071:-63 4109:-999
69859 0:-999 888:-49 1040:-40 1487:-84 1761:-82 2291:-77 2427:-78 2517:-87 2659:-83 3658:-53 3685:-79 4109:-999
69927 0:-999 981:-63 1258:-55 1579:-78 1607:-60 2522:-41 2942:-58 3096:-76 3449:-75 3629:-72 4109:-999
69975 0:-999 359:-77 777:-60 1821:-81 2406:-62 2443:-41 2864:-89 2957:-54 3015:-78 3054:-70 3598:-54 4109:-999
70134 0:-999 250:-87 401:-74 1579:-30 1680:-91 1703:-46 2225:-40 2233:-78 2271:-87 2503:-56 3013:-65 4109:-999
70519 0:-999 60:-66 410:-61 505:-67 766:-56 1539:-83 1556:-71 1687:-61 2407:-65 2579:-57 2859:-61 4109:-999
70804 0:-999 487:-82 806:-65 981:-68 1192:-54 1258:-53 1607:-75 2271:-91 2942:-59 3202:-92 3362:-69 4109:-999
70958 0:-999 140:-84 302:-53 652:-78 1011:-80 1367:-44 1956:-76 2271:-78 2328:-87 2376:-82 4004:-42 4109:-999
71812 0:-999 274:-87 836:-89 2129:-49 2438:-92 2742:-56 3405:-88 3531:-87 3594:-91 4109:-999
72207 0:-999 359:-76 2406:-51 2443:-33 2626:-78 2957:-50 3054:-67 3172:-77 3598:-52 3724:-75 3895:-57 4109:-999
72279 0:-999 13:-54 98:-68 275:-77 1246:-73 1514:-28 2643:-65 2838:-66 3678:-64 3723:-54 4010:-37 4109:-999
72493 0:-999 98:-66 903:-54 947:-52 1144:-67 1356:-65 2041:-74 2643:-58 3113:-64 3587:-53 3678:-63 4109:-999
72494 0:-999 98:-64 903:-56 947:-67 1144:-63 1356:-65 2041:-69 2643:-54 3113:-66 3587:-53 3678:-65 4109:-999
72533 0:-999 661:-58 1278:-55 1361:-38 1496:-45 2901:-69 3235:-58 3540:-87 3629:-80 3834:-58 3951:-58 4109:-999
72582 0:-999 888:-53 1343:-78 1487:-78 1502:-73 1761:-78 2202:-87 2291:-83 2517:-82 3408:-79 3685:-82 4109:-999
72719 0:-999 98:-84 822:-70 1362:-89 2137:-77 2626:-61 2733:-77 3194:-77 3700:-77 3955:-46 4109:-999
72812 0:-999 153:-49 171:-76 720:-88 1361:-69 1626:-34 1686:-71 2215:-63 2371:-80 3015:-72 4109:-999
72909 0:-999 99:-66 140:-68 302:-40 652:-56 1180:-62 1367:-27 2057:-69 2233:-74 2376:-68 3503:-77 4109:-999
72938 0:-999 1284:-80 1956:-75 1975:-83 2045:-72 2271:-83 2613:-55 3287:-83 3387:-83 3811:-64 4004:-86 4109:-999
72995 0:-999 361:-27 593:-78 1679:-82 1871:-79 2250:-64 2396:-69 2488:-79 3080:-81 3965:-71 4109:-999
73033 0:-999 389:-68 435:-86 1579:-21 2225:-25 2233:-73 2271:-84 2503:-60 3013:-58 3218:-50 3629:-65 4109:-999
73088 0:-999 196:-75 995:-71 1487:-75 1502:-37 1509:-58 1761:-75 2892:-55 3658:-84 3685:-61 3952:-44 4109:-999
73185 0:-999 420:-70 789:-75 1530:-89 1798:-35 3883:-46 4109:-999
73186 0:-999 420:-63 1798:-26 3883:-42 4109:-999
73187 0:-999 420:-62 769:-70 1000:-74 1516:-69 1798:-28 2643:-83 3306:-70 3723:-83 3883:-40 4109:-999
73188 0:-999 420:-67 769:-70 789:-81 1000:-74 1516:-69 1798:-39 2643:-83 3306:-70 3723:-83 3883:-51 4109:-999
73429 0:-999 1011:-66 1744:-31 1975:-74 2145:-32 2328:-29 2376:-65 2857:-64 3701:-74 3896:-83 4071:-64 4109:-999
73639 0:-999 435:-84 564:-78 756:-88 1187:-85 2233:-61 2538:-85 2801:-88 3013:-59 3491:-65 4103:-90 4109:-999
73716 0:-999 40:-66 140:-59 302:-37 652:-45 1180:-55 1367:-25 2233:-60 2376:-64 3503:-64 3886:-70 4109:-999
73738 0:-999 82:-66 153:-38 250:-91 1260:-75 1285:-88 1626:-44 1897:-76 2215:-61 4109:-999
73770 0:-999 539:-50 1300:-67 1511:-87 1758:-89 1950:-90 1975:-93 2662:-74 2857:-84 3896:-72 3906:-91 4109:-999
73883 0:-999 1011:-63 1906:-87 1975:-69 2033:-85 2057:-63 2271:-73 2857:-56 3387:-84 3896:-80 4004:-81 4109:-999
73884 0:-999 1011:-61 1975:-68 2033:-84 2057:-61 2271:-79 2613:-81 2857:-50 3387:-86 3896:-76 4004:-78 4109:-999
73942 0:-999 140:-34 302:-59 401:-83 1367:-60 1975:-75 2271:-75 2730:-38 2857:-79 3623:-41 4004:-74 4109:-999
73985 0:-999 141:-78 1235:-81 1278:-53 1361:-34 1496:-48 2181:-49 2185:-76 3235:-64 3834:-62 4109:-999
73997 0:-999 137:-68 903:-69 947:-66 1144:-71 1246:-66 1514:-21 2643:-53 3678:-50 3723:-49 4010:-39 4109:-999
74010 0:-999 331:-79 500:-76 1547:-79 1672:-67 2137:-85 2417:-65 2585:-86 2733:-85 3779:-67 4089:-76 4109:-999
74011 0:-999 98:-77 500:-83 822:-71 2626:-56 2705:-41 2802:-70 2873:-78 3310:-79 3955:-38 4050:-76 4109:-999
74016 0:-999 6:-69 297:-94 402:-69 997:-87 1683:-85 1943:-76 3179:-83 3185:-52 3679:-81 3710:-82 4109:-999
74017 0:-999 6:-68 1171:-65 1813:-68 1818:-89 1943:-77 3179:-79 3185:-51 3679:-82 3710:-83 4022:-63 4109:-999
74018 0:-999 6:-58 183:-81 1171:-74 1803:-67 1813:-68 1943:-67 3559:-84 3679:-82 3832:-80 4022:-65 4109:-999
74132 0:-999 745:-77 769:-40 789:-73 903:-70 947:-77 1000:-66 1516:-66 1798:-82 3306:-40 4109:-999
74329 0:-999 582:-55 888:-41 1040:-26 1236:-38 1487:-74 1761:-73 1942:-63 2291:-71 2892:-55 3952:-69 4109:-999
74684 0:-999 178:-80 322:-53 451:-75 553:-52 1758:-71 1964:-53 2042:-61 3618:-56 3684:-52 3826:-82 4109:-999
74686 0:-999 250:-86 401:-79 1180:-58 1289:-75 1579:-27 1703:-51 2271:-81 2503:-49 3013:-68 4109:-999
74761 0:-999 702:-65 1103:-81 1688:-83 2194:-47 2864:-78 2921:-82 3135:-61 3236:-73 3862:-30 4057:-80 4109:-999
74837 0:-999 312:-87 1259:-83 1334:-82 2079:-84 2372:-50 3450:-54 3658:-88 3687:-89 3866:-80 3966:-85 4109:-999
74940 0:-999 903:-70 1050:-78 1144:-74 1246:-73 1514:-76 2041:-67 2128:-63 2838:-38 3338:-68 4010:-68 4109:-999
74991 0:-999 259:-80 1844:-78 2212:-45 2250:-78 2488:-51 3323:-70 3965:-69 4109:-999
75033 0:-999 420:-70 769:-56 903:-73 1105:-72 1798:-34 1886:-84 1900:-76 3306:-66 3883:-39 4109:-999
75086 0:-999 702:-67 1403:-69 1617:-82 1688:-82 2194:-42 2921:-77 3015:-67 3135:-68 3256:-73 3862:-27 4109:-999
75091 0:-999 952:-55 981:-62 1258:-51 1443:-80 1607:-58 2522:-41 2942:-56 3449:-68 3752:-74 4109:-999
75294 0:-999 729:-84 1481:-54 1646:-75 1821:-64 2398:-87 3015:-64 3670:-53 3728:-76 3801:-66 3904:-36 4109:-999
75406 0:-999 981:-64 1258:-58 1607:-64 2522:-43 2853:-77 2942:-58 3096:-69 4109:-999
75408 0:-999 485:-48 594:-74 995:-68 1305:-33 1694:-48 2291:-84 2954:-78 3099:-76 3685:-72 3949:-76 4109:-999
75475 0:-999 1617:-80 1667:-65 1688:-89 2194:-48 2864:-83 2979:-65 3135:-62 3236:-76 3862:-27 4057:-85 4109:-999
75480 0:-999 20:-50 41:-64 1300:-70 1582:-57 1595:-70 2731:-48 3837:-51 4015:-81 4109:-999
75543 0:-999 420:-75 769:-72 789:-78 1000:-71 1516:-72 1798:-39 3306:-71 3883:-48 3958:-92 4109:-999
75623 0:-999 844:-72 981:-64 1166:-71 1192:-52 2522:-51 2623:-70 3389:-75 3449:-71 3752:-75 4109:-999
75800 0:-999 137:-79 947:-77 1000:-80 1336:-42 1356:-79 1514:-84 1530:-75 1886:-82 3113:-78 3678:-39 4109:-999
75806 0:-999 110:-42 331:-75 722:-65 902:-64 1195:-30 1620:-75 1853:-75 2417:-82 2570:-76 2964:-77 4109:-999
75831 0:-999 177:-72 1378:-76 1403:-66 2202:-70 2526:-70 3236:-68 3256:-71 3509:-76 3685:-68 3879:-74 4109:-999
75936 0:-999 177:-83 423:-63 905:-62 995:-57 1545:-68 2202:-78 2690:-59 2954:-61 3408:-66 3685:-66 4109:-999
75956 0:-999 5:-75 99:-37 250:-76 1284:-78 2033:-76 2419:-84 2538:-82 2613:-59 3387:-59 4004:-74 4109:-999
75981 0:-999 246:-83 255:-84 578:-85 600:-44 697:-90 723:-72 1554:-84 1799:-64 2580:-85 4102:-84 4109:-999
75999 0:-999 903:-61 1246:-78 1356:-71 1514:-62 2643:-70 3113:-71 3587:-67 3723:-39 4109:-999
76205 0:-999 702:-71 1078:-63 1688:-88 2027:-82 2194:-48 2370:-81 2864:-82 3135:-62 3724:-79 3862:-33 4109:-999
76324 0:-999 600:-41 1185:-89 1799:-60 2940:-83 3325:-90 4109:-999
76332 0:-999 745:-65 769:-38 789:-72 903:-67 1000:-51 1516:-50 2643:-75 3306:-38 4109:-999
76469 0:-999 1336:-51 1356:-72 1514:-74 1530:-70 1710:-82 1886:-64 2643:-62 3678:-31 3723:-68 4109:-999
76852 0:-999 410:-53 766:-52 1377:-66 1539:-79 1687:-52 1965:-63 2208:-52 2494:-54 2859:-53 4109:-999
76873 0:-999 1103:-72 1290:-84 1301:-90 1456:-36 2864:-87 3054:-92 3685:-43 3900:-48 3961:-92 4057:-76 4109:-999
76874 0:-999 246:-71 608:-63 727:-76 1554:-71 1782:-66 2580:-72 2857:-68 2961:-75 3828:-75 3896:-79 4109:-999
76916 0:-999 729:-79 1481:-56 1646:-71 1856:-78 2076:-77 2406:-84 2641:-66 3054:-84 3728:-70 3904:-47 4109:-999
77084 0:-999 822:-80 1726:-77 2626:-65 2643:-90 2705:-52 2802:-72 3087:-87 3310:-90 3700:-85 3955:-45 4109:-999
77119 0:-999 487:-72 806:-59 1192:-51 1443:-84 1579:-90 2271:-86 2516:-82 2522:-41 2942:-53 3362:-70 4109:-999
77131 0:-999 396:-77 844:-67 1166:-67 1443:-70 2225:-76 2233:-77 3389:-62 3629:-63 3752:-63 3954:-79 4109:-999
77132 0:-999 246:-79 578:-74 600:-30 723:-70 1554:-74 1799:-55 2580:-76 2758:-63 3191:-73 4102:-75 4109:-999
77133 0:-999 113:-52 163:-82 2052:-48 2353:-63 2721:-59 2856:-65 2875:-78 3167:-59 3750:-86 3796:-31 4109:-999
77231 0:-999 331:-39 500:-78 902:-78 1195:-84 1547:-73 2668:-85 2873:-89 3210:-94 3348:-75 4089:-86 4109:-999
77261 0:-999 20:-51 539:-57 975:-78 1300:-69 1582:-52 1595:-67 2731:-38 3837:-55 4015:-72 4109:-999
77637 0:-999 359:-81 1078:-78 1481:-59 1646:-71 1821:-67 2443:-87 3801:-88 3904:-41 4109:-999
77785 0:-999 487:-62 806:-45 1166:-79 1192:-43 1443:-85 1579:-79 2522:-51 2942:-59 3362:-65 3389:-77 4109:-999
77813 0:-999 1362:-45 4050:-69 4109:-999
77912 0:-999 1481:-59 1646:-77 1821:-69 2289:-79 3728:-72 3801:-81 3895:-82 3904:-40 4109:-999
77988 0:-999 420:-75 769:-60 1000:-80 1516:-72 1798:-58 1900:-80 3306:-59 3883:-74 4109:-999
78075 0:-999 1534:-63 1744:-31 2101:-55 2145:-30 2179:-75 2328:-44 2857:-72 3819:-50 4071:-61 4109:-999
78082 0:-999 729:-88 1481:-56 1646:-78 1856:-85 2289:-71 2422:-85 3015:-72 3728:-85 3904:-43 4066:-73 4109:-999
78372 0:-999 137:-70 947:-70 1514:-63 1530:-76 3113:-61 3511:-60 3678:-61 3723:-24 4010:-73 4109:-999
78563 0:-999 19:-39 214:-71 252:-73 804:-34 808:-57 1494:-77 1814:-35 2525:-73 3796:-37 4044:-71 4109:-999
78826 0:-999 250:-85 389:-74 401:-65 1180:-46 1579:-29 1703:-40 2225:-50 2271:-84 2503:-55 3218:-59 4109:-999
78842 0:-999 361:-36 480:-87 1106:-58 1107:-90 1871:-86 2153:-89 2250:-76 2396:-82 3086:-81 3965:-74 4109:-999
78843 0:-999 361:-42 480:-84 1106:-58 1871:-78 2153:-88 2250:-77 2385:-65 2396:-79 3086:-86 3965:-64 4109:-999
78860 0:-999 331:-73 500:-58 1547:-48 1620:-70 1672:-68 1781:-97 2348:-90 2757:-91 3467:-72 3779:-71 4109:-999
78861 0:-999 331:-73 500:-58 1547:-48 1620:-70 1672:-68 1781:-97 2348:-90 2757:-91 3467:-72 3779:-71 4109:-999
78862 0:-999 578:-80 600:-36 948:-92 1185:-91 1554:-80 2580:-80 2940:-86 3191:-86 3965:-89 4102:-80 4109:-999
78863 0:-999 578:-80 600:-36 948:-92 1185:-91 1554:-80 2580:-80 2940:-86 3191:-86 3965:-89 4102:-80 4109:-999
79032 0:-999 140:-88 999:-79 1180:-53 1579:-41 1703:-47 2225:-44 2874:-75 3277:-77 3491:-80 3629:-70 4109:-999
79070 0:-999 153:-40 720:-79 1496:-78 1686:-72 1937:-67 2215:-65 2371:-86 3112:-76 3885:-79 4109:-999
79124 0:-999 20:-57 539:-49 975:-79 1300:-67 1582:-50 2662:-65 2731:-44 2857:-75 3896:-76 4109:-999
79125 0:-999 40:-39 642:-56 737:-62 1011:-63 2098:-62 2233:-72 2376:-69 2414:-61 3040:-84 3503:-83 4109:-999
79129 0:-999 359:-73 777:-61 1821:-76 2406:-53 2443:-36 2957:-54 3015:-71 3054:-69 3598:-45 3904:-86 4109:-999
26472 0:-999 13:-68 98:-61 903:-71 947:-67 1246:-59 1514:-40 2428:-91 2838:-66 3586:-83 4010:-52 4109:-999
26550 0:-999 822:-95 1362:-48 2137:-95 2873:-91 3087:-94 3194:-94 3416:-96 4050:-77 4109:-999
26572 0:-999 401:-84 1906:-86 1975:-77 2033:-82 2271:-62 2503:-89 2857:-79 3101:-84 3387:-83 4004:-70 4109:-999
26573 0:-999 322:-43 608:-82 1758:-67 1782:-84 2310:-65 2613:-80 2662:-83 2857:-78 3684:-50 3826:-66 4109:-999
26848 0:-999 1362:-68 3269:-85 3416:-62 4109:-999
27107 0:-999 297:-31 942:-47 1078:-42 1103:-78 1265:-65 1456:-62 2202:-66 2954:-76 3685:-62 4057:-58 4109:-999
27412 0:-999 60:-59 410:-51 505:-60 1556:-48 1687:-51 1727:-48 2579:-39 2859:-49 2909:-68 3351:-49 4109:-999
27451 0:-999 745:-75 769:-63 789:-66 903:-61 947:-68 1000:-60 1516:-60 2636:-40 2643:-62 3306:-62 4109:-999
27488 0:-999 140:-48 302:-65 1956:-77 2145:-76 2233:-75 2328:-84 2730:-50 3252:-85 3623:-58 3886:-85 4109:-999
27489 0:-999 434:-85 460:-85 635:-76 1038:-87 1809:-87 1901:-41 2570:-83 3257:-42 3467:-66 3661:-68 4109:-999
27650 0:-999 19:-25 113:-61 214:-53 1814:-24 2193:-63 3167:-64 3838:-54 4044:-59 4109:-999
27663 0:-999 40:-50 642:-60 2098:-60 2164:-76 2233:-84 2613:-50 3245:-83 3287:-82 3811:-66 3855:-32 4109:-999
27692 0:-999 280:-76 356:-78 3015:-72 3603:-77 3724:-90 3801:-88 3862:-38 3879:-79 3992:-77 4109:-999
27810 0:-999 7:-89 485:-57 1305:-38 1334:-85 1694:-42 1818:-77 1854:-92 1946:-84 2202:-80 2892:-74 4109:-999
27913 0:-999 5:-71 250:-83 389:-87 1680:-73 1988:-74 2271:-75 2419:-49 2801:-86 3387:-83 3810:-78 4109:-999
27914 0:-999 5:-75 435:-86 439:-40 1680:-85 2419:-42 2801:-86 3387:-83 3784:-87 3810:-84 3824:-81 4109:-999
27937 0:-999 156:-64 250:-85 1235:-79 1278:-47 1361:-38 1496:-51 2874:-86 3235:-57 3629:-80 4109:-999
27978 0:-999 420:-85 769:-68 789:-85 903:-84 1000:-86 1516:-87 1798:-60 1900:-88 3306:-68 3883:-70 4109:-999
28153 0:-999 460:-77 635:-68 1901:-34 2570:-73 2817:-73 3133:-91 3257:-34 3292:-84 3467:-65 3661:-74 4109:-999
28431 0:-999 140:-48 401:-89 1975:-83 2233:-74 2271:-82 2376:-80 2613:-91 2857:-88 3623:-54 4004:-74 4109:-999
28467 0:-999 888:-90 1236:-69 1343:-80 1487:-70 1502:-57 1761:-72 2202:-83 2727:-85 3685:-78 3952:-47 4109:-999
28468 0:-999 297:-69 356:-81 1044:-77 1456:-42 2202:-70 3015:-70 3236:-79 3256:-85 3685:-46 3900:-59 4109:-999
28503 0:-999 246:-81 697:-84 1521:-71 1616:-71 1795:-78 3024:-77 3089:-83 3965:-60 4109:-999
28504 0:-999 55:-72 578:-78 697:-84 1185:-77 1554:-77 1755:-81 2580:-78 3024:-68 3492:-84 3965:-58 4109:-999
28618 0:-999 769:-68 789:-66 903:-68 1000:-63 1516:-63 1530:-83 2636:-50 2643:-72 3678:-79 3691:-86 4109:-999
28645 0:-999 1060:-80 1147:-79 1300:-56 2144:-71 2731:-33 3361:-72 3837:-51 4012:-70 4109:-999
28646 0:-999 769:-62 789:-79 1000:-72 1516:-72 1798:-33 1900:-80 3306:-60 3678:-85 4109:-999
28650 0:-999 487:-77 806:-72 952:-74 981:-71 1192:-49 1258:-58 1607:-72 2522:-44 2942:-59 3362:-82 4109:-999
28741 0:-999 40:-43 365:-62 642:-56 1595:-48 1676:-72 1744:-69 2164:-68 2414:-58 3013:-68 3855:-66 4109:-999
28830 0:-999 302:-64 1443:-73 1744:-65 2145:-65 2233:-67 2328:-92 2376:-70 3013:-78 3886:-67 4109:-999
29007 0:-999 963:-88 1247:-85 1301:-77 2300:-74 3099:-69 3139:-55 3148:-89 3506:-70 3649:-55 3852:-71 4109:-999
29271 0:-999 20:-55 539:-55 1300:-65 1582:-49 2662:-65 2731:-40 3837:-60 3854:-75 3896:-75 4109:-999
29319 0:-999 380:-75 387:-68 442:-74 500:-65 796:-57 1399:-65 1949:-38 2717:-63 2757:-72 3567:-57 4109:-999
29374 0:-999 1040:-73 1236:-70 1487:-72 1502:-33 1761:-73 1942:-76 2892:-61 3222:-52 3685:-73 3952:-48 4109:-999
29375 0:-999 608:-85 1956:-80 1975:-74 2328:-88 2613:-88 2662:-88 2857:-79 3287:-87 4004:-39 4071:-91 4109:-999
29456 0:-999 905:-78 995:-75 1078:-65 1456:-84 2690:-76 2722:-82 3589:-74 3685:-58 3900:-60 4109:-999
29542 0:-999 729:-74 777:-54 1821:-68 2406:-55 2443:-34 2957:-52 3054:-73 3598:-54 3895:-57 4109:-999
29624 0:-999 1078:-58 1378:-73 1403:-66 1617:-82 1784:-64 2194:-40 2979:-60 3015:-71 3862:-30 3879:-70 4109:-999
29768 0:-999 137:-74 1144:-66 1246:-66 1356:-64 1514:-20 1886:-69 2643:-54 2838:-63 3723:-51 4010:-43 4109:-999
29977 0:-999 608:-92 671:-90 1758:-72 1782:-93 2045:-92 2310:-72 2613:-85 2662:-91 2857:-88 3287:-92 4109:-999
30072 0:-999 557:-75 769:-26 903:-59 1000:-51 1516:-54 1798:-68 2636:-71 2643:-61 3100:-74 3306:-26 4109:-999
30287 0:-999 19:-33 113:-63 378:-85 1814:-33 1864:-80 2052:-60 2247:-65 3167:-66 3750:-69 4044:-62 4109:-999
30288 0:-999 113:-61 414:-78 1778:-89 1864:-86 2247:-60 2481:-79 2633:-82 2638:-62 3750:-71 4044:-64 4109:-999
30349 0:-999 302:-54 1367:-50 1595:-81 1906:-85 1956:-77 1975:-80 2233:-86 2271:-73 2857:-82 4004:-49 4109:-999
30350 0:-999 302:-50 1289:-89 1300:-91 1906:-85 1956:-77 2145:-87 2233:-90 2271:-75 2376:-88 4004:-42 4109:-999
30410 0:-999 903:-60 1144:-82 1514:-68 1886:-78 2643:-61 3113:-64 3587:-42 3678:-62 3723:-27 4010:-72 4109:-999
30411 0:-999 5:-77 121:-78 439:-49 1099:-69 1680:-77 2233:-83 2419:-44 2632:-52 3579:-60 3824:-84 4109:-999
