118783 0:-999 55:-66 185:-66 378:-53 1506:-70 1556:-74 1666:-48 1855:-54 2061:-61 2186:-48 2223:-999
130299 0:-999 257:-73 570:-71 781:-65 816:-61 1179:-66 1324:-62 1498:-60 1645:-59 1652:-62 1834:-63 2223:-999
130300 0:-999 224:-61 234:-57 584:-67 646:-70 762:-68 817:-68 940:-63 1158:-55 1845:-63 2078:-64 2223:-999
130541 0:-80 83:-55 388:-58 1044:-54 1626:-62 1692:-54 1807:-73 2157:-77 2203:-73 2223:-999
130542 0:-999 83:-51 180:-68 287:-91 833:-89 1044:-57 1253:-91 1419:-71 1807:-78 2177:-91 2203:-79 2223:-999
172244 0:-999 300:-35 798:-46 1188:-34 1692:-67 1782:-52 2223:-999
172245 0:-999 43:-76 180:-68 664:-54 868:-75 928:-67 937:-45 1231:-35 1467:-62 1588:-70 2057:-35 2223:-999
130634 0:-999 21:-87 71:-49 1043:-90 1097:-80 1304:-89 1395:-71 1679:-43 1995:-77 1997:-52 2223:-999
130736 0:-999 104:-69 312:-79 503:-67 667:-58 682:-77 1361:-49 1382:-67 1910:-60 1975:-65 2223:-999
172422 0:-999 180:-87 664:-52 868:-73 937:-43 1231:-40 1821:-63 1864:-67 2057:-40 2148:-62 2223:-999
172767 0:-999 161:-42 193:-65 247:-66 466:-67 492:-65 507:-65 825:-62 1585:-40 1636:-75 2126:-73 2223:-999
172768 0:-999 657:-67 1121:-71 1191:-71 1330:-55 1395:-66 1613:-71 2002:-84 2222:-60 2223:-999
172792 0:-999 455:-67 515:-76 570:-65 664:-69 816:-68 1179:-73 1645:-62 1652:-61 1834:-54 2163:-63 2223:-999
131504 0:-999 570:-79 1204:-33 1278:-73 1645:-67 1671:-77 1834:-52 2223:-999
131509 0:-999 50:-65 264:-39 829:-57 1194:-71 1235:-52 1263:-51 2047:-40 2069:-71 2156:-54 2181:-64 2223:-999
131571 0:-999 664:-49 868:-77 928:-62 1467:-67 1588:-68 1598:-64 1821:-61 1864:-69 1866:-64 2135:-70 2223:-999
173322 0:-999 596:-77 1406:-72 1427:-91 2091:-87 2223:-999
131968 0:-999 664:-48 868:-61 937:-48 1467:-66 1588:-60 1821:-68 1852:-60 1864:-60 1866:-54 2148:-56 2223:-999
132002 0:-999 464:-93 596:-71 762:-91 817:-92 1406:-60 2091:-83 2223:-999
132003 0:-999 596:-69 646:-89 901:-88 1180:-91 1202:-92 1406:-56 1427:-85 1708:-88 2091:-92 2223:-999
132336 0:-999 6:-80 375:-33 787:-80 1016:-83 1511:-90 1601:-73 1679:-91 2025:-55 2175:-79 2223:-999
132445 0:-999 287:-86 833:-86 909:-86 1253:-86 1807:-78 1890:-86 2157:-46 2177:-86 2203:-79 2223:-999
174090 0:-999 464:-62 596:-78 646:-57 1262:-70 1281:-58 1427:-81 1700:-75 1845:-72 2078:-72 2091:-34 2223:-999
174091 0:-999 227:-83 1016:-69 1050:-75 1097:-73 1257:-62 1360:-47 1395:-64 1601:-73 2149:-36 2223:-999
132710 0:-999 570:-72 646:-67 762:-64 817:-64 1158:-63 1652:-76 1834:-70 1845:-62 2078:-60 2163:-85 2223:-999
132748 0:-999 305:-77 646:-57 993:-82 1158:-82 1202:-74 1281:-68 1700:-73 1845:-79 1982:-90 2091:-44 2223:-999
132749 0:-999 185:-65 378:-52 1506:-65 1556:-84 1580:-73 1629:-72 1666:-70 1855:-55 2061:-58 2186:-47 2223:-999
132806 0:-999 264:-49 1186:-71 1194:-75 1207:-48 1235:-60 1263:-45 1726:-49 1801:-78 1894:-61 2047:-47 2223:-999
132811 0:-999 180:-65 664:-41 689:-84 937:-58 944:-58 1231:-61 2006:-41 2057:-61 2084:-84 2148:-65 2223:-999
132988 0:-999 161:-43 193:-70 247:-68 492:-70 825:-70 1321:-75 1396:-69 1585:-58 1946:-75 2126:-76 2223:-999
132989 0:-999 39:-78 180:-74 664:-22 722:-28 734:-75 1648:-68 1852:-51 1866:-27 2057:-71 2223:-999
132990 0:-999 264:-43 829:-55 1123:-84 1194:-78 1207:-52 1235:-70 1263:-60 1726:-52 2047:-42 2156:-61 2223:-999
174630 0:-999 87:-81 305:-80 464:-59 596:-68 646:-57 993:-78 1281:-64 1406:-67 1427:-87 2091:-41 2223:-999
133311 0:-999 264:-45 1194:-80 1207:-48 1235:-65 1263:-56 1801:-81 1894:-69 2047:-44 2069:-80 2156:-53 2223:-999
133518 0:-999 87:-90 464:-91 596:-66 646:-88 762:-93 817:-92 940:-91 1406:-60 2091:-83 2223:-999
175194 0:-999 305:-93 464:-62 646:-57 817:-82 993:-85 1158:-81 1281:-62 1406:-70 2091:-39 2223:-999
175261 0:-999 104:-70 312:-81 503:-67 667:-54 682:-74 918:-69 1361:-51 1382:-71 1910:-52 1975:-67 2223:-999
175262 0:-999 104:-72 312:-81 503:-64 667:-55 682:-75 918:-70 1361:-54 1382:-63 1910:-56 1975:-73 2223:-999
133814 0:-999 94:-70 502:-71 657:-67 1075:-77 1170:-71 1191:-66 1395:-64 2002:-74 2123:-73 2222:-58 2223:-999
175416 0:-999 81:-73 224:-74 257:-81 436:-72 455:-59 896:-68 1179:-66 1204:-68 1265:-78 1834:-60 2223:-999
175417 0:-999 81:-79 305:-79 515:-80 646:-55 762:-79 817:-74 993:-70 1158:-76 1645:-79 1751:-79 2223:-999
133859 0:-999 216:-77 375:-37 437:-86 486:-63 799:-80 1257:-80 1601:-69 1746:-78 2025:-51 2175:-86 2223:-999
134000 0:-999 20:-65 83:-62 180:-79 337:-62 822:-50 1044:-70 1371:-65 1584:-50 1626:-64 1692:-63 2223:-999
134261 0:-999 213:-59 226:-70 640:-48 1226:-81 1279:-71 1556:-52 1741:-71 1969:-71 1995:-53 2169:-47 2223:-999
135046 0:-999 180:-80 664:-63 868:-81 937:-32 944:-76 1231:-37 1387:-80 1864:-75 2006:-77 2057:-32 2223:-999
136031 0:-999 375:-62 787:-58 1050:-84 1393:-69 1511:-83 1601:-58 1746:-86 2025:-69 2175:-62 2223:-999
118783 0:-999 55:-66 185:-66 378:-53 1506:-70 1556:-74 1666:-48 1855:-54 2061:-61 2186:-48 2223:-999
118792 0:-999 180:-62 287:-89 337:-29 909:-89 1109:-85 1458:-66 1538:-84 1813:-87 2064:-87 2177:-88 2223:-999
33785 0:-999 319:-73 657:-35 774:-56 1097:-60 1191:-70 1395:-56 1815:-71 1953:-73 1983:-76 2002:-78 2223:-999
119058 0:-999 596:-78 817:-89 1180:-89 1324:-90 1406:-65 1427:-87 2091:-84 2223:-999
34076 0:-999 6:-65 375:-40 486:-58 787:-66 1393:-79 1506:-91 1601:-67 2025:-47 2175:-75 2223:-999
119277 0:-999 264:-30 1123:-80 1194:-68 1207:-44 1235:-55 1694:-76 1726:-44 1801:-75 2047:-30 2069:-67 2223:-999
119315 0:-999 664:-40 937:-60 1415:-68 1817:-63 1821:-71 1852:-62 1866:-62 2006:-58 2135:-61 2148:-59 2223:-999
34294 0:-999 94:-42 296:-84 502:-60 657:-62 956:-73 1191:-70 1395:-59 1786:-67 1814:-41 2123:-65 2223:-999
119532 0:-999 50:-73 180:-79 264:-45 829:-61 1207:-52 1235:-63 1263:-52 1894:-69 2156:-51 2181:-65 2223:-999
119533 0:-999 464:-95 596:-72 646:-90 1158:-95 1406:-68 1498:-89 1652:-85 2078:-87 2091:-80 2223:-999
119534 0:-999 50:-95 464:-90 596:-71 901:-92 940:-93 1180:-91 1406:-64 1427:-91 2078:-93 2091:-83 2223:-999
220397 0:-999 62:-86 94:-50 502:-71 956:-80 1217:-82 1786:-73 1814:-47 1983:-87 2222:-65 2223:-999
34563 0:-999 180:-74 1692:-59 1807:-52 2203:-53 2223:-999
119778 0:-999 50:-92 596:-73 1406:-61 2223:-999
119779 0:-999 596:-76 646:-93 2091:-83 2223:-999
55160 0:-999 375:-42 486:-67 787:-69 799:-82 1016:-81 1089:-84 1601:-66 1995:-89 2025:-43 2175:-78 2223:-999
220711 0:-999 237:-87 550:-62 674:-80 1163:-79 1192:-64 1217:-86 1228:-61 1251:-60 1392:-84 2223:-999
55274 0:-999 22:-91 94:-54 453:-64 502:-78 657:-70 1191:-72 1786:-74 1814:-48 2123:-72 2222:-65 2223:-999
119972 0:-999 104:-61 312:-76 503:-61 667:-42 682:-63 918:-73 1361:-40 1382:-68 1910:-44 1975:-54 2223:-999
55285 0:-999 546:-63 646:-61 817:-61 940:-47 1202:-46 1262:-66 1406:-64 1700:-45 1845:-54 2091:-61 2223:-999
34885 0:-999 464:-91 596:-75 646:-90 762:-91 817:-94 993:-92 1202:-94 1700:-93 1845:-92 2091:-85 2223:-999
34886 0:-999 596:-67 646:-94 1406:-55 2091:-91 2223:-999
55336 0:-999 596:-77 762:-85 1406:-65 1427:-91 1845:-93 2223:-999
35000 0:-999 664:-48 722:-65 928:-58 937:-47 1231:-55 1588:-64 1821:-58 1864:-64 1866:-56 2057:-44 2223:-999
35001 0:-999 519:-53 664:-70 672:-73 808:-39 959:-51 1308:-71 1499:-91 1636:-78 2080:-85 2084:-78 2223:-999
120191 0:-999 81:-90 224:-79 305:-81 646:-61 817:-80 993:-81 1324:-79 1652:-73 2078:-74 2163:-89 2223:-999
55594 0:-999 20:-72 180:-60 337:-40 388:-76 1253:-87 1458:-59 1692:-33 1807:-69 2157:-74 2203:-70 2223:-999
35213 0:-999 104:-73 312:-84 503:-60 667:-66 682:-75 918:-75 1361:-46 1382:-64 1910:-50 1975:-69 2223:-999
120378 0:-999 50:-84 596:-77 1406:-68 1427:-91 2091:-88 2223:-999
120379 0:-999 596:-78 1406:-64 1427:-94 2091:-88 2223:-999
55757 0:-999 596:-87 2091:-91 2223:-999
55764 0:-999 87:-65 646:-64 762:-62 817:-62 940:-51 1202:-47 1700:-47 1845:-58 2078:-68 2091:-66 2223:-999
120479 0:-999 180:-82 829:-76 1096:-70 1109:-72 1263:-79 1283:-87 1538:-75 1565:-52 1813:-73 2064:-75 2223:-999
55853 0:-999 62:-78 437:-85 691:-78 895:-81 897:-75 1097:-77 1257:-79 1395:-68 1553:-78 2139:-84 2223:-999
55893 0:-999 596:-78 646:-87 940:-93 1281:-92 1406:-64 1427:-93 2091:-79 2223:-999
120663 0:-999 305:-81 464:-71 596:-83 646:-80 993:-71 1158:-86 1281:-74 1406:-70 1982:-81 2091:-58 2223:-999
35538 0:-999 62:-78 502:-69 756:-59 787:-72 1110:-88 1191:-74 1330:-70 1395:-66 1814:-48 2223:-999
120681 0:-999 340:-92 453:-66 502:-75 756:-59 1217:-75 1330:-77 1395:-86 1814:-39 2002:-88 2222:-63 2223:-999
56092 0:-999 550:-51 644:-74 674:-80 1028:-59 1163:-48 1192:-76 1228:-47 1251:-47 1282:-67 1613:-75 2223:-999
56093 0:-999 180:-63 515:-87 664:-45 868:-63 944:-63 1090:-73 1231:-70 1467:-63 2057:-68 2084:-80 2223:-999
221656 0:-999 83:-83 180:-70 388:-72 1419:-69 1692:-59 1807:-89 2059:-78 2203:-89 2223:-999
35682 0:-999 466:-69 519:-42 539:-78 664:-71 808:-29 959:-42 1308:-66 1499:-80 1636:-79 1658:-59 2223:-999
120873 0:-999 503:-64 667:-60 682:-66 865:-93 918:-60 1254:-86 1361:-52 1382:-56 1910:-49 1975:-57 2223:-999
35785 0:-999 71:-71 378:-55 1395:-76 1506:-66 1601:-87 1666:-47 1855:-55 2061:-62 2186:-60 2223:-999
35786 0:-999 180:-65 300:-54 798:-44 822:-76 1188:-53 1692:-59 1807:-59 2203:-58 2223:-999
35856 0:-999 264:-56 473:-68 1186:-59 1194:-71 1207:-50 1235:-53 1263:-52 1726:-50 2047:-41 2156:-54 2223:-999
121178 0:-999 87:-82 224:-53 584:-78 646:-83 762:-58 817:-58 1158:-74 1406:-84 1727:-81 2078:-69 2223:-999
222097 0:-999 273:-67 515:-62 765:-68 1204:-64 1220:-67 1278:-48 1324:-87 1645:-48 1671:-73 2223:-999
222223 0:-999 180:-81 264:-41 829:-54 1186:-59 1194:-69 1235:-54 1694:-78 2047:-45 2069:-69 2156:-65 2223:-999
222224 0:-999 180:-74 664:-52 722:-70 928:-66 944:-70 1231:-42 1821:-67 1864:-72 2057:-42 2084:-81 2223:-999
222356 0:-999 180:-78 247:-63 466:-66 470:-79 489:-74 492:-62 808:-64 825:-53 1231:-85 2126:-57 2223:-999
121591 0:-999 41:-83 180:-65 664:-54 722:-62 928:-69 937:-60 944:-66 1231:-62 1467:-74 1821:-69 2223:-999
121592 0:-999 180:-66 337:-55 798:-71 1512:-78 1692:-51 1782:-72 1807:-78 2087:-60 2157:-75 2203:-78 2223:-999
222500 0:-999 664:-49 928:-73 937:-47 1231:-39 1588:-65 1821:-69 1852:-69 1864:-66 2057:-40 2148:-65 2223:-999
57071 0:-999 596:-86 1406:-74 1947:-86 2078:-91 2223:-999
36662 0:-999 15:-43 71:-69 787:-62 1016:-65 1050:-74 1257:-72 1393:-39 1601:-62 1997:-75 2175:-32 2223:-999
222717 0:-999 180:-52 466:-63 519:-40 664:-61 808:-25 959:-40 1308:-59 1467:-71 1658:-49 2084:-94 2223:-999
57163 0:-999 57:-81 750:-69 783:-92 1155:-80 1185:-62 1413:-90 2223:-999
222746 0:-999 264:-39 829:-53 1186:-52 1207:-58 1235:-60 1602:-70 1726:-58 2047:-40 2156:-61 2223:-999
57191 0:-999 71:-36 97:-65 319:-66 787:-67 1050:-63 1078:-65 1395:-57 1601:-68 1679:-53 1997:-51 2223:-999
57192 0:-999 305:-77 596:-68 646:-58 993:-78 1158:-81 1281:-64 1406:-58 1845:-80 1982:-78 2091:-48 2223:-999
57207 0:-999 464:-58 596:-72 646:-64 817:-81 993:-70 1158:-79 1281:-71 1406:-70 1427:-76 2091:-47 2223:-999
121985 0:-999 51:-65 242:-48 381:-61 786:-80 996:-50 1504:-57 1647:-77 1665:-58 1941:-76 2132:-69 2223:-999
222829 0:-999 180:-68 501:-72 664:-51 808:-82 928:-71 1231:-76 1415:-66 2006:-53 2057:-72 2148:-71 2223:-999
222830 0:-999 224:-51 366:-77 762:-71 817:-74 993:-83 1652:-82 1727:-83 1751:-77 1845:-86 2163:-83 2223:-999
122089 0:-999 47:-62 477:-68 845:-58 910:-67 1430:-57 1699:-66 1784:-62 1891:-34 2109:-60 2162:-60 2223:-999
36991 0:-999 87:-90 596:-70 646:-95 1281:-96 1406:-65 2091:-87 2223:-999
36992 0:-999 596:-77 646:-89 1158:-96 1406:-64 1427:-89 2091:-75 2223:-999
122275 0:-999 94:-72 502:-76 956:-46 1269:-89 1330:-87 1395:-84 1757:-81 1786:-75 1814:-72 2190:-95 2223:-999
57592 0:-999 596:-72 646:-84 901:-89 940:-92 1281:-91 1406:-66 1427:-89 1708:-86 2078:-80 2091:-82 2223:-999
122414 0:-999 104:-72 312:-84 503:-64 667:-57 682:-67 918:-73 1361:-49 1910:-52 1975:-61 2223:-999
122415 0:-999 104:-74 503:-64 667:-54 682:-64 918:-77 1254:-83 1361:-56 1382:-65 1739:-88 1910:-52 2223:-999
37285 0:-999 15:-48 21:-51 375:-82 787:-71 1393:-43 1601:-71 1679:-83 1746:-90 1882:-72 2175:-44 2223:-999
122452 0:-999 113:-63 203:-93 267:-85 338:-52 553:-62 858:-84 976:-43 1131:-77 1313:-84 1490:-51 2223:-999
122453 0:-999 89:-89 129:-72 179:-74 362:-88 874:-76 984:-45 1755:-92 1847:-88 1850:-76 1926:-79 2223:-999
122487 0:-999 94:-74 190:-73 227:-62 657:-37 1050:-77 1097:-76 2223:-999
223385 0:-999 156:-70 262:-68 515:-69 664:-70 816:-68 1265:-83 1498:-70 1645:-61 1933:-90 2084:-95 2223:-999
37440 0:-999 47:-76 435:-79 845:-68 1080:-68 1430:-68 1558:-67 1632:-73 1784:-76 1891:-38 2109:-76 2223:-999
223629 0:-999 104:-69 312:-78 503:-59 667:-58 682:-70 918:-71 1361:-45 1382:-69 1910:-54 1975:-58 2223:-999
223716 0:-999 21:-88 375:-40 486:-69 787:-72 799:-81 1043:-90 1601:-70 1746:-85 2025:-52 2175:-84 2223:-999
223717 0:-999 94:-68 657:-66 897:-78 1016:-84 1075:-41 1121:-54 1330:-75 1395:-66 2123:-68 2222:-60 2223:-999
37781 0:-999 774:-76 897:-72 1075:-41 1110:-79 1191:-71 1217:-83 1395:-58 1953:-81 2002:-79 2223:-999
37782 0:-999 62:-74 897:-75 1075:-43 1097:-73 1110:-84 1121:-48 1191:-70 1395:-62 2002:-77 2123:-63 2223:-999
37783 0:-999 378:-60 1363:-71 1506:-65 1666:-54 1855:-60 1995:-84 2061:-52 2152:-62 2186:-54 2223:-999
37784 0:-999 657:-82 691:-60 1067:-82 1075:-85 1191:-80 1217:-94 1230:-92 1395:-85 1815:-91 1983:-88 2223:-999
37785 0:-999 264:-40 1194:-71 1207:-45 1235:-64 1263:-53 1726:-45 1801:-71 2069:-71 2156:-60 2181:-68 2223:-999
58425 0:-999 180:-54 337:-71 1512:-82 1807:-81 2084:-84 2157:-42 2203:-82 2223:-999
38100 0:-999 213:-44 223:-38 226:-63 664:-85 1043:-88 1279:-64 1556:-57 1594:-59 1995:-63 2080:-39 2223:-999
224037 0:-999 87:-83 305:-79 464:-74 646:-54 993:-75 1158:-90 1281:-68 1324:-91 1406:-68 2091:-57 2223:-999
38171 0:-999 503:-59 667:-52 918:-68 1254:-82 1361:-43 1382:-68 1910:-49 1975:-55 2104:-90 2223:-999
58626 0:-999 62:-90 142:-85 550:-57 674:-85 1163:-74 1192:-65 1217:-83 1282:-71 1392:-78 1613:-74 2223:-999
224179 0:-999 213:-54 223:-37 226:-71 1119:-84 1279:-62 1594:-58 1878:-76 2080:-48 2223:-999
224266 0:-999 180:-77 264:-46 661:-57 1194:-71 1207:-50 1235:-58 1694:-74 2223:-999
58819 0:-999 50:-69 180:-78 264:-37 829:-51 1186:-59 1235:-65 1263:-52 1801:-79 2047:-40 2156:-46 2223:-999
158419 0:-999 437:-85 787:-78 930:-78 1006:-83 1016:-67 1395:-67 1679:-71 1746:-69 1815:-79 2223:-999
38468 0:-999 180:-75 337:-71 388:-73 489:-85 1512:-89 1692:-63 1807:-90 2087:-72 2157:-84 2203:-90 2223:-999
158431 0:-999 87:-69 646:-67 762:-80 817:-78 1202:-77 1281:-72 1406:-71 1652:-67 1834:-79 2078:-71 2223:-999
38514 0:-999 185:-90 213:-56 226:-60 640:-50 1043:-85 1226:-82 1279:-71 1556:-49 1741:-76 1995:-48 2223:-999
123694 0:-999 62:-80 190:-74 657:-71 691:-57 897:-76 1121:-62 1191:-63 1217:-85 1983:-93 2123:-63 2223:-999
38606 0:-999 62:-80 97:-71 227:-58 657:-32 774:-61 897:-77 1395:-66 1815:-70 2123:-60 2223:-999
38607 0:-999 180:-70 664:-39 808:-75 868:-72 944:-60 1090:-84 1231:-63 1387:-86 1415:-70 1864:-70 2223:-999
158849 0:-999 161:-41 247:-69 337:-75 492:-70 825:-68 1585:-44 2126:-71 2177:-91 2223:-999
158886 0:-999 193:-62 247:-63 466:-54 492:-62 664:-66 825:-58 1396:-67 1585:-72 2084:-84 2126:-63 2223:-999
124090 0:-999 264:-45 473:-63 829:-50 1186:-58 1235:-57 1263:-46 1340:-80 2047:-41 2070:-76 2156:-48 2223:-999
59450 0:-999 264:-48 1194:-73 1207:-51 1235:-60 1263:-46 1694:-74 1726:-52 1801:-72 2047:-52 2070:-73 2223:-999
39087 0:-999 180:-82 264:-35 829:-62 1186:-51 1235:-60 1263:-53 1455:-74 2047:-35 2060:-82 2181:-61 2223:-999
39088 0:-999 464:-82 596:-79 762:-83 1180:-82 1406:-60 1427:-84 1845:-92 2078:-81 2091:-81 2223:-999
39089 0:-999 41:-69 868:-68 937:-42 1231:-26 1467:-65 1852:-71 1866:-62 2006:-80 2057:-27 2148:-60 2223:-999
39090 0:-999 41:-71 466:-69 664:-47 1231:-28 1317:-85 1821:-55 1864:-65 2006:-71 2057:-29 2223:-999
39091 0:-999 664:-47 928:-55 937:-32 1231:-34 1317:-84 1320:-84 1467:-66 1852:-60 2057:-31 2148:-65 2223:-999
39092 0:-999 489:-60 664:-58 928:-61 937:-33 1231:-28 1658:-70 1821:-61 1866:-57 2057:-26 2148:-62 2223:-999
39093 0:-999 41:-77 664:-44 868:-70 937:-40 944:-71 1231:-32 1821:-66 1864:-63 1866:-56 2057:-35 2223:-999
39094 0:-999 664:-46 722:-64 928:-54 937:-40 1231:-28 1817:-66 1821:-54 1866:-55 2057:-30 2148:-55 2223:-999
39303 0:-999 464:-92 596:-72 646:-94 762:-93 817:-93 940:-95 1406:-64 2091:-85 2223:-999
124422 0:-999 83:-61 180:-72 276:-81 337:-54 388:-66 1584:-47 1626:-58 1692:-59 1807:-74 2203:-75 2223:-999
124423 0:-999 22:-77 101:-77 296:-77 644:-78 1217:-70 1330:-50 1395:-79 2130:-78 2223:-999
159497 0:-999 87:-88 596:-77 646:-86 940:-93 1406:-53 2091:-85 2223:-999
159498 0:-999 448:-72 741:-93 805:-61 946:-63 1563:-72 1922:-65 2223:-999
159499 0:-999 87:-88 596:-77 646:-86 940:-93 1406:-53 2091:-85 2223:-999
159500 0:-999 87:-90 596:-83 646:-87 1406:-54 1845:-93 2078:-88 2091:-88 2223:-999
159501 0:-999 448:-72 741:-93 805:-61 946:-63 1563:-72 1922:-65 2223:-999
59965 0:-999 437:-84 774:-63 897:-76 1097:-69 1257:-81 1395:-66 1553:-74 1679:-79 2139:-81 2149:-82 2223:-999
59966 0:-999 6:-59 375:-32 486:-64 787:-65 799:-77 1395:-74 1601:-65 1997:-80 2025:-39 2175:-74 2223:-999
39579 0:-999 570:-65 646:-79 765:-70 896:-71 1179:-71 1204:-79 1406:-67 1652:-57 1671:-75 1834:-56 2223:-999
159550 0:-999 8:-66 43:-75 664:-38 722:-62 944:-59 1090:-76 1231:-54 1387:-75 1817:-60 2057:-53 2223:-999
159551 0:-999 22:-82 62:-78 190:-68 657:-29 774:-60 897:-68 1121:-55 1395:-56 2002:-79 2123:-63 2223:-999
159624 0:-999 71:-39 97:-76 319:-70 437:-72 962:-76 1257:-67 1395:-68 1679:-38 1997:-54 2223:-999
159625 0:-999 71:-39 97:-76 319:-70 437:-72 962:-76 1257:-67 1395:-68 1679:-38 1997:-54 2223:-999
171737 0:-999 470:-78 519:-51 664:-66 672:-74 808:-29 959:-51 1308:-65 1499:-87 1658:-50 1866:-77 2223:-999
171809 0:-999 227:-67 301:-71 657:-38 691:-62 774:-57 1075:-72 1121:-51 1191:-73 1395:-64 2123:-64 2223:-999
171810 0:-999 227:-68 243:-74 301:-59 657:-55 897:-68 1191:-65 1395:-53 1991:-64 2002:-83 2123:-65 2223:-999
125015 0:-999 193:-57 247:-58 466:-55 492:-58 507:-57 825:-49 928:-78 1396:-70 1658:-72 2126:-62 2223:-999
125076 0:-999 273:-80 570:-66 816:-76 896:-77 1204:-36 1278:-72 1645:-65 1652:-70 1671:-65 1834:-47 2223:-999
159945 0:-999 87:-59 464:-65 596:-78 646:-53 940:-78 993:-75 1281:-61 2078:-69 2091:-37 2223:-999
60522 0:-999 15:-63 21:-48 375:-87 787:-80 1338:-75 1393:-46 1601:-80 1882:-74 2025:-79 2175:-39 2223:-999
60544 0:-999 264:-47 661:-67 829:-73 1194:-75 1207:-33 1235:-70 1263:-53 1726:-33 2047:-49 2156:-64 2223:-999
160196 0:-999 180:-55 798:-62 1048:-65 1419:-67 1458:-73 1692:-58 1807:-69 2080:-86 2157:-45 2203:-69 2223:-999
125377 0:-999 515:-77 664:-13 685:-72 722:-27 868:-79 1324:-75 1648:-73 1852:-58 1866:-20 2006:-76 2223:-999
172244 0:-999 300:-35 798:-46 1188:-34 1692:-67 1782:-52 2223:-999
172245 0:-999 43:-76 180:-68 664:-54 868:-75 928:-67 937:-45 1231:-35 1467:-62 1588:-70 2057:-35 2223:-999
160373 0:-999 305:-72 646:-58 762:-77 817:-78 940:-73 993:-74 1158:-77 1652:-79 1751:-89 2078:-67 2223:-999
160374 0:-999 305:-80 646:-56 762:-81 817:-80 940:-73 993:-72 1158:-84 1652:-82 1751:-88 2078:-72 2223:-999
172422 0:-999 180:-87 664:-52 868:-73 937:-43 1231:-40 1821:-63 1864:-67 2057:-40 2148:-62 2223:-999
125688 0:-999 41:-75 180:-78 664:-58 944:-85 1090:-74 1231:-40 1387:-74 1852:-68 2006:-85 2057:-46 2223:-999
61035 0:-999 664:-47 937:-48 944:-61 1231:-60 1415:-67 1467:-57 1852:-58 2006:-55 2057:-64 2148:-56 2223:-999
61036 0:-999 264:-37 829:-64 1194:-74 1207:-44 1235:-61 1726:-45 1801:-76 2070:-79 2156:-48 2223:-999
160662 0:-999 264:-37 473:-69 829:-59 1123:-76 1186:-55 1235:-51 1263:-45 1694:-77 2070:-75 2156:-57 2223:-999
160663 0:-999 180:-62 664:-76 829:-50 1235:-45 1455:-75 1694:-73 1702:-73 2060:-76 2064:-71 2070:-69 2223:-999
160664 0:-999 264:-57 473:-62 829:-51 1186:-50 1235:-56 1263:-50 1694:-79 2047:-41 2156:-53 2181:-62 2223:-999
61104 0:-999 596:-72 646:-91 1406:-66 2091:-89 2223:-999
172767 0:-999 161:-42 193:-65 247:-66 466:-67 492:-65 507:-65 825:-62 1585:-40 1636:-75 2126:-73 2223:-999
172768 0:-999 657:-67 1121:-71 1191:-71 1330:-55 1395:-66 1613:-71 2002:-84 2222:-60 2223:-999
172792 0:-999 455:-67 515:-76 570:-65 664:-69 816:-68 1179:-73 1645:-62 1652:-61 1834:-54 2163:-63 2223:-999
126014 0:-999 41:-77 664:-47 722:-62 1231:-70 1320:-90 2057:-67 2084:-89 2223:-999
126020 0:-999 213:-57 223:-74 226:-59 640:-45 844:-78 1279:-65 1556:-41 1741:-60 1995:-40 2169:-46 2223:-999
61405 0:-999 596:-62 646:-90 762:-89 817:-84 1158:-87 1406:-62 1427:-92 2091:-79 2223:-999
61424 0:-999 43:-68 501:-59 928:-61 937:-50 1308:-74 1467:-55 1588:-68 1821:-62 1864:-69 2045:-76 2223:-999
126156 0:-999 264:-37 661:-69 829:-57 1186:-54 1235:-60 1263:-58 2047:-37 2137:-69 2156:-58 2223:-999
61475 0:-999 213:-61 226:-58 378:-76 640:-53 1043:-87 1279:-67 1556:-52 1741:-67 1969:-76 1995:-52 2223:-999
61501 0:-999 375:-29 486:-65 787:-65 1257:-81 1395:-82 1601:-64 1746:-83 2025:-40 2175:-78 2223:-999
126228 0:-999 185:-84 379:-72 672:-50 1160:-63 1499:-65 1597:-71 1636:-65 2080:-82 2084:-73 2223:-999
161224 0:-999 301:-65 657:-70 691:-51 897:-73 1097:-71 1121:-55 1170:-84 1191:-77 1395:-63 2123:-57 2223:-999
161290 0:-999 71:-86 787:-85 897:-74 1050:-74 1097:-77 1191:-75 1395:-65 1601:-88 1679:-80 2025:-86 2223:-999
61742 0:-999 83:-60 337:-60 1419:-65 1458:-64 1512:-80 1692:-47 1782:-64 1807:-81 2087:-55 2203:-80 2223:-999
61782 0:-999 464:-74 596:-76 646:-61 817:-85 1281:-73 1700:-81 1845:-82 2078:-81 2091:-49 2223:-999
173322 0:-999 596:-77 1406:-72 1427:-91 2091:-87 2223:-999
161397 0:-999 87:-87 305:-79 464:-66 646:-51 993:-79 1158:-87 1281:-69 1406:-60 2078:-74 2091:-40 2223:-999
161398 0:-999 305:-80 464:-65 596:-76 940:-75 993:-74 1281:-61 1406:-67 1498:-90 1982:-86 2091:-47 2223:-999
126619 0:-999 664:-48 722:-67 928:-67 937:-46 1043:-92 1231:-42 1866:-70 2057:-40 2084:-92 2223:-999
126818 0:-999 83:-76 300:-41 798:-44 822:-77 1188:-36 1384:-88 1419:-79 1782:-54 2223:-999
126828 0:-999 161:-52 337:-74 492:-59 825:-69 1396:-69 1585:-49 1692:-72 2084:-72 2126:-71 2223:-999
